sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 8d 10h:09m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 2542404355 | Bytes Rx: 744007567 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 8d 10h:09m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 2542404355 | Bytes Rx: 744007567 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: Neerajkg | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.151 | Public IP: 122.169.69.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:02:53 IST Fri Jun 19 2020 | Duration: 6h:59m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 636876835 | Bytes Rx: 364592494 | IP Addr: 10.150.239.151 | Public IP: 122.169.69.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:02:53 IST Fri Jun 19 2020 | Duration: 6h:59m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 636876835 | Bytes Rx: 364592494 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37712 | Audit Session ID: 0a96cf6a093500005eec4e05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 37712 | Audit Session ID: 0a96cf6a093500005eec4e05 | Security Group Tag: none | EasyVPN: 0 ||
Username: avbanala | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.235 | Public IP: 106.212.236.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:03:29 IST Fri Jun 19 2020 | Duration: 6h:59m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 439248424 | Bytes Rx: 143999694 | IP Addr: 10.150.249.235 | Public IP: 106.212.236.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:03:29 IST Fri Jun 19 2020 | Duration: 6h:59m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 439248424 | Bytes Rx: 143999694 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37715 | Audit Session ID: 0a96cf6a093530005eec4e29 | Security Group Tag: none | EasyVPN: 0 |Session ID: 37715 | Audit Session ID: 0a96cf6a093530005eec4e29 | Security Group Tag: none | EasyVPN: 0 ||
Username: ajaypat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.250 | Public IP: 106.208.239.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:04:20 IST Fri Jun 19 2020 | Duration: 6h:58m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 376854133 | Bytes Rx: 302033784 | IP Addr: 10.150.249.250 | Public IP: 106.208.239.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:04:20 IST Fri Jun 19 2020 | Duration: 6h:58m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 376854133 | Bytes Rx: 302033784 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37724 | Audit Session ID: 0a96cf6a0935c0005eec4e5c | Security Group Tag: none | EasyVPN: 0 |Session ID: 37724 | Audit Session ID: 0a96cf6a0935c0005eec4e5c | Security Group Tag: none | EasyVPN: 0 ||
Username: ganesh.shejawal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.245 | Public IP: 106.193.192.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:04:40 IST Fri Jun 19 2020 | Duration: 6h:57m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 457565860 | Bytes Rx: 196435898 | IP Addr: 10.150.249.245 | Public IP: 106.193.192.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:04:40 IST Fri Jun 19 2020 | Duration: 6h:57m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 457565860 | Bytes Rx: 196435898 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37729 | Audit Session ID: 0a96cf6a093610005eec4e70 | Security Group Tag: none | EasyVPN: 0 |Session ID: 37729 | Audit Session ID: 0a96cf6a093610005eec4e70 | Security Group Tag: none | EasyVPN: 0 ||
Username: a.bhagwatkar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.243 | Public IP: 157.33.171.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:04:40 IST Fri Jun 19 2020 | Duration: 6h:57m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 656462459 | Bytes Rx: 233029423 | IP Addr: 10.150.249.243 | Public IP: 157.33.171.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:04:40 IST Fri Jun 19 2020 | Duration: 6h:57m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 656462459 | Bytes Rx: 233029423 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37730 | Audit Session ID: 0a96cf6a093620005eec4e70 | Security Group Tag: none | EasyVPN: 0 |Session ID: 37730 | Audit Session ID: 0a96cf6a093620005eec4e70 | Security Group Tag: none | EasyVPN: 0 ||
Username: RohitBud | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.140 | Public IP: 42.108.247.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:04:45 IST Fri Jun 19 2020 | Duration: 6h:57m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 438396381 | Bytes Rx: 150148447 | IP Addr: 10.150.238.140 | Public IP: 42.108.247.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:04:45 IST Fri Jun 19 2020 | Duration: 6h:57m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 438396381 | Bytes Rx: 150148447 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37733 | Audit Session ID: 0a96cf6a093650005eec4e75 | Security Group Tag: none | EasyVPN: 0 |Session ID: 37733 | Audit Session ID: 0a96cf6a093650005eec4e75 | Security Group Tag: none | EasyVPN: 0 ||
Username: ushanker | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.251 | Public IP: 103.137.50.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:05:17 IST Fri Jun 19 2020 | Duration: 6h:57m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 639161455 | Bytes Rx: 136738039 | IP Addr: 10.150.249.251 | Public IP: 103.137.50.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:05:17 IST Fri Jun 19 2020 | Duration: 6h:57m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 639161455 | Bytes Rx: 136738039 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37739 | Audit Session ID: 0a96cf6a0936b0005eec4e95 | Security Group Tag: none | EasyVPN: 0 |Session ID: 37739 | Audit Session ID: 0a96cf6a0936b0005eec4e95 | Security Group Tag: none | EasyVPN: 0 ||
Username: OjKamble | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.253 | Public IP: 103.127.167.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:05:21 IST Fri Jun 19 2020 | Duration: 6h:57m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 767588997 | Bytes Rx: 53132958 | IP Addr: 10.150.249.253 | Public IP: 103.127.167.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:05:21 IST Fri Jun 19 2020 | Duration: 6h:57m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 767588997 | Bytes Rx: 53132958 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37741 | Audit Session ID: 0a96cf6a0936d0005eec4e99 | Security Group Tag: none | EasyVPN: 0 |Session ID: 37741 | Audit Session ID: 0a96cf6a0936d0005eec4e99 | Security Group Tag: none | EasyVPN: 0 ||
Username: lalita.gandhi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.250 | Public IP: 106.202.14.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:09:43 IST Fri Jun 19 2020 | Duration: 6h:52m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 250915235 | Bytes Rx: 111493014 | IP Addr: 10.150.238.250 | Public IP: 106.202.14.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:09:43 IST Fri Jun 19 2020 | Duration: 6h:52m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 250915235 | Bytes Rx: 111493014 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37750 | Audit Session ID: 0a96cf6a093760005eec4f9f | Security Group Tag: none | EasyVPN: 0 |Session ID: 37750 | Audit Session ID: 0a96cf6a093760005eec4f9f | Security Group Tag: none | EasyVPN: 0 ||
Username: pchettiy | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.180 | Public IP: 106.76.99.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:09:46 IST Fri Jun 19 2020 | Duration: 6h:52m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 640190787 | Bytes Rx: 225513659 | IP Addr: 10.150.239.180 | Public IP: 106.76.99.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:09:46 IST Fri Jun 19 2020 | Duration: 6h:52m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 640190787 | Bytes Rx: 225513659 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37751 | Audit Session ID: 0a96cf6a093770005eec4fa2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 37751 | Audit Session ID: 0a96cf6a093770005eec4fa2 | Security Group Tag: none | EasyVPN: 0 ||
Username: achendak | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.240 | Public IP: 157.33.182.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:09:59 IST Fri Jun 19 2020 | Duration: 6h:52m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 518487996 | Bytes Rx: 186681669 | IP Addr: 10.150.249.240 | Public IP: 157.33.182.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:09:59 IST Fri Jun 19 2020 | Duration: 6h:52m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 518487996 | Bytes Rx: 186681669 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37753 | Audit Session ID: 0a96cf6a093790005eec4faf | Security Group Tag: none | EasyVPN: 0 |Session ID: 37753 | Audit Session ID: 0a96cf6a093790005eec4faf | Security Group Tag: none | EasyVPN: 0 ||
Username: abhikash | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.187 | Public IP: 103.27.48.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:10:47 IST Fri Jun 19 2020 | Duration: 6h:51m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 634771335 | Bytes Rx: 502424788 | IP Addr: 10.150.239.187 | Public IP: 103.27.48.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:10:47 IST Fri Jun 19 2020 | Duration: 6h:51m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 634771335 | Bytes Rx: 502424788 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37758 | Audit Session ID: 0a96cf6a0937e0005eec4fdf | Security Group Tag: none | EasyVPN: 0 |Session ID: 37758 | Audit Session ID: 0a96cf6a0937e0005eec4fdf | Security Group Tag: none | EasyVPN: 0 ||
Username: SayalPat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.6 | Public IP: 103.41.34.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:11:28 IST Fri Jun 19 2020 | Duration: 6h:51m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 358503256 | Bytes Rx: 241490794 | IP Addr: 10.150.249.6 | Public IP: 103.41.34.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:11:28 IST Fri Jun 19 2020 | Duration: 6h:51m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 358503256 | Bytes Rx: 241490794 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37763 | Audit Session ID: 0a96cf6a093830005eec5008 | Security Group Tag: none | EasyVPN: 0 |Session ID: 37763 | Audit Session ID: 0a96cf6a093830005eec5008 | Security Group Tag: none | EasyVPN: 0 ||
Username: p.apparao | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.153 | Public IP: 106.210.198.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:13:02 IST Fri Jun 19 2020 | Duration: 6h:49m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 1614413938 | Bytes Rx: 1053280685 | IP Addr: 10.150.249.153 | Public IP: 106.210.198.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:13:02 IST Fri Jun 19 2020 | Duration: 6h:49m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 1614413938 | Bytes Rx: 1053280685 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37775 | Audit Session ID: 0a96cf6a0938f0005eec5066 | Security Group Tag: none | EasyVPN: 0 |Session ID: 37775 | Audit Session ID: 0a96cf6a0938f0005eec5066 | Security Group Tag: none | EasyVPN: 0 ||
Username: DeKashid | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.39 | Public IP: 106.77.0.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:13:15 IST Fri Jun 19 2020 | Duration: 6h:49m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 153938371 | Bytes Rx: 193814343 | IP Addr: 10.150.239.39 | Public IP: 106.77.0.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:13:15 IST Fri Jun 19 2020 | Duration: 6h:49m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 153938371 | Bytes Rx: 193814343 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37780 | Audit Session ID: 0a96cf6a093940005eec5073 | Security Group Tag: none | EasyVPN: 0 |Session ID: 37780 | Audit Session ID: 0a96cf6a093940005eec5073 | Security Group Tag: none | EasyVPN: 0 ||
Username: DarsetM | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.13 | Public IP: 223.235.2.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:14:24 IST Fri Jun 19 2020 | Duration: 6h:48m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 2470107877 | Bytes Rx: 198597090 | IP Addr: 10.150.249.13 | Public IP: 223.235.2.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:14:24 IST Fri Jun 19 2020 | Duration: 6h:48m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 2470107877 | Bytes Rx: 198597090 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37785 | Audit Session ID: 0a96cf6a093990005eec50b8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 37785 | Audit Session ID: 0a96cf6a093990005eec50b8 | Security Group Tag: none | EasyVPN: 0 ||
Username: Akhiloji | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.147 | Public IP: 157.33.182.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:15:00 IST Fri Jun 19 2020 | Duration: 6h:47m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 147337962 | Bytes Rx: 69505878 | IP Addr: 10.150.238.147 | Public IP: 157.33.182.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:15:00 IST Fri Jun 19 2020 | Duration: 6h:47m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 147337962 | Bytes Rx: 69505878 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37789 | Audit Session ID: 0a96cf6a0939d0005eec50dc | Security Group Tag: none | EasyVPN: 0 |Session ID: 37789 | Audit Session ID: 0a96cf6a0939d0005eec50dc | Security Group Tag: none | EasyVPN: 0 ||
Username: Gbarman | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.35 | Public IP: 103.229.247.35 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:18:13 IST Fri Jun 19 2020 | Duration: 6h:44m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 1030937573 | Bytes Rx: 432782358 | IP Addr: 10.150.239.35 | Public IP: 103.229.247.35 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:18:13 IST Fri Jun 19 2020 | Duration: 6h:44m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 1030937573 | Bytes Rx: 432782358 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37806 | Audit Session ID: 0a96cf6a093ae0005eec519d | Security Group Tag: none | EasyVPN: 0 |Session ID: 37806 | Audit Session ID: 0a96cf6a093ae0005eec519d | Security Group Tag: none | EasyVPN: 0 ||
Username: nishansi | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.223 | Public IP: 103.221.73.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:19:19 IST Fri Jun 19 2020 | Duration: 6h:43m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 4774762313 | Bytes Rx: 581535320 | IP Addr: 10.150.238.223 | Public IP: 103.221.73.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:19:19 IST Fri Jun 19 2020 | Duration: 6h:43m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 4774762313 | Bytes Rx: 581535320 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37807 | Audit Session ID: 0a96cf6a093af0005eec51df | Security Group Tag: none | EasyVPN: 0 |Session ID: 37807 | Audit Session ID: 0a96cf6a093af0005eec51df | Security Group Tag: none | EasyVPN: 0 ||
Username: ketdhava | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.85 | Public IP: 49.35.28.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:19:55 IST Fri Jun 19 2020 | Duration: 6h:42m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 187898037 | Bytes Rx: 81280481 | IP Addr: 10.150.239.85 | Public IP: 49.35.28.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:19:55 IST Fri Jun 19 2020 | Duration: 6h:42m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 187898037 | Bytes Rx: 81280481 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37812 | Audit Session ID: 0a96cf6a093b40005eec5203 | Security Group Tag: none | EasyVPN: 0 |Session ID: 37812 | Audit Session ID: 0a96cf6a093b40005eec5203 | Security Group Tag: none | EasyVPN: 0 ||
