sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 14d 0h:07m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 3594842553 | Bytes Rx: 1365194055 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 14d 0h:07m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 3594842553 | Bytes Rx: 1365194055 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: bhdesai | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.182 | Public IP: 49.35.28.244 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 20:43:38 IST Wed Jun 24 2020 | Duration: 11h:16m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 1698921165 | Bytes Rx: 246316056 | IP Addr: 10.150.239.182 | Public IP: 49.35.28.244 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 20:43:38 IST Wed Jun 24 2020 | Duration: 11h:16m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 1698921165 | Bytes Rx: 246316056 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54234 | Audit Session ID: 0a96cf6a0d3da0005ef36da2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54234 | Audit Session ID: 0a96cf6a0d3da0005ef36da2 | Security Group Tag: none | EasyVPN: 0 ||
Username: shatak | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.171 | Public IP: 103.97.104.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:56:23 IST Wed Jun 24 2020 | Duration: 11h:03m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 1794975411 | Bytes Rx: 401904086 | IP Addr: 10.150.239.171 | Public IP: 103.97.104.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:56:23 IST Wed Jun 24 2020 | Duration: 11h:03m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 1794975411 | Bytes Rx: 401904086 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54274 | Audit Session ID: 0a96cf6a0d4020005ef3709f | Security Group Tag: none | EasyVPN: 0 |Session ID: 54274 | Audit Session ID: 0a96cf6a0d4020005ef3709f | Security Group Tag: none | EasyVPN: 0 ||
Username: viskalid | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.149 | Public IP: 117.228.165.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:59:51 IST Wed Jun 24 2020 | Duration: 11h:00m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 516855530 | Bytes Rx: 210075495 | IP Addr: 10.150.239.149 | Public IP: 117.228.165.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:59:51 IST Wed Jun 24 2020 | Duration: 11h:00m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 516855530 | Bytes Rx: 210075495 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54289 | Audit Session ID: 0a96cf6a0d4110005ef3716f | Security Group Tag: none | EasyVPN: 0 |Session ID: 54289 | Audit Session ID: 0a96cf6a0d4110005ef3716f | Security Group Tag: none | EasyVPN: 0 ||
Username: maymhase | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.119 | Public IP: 106.77.50.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:15:08 IST Wed Jun 24 2020 | Duration: 10h:45m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 624136667 | Bytes Rx: 198590127 | IP Addr: 10.150.238.119 | Public IP: 106.77.50.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:15:08 IST Wed Jun 24 2020 | Duration: 10h:45m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 624136667 | Bytes Rx: 198590127 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54319 | Audit Session ID: 0a96cf6a0d42f0005ef37504 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54319 | Audit Session ID: 0a96cf6a0d42f0005ef37504 | Security Group Tag: none | EasyVPN: 0 ||
Username: RajeGiri | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.95 | Public IP: 106.210.198.169 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 21:23:06 IST Wed Jun 24 2020 | Duration: 10h:37m:11s | Inactivity:  0h:28m:13s | Bytes Tx: 400519821 | Bytes Rx: 490750349 | IP Addr: 10.150.238.95 | Public IP: 106.210.198.169 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 21:23:06 IST Wed Jun 24 2020 | Duration: 10h:37m:11s | Inactivity:  0h:28m:13s | Bytes Tx: 400519821 | Bytes Rx: 490750349 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54339 | Audit Session ID: 0a96cf6a0d4430005ef376e2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54339 | Audit Session ID: 0a96cf6a0d4430005ef376e2 | Security Group Tag: none | EasyVPN: 0 ||
Username: aashupat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.135 | Public IP: 157.33.182.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:15:43 IST Wed Jun 24 2020 | Duration: 9h:44m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 304354082 | Bytes Rx: 89265494 | IP Addr: 10.150.239.135 | Public IP: 157.33.182.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:15:43 IST Wed Jun 24 2020 | Duration: 9h:44m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 304354082 | Bytes Rx: 89265494 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54436 | Audit Session ID: 0a96cf6a0d4a40005ef38337 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54436 | Audit Session ID: 0a96cf6a0d4a40005ef38337 | Security Group Tag: none | EasyVPN: 0 ||
Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.133 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:36:25 IST Wed Jun 24 2020 | Duration: 9h:23m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 1001161107 | Bytes Rx: 107222245 | IP Addr: 10.150.239.133 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:36:25 IST Wed Jun 24 2020 | Duration: 9h:23m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 1001161107 | Bytes Rx: 107222245 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54474 | Audit Session ID: 0a96cf6a0d4ca0005ef38811 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54474 | Audit Session ID: 0a96cf6a0d4ca0005ef38811 | Security Group Tag: none | EasyVPN: 0 ||
Username: subokulk | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.222 | Public IP: 106.210.245.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 00:09:42 IST Thu Jun 25 2020 | Duration: 7h:50m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 662749023 | Bytes Rx: 381119580 | IP Addr: 10.150.238.222 | Public IP: 106.210.245.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 00:09:42 IST Thu Jun 25 2020 | Duration: 7h:50m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 662749023 | Bytes Rx: 381119580 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54568 | Audit Session ID: 0a96cf6a0d5280005ef39dee | Security Group Tag: none | EasyVPN: 0 |Session ID: 54568 | Audit Session ID: 0a96cf6a0d5280005ef39dee | Security Group Tag: none | EasyVPN: 0 ||
Username: kkoul | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.31 | Public IP: 103.110.255.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 01:51:50 IST Thu Jun 25 2020 | Duration: 6h:08m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 42149875 | Bytes Rx: 40165303 | IP Addr: 10.150.238.31 | Public IP: 103.110.255.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 01:51:50 IST Thu Jun 25 2020 | Duration: 6h:08m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 42149875 | Bytes Rx: 40165303 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54604 | Audit Session ID: 0a96cf6a0d54c0005ef3b5de | Security Group Tag: none | EasyVPN: 0 |Session ID: 54604 | Audit Session ID: 0a96cf6a0d54c0005ef3b5de | Security Group Tag: none | EasyVPN: 0 ||
Username: sdahile | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.140 | Public IP: 49.35.218.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:36:52 IST Thu Jun 25 2020 | Duration: 3h:23m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 151869991 | Bytes Rx: 65635675 | IP Addr: 10.150.238.140 | Public IP: 49.35.218.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:36:52 IST Thu Jun 25 2020 | Duration: 3h:23m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 151869991 | Bytes Rx: 65635675 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54635 | Audit Session ID: 0a96cf6a0d56b0005ef3dc8c | Security Group Tag: none | EasyVPN: 0 |Session ID: 54635 | Audit Session ID: 0a96cf6a0d56b0005ef3dc8c | Security Group Tag: none | EasyVPN: 0 ||
Username: Pareshnath.swain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.145 | Public IP: 175.101.9.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:39:03 IST Thu Jun 25 2020 | Duration: 2h:21m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 407299372 | Bytes Rx: 21072302 | IP Addr: 10.150.238.145 | Public IP: 175.101.9.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:39:03 IST Thu Jun 25 2020 | Duration: 2h:21m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 407299372 | Bytes Rx: 21072302 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54656 | Audit Session ID: 0a96cf6a0d5800005ef3eb1f | Security Group Tag: none | EasyVPN: 0 |Session ID: 54656 | Audit Session ID: 0a96cf6a0d5800005ef3eb1f | Security Group Tag: none | EasyVPN: 0 ||
Username: ransharm | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.63 | Public IP: 106.193.202.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:57:16 IST Thu Jun 25 2020 | Duration: 2h:03m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 4093484634 | Bytes Rx: 105223779 | IP Addr: 10.150.238.63 | Public IP: 106.193.202.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:57:16 IST Thu Jun 25 2020 | Duration: 2h:03m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 4093484634 | Bytes Rx: 105223779 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54659 | Audit Session ID: 0a96cf6a0d5830005ef3ef64 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54659 | Audit Session ID: 0a96cf6a0d5830005ef3ef64 | Security Group Tag: none | EasyVPN: 0 ||
Username: VasuVenk | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.64 | Public IP: 106.201.161.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:58:02 IST Thu Jun 25 2020 | Duration: 2h:02m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 64303252 | Bytes Rx: 6981414 | IP Addr: 10.150.238.64 | Public IP: 106.201.161.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:58:02 IST Thu Jun 25 2020 | Duration: 2h:02m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 64303252 | Bytes Rx: 6981414 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54660 | Audit Session ID: 0a96cf6a0d5840005ef3ef92 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54660 | Audit Session ID: 0a96cf6a0d5840005ef3ef92 | Security Group Tag: none | EasyVPN: 0 ||
Username: pratkale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC20 | IP Addr: 10.150.247.250 | Public IP: 116.74.236.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:58:55 IST Thu Jun 25 2020 | Duration: 2h:01m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 149051955 | Bytes Rx: 81673148 | IP Addr: 10.150.247.250 | Public IP: 116.74.236.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:58:55 IST Thu Jun 25 2020 | Duration: 2h:01m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 149051955 | Bytes Rx: 81673148 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54661 | Audit Session ID: 0a96cf6a0d5850005ef3efc7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54661 | Audit Session ID: 0a96cf6a0d5850005ef3efc7 | Security Group Tag: none | EasyVPN: 0 ||
Username: ArchanaP | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.65 | Public IP: 49.35.202.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:02:44 IST Thu Jun 25 2020 | Duration: 1h:57m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 248309577 | Bytes Rx: 37001238 | IP Addr: 10.150.238.65 | Public IP: 49.35.202.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:02:44 IST Thu Jun 25 2020 | Duration: 1h:57m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 248309577 | Bytes Rx: 37001238 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54663 | Audit Session ID: 0a96cf6a0d5870005ef3f0ac | Security Group Tag: none | EasyVPN: 0 |Session ID: 54663 | Audit Session ID: 0a96cf6a0d5870005ef3f0ac | Security Group Tag: none | EasyVPN: 0 ||
Username: prafulla.shitole | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.67 | Public IP: 27.4.2.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:04:06 IST Thu Jun 25 2020 | Duration: 1h:56m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 43360870 | Bytes Rx: 4994778 | IP Addr: 10.150.238.67 | Public IP: 27.4.2.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:04:06 IST Thu Jun 25 2020 | Duration: 1h:56m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 43360870 | Bytes Rx: 4994778 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54665 | Audit Session ID: 0a96cf6a0d5890005ef3f0fe | Security Group Tag: none | EasyVPN: 0 |Session ID: 54665 | Audit Session ID: 0a96cf6a0d5890005ef3f0fe | Security Group Tag: none | EasyVPN: 0 ||
Username: vinjoshi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.148 | Public IP: 122.179.149.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:17:16 IST Thu Jun 25 2020 | Duration: 1h:43m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 20335052 | Bytes Rx: 8447896 | IP Addr: 10.150.238.148 | Public IP: 122.179.149.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:17:16 IST Thu Jun 25 2020 | Duration: 1h:43m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 20335052 | Bytes Rx: 8447896 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54669 | Audit Session ID: 0a96cf6a0d58d0005ef3f414 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54669 | Audit Session ID: 0a96cf6a0d58d0005ef3f414 | Security Group Tag: none | EasyVPN: 0 ||
Username: CKadekar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.150 | Public IP: 103.48.100.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:17:38 IST Thu Jun 25 2020 | Duration: 1h:42m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 4487477954 | Bytes Rx: 375143599 | IP Addr: 10.150.238.150 | Public IP: 103.48.100.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:17:38 IST Thu Jun 25 2020 | Duration: 1h:42m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 4487477954 | Bytes Rx: 375143599 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54670 | Audit Session ID: 0a96cf6a0d58e0005ef3f42a | Security Group Tag: none | EasyVPN: 0 |Session ID: 54670 | Audit Session ID: 0a96cf6a0d58e0005ef3f42a | Security Group Tag: none | EasyVPN: 0 ||
Username: sfiske | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.198 | Public IP: 157.47.5.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:27:11 IST Thu Jun 25 2020 | Duration: 1h:33m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 65148690 | Bytes Rx: 26546869 | IP Addr: 10.150.238.198 | Public IP: 157.47.5.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:27:11 IST Thu Jun 25 2020 | Duration: 1h:33m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 65148690 | Bytes Rx: 26546869 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54673 | Audit Session ID: 0a96cf6a0d5910005ef3f667 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54673 | Audit Session ID: 0a96cf6a0d5910005ef3f667 | Security Group Tag: none | EasyVPN: 0 ||
Username: nitin.bajpai | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.199 | Public IP: 27.63.38.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:27:45 IST Thu Jun 25 2020 | Duration: 1h:32m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 32347495 | Bytes Rx: 25663881 | IP Addr: 10.150.238.199 | Public IP: 27.63.38.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:27:45 IST Thu Jun 25 2020 | Duration: 1h:32m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 32347495 | Bytes Rx: 25663881 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54674 | Audit Session ID: 0a96cf6a0d5920005ef3f689 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54674 | Audit Session ID: 0a96cf6a0d5920005ef3f689 | Security Group Tag: none | EasyVPN: 0 ||
