sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 10d 5h:38m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 3381164374 | Bytes Rx: 1165046586 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 10d 5h:38m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 3381164374 | Bytes Rx: 1165046586 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: sauswain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.10 | Public IP: 106.222.255.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:38:21 IST Sun Jun 21 2020 | Duration: 4h:53m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 17390834 | Bytes Rx: 12398956 | IP Addr: 10.150.239.10 | Public IP: 106.222.255.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:38:21 IST Sun Jun 21 2020 | Duration: 4h:53m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 17390834 | Bytes Rx: 12398956 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42144 | Audit Session ID: 0a96cf6a0a4a00005eeecf25 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42144 | Audit Session ID: 0a96cf6a0a4a00005eeecf25 | Security Group Tag: none | EasyVPN: 0 ||
Username: NKale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.59 | Public IP: 43.242.229.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:39:44 IST Sun Jun 21 2020 | Duration: 4h:52m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 63375045 | Bytes Rx: 16474128 | IP Addr: 10.150.239.59 | Public IP: 43.242.229.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:39:44 IST Sun Jun 21 2020 | Duration: 4h:52m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 63375045 | Bytes Rx: 16474128 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42145 | Audit Session ID: 0a96cf6a0a4a10005eeecf78 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42145 | Audit Session ID: 0a96cf6a0a4a10005eeecf78 | Security Group Tag: none | EasyVPN: 0 ||
Username: mahavirj | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.229 | Public IP: 103.53.234.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:41:12 IST Sun Jun 21 2020 | Duration: 4h:50m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 317942965 | Bytes Rx: 230357375 | IP Addr: 10.150.238.229 | Public IP: 103.53.234.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:41:12 IST Sun Jun 21 2020 | Duration: 4h:50m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 317942965 | Bytes Rx: 230357375 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42147 | Audit Session ID: 0a96cf6a0a4a30005eeecfd0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42147 | Audit Session ID: 0a96cf6a0a4a30005eeecfd0 | Security Group Tag: none | EasyVPN: 0 ||
Username: SUMANPAL | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.233 | Public IP: 106.220.83.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:41:24 IST Sun Jun 21 2020 | Duration: 4h:50m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 320025454 | Bytes Rx: 162595632 | IP Addr: 10.150.238.233 | Public IP: 106.220.83.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:41:24 IST Sun Jun 21 2020 | Duration: 4h:50m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 320025454 | Bytes Rx: 162595632 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42148 | Audit Session ID: 0a96cf6a0a4a40005eeecfdc | Security Group Tag: none | EasyVPN: 0 |Session ID: 42148 | Audit Session ID: 0a96cf6a0a4a40005eeecfdc | Security Group Tag: none | EasyVPN: 0 ||
Username: SAtre | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.251 | Public IP: 157.33.185.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:41:45 IST Sun Jun 21 2020 | Duration: 4h:50m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 239221824 | Bytes Rx: 83893221 | IP Addr: 10.150.238.251 | Public IP: 157.33.185.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:41:45 IST Sun Jun 21 2020 | Duration: 4h:50m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 239221824 | Bytes Rx: 83893221 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42149 | Audit Session ID: 0a96cf6a0a4a50005eeecff1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42149 | Audit Session ID: 0a96cf6a0a4a50005eeecff1 | Security Group Tag: none | EasyVPN: 0 ||
Username: Dushant.patil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.192 | Public IP: 157.33.238.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:47:33 IST Sun Jun 21 2020 | Duration: 4h:44m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 576329864 | Bytes Rx: 128540370 | IP Addr: 10.150.238.192 | Public IP: 157.33.238.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:47:33 IST Sun Jun 21 2020 | Duration: 4h:44m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 576329864 | Bytes Rx: 128540370 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42158 | Audit Session ID: 0a96cf6a0a4ae0005eeed14d | Security Group Tag: none | EasyVPN: 0 |Session ID: 42158 | Audit Session ID: 0a96cf6a0a4ae0005eeed14d | Security Group Tag: none | EasyVPN: 0 ||
Username: dhruchak | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.195 | Public IP: 103.95.83.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:48:32 IST Sun Jun 21 2020 | Duration: 4h:43m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 62610534 | Bytes Rx: 20945440 | IP Addr: 10.150.238.195 | Public IP: 103.95.83.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:48:32 IST Sun Jun 21 2020 | Duration: 4h:43m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 62610534 | Bytes Rx: 20945440 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42161 | Audit Session ID: 0a96cf6a0a4b10005eeed188 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42161 | Audit Session ID: 0a96cf6a0a4b10005eeed188 | Security Group Tag: none | EasyVPN: 0 ||
Username: SaKolate | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.196 | Public IP: 103.86.180.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:49:53 IST Sun Jun 21 2020 | Duration: 4h:42m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 1396339183 | Bytes Rx: 255395110 | IP Addr: 10.150.238.196 | Public IP: 103.86.180.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:49:53 IST Sun Jun 21 2020 | Duration: 4h:42m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 1396339183 | Bytes Rx: 255395110 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42162 | Audit Session ID: 0a96cf6a0a4b20005eeed1d9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42162 | Audit Session ID: 0a96cf6a0a4b20005eeed1d9 | Security Group Tag: none | EasyVPN: 0 ||
Username: surbhi.patel | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC79 | IP Addr: 10.150.247.47 | Public IP: 202.134.151.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:59:51 IST Sun Jun 21 2020 | Duration: 4h:32m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 724757894 | Bytes Rx: 136702264 | IP Addr: 10.150.247.47 | Public IP: 202.134.151.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:59:51 IST Sun Jun 21 2020 | Duration: 4h:32m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 724757894 | Bytes Rx: 136702264 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42164 | Audit Session ID: 0a96cf6a0a4b40005eeed42f | Security Group Tag: none | EasyVPN: 0 |Session ID: 42164 | Audit Session ID: 0a96cf6a0a4b40005eeed42f | Security Group Tag: none | EasyVPN: 0 ||
Username: PatPooja | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.9 | Public IP: 157.33.189.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:00:19 IST Sun Jun 21 2020 | Duration: 4h:31m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 534284209 | Bytes Rx: 74402889 | IP Addr: 10.150.239.9 | Public IP: 157.33.189.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:00:19 IST Sun Jun 21 2020 | Duration: 4h:31m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 534284209 | Bytes Rx: 74402889 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42166 | Audit Session ID: 0a96cf6a0a4b60005eeed44b | Security Group Tag: none | EasyVPN: 0 |Session ID: 42166 | Audit Session ID: 0a96cf6a0a4b60005eeed44b | Security Group Tag: none | EasyVPN: 0 ||
Username: prgholap | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.14 | Public IP: 103.249.241.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:00:32 IST Sun Jun 21 2020 | Duration: 4h:31m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 74407955 | Bytes Rx: 23360884 | IP Addr: 10.150.239.14 | Public IP: 103.249.241.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:00:32 IST Sun Jun 21 2020 | Duration: 4h:31m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 74407955 | Bytes Rx: 23360884 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42167 | Audit Session ID: 0a96cf6a0a4b70005eeed458 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42167 | Audit Session ID: 0a96cf6a0a4b70005eeed458 | Security Group Tag: none | EasyVPN: 0 ||
Username: SUpasani | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.16 | Public IP: 112.133.251.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:01:26 IST Sun Jun 21 2020 | Duration: 4h:30m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 5190518907 | Bytes Rx: 208597132 | IP Addr: 10.150.239.16 | Public IP: 112.133.251.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:01:26 IST Sun Jun 21 2020 | Duration: 4h:30m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 5190518907 | Bytes Rx: 208597132 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42170 | Audit Session ID: 0a96cf6a0a4ba0005eeed48e | Security Group Tag: none | EasyVPN: 0 |Session ID: 42170 | Audit Session ID: 0a96cf6a0a4ba0005eeed48e | Security Group Tag: none | EasyVPN: 0 ||
Username: manishma | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.20 | Public IP: 103.86.182.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:02:41 IST Sun Jun 21 2020 | Duration: 4h:29m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 184190942 | Bytes Rx: 33294812 | IP Addr: 10.150.239.20 | Public IP: 103.86.182.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:02:41 IST Sun Jun 21 2020 | Duration: 4h:29m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 184190942 | Bytes Rx: 33294812 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42176 | Audit Session ID: 0a96cf6a0a4c00005eeed4d9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42176 | Audit Session ID: 0a96cf6a0a4c00005eeed4d9 | Security Group Tag: none | EasyVPN: 0 ||
Username: MoDhanda | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.22 | Public IP: 106.209.218.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:03:07 IST Sun Jun 21 2020 | Duration: 4h:28m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 220602696 | Bytes Rx: 48114172 | IP Addr: 10.150.239.22 | Public IP: 106.209.218.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:03:07 IST Sun Jun 21 2020 | Duration: 4h:28m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 220602696 | Bytes Rx: 48114172 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42179 | Audit Session ID: 0a96cf6a0a4c30005eeed4f3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42179 | Audit Session ID: 0a96cf6a0a4c30005eeed4f3 | Security Group Tag: none | EasyVPN: 0 ||
Username: IDhokale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.26 | Public IP: 106.210.249.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:04:47 IST Sun Jun 21 2020 | Duration: 4h:27m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 807908038 | Bytes Rx: 62748446 | IP Addr: 10.150.239.26 | Public IP: 106.210.249.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:04:47 IST Sun Jun 21 2020 | Duration: 4h:27m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 807908038 | Bytes Rx: 62748446 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42183 | Audit Session ID: 0a96cf6a0a4c70005eeed557 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42183 | Audit Session ID: 0a96cf6a0a4c70005eeed557 | Security Group Tag: none | EasyVPN: 0 ||
Username: souvhald | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.74 | Public IP: 157.43.210.64 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:05:46 IST Sun Jun 21 2020 | Duration: 4h:26m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 330762615 | Bytes Rx: 123604357 | IP Addr: 10.150.239.74 | Public IP: 157.43.210.64 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:05:46 IST Sun Jun 21 2020 | Duration: 4h:26m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 330762615 | Bytes Rx: 123604357 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42187 | Audit Session ID: 0a96cf6a0a4cb0005eeed592 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42187 | Audit Session ID: 0a96cf6a0a4cb0005eeed592 | Security Group Tag: none | EasyVPN: 0 ||
Username: IthapeS | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.28 | Public IP: 106.193.200.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:06:46 IST Sun Jun 21 2020 | Duration: 4h:25m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 523319850 | Bytes Rx: 127741486 | IP Addr: 10.150.239.28 | Public IP: 106.193.200.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:06:46 IST Sun Jun 21 2020 | Duration: 4h:25m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 523319850 | Bytes Rx: 127741486 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42193 | Audit Session ID: 0a96cf6a0a4d10005eeed5ce | Security Group Tag: none | EasyVPN: 0 |Session ID: 42193 | Audit Session ID: 0a96cf6a0a4d10005eeed5ce | Security Group Tag: none | EasyVPN: 0 ||
Username: amedeshp | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.29 | Public IP: 157.47.48.125 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:07:45 IST Sun Jun 21 2020 | Duration: 4h:24m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 203882230 | Bytes Rx: 201936176 | IP Addr: 10.150.239.29 | Public IP: 157.47.48.125 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:07:45 IST Sun Jun 21 2020 | Duration: 4h:24m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 203882230 | Bytes Rx: 201936176 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42196 | Audit Session ID: 0a96cf6a0a4d40005eeed609 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42196 | Audit Session ID: 0a96cf6a0a4d40005eeed609 | Security Group Tag: none | EasyVPN: 0 ||
Username: pratheesh.k | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.121 | Public IP: 171.49.169.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:09:06 IST Sun Jun 21 2020 | Duration: 4h:22m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 206114111 | Bytes Rx: 99420227 | IP Addr: 10.150.238.121 | Public IP: 171.49.169.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:09:06 IST Sun Jun 21 2020 | Duration: 4h:22m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 206114111 | Bytes Rx: 99420227 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42200 | Audit Session ID: 0a96cf6a0a4d80005eeed65a | Security Group Tag: none | EasyVPN: 0 |Session ID: 42200 | Audit Session ID: 0a96cf6a0a4d80005eeed65a | Security Group Tag: none | EasyVPN: 0 ||
