sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 16d 0h:37m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 4244101768 | Bytes Rx: 1523271421 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 16d 0h:37m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 4244101768 | Bytes Rx: 1523271421 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: VGarghat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.215 | Public IP: 157.47.47.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:18:53 IST Fri Jun 26 2020 | Duration: 11h:11m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 171410226 | Bytes Rx: 39150654 | IP Addr: 10.150.238.215 | Public IP: 157.47.47.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:18:53 IST Fri Jun 26 2020 | Duration: 11h:11m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 171410226 | Bytes Rx: 39150654 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 61954 | Audit Session ID: 0a96cf6a0f2020005ef618e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 61954 | Audit Session ID: 0a96cf6a0f2020005ef618e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: ashishah | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.204 | Public IP: 103.110.255.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:57:33 IST Fri Jun 26 2020 | Duration: 10h:32m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 48169053 | Bytes Rx: 26020127 | IP Addr: 10.150.238.204 | Public IP: 103.110.255.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:57:33 IST Fri Jun 26 2020 | Duration: 10h:32m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 48169053 | Bytes Rx: 26020127 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 62028 | Audit Session ID: 0a96cf6a0f24c0005ef621f5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 62028 | Audit Session ID: 0a96cf6a0f24c0005ef621f5 | Security Group Tag: none | EasyVPN: 0 ||
Username: akalasap | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC18 | IP Addr: 10.150.247.252 | Public IP: 139.5.28.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:37:41 IST Fri Jun 26 2020 | Duration: 8h:52m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 951229881 | Bytes Rx: 268552530 | IP Addr: 10.150.247.252 | Public IP: 139.5.28.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:37:41 IST Fri Jun 26 2020 | Duration: 8h:52m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 951229881 | Bytes Rx: 268552530 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 62168 | Audit Session ID: 0a96cf6a0f2d80005ef6396d | Security Group Tag: none | EasyVPN: 0 |Session ID: 62168 | Audit Session ID: 0a96cf6a0f2d80005ef6396d | Security Group Tag: none | EasyVPN: 0 ||
Username: karparde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.105 | Public IP: 106.193.146.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:05:31 IST Sat Jun 27 2020 | Duration: 2h:24m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 209641273 | Bytes Rx: 51932168 | IP Addr: 10.150.239.105 | Public IP: 106.193.146.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:05:31 IST Sat Jun 27 2020 | Duration: 2h:24m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 209641273 | Bytes Rx: 51932168 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 62235 | Audit Session ID: 0a96cf6a0f31b0005ef69453 | Security Group Tag: none | EasyVPN: 0 |Session ID: 62235 | Audit Session ID: 0a96cf6a0f31b0005ef69453 | Security Group Tag: none | EasyVPN: 0 ||
Username: skalwal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.107 | Public IP: 103.204.38.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:07:03 IST Sat Jun 27 2020 | Duration: 2h:23m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 66589142 | Bytes Rx: 55653969 | IP Addr: 10.150.239.107 | Public IP: 103.204.38.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:07:03 IST Sat Jun 27 2020 | Duration: 2h:23m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 66589142 | Bytes Rx: 55653969 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 62237 | Audit Session ID: 0a96cf6a0f31d0005ef694af | Security Group Tag: none | EasyVPN: 0 |Session ID: 62237 | Audit Session ID: 0a96cf6a0f31d0005ef694af | Security Group Tag: none | EasyVPN: 0 ||
Username: tpothara | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.109 | Public IP: 14.192.3.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:24:45 IST Sat Jun 27 2020 | Duration: 2h:05m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 26608926 | Bytes Rx: 21415484 | IP Addr: 10.150.239.109 | Public IP: 14.192.3.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:24:45 IST Sat Jun 27 2020 | Duration: 2h:05m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 26608926 | Bytes Rx: 21415484 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 62244 | Audit Session ID: 0a96cf6a0f3240005ef698d5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 62244 | Audit Session ID: 0a96cf6a0f3240005ef698d5 | Security Group Tag: none | EasyVPN: 0 ||
Username: saravanan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.114 | Public IP: 157.45.161.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:28:02 IST Sat Jun 27 2020 | Duration: 2h:02m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 75645591 | Bytes Rx: 10305255 | IP Addr: 10.150.239.114 | Public IP: 157.45.161.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:28:02 IST Sat Jun 27 2020 | Duration: 2h:02m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 75645591 | Bytes Rx: 10305255 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 62246 | Audit Session ID: 0a96cf6a0f3260005ef6999a | Security Group Tag: none | EasyVPN: 0 |Session ID: 62246 | Audit Session ID: 0a96cf6a0f3260005ef6999a | Security Group Tag: none | EasyVPN: 0 ||
Username: samdash | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.115 | Public IP: 103.252.52.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:29:03 IST Sat Jun 27 2020 | Duration: 2h:01m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 1923973174 | Bytes Rx: 58508204 | IP Addr: 10.150.239.115 | Public IP: 103.252.52.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:29:03 IST Sat Jun 27 2020 | Duration: 2h:01m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 1923973174 | Bytes Rx: 58508204 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 62247 | Audit Session ID: 0a96cf6a0f3270005ef699d7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 62247 | Audit Session ID: 0a96cf6a0f3270005ef699d7 | Security Group Tag: none | EasyVPN: 0 ||
Username: AkaGhuge | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.88 | Public IP: 49.35.60.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:35:20 IST Sat Jun 27 2020 | Duration: 1h:55m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 415943455 | Bytes Rx: 22974187 | IP Addr: 10.150.239.88 | Public IP: 49.35.60.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:35:20 IST Sat Jun 27 2020 | Duration: 1h:55m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 415943455 | Bytes Rx: 22974187 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 62249 | Audit Session ID: 0a96cf6a0f3290005ef69b50 | Security Group Tag: none | EasyVPN: 0 |Session ID: 62249 | Audit Session ID: 0a96cf6a0f3290005ef69b50 | Security Group Tag: none | EasyVPN: 0 ||
Username: mdhurve | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.90 | Public IP: 103.252.171.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:37:49 IST Sat Jun 27 2020 | Duration: 1h:52m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 356923636 | Bytes Rx: 61643034 | IP Addr: 10.150.239.90 | Public IP: 103.252.171.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:37:49 IST Sat Jun 27 2020 | Duration: 1h:52m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 356923636 | Bytes Rx: 61643034 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 62251 | Audit Session ID: 0a96cf6a0f32b0005ef69be5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 62251 | Audit Session ID: 0a96cf6a0f32b0005ef69be5 | Security Group Tag: none | EasyVPN: 0 ||
Username: AChate | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.208 | Public IP: 103.127.164.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:39:27 IST Sat Jun 27 2020 | Duration: 1h:50m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 88885860 | Bytes Rx: 17949768 | IP Addr: 10.150.238.208 | Public IP: 103.127.164.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:39:27 IST Sat Jun 27 2020 | Duration: 1h:50m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 88885860 | Bytes Rx: 17949768 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 62253 | Audit Session ID: 0a96cf6a0f32d0005ef69c47 | Security Group Tag: none | EasyVPN: 0 |Session ID: 62253 | Audit Session ID: 0a96cf6a0f32d0005ef69c47 | Security Group Tag: none | EasyVPN: 0 ||
Username: swapnjad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.211 | Public IP: 157.33.183.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:40:12 IST Sat Jun 27 2020 | Duration: 1h:50m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 1368926208 | Bytes Rx: 78707875 | IP Addr: 10.150.238.211 | Public IP: 157.33.183.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:40:12 IST Sat Jun 27 2020 | Duration: 1h:50m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 1368926208 | Bytes Rx: 78707875 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 62255 | Audit Session ID: 0a96cf6a0f32f0005ef69c74 | Security Group Tag: none | EasyVPN: 0 |Session ID: 62255 | Audit Session ID: 0a96cf6a0f32f0005ef69c74 | Security Group Tag: none | EasyVPN: 0 ||
Username: POONMANE | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC17 | IP Addr: 10.150.247.253 | Public IP: 157.33.149.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:18 IST Sat Jun 27 2020 | Duration: 1h:41m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 113321178 | Bytes Rx: 23044330 | IP Addr: 10.150.247.253 | Public IP: 157.33.149.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:18 IST Sat Jun 27 2020 | Duration: 1h:41m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 113321178 | Bytes Rx: 23044330 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 62256 | Audit Session ID: 0a96cf6a0f3300005ef69e96 | Security Group Tag: none | EasyVPN: 0 |Session ID: 62256 | Audit Session ID: 0a96cf6a0f3300005ef69e96 | Security Group Tag: none | EasyVPN: 0 ||
Username: aaarya | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.212 | Public IP: 117.217.33.93 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:11 IST Sat Jun 27 2020 | Duration: 1h:35m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 268857596 | Bytes Rx: 48094191 | IP Addr: 10.150.238.212 | Public IP: 117.217.33.93 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:11 IST Sat Jun 27 2020 | Duration: 1h:35m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 268857596 | Bytes Rx: 48094191 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 62258 | Audit Session ID: 0a96cf6a0f3320005ef69ff7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 62258 | Audit Session ID: 0a96cf6a0f3320005ef69ff7 | Security Group Tag: none | EasyVPN: 0 ||
Username: amrupad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.214 | Public IP: 1.39.31.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:02 IST Sat Jun 27 2020 | Duration: 1h:34m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 203667532 | Bytes Rx: 43574835 | IP Addr: 10.150.238.214 | Public IP: 1.39.31.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:02 IST Sat Jun 27 2020 | Duration: 1h:34m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 203667532 | Bytes Rx: 43574835 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 62260 | Audit Session ID: 0a96cf6a0f3340005ef6a02a | Security Group Tag: none | EasyVPN: 0 |Session ID: 62260 | Audit Session ID: 0a96cf6a0f3340005ef6a02a | Security Group Tag: none | EasyVPN: 0 ||
Username: rukulkar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.217 | Public IP: 59.88.97.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:24 IST Sat Jun 27 2020 | Duration: 1h:33m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 52187984 | Bytes Rx: 16998673 | IP Addr: 10.150.238.217 | Public IP: 59.88.97.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:24 IST Sat Jun 27 2020 | Duration: 1h:33m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 52187984 | Bytes Rx: 16998673 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 62261 | Audit Session ID: 0a96cf6a0f3350005ef6a040 | Security Group Tag: none | EasyVPN: 0 |Session ID: 62261 | Audit Session ID: 0a96cf6a0f3350005ef6a040 | Security Group Tag: none | EasyVPN: 0 ||
Username: VBandgar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.218 | Public IP: 106.193.84.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:28 IST Sat Jun 27 2020 | Duration: 1h:33m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 60962278 | Bytes Rx: 24506188 | IP Addr: 10.150.238.218 | Public IP: 106.193.84.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:28 IST Sat Jun 27 2020 | Duration: 1h:33m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 60962278 | Bytes Rx: 24506188 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 62262 | Audit Session ID: 0a96cf6a0f3360005ef6a044 | Security Group Tag: none | EasyVPN: 0 |Session ID: 62262 | Audit Session ID: 0a96cf6a0f3360005ef6a044 | Security Group Tag: none | EasyVPN: 0 ||
Username: Nikghuge | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.219 | Public IP: 49.35.204.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:49 IST Sat Jun 27 2020 | Duration: 1h:33m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 64005999 | Bytes Rx: 16696372 | IP Addr: 10.150.238.219 | Public IP: 49.35.204.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:49 IST Sat Jun 27 2020 | Duration: 1h:33m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 64005999 | Bytes Rx: 16696372 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 62263 | Audit Session ID: 0a96cf6a0f3370005ef6a059 | Security Group Tag: none | EasyVPN: 0 |Session ID: 62263 | Audit Session ID: 0a96cf6a0f3370005ef6a059 | Security Group Tag: none | EasyVPN: 0 ||
Username: cpeter | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.221 | Public IP: 103.252.27.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:51 IST Sat Jun 27 2020 | Duration: 1h:33m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 93168592 | Bytes Rx: 58372460 | IP Addr: 10.150.238.221 | Public IP: 103.252.27.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:51 IST Sat Jun 27 2020 | Duration: 1h:33m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 93168592 | Bytes Rx: 58372460 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 62264 | Audit Session ID: 0a96cf6a0f3380005ef6a05b | Security Group Tag: none | EasyVPN: 0 |Session ID: 62264 | Audit Session ID: 0a96cf6a0f3380005ef6a05b | Security Group Tag: none | EasyVPN: 0 ||
