sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 13d 6h:12m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 3557369770 | Bytes Rx: 1321593852 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 13d 6h:12m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 3557369770 | Bytes Rx: 1321593852 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: garav | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.191 | Public IP: 106.215.160.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:34:36 IST Wed Jun 24 2020 | Duration: 4h:30m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 232758895 | Bytes Rx: 117667982 | IP Addr: 10.150.238.191 | Public IP: 106.215.160.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:34:36 IST Wed Jun 24 2020 | Duration: 4h:30m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 232758895 | Bytes Rx: 117667982 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51545 | Audit Session ID: 0a96cf6a0c9590005ef2d0d4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51545 | Audit Session ID: 0a96cf6a0c9590005ef2d0d4 | Security Group Tag: none | EasyVPN: 0 ||
Username: VAundhek | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.112 | Public IP: 182.69.221.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:34:48 IST Wed Jun 24 2020 | Duration: 4h:30m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 103287189 | Bytes Rx: 183490755 | IP Addr: 10.150.239.112 | Public IP: 182.69.221.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:34:48 IST Wed Jun 24 2020 | Duration: 4h:30m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 103287189 | Bytes Rx: 183490755 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51546 | Audit Session ID: 0a96cf6a0c95a0005ef2d0e0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51546 | Audit Session ID: 0a96cf6a0c95a0005ef2d0e0 | Security Group Tag: none | EasyVPN: 0 ||
Username: amruta.nikam | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.80 | Public IP: 223.229.204.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:34:53 IST Wed Jun 24 2020 | Duration: 4h:30m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 248446767 | Bytes Rx: 109591558 | IP Addr: 10.150.239.80 | Public IP: 223.229.204.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:34:53 IST Wed Jun 24 2020 | Duration: 4h:30m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 248446767 | Bytes Rx: 109591558 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51548 | Audit Session ID: 0a96cf6a0c95c0005ef2d0e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51548 | Audit Session ID: 0a96cf6a0c95c0005ef2d0e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: UBhandar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.110 | Public IP: 1.23.149.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:34:56 IST Wed Jun 24 2020 | Duration: 4h:30m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 2083102596 | Bytes Rx: 302349577 | IP Addr: 10.150.239.110 | Public IP: 1.23.149.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:34:56 IST Wed Jun 24 2020 | Duration: 4h:30m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 2083102596 | Bytes Rx: 302349577 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51550 | Audit Session ID: 0a96cf6a0c95e0005ef2d0e8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51550 | Audit Session ID: 0a96cf6a0c95e0005ef2d0e8 | Security Group Tag: none | EasyVPN: 0 ||
Username: MGujar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.111 | Public IP: 49.35.116.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:34:57 IST Wed Jun 24 2020 | Duration: 4h:30m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 345272895 | Bytes Rx: 63109916 | IP Addr: 10.150.239.111 | Public IP: 49.35.116.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:34:57 IST Wed Jun 24 2020 | Duration: 4h:30m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 345272895 | Bytes Rx: 63109916 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51551 | Audit Session ID: 0a96cf6a0c95f0005ef2d0e9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51551 | Audit Session ID: 0a96cf6a0c95f0005ef2d0e9 | Security Group Tag: none | EasyVPN: 0 ||
Username: ajaglan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.113 | Public IP: 106.202.115.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:07 IST Wed Jun 24 2020 | Duration: 4h:29m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 81884726 | Bytes Rx: 35620562 | IP Addr: 10.150.239.113 | Public IP: 106.202.115.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:07 IST Wed Jun 24 2020 | Duration: 4h:29m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 81884726 | Bytes Rx: 35620562 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51553 | Audit Session ID: 0a96cf6a0c9610005ef2d0f3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51553 | Audit Session ID: 0a96cf6a0c9610005ef2d0f3 | Security Group Tag: none | EasyVPN: 0 ||
Username: anuradha.pandey | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.114 | Public IP: 103.79.171.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:12 IST Wed Jun 24 2020 | Duration: 4h:29m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 630437247 | Bytes Rx: 44025877 | IP Addr: 10.150.239.114 | Public IP: 103.79.171.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:12 IST Wed Jun 24 2020 | Duration: 4h:29m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 630437247 | Bytes Rx: 44025877 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51554 | Audit Session ID: 0a96cf6a0c9620005ef2d0f8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51554 | Audit Session ID: 0a96cf6a0c9620005ef2d0f8 | Security Group Tag: none | EasyVPN: 0 ||
Username: punmunde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.136 | Public IP: 106.77.7.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:54 IST Wed Jun 24 2020 | Duration: 4h:29m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 125483922 | Bytes Rx: 25597859 | IP Addr: 10.150.238.136 | Public IP: 106.77.7.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:54 IST Wed Jun 24 2020 | Duration: 4h:29m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 125483922 | Bytes Rx: 25597859 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51556 | Audit Session ID: 0a96cf6a0c9640005ef2d122 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51556 | Audit Session ID: 0a96cf6a0c9640005ef2d122 | Security Group Tag: none | EasyVPN: 0 ||
Username: jopjohny | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.192 | Public IP: 157.46.189.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:36:06 IST Wed Jun 24 2020 | Duration: 4h:29m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 354161356 | Bytes Rx: 43194277 | IP Addr: 10.150.238.192 | Public IP: 157.46.189.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:36:06 IST Wed Jun 24 2020 | Duration: 4h:29m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 354161356 | Bytes Rx: 43194277 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51557 | Audit Session ID: 0a96cf6a0c9650005ef2d12e | Security Group Tag: none | EasyVPN: 0 |Session ID: 51557 | Audit Session ID: 0a96cf6a0c9650005ef2d12e | Security Group Tag: none | EasyVPN: 0 ||
Username: PrajRaut | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.195 | Public IP: 157.33.216.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:19 IST Wed Jun 24 2020 | Duration: 4h:27m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 157373678 | Bytes Rx: 41574142 | IP Addr: 10.150.238.195 | Public IP: 157.33.216.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:19 IST Wed Jun 24 2020 | Duration: 4h:27m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 157373678 | Bytes Rx: 41574142 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51561 | Audit Session ID: 0a96cf6a0c9690005ef2d177 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51561 | Audit Session ID: 0a96cf6a0c9690005ef2d177 | Security Group Tag: none | EasyVPN: 0 ||
Username: gaurjadh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.197 | Public IP: 106.193.193.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:37 IST Wed Jun 24 2020 | Duration: 4h:27m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 330845033 | Bytes Rx: 128224188 | IP Addr: 10.150.238.197 | Public IP: 106.193.193.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:37 IST Wed Jun 24 2020 | Duration: 4h:27m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 330845033 | Bytes Rx: 128224188 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51563 | Audit Session ID: 0a96cf6a0c96b0005ef2d189 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51563 | Audit Session ID: 0a96cf6a0c96b0005ef2d189 | Security Group Tag: none | EasyVPN: 0 ||
Username: RMetkar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.198 | Public IP: 157.47.37.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:41 IST Wed Jun 24 2020 | Duration: 4h:27m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 515443712 | Bytes Rx: 315743633 | IP Addr: 10.150.238.198 | Public IP: 157.47.37.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:41 IST Wed Jun 24 2020 | Duration: 4h:27m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 515443712 | Bytes Rx: 315743633 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51564 | Audit Session ID: 0a96cf6a0c96c0005ef2d18d | Security Group Tag: none | EasyVPN: 0 |Session ID: 51564 | Audit Session ID: 0a96cf6a0c96c0005ef2d18d | Security Group Tag: none | EasyVPN: 0 ||
Username: rchikna | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.199 | Public IP: 103.46.200.211 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 09:37:49 IST Wed Jun 24 2020 | Duration: 4h:27m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 361921159 | Bytes Rx: 83813960 | IP Addr: 10.150.238.199 | Public IP: 103.46.200.211 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 09:37:49 IST Wed Jun 24 2020 | Duration: 4h:27m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 361921159 | Bytes Rx: 83813960 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51565 | Audit Session ID: 0a96cf6a0c96d0005ef2d195 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51565 | Audit Session ID: 0a96cf6a0c96d0005ef2d195 | Security Group Tag: none | EasyVPN: 0 ||
Username: pamore | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.200 | Public IP: 49.35.113.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:50 IST Wed Jun 24 2020 | Duration: 4h:27m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 257714567 | Bytes Rx: 104126761 | IP Addr: 10.150.238.200 | Public IP: 49.35.113.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:50 IST Wed Jun 24 2020 | Duration: 4h:27m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 257714567 | Bytes Rx: 104126761 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51566 | Audit Session ID: 0a96cf6a0c96e0005ef2d196 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51566 | Audit Session ID: 0a96cf6a0c96e0005ef2d196 | Security Group Tag: none | EasyVPN: 0 ||
Username: pritishc | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.205 | Public IP: 103.203.61.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:26 IST Wed Jun 24 2020 | Duration: 4h:26m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 86419735 | Bytes Rx: 144112773 | IP Addr: 10.150.238.205 | Public IP: 103.203.61.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:26 IST Wed Jun 24 2020 | Duration: 4h:26m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 86419735 | Bytes Rx: 144112773 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51571 | Audit Session ID: 0a96cf6a0c9730005ef2d1ba | Security Group Tag: none | EasyVPN: 0 |Session ID: 51571 | Audit Session ID: 0a96cf6a0c9730005ef2d1ba | Security Group Tag: none | EasyVPN: 0 ||
Username: HVade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.203 | Public IP: 106.220.90.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:32 IST Wed Jun 24 2020 | Duration: 4h:26m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 513043593 | Bytes Rx: 48630889 | IP Addr: 10.150.238.203 | Public IP: 106.220.90.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:32 IST Wed Jun 24 2020 | Duration: 4h:26m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 513043593 | Bytes Rx: 48630889 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51572 | Audit Session ID: 0a96cf6a0c9740005ef2d1c0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51572 | Audit Session ID: 0a96cf6a0c9740005ef2d1c0 | Security Group Tag: none | EasyVPN: 0 ||
Username: gaudh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.204 | Public IP: 103.110.242.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:35 IST Wed Jun 24 2020 | Duration: 4h:26m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 4455148541 | Bytes Rx: 153526429 | IP Addr: 10.150.238.204 | Public IP: 103.110.242.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:35 IST Wed Jun 24 2020 | Duration: 4h:26m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 4455148541 | Bytes Rx: 153526429 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51573 | Audit Session ID: 0a96cf6a0c9750005ef2d1c3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51573 | Audit Session ID: 0a96cf6a0c9750005ef2d1c3 | Security Group Tag: none | EasyVPN: 0 ||
Username: vidya.malkhare | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.206 | Public IP: 49.35.39.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:42 IST Wed Jun 24 2020 | Duration: 4h:26m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 317893395 | Bytes Rx: 70294384 | IP Addr: 10.150.238.206 | Public IP: 49.35.39.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:42 IST Wed Jun 24 2020 | Duration: 4h:26m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 317893395 | Bytes Rx: 70294384 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51574 | Audit Session ID: 0a96cf6a0c9760005ef2d1ca | Security Group Tag: none | EasyVPN: 0 |Session ID: 51574 | Audit Session ID: 0a96cf6a0c9760005ef2d1ca | Security Group Tag: none | EasyVPN: 0 ||
Username: snama | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.207 | Public IP: 103.121.153.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:49 IST Wed Jun 24 2020 | Duration: 4h:26m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 482748916 | Bytes Rx: 195489683 | IP Addr: 10.150.238.207 | Public IP: 103.121.153.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:49 IST Wed Jun 24 2020 | Duration: 4h:26m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 482748916 | Bytes Rx: 195489683 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51576 | Audit Session ID: 0a96cf6a0c9780005ef2d1d1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51576 | Audit Session ID: 0a96cf6a0c9780005ef2d1d1 | Security Group Tag: none | EasyVPN: 0 ||
