sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 8d 0h:15m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 2524774085 | Bytes Rx: 733805109 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 8d 0h:15m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 2524774085 | Bytes Rx: 733805109 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: snehraut | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.215 | Public IP: 106.210.235.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:46:21 IST Thu Jun 18 2020 | Duration: 11h:21m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 569696156 | Bytes Rx: 222546442 | IP Addr: 10.150.238.215 | Public IP: 106.210.235.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:46:21 IST Thu Jun 18 2020 | Duration: 11h:21m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 569696156 | Bytes Rx: 222546442 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36359 | Audit Session ID: 0a96cf6a08e070005eeb8545 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36359 | Audit Session ID: 0a96cf6a08e070005eeb8545 | Security Group Tag: none | EasyVPN: 0 ||
Username: yoparjan | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.150 | Public IP: 42.108.252.182 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 20:55:44 IST Thu Jun 18 2020 | Duration: 11h:12m:26s | Inactivity:  0h:07m:24s | Bytes Tx: 505035630 | Bytes Rx: 353868684 | IP Addr: 10.150.238.150 | Public IP: 42.108.252.182 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 20:55:44 IST Thu Jun 18 2020 | Duration: 11h:12m:26s | Inactivity:  0h:07m:24s | Bytes Tx: 505035630 | Bytes Rx: 353868684 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36371 | Audit Session ID: 0a96cf6a08e130005eeb8778 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36371 | Audit Session ID: 0a96cf6a08e130005eeb8778 | Security Group Tag: none | EasyVPN: 0 ||
Username: pranavsi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.133 | Public IP: 47.247.168.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:00:29 IST Thu Jun 18 2020 | Duration: 9h:07m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 245336693 | Bytes Rx: 209461766 | IP Addr: 10.150.239.133 | Public IP: 47.247.168.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:00:29 IST Thu Jun 18 2020 | Duration: 9h:07m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 245336693 | Bytes Rx: 209461766 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36546 | Audit Session ID: 0a96cf6a08ec20005eeba4b5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36546 | Audit Session ID: 0a96cf6a08ec20005eeba4b5 | Security Group Tag: none | EasyVPN: 0 ||
Username: RNarhe | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.136 | Public IP: 103.221.73.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:21:37 IST Thu Jun 18 2020 | Duration: 8h:46m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 373483412 | Bytes Rx: 90019780 | IP Addr: 10.150.239.136 | Public IP: 103.221.73.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:21:37 IST Thu Jun 18 2020 | Duration: 8h:46m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 373483412 | Bytes Rx: 90019780 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36577 | Audit Session ID: 0a96cf6a08ee10005eeba9a9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36577 | Audit Session ID: 0a96cf6a08ee10005eeba9a9 | Security Group Tag: none | EasyVPN: 0 ||
Username: akalasap | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC18 | IP Addr: 10.150.247.252 | Public IP: 139.5.27.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:57:51 IST Thu Jun 18 2020 | Duration: 8h:10m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 1660449006 | Bytes Rx: 164122251 | IP Addr: 10.150.247.252 | Public IP: 139.5.27.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:57:51 IST Thu Jun 18 2020 | Duration: 8h:10m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 1660449006 | Bytes Rx: 164122251 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36608 | Audit Session ID: 0a96cf6a08f000005eebb227 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36608 | Audit Session ID: 0a96cf6a08f000005eebb227 | Security Group Tag: none | EasyVPN: 0 ||
Username: KuntalP | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.199 | Public IP: 103.231.2.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 03:08:18 IST Fri Jun 19 2020 | Duration: 4h:59m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 45324758 | Bytes Rx: 27731130 | IP Addr: 10.150.239.199 | Public IP: 103.231.2.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 03:08:18 IST Fri Jun 19 2020 | Duration: 4h:59m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 45324758 | Bytes Rx: 27731130 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36677 | Audit Session ID: 0a96cf6a08f450005eebdeca | Security Group Tag: none | EasyVPN: 0 |Session ID: 36677 | Audit Session ID: 0a96cf6a08f450005eebdeca | Security Group Tag: none | EasyVPN: 0 ||
Username: CKadekar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.85 | Public IP: 103.26.57.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:19:14 IST Fri Jun 19 2020 | Duration: 2h:48m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 5467363268 | Bytes Rx: 389561435 | IP Addr: 10.150.239.85 | Public IP: 103.26.57.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:19:14 IST Fri Jun 19 2020 | Duration: 2h:48m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 5467363268 | Bytes Rx: 389561435 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36689 | Audit Session ID: 0a96cf6a08f510005eebfd7a | Security Group Tag: none | EasyVPN: 0 |Session ID: 36689 | Audit Session ID: 0a96cf6a08f510005eebfd7a | Security Group Tag: none | EasyVPN: 0 ||
Username: Usabalka | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.87 | Public IP: 157.33.150.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:23:08 IST Fri Jun 19 2020 | Duration: 2h:45m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 194149423 | Bytes Rx: 273007122 | IP Addr: 10.150.239.87 | Public IP: 157.33.150.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:23:08 IST Fri Jun 19 2020 | Duration: 2h:45m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 194149423 | Bytes Rx: 273007122 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36691 | Audit Session ID: 0a96cf6a08f530005eebfe64 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36691 | Audit Session ID: 0a96cf6a08f530005eebfe64 | Security Group Tag: none | EasyVPN: 0 ||
Username: Shrishin | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.144 | Public IP: 157.33.135.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:40:31 IST Fri Jun 19 2020 | Duration: 2h:27m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 216300337 | Bytes Rx: 31315560 | IP Addr: 10.150.239.144 | Public IP: 157.33.135.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:40:31 IST Fri Jun 19 2020 | Duration: 2h:27m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 216300337 | Bytes Rx: 31315560 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36696 | Audit Session ID: 0a96cf6a08f580005eec0277 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36696 | Audit Session ID: 0a96cf6a08f580005eec0277 | Security Group Tag: none | EasyVPN: 0 ||
Username: ilyas.mohammed | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.149 | Public IP: 106.193.131.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:45:58 IST Fri Jun 19 2020 | Duration: 2h:22m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 48391190 | Bytes Rx: 42598520 | IP Addr: 10.150.239.149 | Public IP: 106.193.131.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:45:58 IST Fri Jun 19 2020 | Duration: 2h:22m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 48391190 | Bytes Rx: 42598520 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36701 | Audit Session ID: 0a96cf6a08f5d0005eec03be | Security Group Tag: none | EasyVPN: 0 |Session ID: 36701 | Audit Session ID: 0a96cf6a08f5d0005eec03be | Security Group Tag: none | EasyVPN: 0 ||
Username: ArchanaP | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.151 | Public IP: 49.35.56.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:47:52 IST Fri Jun 19 2020 | Duration: 2h:20m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 183009982 | Bytes Rx: 30468865 | IP Addr: 10.150.239.151 | Public IP: 49.35.56.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:47:52 IST Fri Jun 19 2020 | Duration: 2h:20m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 183009982 | Bytes Rx: 30468865 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36703 | Audit Session ID: 0a96cf6a08f5f0005eec0430 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36703 | Audit Session ID: 0a96cf6a08f5f0005eec0430 | Security Group Tag: none | EasyVPN: 0 ||
Username: SKumar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.154 | Public IP: 110.227.169.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:03:21 IST Fri Jun 19 2020 | Duration: 2h:04m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 22177970 | Bytes Rx: 10710883 | IP Addr: 10.150.239.154 | Public IP: 110.227.169.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:03:21 IST Fri Jun 19 2020 | Duration: 2h:04m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 22177970 | Bytes Rx: 10710883 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36707 | Audit Session ID: 0a96cf6a08f630005eec07d1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36707 | Audit Session ID: 0a96cf6a08f630005eec07d1 | Security Group Tag: none | EasyVPN: 0 ||
Username: POONMANE | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC17 | IP Addr: 10.150.247.253 | Public IP: 49.35.122.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:41:26 IST Fri Jun 19 2020 | Duration: 1h:26m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 87528095 | Bytes Rx: 15033247 | IP Addr: 10.150.247.253 | Public IP: 49.35.122.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:41:26 IST Fri Jun 19 2020 | Duration: 1h:26m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 87528095 | Bytes Rx: 15033247 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36717 | Audit Session ID: 0a96cf6a08f6d0005eec10be | Security Group Tag: none | EasyVPN: 0 |Session ID: 36717 | Audit Session ID: 0a96cf6a08f6d0005eec10be | Security Group Tag: none | EasyVPN: 0 ||
Username: PSatoska | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.158 | Public IP: 120.138.116.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:43 IST Fri Jun 19 2020 | Duration: 1h:18m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 115758744 | Bytes Rx: 61892291 | IP Addr: 10.150.238.158 | Public IP: 120.138.116.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:43 IST Fri Jun 19 2020 | Duration: 1h:18m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 115758744 | Bytes Rx: 61892291 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36720 | Audit Session ID: 0a96cf6a08f700005eec12af | Security Group Tag: none | EasyVPN: 0 |Session ID: 36720 | Audit Session ID: 0a96cf6a08f700005eec12af | Security Group Tag: none | EasyVPN: 0 ||
Username: prbachha | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.125 | Public IP: 110.227.218.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:50:38 IST Fri Jun 19 2020 | Duration: 1h:17m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 66242159 | Bytes Rx: 11099411 | IP Addr: 10.150.239.125 | Public IP: 110.227.218.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:50:38 IST Fri Jun 19 2020 | Duration: 1h:17m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 66242159 | Bytes Rx: 11099411 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36721 | Audit Session ID: 0a96cf6a08f710005eec12e6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36721 | Audit Session ID: 0a96cf6a08f710005eec12e6 | Security Group Tag: none | EasyVPN: 0 ||
Username: majagdal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.126 | Public IP: 157.33.135.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:28 IST Fri Jun 19 2020 | Duration: 1h:16m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 103821755 | Bytes Rx: 25288901 | IP Addr: 10.150.239.126 | Public IP: 157.33.135.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:28 IST Fri Jun 19 2020 | Duration: 1h:16m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 103821755 | Bytes Rx: 25288901 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36722 | Audit Session ID: 0a96cf6a08f720005eec1318 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36722 | Audit Session ID: 0a96cf6a08f720005eec1318 | Security Group Tag: none | EasyVPN: 0 ||
Username: SaratN | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.127 | Public IP: 47.30.219.240 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 06:51:44 IST Fri Jun 19 2020 | Duration: 1h:16m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 68288183 | Bytes Rx: 32565251 | IP Addr: 10.150.239.127 | Public IP: 47.30.219.240 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 06:51:44 IST Fri Jun 19 2020 | Duration: 1h:16m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 68288183 | Bytes Rx: 32565251 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36723 | Audit Session ID: 0a96cf6a08f730005eec1328 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36723 | Audit Session ID: 0a96cf6a08f730005eec1328 | Security Group Tag: none | EasyVPN: 0 ||
Username: svaidesw | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.128 | Public IP: 106.193.97.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:50 IST Fri Jun 19 2020 | Duration: 1h:16m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 101872122 | Bytes Rx: 44246439 | IP Addr: 10.150.239.128 | Public IP: 106.193.97.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:50 IST Fri Jun 19 2020 | Duration: 1h:16m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 101872122 | Bytes Rx: 44246439 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36724 | Audit Session ID: 0a96cf6a08f740005eec132e | Security Group Tag: none | EasyVPN: 0 |Session ID: 36724 | Audit Session ID: 0a96cf6a08f740005eec132e | Security Group Tag: none | EasyVPN: 0 ||
Username: jitgupta | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.130 | Public IP: 49.33.180.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:53:57 IST Fri Jun 19 2020 | Duration: 1h:14m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 41976923 | Bytes Rx: 14984644 | IP Addr: 10.150.239.130 | Public IP: 49.33.180.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:53:57 IST Fri Jun 19 2020 | Duration: 1h:14m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 41976923 | Bytes Rx: 14984644 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36726 | Audit Session ID: 0a96cf6a08f760005eec13ad | Security Group Tag: none | EasyVPN: 0 |Session ID: 36726 | Audit Session ID: 0a96cf6a08f760005eec13ad | Security Group Tag: none | EasyVPN: 0 ||
Username: vramchan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.131 | Public IP: 106.193.226.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:02 IST Fri Jun 19 2020 | Duration: 1h:14m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 58262032 | Bytes Rx: 19192130 | IP Addr: 10.150.239.131 | Public IP: 106.193.226.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:02 IST Fri Jun 19 2020 | Duration: 1h:14m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 58262032 | Bytes Rx: 19192130 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36727 | Audit Session ID: 0a96cf6a08f770005eec13b2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36727 | Audit Session ID: 0a96cf6a08f770005eec13b2 | Security Group Tag: none | EasyVPN: 0 ||
