sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 13d 0h:40m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 3543977058 | Bytes Rx: 1306736250 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 13d 0h:40m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 3543977058 | Bytes Rx: 1306736250 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: nehedaoo | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.72 | Public IP: 106.208.171.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:26:35 IST Tue Jun 23 2020 | Duration: 11h:06m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 552345730 | Bytes Rx: 104257549 | IP Addr: 10.150.239.72 | Public IP: 106.208.171.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:26:35 IST Tue Jun 23 2020 | Duration: 11h:06m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 552345730 | Bytes Rx: 104257549 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 50832 | Audit Session ID: 0a96cf6a0c6900005ef22633 | Security Group Tag: none | EasyVPN: 0 |Session ID: 50832 | Audit Session ID: 0a96cf6a0c6900005ef22633 | Security Group Tag: none | EasyVPN: 0 ||
Username: vatelang | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.22 | Public IP: 122.181.40.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:58:51 IST Tue Jun 23 2020 | Duration: 10h:34m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 5878736916 | Bytes Rx: 323485713 | IP Addr: 10.150.239.22 | Public IP: 122.181.40.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:58:51 IST Tue Jun 23 2020 | Duration: 10h:34m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 5878736916 | Bytes Rx: 323485713 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 50888 | Audit Session ID: 0a96cf6a0c6c80005ef22dc3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 50888 | Audit Session ID: 0a96cf6a0c6c80005ef22dc3 | Security Group Tag: none | EasyVPN: 0 ||
Username: PShriwas | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.87 | Public IP: 106.220.189.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:44:44 IST Tue Jun 23 2020 | Duration: 8h:48m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 387624067 | Bytes Rx: 42224349 | IP Addr: 10.150.238.87 | Public IP: 106.220.189.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:44:44 IST Tue Jun 23 2020 | Duration: 8h:48m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 387624067 | Bytes Rx: 42224349 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51036 | Audit Session ID: 0a96cf6a0c75c0005ef24694 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51036 | Audit Session ID: 0a96cf6a0c75c0005ef24694 | Security Group Tag: none | EasyVPN: 0 ||
Username: akalasap | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC18 | IP Addr: 10.150.247.252 | Public IP: 139.5.28.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:52:17 IST Tue Jun 23 2020 | Duration: 8h:41m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 1538287477 | Bytes Rx: 299526730 | IP Addr: 10.150.247.252 | Public IP: 139.5.28.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:52:17 IST Tue Jun 23 2020 | Duration: 8h:41m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 1538287477 | Bytes Rx: 299526730 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51038 | Audit Session ID: 0a96cf6a0c75e0005ef24859 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51038 | Audit Session ID: 0a96cf6a0c75e0005ef24859 | Security Group Tag: none | EasyVPN: 0 ||
Username: ADe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.26 | Public IP: 223.191.51.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 00:09:32 IST Wed Jun 24 2020 | Duration: 8h:23m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 92913293 | Bytes Rx: 80250971 | IP Addr: 10.150.239.26 | Public IP: 223.191.51.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 00:09:32 IST Wed Jun 24 2020 | Duration: 8h:23m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 92913293 | Bytes Rx: 80250971 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51052 | Audit Session ID: 0a96cf6a0c76c0005ef24c64 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51052 | Audit Session ID: 0a96cf6a0c76c0005ef24c64 | Security Group Tag: none | EasyVPN: 0 ||
Username: virendra.sharma | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.15 | Public IP: 103.97.104.109 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 01:26:42 IST Wed Jun 24 2020 | Duration: 7h:06m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 40271669 | Bytes Rx: 30307152 | IP Addr: 10.150.238.15 | Public IP: 103.97.104.109 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 01:26:42 IST Wed Jun 24 2020 | Duration: 7h:06m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 40271669 | Bytes Rx: 30307152 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51075 | Audit Session ID: 0a96cf6a0c7830005ef25e7a | Security Group Tag: none | EasyVPN: 0 |Session ID: 51075 | Audit Session ID: 0a96cf6a0c7830005ef25e7a | Security Group Tag: none | EasyVPN: 0 ||
Username: SWGADEKA | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.41 | Public IP: 157.33.215.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 01:57:57 IST Wed Jun 24 2020 | Duration: 6h:35m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 106025354 | Bytes Rx: 61380945 | IP Addr: 10.150.238.41 | Public IP: 157.33.215.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 01:57:57 IST Wed Jun 24 2020 | Duration: 6h:35m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 106025354 | Bytes Rx: 61380945 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51078 | Audit Session ID: 0a96cf6a0c7860005ef265cd | Security Group Tag: none | EasyVPN: 0 |Session ID: 51078 | Audit Session ID: 0a96cf6a0c7860005ef265cd | Security Group Tag: none | EasyVPN: 0 ||
Username: ManoMish | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.83 | Public IP: 45.119.59.248 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 02:50:48 IST Wed Jun 24 2020 | Duration: 5h:42m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 195013987 | Bytes Rx: 233631230 | IP Addr: 10.150.238.83 | Public IP: 45.119.59.248 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 02:50:48 IST Wed Jun 24 2020 | Duration: 5h:42m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 195013987 | Bytes Rx: 233631230 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51093 | Audit Session ID: 0a96cf6a0c7950005ef27230 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51093 | Audit Session ID: 0a96cf6a0c7950005ef27230 | Security Group Tag: none | EasyVPN: 0 ||
Username: snkhade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.244 | Public IP: 157.33.176.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:00:01 IST Wed Jun 24 2020 | Duration: 3h:33m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 331740013 | Bytes Rx: 52784890 | IP Addr: 10.150.239.244 | Public IP: 157.33.176.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:00:01 IST Wed Jun 24 2020 | Duration: 3h:33m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 331740013 | Bytes Rx: 52784890 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51116 | Audit Session ID: 0a96cf6a0c7ac0005ef29079 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51116 | Audit Session ID: 0a96cf6a0c7ac0005ef29079 | Security Group Tag: none | EasyVPN: 0 ||
Username: vinjoshi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.248 | Public IP: 182.70.105.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:28:10 IST Wed Jun 24 2020 | Duration: 3h:05m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 45590206 | Bytes Rx: 6618500 | IP Addr: 10.150.239.248 | Public IP: 182.70.105.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:28:10 IST Wed Jun 24 2020 | Duration: 3h:05m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 45590206 | Bytes Rx: 6618500 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51126 | Audit Session ID: 0a96cf6a0c7b60005ef29712 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51126 | Audit Session ID: 0a96cf6a0c7b60005ef29712 | Security Group Tag: none | EasyVPN: 0 ||
Username: aditthak | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.146 | Public IP: 223.235.0.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:56:32 IST Wed Jun 24 2020 | Duration: 2h:36m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 1113307715 | Bytes Rx: 137210781 | IP Addr: 10.150.239.146 | Public IP: 223.235.0.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:56:32 IST Wed Jun 24 2020 | Duration: 2h:36m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 1113307715 | Bytes Rx: 137210781 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51133 | Audit Session ID: 0a96cf6a0c7bd0005ef29db8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51133 | Audit Session ID: 0a96cf6a0c7bd0005ef29db8 | Security Group Tag: none | EasyVPN: 0 ||
Username: rrahul | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.16 | Public IP: 103.225.191.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:41:10 IST Wed Jun 24 2020 | Duration: 1h:52m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 47944770 | Bytes Rx: 20908106 | IP Addr: 10.150.238.16 | Public IP: 103.225.191.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:41:10 IST Wed Jun 24 2020 | Duration: 1h:52m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 47944770 | Bytes Rx: 20908106 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51146 | Audit Session ID: 0a96cf6a0c7ca0005ef2a82e | Security Group Tag: none | EasyVPN: 0 |Session ID: 51146 | Audit Session ID: 0a96cf6a0c7ca0005ef2a82e | Security Group Tag: none | EasyVPN: 0 ||
Username: SPathare | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.13 | Public IP: 103.252.53.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:42:59 IST Wed Jun 24 2020 | Duration: 1h:50m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 44527165 | Bytes Rx: 15602450 | IP Addr: 10.150.238.13 | Public IP: 103.252.53.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:42:59 IST Wed Jun 24 2020 | Duration: 1h:50m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 44527165 | Bytes Rx: 15602450 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51148 | Audit Session ID: 0a96cf6a0c7cc0005ef2a89b | Security Group Tag: none | EasyVPN: 0 |Session ID: 51148 | Audit Session ID: 0a96cf6a0c7cc0005ef2a89b | Security Group Tag: none | EasyVPN: 0 ||
Username: vkharat | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.155 | Public IP: 116.74.152.110 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:43:45 IST Wed Jun 24 2020 | Duration: 1h:49m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 179787749 | Bytes Rx: 44509514 | IP Addr: 10.150.239.155 | Public IP: 116.74.152.110 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:43:45 IST Wed Jun 24 2020 | Duration: 1h:49m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 179787749 | Bytes Rx: 44509514 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51149 | Audit Session ID: 0a96cf6a0c7cd0005ef2a8c9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51149 | Audit Session ID: 0a96cf6a0c7cd0005ef2a8c9 | Security Group Tag: none | EasyVPN: 0 ||
Username: prrajput | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.156 | Public IP: 106.220.155.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:44:20 IST Wed Jun 24 2020 | Duration: 1h:48m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 32208742 | Bytes Rx: 15422590 | IP Addr: 10.150.239.156 | Public IP: 106.220.155.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:44:20 IST Wed Jun 24 2020 | Duration: 1h:48m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 32208742 | Bytes Rx: 15422590 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51150 | Audit Session ID: 0a96cf6a0c7ce0005ef2a8ec | Security Group Tag: none | EasyVPN: 0 |Session ID: 51150 | Audit Session ID: 0a96cf6a0c7ce0005ef2a8ec | Security Group Tag: none | EasyVPN: 0 ||
Username: nghumatk | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.159 | Public IP: 103.249.241.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:44:38 IST Wed Jun 24 2020 | Duration: 1h:48m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 866748298 | Bytes Rx: 70983545 | IP Addr: 10.150.239.159 | Public IP: 103.249.241.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:44:38 IST Wed Jun 24 2020 | Duration: 1h:48m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 866748298 | Bytes Rx: 70983545 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51152 | Audit Session ID: 0a96cf6a0c7d00005ef2a8fe | Security Group Tag: none | EasyVPN: 0 |Session ID: 51152 | Audit Session ID: 0a96cf6a0c7d00005ef2a8fe | Security Group Tag: none | EasyVPN: 0 ||
Username: POONMANE | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC17 | IP Addr: 10.150.247.253 | Public IP: 157.33.143.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:46:16 IST Wed Jun 24 2020 | Duration: 1h:47m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 110804426 | Bytes Rx: 23134641 | IP Addr: 10.150.247.253 | Public IP: 157.33.143.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:46:16 IST Wed Jun 24 2020 | Duration: 1h:47m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 110804426 | Bytes Rx: 23134641 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51154 | Audit Session ID: 0a96cf6a0c7d20005ef2a960 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51154 | Audit Session ID: 0a96cf6a0c7d20005ef2a960 | Security Group Tag: none | EasyVPN: 0 ||
Username: anildond | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.163 | Public IP: 49.35.8.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:46:17 IST Wed Jun 24 2020 | Duration: 1h:47m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 107417682 | Bytes Rx: 37809351 | IP Addr: 10.150.239.163 | Public IP: 49.35.8.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:46:17 IST Wed Jun 24 2020 | Duration: 1h:47m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 107417682 | Bytes Rx: 37809351 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51155 | Audit Session ID: 0a96cf6a0c7d30005ef2a961 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51155 | Audit Session ID: 0a96cf6a0c7d30005ef2a961 | Security Group Tag: none | EasyVPN: 0 ||
Username: OGawas | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.164 | Public IP: 116.74.219.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:46:24 IST Wed Jun 24 2020 | Duration: 1h:46m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 203220851 | Bytes Rx: 41189961 | IP Addr: 10.150.239.164 | Public IP: 116.74.219.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:46:24 IST Wed Jun 24 2020 | Duration: 1h:46m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 203220851 | Bytes Rx: 41189961 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51156 | Audit Session ID: 0a96cf6a0c7d40005ef2a968 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51156 | Audit Session ID: 0a96cf6a0c7d40005ef2a968 | Security Group Tag: none | EasyVPN: 0 ||
