sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 14d 10h:07m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 3619035386 | Bytes Rx: 1382145557 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 14d 10h:07m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 3619035386 | Bytes Rx: 1382145557 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: SanSurya | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.13 | Public IP: 49.35.20.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:14:23 IST Thu Jun 25 2020 | Duration: 6h:45m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 2912469598 | Bytes Rx: 116816384 | IP Addr: 10.150.239.13 | Public IP: 49.35.20.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:14:23 IST Thu Jun 25 2020 | Duration: 6h:45m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 2912469598 | Bytes Rx: 116816384 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55873 | Audit Session ID: 0a96cf6a0da410005ef439b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55873 | Audit Session ID: 0a96cf6a0da410005ef439b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: rohjagta | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.151 | Public IP: 157.47.12.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:39 IST Thu Jun 25 2020 | Duration: 6h:43m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 82864433 | Bytes Rx: 40368254 | IP Addr: 10.150.238.151 | Public IP: 157.47.12.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:39 IST Thu Jun 25 2020 | Duration: 6h:43m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 82864433 | Bytes Rx: 40368254 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55882 | Audit Session ID: 0a96cf6a0da4a0005ef43a3f | Security Group Tag: none | EasyVPN: 0 |Session ID: 55882 | Audit Session ID: 0a96cf6a0da4a0005ef43a3f | Security Group Tag: none | EasyVPN: 0 ||
Username: saurkulk | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.99 | Public IP: 113.193.137.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:50 IST Thu Jun 25 2020 | Duration: 6h:43m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 443014811 | Bytes Rx: 270056376 | IP Addr: 10.150.239.99 | Public IP: 113.193.137.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:50 IST Thu Jun 25 2020 | Duration: 6h:43m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 443014811 | Bytes Rx: 270056376 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55883 | Audit Session ID: 0a96cf6a0da4b0005ef43a4a | Security Group Tag: none | EasyVPN: 0 |Session ID: 55883 | Audit Session ID: 0a96cf6a0da4b0005ef43a4a | Security Group Tag: none | EasyVPN: 0 ||
Username: Rushinde | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.206 | Public IP: 163.53.202.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:18 IST Thu Jun 25 2020 | Duration: 6h:40m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 538624106 | Bytes Rx: 115282433 | IP Addr: 10.150.238.206 | Public IP: 163.53.202.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:18 IST Thu Jun 25 2020 | Duration: 6h:40m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 538624106 | Bytes Rx: 115282433 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55892 | Audit Session ID: 0a96cf6a0da540005ef43b1a | Security Group Tag: none | EasyVPN: 0 |Session ID: 55892 | Audit Session ID: 0a96cf6a0da540005ef43b1a | Security Group Tag: none | EasyVPN: 0 ||
Username: basantr | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.235 | Public IP: 106.220.147.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:23:55 IST Thu Jun 25 2020 | Duration: 6h:36m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 1712188978 | Bytes Rx: 414126204 | IP Addr: 10.150.239.235 | Public IP: 106.220.147.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:23:55 IST Thu Jun 25 2020 | Duration: 6h:36m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 1712188978 | Bytes Rx: 414126204 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55911 | Audit Session ID: 0a96cf6a0da670005ef43bf3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55911 | Audit Session ID: 0a96cf6a0da670005ef43bf3 | Security Group Tag: none | EasyVPN: 0 ||
Username: TusharJ | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.195 | Public IP: 106.193.226.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:08 IST Thu Jun 25 2020 | Duration: 6h:36m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 214635796 | Bytes Rx: 60288273 | IP Addr: 10.150.249.195 | Public IP: 106.193.226.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:08 IST Thu Jun 25 2020 | Duration: 6h:36m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 214635796 | Bytes Rx: 60288273 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55914 | Audit Session ID: 0a96cf6a0da6a0005ef43c00 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55914 | Audit Session ID: 0a96cf6a0da6a0005ef43c00 | Security Group Tag: none | EasyVPN: 0 ||
Username: shleshad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.116 | Public IP: 27.56.207.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:15 IST Thu Jun 25 2020 | Duration: 6h:36m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 521482094 | Bytes Rx: 44325025 | IP Addr: 10.150.238.116 | Public IP: 27.56.207.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:15 IST Thu Jun 25 2020 | Duration: 6h:36m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 521482094 | Bytes Rx: 44325025 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55915 | Audit Session ID: 0a96cf6a0da6b0005ef43c07 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55915 | Audit Session ID: 0a96cf6a0da6b0005ef43c07 | Security Group Tag: none | EasyVPN: 0 ||
Username: andalm | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.197 | Public IP: 49.207.130.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:41 IST Thu Jun 25 2020 | Duration: 6h:35m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 292211682 | Bytes Rx: 123010577 | IP Addr: 10.150.249.197 | Public IP: 49.207.130.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:41 IST Thu Jun 25 2020 | Duration: 6h:35m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 292211682 | Bytes Rx: 123010577 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55921 | Audit Session ID: 0a96cf6a0da710005ef43c21 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55921 | Audit Session ID: 0a96cf6a0da710005ef43c21 | Security Group Tag: none | EasyVPN: 0 ||
Username: ramkumar.v | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.199 | Public IP: 103.86.180.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:25:16 IST Thu Jun 25 2020 | Duration: 6h:35m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 696777117 | Bytes Rx: 787381469 | IP Addr: 10.150.249.199 | Public IP: 103.86.180.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:25:16 IST Thu Jun 25 2020 | Duration: 6h:35m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 696777117 | Bytes Rx: 787381469 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55926 | Audit Session ID: 0a96cf6a0da760005ef43c44 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55926 | Audit Session ID: 0a96cf6a0da760005ef43c44 | Security Group Tag: none | EasyVPN: 0 ||
Username: BEkambar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.201 | Public IP: 157.46.9.125 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 11:25:57 IST Thu Jun 25 2020 | Duration: 6h:34m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 750616620 | Bytes Rx: 273693029 | IP Addr: 10.150.249.201 | Public IP: 157.46.9.125 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 11:25:57 IST Thu Jun 25 2020 | Duration: 6h:34m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 750616620 | Bytes Rx: 273693029 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55932 | Audit Session ID: 0a96cf6a0da7c0005ef43c6d | Security Group Tag: none | EasyVPN: 0 |Session ID: 55932 | Audit Session ID: 0a96cf6a0da7c0005ef43c6d | Security Group Tag: none | EasyVPN: 0 ||
Username: AkashB | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.60 | Public IP: 157.33.183.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:26:22 IST Thu Jun 25 2020 | Duration: 6h:34m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 1630515050 | Bytes Rx: 176156186 | IP Addr: 10.150.249.60 | Public IP: 157.33.183.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:26:22 IST Thu Jun 25 2020 | Duration: 6h:34m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 1630515050 | Bytes Rx: 176156186 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55933 | Audit Session ID: 0a96cf6a0da7d0005ef43c86 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55933 | Audit Session ID: 0a96cf6a0da7d0005ef43c86 | Security Group Tag: none | EasyVPN: 0 ||
Username: pankaj.potbhare | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.202 | Public IP: 49.35.80.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:26:42 IST Thu Jun 25 2020 | Duration: 6h:33m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 767389364 | Bytes Rx: 204803968 | IP Addr: 10.150.249.202 | Public IP: 49.35.80.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:26:42 IST Thu Jun 25 2020 | Duration: 6h:33m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 767389364 | Bytes Rx: 204803968 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55935 | Audit Session ID: 0a96cf6a0da7f0005ef43c9a | Security Group Tag: none | EasyVPN: 0 |Session ID: 55935 | Audit Session ID: 0a96cf6a0da7f0005ef43c9a | Security Group Tag: none | EasyVPN: 0 ||
Username: suraish.sethi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.204 | Public IP: 106.210.253.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:27:10 IST Thu Jun 25 2020 | Duration: 6h:33m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 1045928787 | Bytes Rx: 80389157 | IP Addr: 10.150.249.204 | Public IP: 106.210.253.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:27:10 IST Thu Jun 25 2020 | Duration: 6h:33m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 1045928787 | Bytes Rx: 80389157 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55941 | Audit Session ID: 0a96cf6a0da850005ef43cb6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55941 | Audit Session ID: 0a96cf6a0da850005ef43cb6 | Security Group Tag: none | EasyVPN: 0 ||
Username: lmahajan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.205 | Public IP: 103.254.55.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:27:49 IST Thu Jun 25 2020 | Duration: 6h:32m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 1892741970 | Bytes Rx: 117752370 | IP Addr: 10.150.249.205 | Public IP: 103.254.55.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:27:49 IST Thu Jun 25 2020 | Duration: 6h:32m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 1892741970 | Bytes Rx: 117752370 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55942 | Audit Session ID: 0a96cf6a0da860005ef43cdd | Security Group Tag: none | EasyVPN: 0 |Session ID: 55942 | Audit Session ID: 0a96cf6a0da860005ef43cdd | Security Group Tag: none | EasyVPN: 0 ||
Username: AnchalGT | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.212 | Public IP: 223.187.205.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:29:01 IST Thu Jun 25 2020 | Duration: 6h:31m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 214745474 | Bytes Rx: 172570295 | IP Addr: 10.150.249.212 | Public IP: 223.187.205.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:29:01 IST Thu Jun 25 2020 | Duration: 6h:31m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 214745474 | Bytes Rx: 172570295 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55950 | Audit Session ID: 0a96cf6a0da8e0005ef43d25 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55950 | Audit Session ID: 0a96cf6a0da8e0005ef43d25 | Security Group Tag: none | EasyVPN: 0 ||
Username: nisinha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.100 | Public IP: 103.86.182.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:29:03 IST Thu Jun 25 2020 | Duration: 6h:31m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 190281536 | Bytes Rx: 59788882 | IP Addr: 10.150.239.100 | Public IP: 103.86.182.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:29:03 IST Thu Jun 25 2020 | Duration: 6h:31m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 190281536 | Bytes Rx: 59788882 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55951 | Audit Session ID: 0a96cf6a0da8f0005ef43d27 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55951 | Audit Session ID: 0a96cf6a0da8f0005ef43d27 | Security Group Tag: none | EasyVPN: 0 ||
Username: shano.raina | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.242 | Public IP: 106.193.234.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:29:22 IST Thu Jun 25 2020 | Duration: 6h:31m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 160973228 | Bytes Rx: 92897225 | IP Addr: 10.150.238.242 | Public IP: 106.193.234.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:29:22 IST Thu Jun 25 2020 | Duration: 6h:31m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 160973228 | Bytes Rx: 92897225 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55954 | Audit Session ID: 0a96cf6a0da920005ef43d3a | Security Group Tag: none | EasyVPN: 0 |Session ID: 55954 | Audit Session ID: 0a96cf6a0da920005ef43d3a | Security Group Tag: none | EasyVPN: 0 ||
Username: akshbehe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.213 | Public IP: 103.86.180.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:29:29 IST Thu Jun 25 2020 | Duration: 6h:30m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 285192351 | Bytes Rx: 457574744 | IP Addr: 10.150.249.213 | Public IP: 103.86.180.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:29:29 IST Thu Jun 25 2020 | Duration: 6h:30m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 285192351 | Bytes Rx: 457574744 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55956 | Audit Session ID: 0a96cf6a0da940005ef43d41 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55956 | Audit Session ID: 0a96cf6a0da940005ef43d41 | Security Group Tag: none | EasyVPN: 0 ||
Username: arumaana | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.214 | Public IP: 157.50.72.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:29:35 IST Thu Jun 25 2020 | Duration: 6h:30m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 693598570 | Bytes Rx: 61125131 | IP Addr: 10.150.249.214 | Public IP: 157.50.72.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:29:35 IST Thu Jun 25 2020 | Duration: 6h:30m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 693598570 | Bytes Rx: 61125131 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55957 | Audit Session ID: 0a96cf6a0da950005ef43d47 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55957 | Audit Session ID: 0a96cf6a0da950005ef43d47 | Security Group Tag: none | EasyVPN: 0 ||
