sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 10d 10h:11m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 3388735528 | Bytes Rx: 1169230815 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 10d 10h:11m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 3388735528 | Bytes Rx: 1169230815 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: swaphing | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.214 | Public IP: 157.33.162.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:09:41 IST Sun Jun 21 2020 | Duration: 5h:54m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 794743678 | Bytes Rx: 100602004 | IP Addr: 10.150.238.214 | Public IP: 157.33.162.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:09:41 IST Sun Jun 21 2020 | Duration: 5h:54m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 794743678 | Bytes Rx: 100602004 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42447 | Audit Session ID: 0a96cf6a0a5cf0005eef00ad | Security Group Tag: none | EasyVPN: 0 |Session ID: 42447 | Audit Session ID: 0a96cf6a0a5cf0005eef00ad | Security Group Tag: none | EasyVPN: 0 ||
Username: shrpilla | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.81 | Public IP: 103.96.43.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:11:25 IST Sun Jun 21 2020 | Duration: 5h:53m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 258132755 | Bytes Rx: 51652628 | IP Addr: 10.150.239.81 | Public IP: 103.96.43.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:11:25 IST Sun Jun 21 2020 | Duration: 5h:53m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 258132755 | Bytes Rx: 51652628 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42451 | Audit Session ID: 0a96cf6a0a5d30005eef0115 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42451 | Audit Session ID: 0a96cf6a0a5d30005eef0115 | Security Group Tag: none | EasyVPN: 0 ||
Username: rakpatel | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.52 | Public IP: 122.167.113.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:26:31 IST Sun Jun 21 2020 | Duration: 5h:38m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 1215832968 | Bytes Rx: 480494548 | IP Addr: 10.150.239.52 | Public IP: 122.167.113.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:26:31 IST Sun Jun 21 2020 | Duration: 5h:38m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 1215832968 | Bytes Rx: 480494548 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42461 | Audit Session ID: 0a96cf6a0a5dd0005eef049f | Security Group Tag: none | EasyVPN: 0 |Session ID: 42461 | Audit Session ID: 0a96cf6a0a5dd0005eef049f | Security Group Tag: none | EasyVPN: 0 ||
Username: AUdayaku | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.66 | Public IP: 43.241.27.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:26:48 IST Sun Jun 21 2020 | Duration: 5h:37m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 4830762121 | Bytes Rx: 477573944 | IP Addr: 10.150.239.66 | Public IP: 43.241.27.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:26:48 IST Sun Jun 21 2020 | Duration: 5h:37m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 4830762121 | Bytes Rx: 477573944 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42462 | Audit Session ID: 0a96cf6a0a5de0005eef04b0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42462 | Audit Session ID: 0a96cf6a0a5de0005eef04b0 | Security Group Tag: none | EasyVPN: 0 ||
Username: Sourdebn | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.92 | Public IP: 139.5.228.204 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 12:27:41 IST Sun Jun 21 2020 | Duration: 5h:36m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 3194389978 | Bytes Rx: 189547422 | IP Addr: 10.150.239.92 | Public IP: 139.5.228.204 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 12:27:41 IST Sun Jun 21 2020 | Duration: 5h:36m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 3194389978 | Bytes Rx: 189547422 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42463 | Audit Session ID: 0a96cf6a0a5df0005eef04e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42463 | Audit Session ID: 0a96cf6a0a5df0005eef04e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: Smetkari | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.106 | Public IP: 175.100.180.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:27:59 IST Sun Jun 21 2020 | Duration: 5h:36m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 237849792 | Bytes Rx: 259401583 | IP Addr: 10.150.239.106 | Public IP: 175.100.180.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:27:59 IST Sun Jun 21 2020 | Duration: 5h:36m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 237849792 | Bytes Rx: 259401583 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42465 | Audit Session ID: 0a96cf6a0a5e10005eef04f7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42465 | Audit Session ID: 0a96cf6a0a5e10005eef04f7 | Security Group Tag: none | EasyVPN: 0 ||
Username: Vnikte | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.40 | Public IP: 103.229.247.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:07 IST Sun Jun 21 2020 | Duration: 5h:10m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 152666018 | Bytes Rx: 76354134 | IP Addr: 10.150.239.40 | Public IP: 103.229.247.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:07 IST Sun Jun 21 2020 | Duration: 5h:10m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 152666018 | Bytes Rx: 76354134 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42493 | Audit Session ID: 0a96cf6a0a5fd0005eef0b17 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42493 | Audit Session ID: 0a96cf6a0a5fd0005eef0b17 | Security Group Tag: none | EasyVPN: 0 ||
Username: ndharpaw | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.147 | Public IP: 106.220.192.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:07:27 IST Sun Jun 21 2020 | Duration: 4h:57m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 255627411 | Bytes Rx: 254708705 | IP Addr: 10.150.238.147 | Public IP: 106.220.192.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:07:27 IST Sun Jun 21 2020 | Duration: 4h:57m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 255627411 | Bytes Rx: 254708705 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42514 | Audit Session ID: 0a96cf6a0a6120005eef0e37 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42514 | Audit Session ID: 0a96cf6a0a6120005eef0e37 | Security Group Tag: none | EasyVPN: 0 ||
Username: PrMalshe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.139 | Public IP: 202.179.94.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:10:55 IST Sun Jun 21 2020 | Duration: 4h:53m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 1767700997 | Bytes Rx: 227147768 | IP Addr: 10.150.239.139 | Public IP: 202.179.94.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:10:55 IST Sun Jun 21 2020 | Duration: 4h:53m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 1767700997 | Bytes Rx: 227147768 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42519 | Audit Session ID: 0a96cf6a0a6170005eef0f07 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42519 | Audit Session ID: 0a96cf6a0a6170005eef0f07 | Security Group Tag: none | EasyVPN: 0 ||
Username: ShammiR | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.138 | Public IP: 47.9.199.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:10:57 IST Sun Jun 21 2020 | Duration: 4h:53m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 74733407 | Bytes Rx: 29026373 | IP Addr: 10.150.239.138 | Public IP: 47.9.199.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:10:57 IST Sun Jun 21 2020 | Duration: 4h:53m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 74733407 | Bytes Rx: 29026373 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42520 | Audit Session ID: 0a96cf6a0a6180005eef0f09 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42520 | Audit Session ID: 0a96cf6a0a6180005eef0f09 | Security Group Tag: none | EasyVPN: 0 ||
Username: JGehlot | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.140 | Public IP: 49.35.98.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:09 IST Sun Jun 21 2020 | Duration: 4h:52m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 195011822 | Bytes Rx: 138588950 | IP Addr: 10.150.239.140 | Public IP: 49.35.98.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:09 IST Sun Jun 21 2020 | Duration: 4h:52m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 195011822 | Bytes Rx: 138588950 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42522 | Audit Session ID: 0a96cf6a0a61a0005eef0f51 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42522 | Audit Session ID: 0a96cf6a0a61a0005eef0f51 | Security Group Tag: none | EasyVPN: 0 ||
Username: ChKhande | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.142 | Public IP: 106.210.219.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:14:14 IST Sun Jun 21 2020 | Duration: 4h:50m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 495787391 | Bytes Rx: 107364324 | IP Addr: 10.150.239.142 | Public IP: 106.210.219.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:14:14 IST Sun Jun 21 2020 | Duration: 4h:50m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 495787391 | Bytes Rx: 107364324 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42524 | Audit Session ID: 0a96cf6a0a61c0005eef0fce | Security Group Tag: none | EasyVPN: 0 |Session ID: 42524 | Audit Session ID: 0a96cf6a0a61c0005eef0fce | Security Group Tag: none | EasyVPN: 0 ||
Username: PraTatte | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.37 | Public IP: 1.186.119.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:16:04 IST Sun Jun 21 2020 | Duration: 4h:48m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 468758596 | Bytes Rx: 163695202 | IP Addr: 10.150.239.37 | Public IP: 1.186.119.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:16:04 IST Sun Jun 21 2020 | Duration: 4h:48m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 468758596 | Bytes Rx: 163695202 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42528 | Audit Session ID: 0a96cf6a0a6200005eef103c | Security Group Tag: none | EasyVPN: 0 |Session ID: 42528 | Audit Session ID: 0a96cf6a0a6200005eef103c | Security Group Tag: none | EasyVPN: 0 ||
Username: siabhish | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.96 | Public IP: 106.78.169.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:16:33 IST Sun Jun 21 2020 | Duration: 4h:48m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 106987151 | Bytes Rx: 41234098 | IP Addr: 10.150.239.96 | Public IP: 106.78.169.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:16:33 IST Sun Jun 21 2020 | Duration: 4h:48m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 106987151 | Bytes Rx: 41234098 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42529 | Audit Session ID: 0a96cf6a0a6210005eef1059 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42529 | Audit Session ID: 0a96cf6a0a6210005eef1059 | Security Group Tag: none | EasyVPN: 0 ||
Username: AGarai | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.144 | Public IP: 106.210.132.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:16:43 IST Sun Jun 21 2020 | Duration: 4h:47m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 656281574 | Bytes Rx: 105213466 | IP Addr: 10.150.239.144 | Public IP: 106.210.132.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:16:43 IST Sun Jun 21 2020 | Duration: 4h:47m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 656281574 | Bytes Rx: 105213466 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42530 | Audit Session ID: 0a96cf6a0a6220005eef1063 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42530 | Audit Session ID: 0a96cf6a0a6220005eef1063 | Security Group Tag: none | EasyVPN: 0 ||
Username: rkundu | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.41 | Public IP: 157.36.209.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:19:22 IST Sun Jun 21 2020 | Duration: 4h:45m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 181795493 | Bytes Rx: 53986986 | IP Addr: 10.150.239.41 | Public IP: 157.36.209.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:19:22 IST Sun Jun 21 2020 | Duration: 4h:45m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 181795493 | Bytes Rx: 53986986 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42538 | Audit Session ID: 0a96cf6a0a62a0005eef1102 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42538 | Audit Session ID: 0a96cf6a0a62a0005eef1102 | Security Group Tag: none | EasyVPN: 0 ||
Username: amedeshp | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.145 | Public IP: 157.47.48.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:23:15 IST Sun Jun 21 2020 | Duration: 4h:41m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 442792955 | Bytes Rx: 275359695 | IP Addr: 10.150.239.145 | Public IP: 157.47.48.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:23:15 IST Sun Jun 21 2020 | Duration: 4h:41m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 442792955 | Bytes Rx: 275359695 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42541 | Audit Session ID: 0a96cf6a0a62d0005eef11eb | Security Group Tag: none | EasyVPN: 0 |Session ID: 42541 | Audit Session ID: 0a96cf6a0a62d0005eef11eb | Security Group Tag: none | EasyVPN: 0 ||
Username: anarnawa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.216 | Public IP: 49.35.2.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:27:01 IST Sun Jun 21 2020 | Duration: 4h:37m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 1401828539 | Bytes Rx: 187170967 | IP Addr: 10.150.238.216 | Public IP: 49.35.2.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:27:01 IST Sun Jun 21 2020 | Duration: 4h:37m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 1401828539 | Bytes Rx: 187170967 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42549 | Audit Session ID: 0a96cf6a0a6350005eef12cd | Security Group Tag: none | EasyVPN: 0 |Session ID: 42549 | Audit Session ID: 0a96cf6a0a6350005eef12cd | Security Group Tag: none | EasyVPN: 0 ||
Username: SourJang | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.102 | Public IP: 103.199.116.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:28:40 IST Sun Jun 21 2020 | Duration: 4h:35m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 200798732 | Bytes Rx: 162543655 | IP Addr: 10.150.239.102 | Public IP: 103.199.116.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:28:40 IST Sun Jun 21 2020 | Duration: 4h:35m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 200798732 | Bytes Rx: 162543655 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42550 | Audit Session ID: 0a96cf6a0a6360005eef1330 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42550 | Audit Session ID: 0a96cf6a0a6360005eef1330 | Security Group Tag: none | EasyVPN: 0 ||
Username: TSangale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.8 | Public IP: 49.35.108.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:31:34 IST Sun Jun 21 2020 | Duration: 4h:33m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 255823545 | Bytes Rx: 51092574 | IP Addr: 10.150.239.8 | Public IP: 49.35.108.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:31:34 IST Sun Jun 21 2020 | Duration: 4h:33m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 255823545 | Bytes Rx: 51092574 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42551 | Audit Session ID: 0a96cf6a0a6370005eef13de | Security Group Tag: none | EasyVPN: 0 |Session ID: 42551 | Audit Session ID: 0a96cf6a0a6370005eef13de | Security Group Tag: none | EasyVPN: 0 ||
