sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 13d 22h:37m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 3592881480 | Bytes Rx: 1363996777 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 13d 22h:37m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 3592881480 | Bytes Rx: 1363996777 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: prasasut | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.185 | Public IP: 103.229.247.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:37:56 IST Wed Jun 24 2020 | Duration: 9h:52m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 3719807100 | Bytes Rx: 175715416 | IP Addr: 10.150.239.185 | Public IP: 103.229.247.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:37:56 IST Wed Jun 24 2020 | Duration: 9h:52m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 3719807100 | Bytes Rx: 175715416 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54215 | Audit Session ID: 0a96cf6a0d3c70005ef36c4c | Security Group Tag: none | EasyVPN: 0 |Session ID: 54215 | Audit Session ID: 0a96cf6a0d3c70005ef36c4c | Security Group Tag: none | EasyVPN: 0 ||
Username: dgusain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.177 | Public IP: 122.169.90.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:40:08 IST Wed Jun 24 2020 | Duration: 9h:50m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 203932445 | Bytes Rx: 90552073 | IP Addr: 10.150.239.177 | Public IP: 122.169.90.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:40:08 IST Wed Jun 24 2020 | Duration: 9h:50m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 203932445 | Bytes Rx: 90552073 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54218 | Audit Session ID: 0a96cf6a0d3ca0005ef36cd0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54218 | Audit Session ID: 0a96cf6a0d3ca0005ef36cd0 | Security Group Tag: none | EasyVPN: 0 ||
Username: aburnwal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.36 | Public IP: 157.33.180.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:40:24 IST Wed Jun 24 2020 | Duration: 9h:49m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 323241442 | Bytes Rx: 158191446 | IP Addr: 10.150.239.36 | Public IP: 157.33.180.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:40:24 IST Wed Jun 24 2020 | Duration: 9h:49m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 323241442 | Bytes Rx: 158191446 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54219 | Audit Session ID: 0a96cf6a0d3cb0005ef36ce0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54219 | Audit Session ID: 0a96cf6a0d3cb0005ef36ce0 | Security Group Tag: none | EasyVPN: 0 ||
Username: bhdesai | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.182 | Public IP: 49.35.28.244 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:43:38 IST Wed Jun 24 2020 | Duration: 9h:46m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 757712335 | Bytes Rx: 105219983 | IP Addr: 10.150.239.182 | Public IP: 49.35.28.244 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:43:38 IST Wed Jun 24 2020 | Duration: 9h:46m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 757712335 | Bytes Rx: 105219983 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54234 | Audit Session ID: 0a96cf6a0d3da0005ef36da2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54234 | Audit Session ID: 0a96cf6a0d3da0005ef36da2 | Security Group Tag: none | EasyVPN: 0 ||
Username: TejBabar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.127 | Public IP: 157.47.19.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:45:39 IST Wed Jun 24 2020 | Duration: 9h:44m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 1527080497 | Bytes Rx: 211945806 | IP Addr: 10.150.239.127 | Public IP: 157.47.19.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:45:39 IST Wed Jun 24 2020 | Duration: 9h:44m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 1527080497 | Bytes Rx: 211945806 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54246 | Audit Session ID: 0a96cf6a0d3e60005ef36e1b | Security Group Tag: none | EasyVPN: 0 |Session ID: 54246 | Audit Session ID: 0a96cf6a0d3e60005ef36e1b | Security Group Tag: none | EasyVPN: 0 ||
Username: Sparate | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.134 | Public IP: 106.220.170.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:46:24 IST Wed Jun 24 2020 | Duration: 9h:43m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 333423969 | Bytes Rx: 66369116 | IP Addr: 10.150.239.134 | Public IP: 106.220.170.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:46:24 IST Wed Jun 24 2020 | Duration: 9h:43m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 333423969 | Bytes Rx: 66369116 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54248 | Audit Session ID: 0a96cf6a0d3e80005ef36e48 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54248 | Audit Session ID: 0a96cf6a0d3e80005ef36e48 | Security Group Tag: none | EasyVPN: 0 ||
Username: SShedbal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.97 | Public IP: 49.35.29.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:50:03 IST Wed Jun 24 2020 | Duration: 9h:40m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 340746311 | Bytes Rx: 126010701 | IP Addr: 10.150.238.97 | Public IP: 49.35.29.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:50:03 IST Wed Jun 24 2020 | Duration: 9h:40m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 340746311 | Bytes Rx: 126010701 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54257 | Audit Session ID: 0a96cf6a0d3f10005ef36f23 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54257 | Audit Session ID: 0a96cf6a0d3f10005ef36f23 | Security Group Tag: none | EasyVPN: 0 ||
Username: skhandal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.87 | Public IP: 157.47.10.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:55:38 IST Wed Jun 24 2020 | Duration: 9h:34m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 731656932 | Bytes Rx: 187312377 | IP Addr: 10.150.238.87 | Public IP: 157.47.10.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:55:38 IST Wed Jun 24 2020 | Duration: 9h:34m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 731656932 | Bytes Rx: 187312377 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54272 | Audit Session ID: 0a96cf6a0d4000005ef37072 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54272 | Audit Session ID: 0a96cf6a0d4000005ef37072 | Security Group Tag: none | EasyVPN: 0 ||
Username: shatak | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.171 | Public IP: 103.97.104.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:56:23 IST Wed Jun 24 2020 | Duration: 9h:33m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 1713215230 | Bytes Rx: 360301163 | IP Addr: 10.150.239.171 | Public IP: 103.97.104.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:56:23 IST Wed Jun 24 2020 | Duration: 9h:33m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 1713215230 | Bytes Rx: 360301163 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54274 | Audit Session ID: 0a96cf6a0d4020005ef3709f | Security Group Tag: none | EasyVPN: 0 |Session ID: 54274 | Audit Session ID: 0a96cf6a0d4020005ef3709f | Security Group Tag: none | EasyVPN: 0 ||
Username: IthapeS | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.186 | Public IP: 106.193.179.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:56:49 IST Wed Jun 24 2020 | Duration: 9h:33m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 927175884 | Bytes Rx: 280247705 | IP Addr: 10.150.239.186 | Public IP: 106.193.179.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:56:49 IST Wed Jun 24 2020 | Duration: 9h:33m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 927175884 | Bytes Rx: 280247705 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54277 | Audit Session ID: 0a96cf6a0d4050005ef370b9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54277 | Audit Session ID: 0a96cf6a0d4050005ef370b9 | Security Group Tag: none | EasyVPN: 0 ||
Username: LokPatil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.144 | Public IP: 157.33.139.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:59:31 IST Wed Jun 24 2020 | Duration: 9h:30m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 101232771 | Bytes Rx: 59170425 | IP Addr: 10.150.239.144 | Public IP: 157.33.139.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:59:31 IST Wed Jun 24 2020 | Duration: 9h:30m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 101232771 | Bytes Rx: 59170425 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54285 | Audit Session ID: 0a96cf6a0d40d0005ef3715b | Security Group Tag: none | EasyVPN: 0 |Session ID: 54285 | Audit Session ID: 0a96cf6a0d40d0005ef3715b | Security Group Tag: none | EasyVPN: 0 ||
Username: viskalid | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.149 | Public IP: 117.228.165.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:59:51 IST Wed Jun 24 2020 | Duration: 9h:30m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 459465239 | Bytes Rx: 183652406 | IP Addr: 10.150.239.149 | Public IP: 117.228.165.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:59:51 IST Wed Jun 24 2020 | Duration: 9h:30m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 459465239 | Bytes Rx: 183652406 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54289 | Audit Session ID: 0a96cf6a0d4110005ef3716f | Security Group Tag: none | EasyVPN: 0 |Session ID: 54289 | Audit Session ID: 0a96cf6a0d4110005ef3716f | Security Group Tag: none | EasyVPN: 0 ||
Username: MayurDJ | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.30 | Public IP: 49.35.207.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:01:37 IST Wed Jun 24 2020 | Duration: 9h:28m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 373992891 | Bytes Rx: 174434698 | IP Addr: 10.150.239.30 | Public IP: 49.35.207.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:01:37 IST Wed Jun 24 2020 | Duration: 9h:28m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 373992891 | Bytes Rx: 174434698 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54298 | Audit Session ID: 0a96cf6a0d41a0005ef371d9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54298 | Audit Session ID: 0a96cf6a0d41a0005ef371d9 | Security Group Tag: none | EasyVPN: 0 ||
Username: maymhase | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.119 | Public IP: 1.187.40.147 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:15:08 IST Wed Jun 24 2020 | Duration: 9h:15m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 493432635 | Bytes Rx: 153230077 | IP Addr: 10.150.238.119 | Public IP: 1.187.40.147 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:15:08 IST Wed Jun 24 2020 | Duration: 9h:15m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 493432635 | Bytes Rx: 153230077 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54319 | Audit Session ID: 0a96cf6a0d42f0005ef37504 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54319 | Audit Session ID: 0a96cf6a0d42f0005ef37504 | Security Group Tag: none | EasyVPN: 0 ||
Username: RajeGiri | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.95 | Public IP: 106.220.206.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:23:06 IST Wed Jun 24 2020 | Duration: 9h:07m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 354527575 | Bytes Rx: 451526358 | IP Addr: 10.150.238.95 | Public IP: 106.220.206.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:23:06 IST Wed Jun 24 2020 | Duration: 9h:07m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 354527575 | Bytes Rx: 451526358 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54339 | Audit Session ID: 0a96cf6a0d4430005ef376e2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54339 | Audit Session ID: 0a96cf6a0d4430005ef376e2 | Security Group Tag: none | EasyVPN: 0 ||
Username: vaidyaa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.121 | Public IP: 1.23.47.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:30:45 IST Wed Jun 24 2020 | Duration: 8h:59m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 2813357627 | Bytes Rx: 376041525 | IP Addr: 10.150.238.121 | Public IP: 1.23.47.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:30:45 IST Wed Jun 24 2020 | Duration: 8h:59m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 2813357627 | Bytes Rx: 376041525 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54352 | Audit Session ID: 0a96cf6a0d4500005ef378ad | Security Group Tag: none | EasyVPN: 0 |Session ID: 54352 | Audit Session ID: 0a96cf6a0d4500005ef378ad | Security Group Tag: none | EasyVPN: 0 ||
Username: ShuBade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC80 | IP Addr: 10.150.247.48 | Public IP: 49.35.114.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:46:51 IST Wed Jun 24 2020 | Duration: 8h:43m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 220660133 | Bytes Rx: 243192616 | IP Addr: 10.150.247.48 | Public IP: 49.35.114.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:46:51 IST Wed Jun 24 2020 | Duration: 8h:43m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 220660133 | Bytes Rx: 243192616 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54378 | Audit Session ID: 0a96cf6a0d46a0005ef37c73 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54378 | Audit Session ID: 0a96cf6a0d46a0005ef37c73 | Security Group Tag: none | EasyVPN: 0 ||
Username: ketalpat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.238 | Public IP: 137.59.64.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:56:30 IST Wed Jun 24 2020 | Duration: 8h:33m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 904863669 | Bytes Rx: 100888260 | IP Addr: 10.150.239.238 | Public IP: 137.59.64.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:56:30 IST Wed Jun 24 2020 | Duration: 8h:33m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 904863669 | Bytes Rx: 100888260 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54407 | Audit Session ID: 0a96cf6a0d4870005ef37eb6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54407 | Audit Session ID: 0a96cf6a0d4870005ef37eb6 | Security Group Tag: none | EasyVPN: 0 ||
Username: RPotnis | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC47 | IP Addr: 10.150.247.25 | Public IP: 106.220.87.40 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:57:26 IST Wed Jun 24 2020 | Duration: 8h:32m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 1655254150 | Bytes Rx: 316466138 | IP Addr: 10.150.247.25 | Public IP: 106.220.87.40 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:57:26 IST Wed Jun 24 2020 | Duration: 8h:32m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 1655254150 | Bytes Rx: 316466138 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54409 | Audit Session ID: 0a96cf6a0d4890005ef37eee | Security Group Tag: none | EasyVPN: 0 |Session ID: 54409 | Audit Session ID: 0a96cf6a0d4890005ef37eee | Security Group Tag: none | EasyVPN: 0 ||
