sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 15d 0h:40m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 3727883005 | Bytes Rx: 1445191644 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 15d 0h:40m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 3727883005 | Bytes Rx: 1445191644 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: SharadC | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.217 | Public IP: 157.47.25.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:35:49 IST Thu Jun 25 2020 | Duration: 11h:57m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 332151902 | Bytes Rx: 208811146 | IP Addr: 10.150.238.217 | Public IP: 157.47.25.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:35:49 IST Thu Jun 25 2020 | Duration: 11h:57m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 332151902 | Bytes Rx: 208811146 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 58283 | Audit Session ID: 0a96cf6a0e3ab0005ef4bd4d | Security Group Tag: none | EasyVPN: 0 |Session ID: 58283 | Audit Session ID: 0a96cf6a0e3ab0005ef4bd4d | Security Group Tag: none | EasyVPN: 0 ||
Username: shatak | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.241 | Public IP: 103.97.104.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:51:28 IST Thu Jun 25 2020 | Duration: 11h:41m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 3969896188 | Bytes Rx: 638144388 | IP Addr: 10.150.238.241 | Public IP: 103.97.104.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:51:28 IST Thu Jun 25 2020 | Duration: 11h:41m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 3969896188 | Bytes Rx: 638144388 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 58311 | Audit Session ID: 0a96cf6a0e3c70005ef4c0f8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 58311 | Audit Session ID: 0a96cf6a0e3c70005ef4c0f8 | Security Group Tag: none | EasyVPN: 0 ||
Username: amashaik | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.117 | Public IP: 49.35.8.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:57:08 IST Thu Jun 25 2020 | Duration: 11h:36m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 2244213620 | Bytes Rx: 335020191 | IP Addr: 10.150.239.117 | Public IP: 49.35.8.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:57:08 IST Thu Jun 25 2020 | Duration: 11h:36m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 2244213620 | Bytes Rx: 335020191 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 58324 | Audit Session ID: 0a96cf6a0e3d40005ef4c24c | Security Group Tag: none | EasyVPN: 0 |Session ID: 58324 | Audit Session ID: 0a96cf6a0e3d40005ef4c24c | Security Group Tag: none | EasyVPN: 0 ||
Username: nambre | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.169 | Public IP: 103.121.73.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:37:35 IST Thu Jun 25 2020 | Duration: 10h:55m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 962482262 | Bytes Rx: 381628889 | IP Addr: 10.150.239.169 | Public IP: 103.121.73.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:37:35 IST Thu Jun 25 2020 | Duration: 10h:55m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 962482262 | Bytes Rx: 381628889 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 58389 | Audit Session ID: 0a96cf6a0e4150005ef4cbc7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 58389 | Audit Session ID: 0a96cf6a0e4150005ef4cbc7 | Security Group Tag: none | EasyVPN: 0 ||
Username: dharmyad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.171 | Public IP: 182.64.143.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:37:54 IST Thu Jun 25 2020 | Duration: 10h:55m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 106735215 | Bytes Rx: 147877741 | IP Addr: 10.150.239.171 | Public IP: 182.64.143.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:37:54 IST Thu Jun 25 2020 | Duration: 10h:55m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 106735215 | Bytes Rx: 147877741 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 58392 | Audit Session ID: 0a96cf6a0e4180005ef4cbda | Security Group Tag: none | EasyVPN: 0 |Session ID: 58392 | Audit Session ID: 0a96cf6a0e4180005ef4cbda | Security Group Tag: none | EasyVPN: 0 ||
Username: vatelang | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.47 | Public IP: 122.166.135.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:32:04 IST Thu Jun 25 2020 | Duration: 10h:01m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 2109383856 | Bytes Rx: 411836258 | IP Addr: 10.150.238.47 | Public IP: 122.166.135.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:32:04 IST Thu Jun 25 2020 | Duration: 10h:01m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 2109383856 | Bytes Rx: 411836258 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 58485 | Audit Session ID: 0a96cf6a0e4750005ef4d88c | Security Group Tag: none | EasyVPN: 0 |Session ID: 58485 | Audit Session ID: 0a96cf6a0e4750005ef4d88c | Security Group Tag: none | EasyVPN: 0 ||
Username: syedamja | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.165 | Public IP: 183.82.135.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:18:18 IST Thu Jun 25 2020 | Duration: 9h:15m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 1539088645 | Bytes Rx: 150257650 | IP Addr: 10.150.238.165 | Public IP: 183.82.135.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:18:18 IST Thu Jun 25 2020 | Duration: 9h:15m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 1539088645 | Bytes Rx: 150257650 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 58543 | Audit Session ID: 0a96cf6a0e4af0005ef4e362 | Security Group Tag: none | EasyVPN: 0 |Session ID: 58543 | Audit Session ID: 0a96cf6a0e4af0005ef4e362 | Security Group Tag: none | EasyVPN: 0 ||
Username: nikitbur | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.9 | Public IP: 103.110.253.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 00:35:04 IST Fri Jun 26 2020 | Duration: 7h:58m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 64399359 | Bytes Rx: 23558197 | IP Addr: 10.150.239.9 | Public IP: 103.110.253.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 00:35:04 IST Fri Jun 26 2020 | Duration: 7h:58m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 64399359 | Bytes Rx: 23558197 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 58574 | Audit Session ID: 0a96cf6a0e4ce0005ef4f560 | Security Group Tag: none | EasyVPN: 0 |Session ID: 58574 | Audit Session ID: 0a96cf6a0e4ce0005ef4f560 | Security Group Tag: none | EasyVPN: 0 ||
Username: vinjoshi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.79 | Public IP: 223.229.230.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:35:15 IST Fri Jun 26 2020 | Duration: 3h:58m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 62747654 | Bytes Rx: 19087229 | IP Addr: 10.150.238.79 | Public IP: 223.229.230.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:35:15 IST Fri Jun 26 2020 | Duration: 3h:58m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 62747654 | Bytes Rx: 19087229 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 58608 | Audit Session ID: 0a96cf6a0e4f00005ef52dab | Security Group Tag: none | EasyVPN: 0 |Session ID: 58608 | Audit Session ID: 0a96cf6a0e4f00005ef52dab | Security Group Tag: none | EasyVPN: 0 ||
Username: suhelbha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.249 | Public IP: 103.231.2.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:01:03 IST Fri Jun 26 2020 | Duration: 3h:32m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 17285253 | Bytes Rx: 9837865 | IP Addr: 10.150.238.249 | Public IP: 103.231.2.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:01:03 IST Fri Jun 26 2020 | Duration: 3h:32m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 17285253 | Bytes Rx: 9837865 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 58617 | Audit Session ID: 0a96cf6a0e4f90005ef533b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 58617 | Audit Session ID: 0a96cf6a0e4f90005ef533b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: DRJayant | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.219 | Public IP: 27.59.193.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:58:32 IST Fri Jun 26 2020 | Duration: 2h:34m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 143848256 | Bytes Rx: 37797965 | IP Addr: 10.150.239.219 | Public IP: 27.59.193.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:58:32 IST Fri Jun 26 2020 | Duration: 2h:34m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 143848256 | Bytes Rx: 37797965 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 58628 | Audit Session ID: 0a96cf6a0e5040005ef54130 | Security Group Tag: none | EasyVPN: 0 |Session ID: 58628 | Audit Session ID: 0a96cf6a0e5040005ef54130 | Security Group Tag: none | EasyVPN: 0 ||
Username: ApSurase | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.222 | Public IP: 106.193.226.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:04:27 IST Fri Jun 26 2020 | Duration: 2h:28m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 46130294 | Bytes Rx: 10186032 | IP Addr: 10.150.239.222 | Public IP: 106.193.226.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:04:27 IST Fri Jun 26 2020 | Duration: 2h:28m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 46130294 | Bytes Rx: 10186032 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 58631 | Audit Session ID: 0a96cf6a0e5070005ef54293 | Security Group Tag: none | EasyVPN: 0 |Session ID: 58631 | Audit Session ID: 0a96cf6a0e5070005ef54293 | Security Group Tag: none | EasyVPN: 0 ||
Username: dhirdesh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.223 | Public IP: 103.121.153.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:05:26 IST Fri Jun 26 2020 | Duration: 2h:27m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 102773231 | Bytes Rx: 32868705 | IP Addr: 10.150.239.223 | Public IP: 103.121.153.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:05:26 IST Fri Jun 26 2020 | Duration: 2h:27m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 102773231 | Bytes Rx: 32868705 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 58632 | Audit Session ID: 0a96cf6a0e5080005ef542ce | Security Group Tag: none | EasyVPN: 0 |Session ID: 58632 | Audit Session ID: 0a96cf6a0e5080005ef542ce | Security Group Tag: none | EasyVPN: 0 ||
Username: ransharm | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.225 | Public IP: 106.193.129.44 | Protocol: AnyConnect-Parent DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:06:14 IST Fri Jun 26 2020 | Duration: 2h:27m:10s | Inactivity:  0h:01m:29s | Bytes Tx: 233518797 | Bytes Rx: 28615902 | IP Addr: 10.150.239.225 | Public IP: 106.193.129.44 | Protocol: AnyConnect-Parent DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:06:14 IST Fri Jun 26 2020 | Duration: 2h:27m:10s | Inactivity:  0h:01m:29s | Bytes Tx: 233518797 | Bytes Rx: 28615902 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 58634 | Audit Session ID: 0a96cf6a0e50a0005ef542fe | Security Group Tag: none | EasyVPN: 0 |Session ID: 58634 | Audit Session ID: 0a96cf6a0e50a0005ef542fe | Security Group Tag: none | EasyVPN: 0 ||
Username: sunsunil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.248 | Public IP: 103.110.252.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:09:15 IST Fri Jun 26 2020 | Duration: 2h:24m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 6722189 | Bytes Rx: 3238958 | IP Addr: 10.150.238.248 | Public IP: 103.110.252.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:09:15 IST Fri Jun 26 2020 | Duration: 2h:24m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 6722189 | Bytes Rx: 3238958 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 58635 | Audit Session ID: 0a96cf6a0e50b0005ef543b3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 58635 | Audit Session ID: 0a96cf6a0e50b0005ef543b3 | Security Group Tag: none | EasyVPN: 0 ||
Username: aksjoshi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.184 | Public IP: 103.132.150.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:32:56 IST Fri Jun 26 2020 | Duration: 2h:00m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 41099410 | Bytes Rx: 13292500 | IP Addr: 10.150.239.184 | Public IP: 103.132.150.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:32:56 IST Fri Jun 26 2020 | Duration: 2h:00m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 41099410 | Bytes Rx: 13292500 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 58643 | Audit Session ID: 0a96cf6a0e5130005ef54940 | Security Group Tag: none | EasyVPN: 0 |Session ID: 58643 | Audit Session ID: 0a96cf6a0e5130005ef54940 | Security Group Tag: none | EasyVPN: 0 ||
Username: MoDhanda | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.185 | Public IP: 106.209.218.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:33:06 IST Fri Jun 26 2020 | Duration: 2h:00m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 68129915 | Bytes Rx: 28194907 | IP Addr: 10.150.239.185 | Public IP: 106.209.218.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:33:06 IST Fri Jun 26 2020 | Duration: 2h:00m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 68129915 | Bytes Rx: 28194907 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 58644 | Audit Session ID: 0a96cf6a0e5140005ef5494a | Security Group Tag: none | EasyVPN: 0 |Session ID: 58644 | Audit Session ID: 0a96cf6a0e5140005ef5494a | Security Group Tag: none | EasyVPN: 0 ||
Username: nsalian | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.220 | Public IP: 223.182.168.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:41:32 IST Fri Jun 26 2020 | Duration: 1h:51m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 24540275 | Bytes Rx: 22347201 | IP Addr: 10.150.239.220 | Public IP: 223.182.168.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:41:32 IST Fri Jun 26 2020 | Duration: 1h:51m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 24540275 | Bytes Rx: 22347201 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 58646 | Audit Session ID: 0a96cf6a0e5160005ef54b44 | Security Group Tag: none | EasyVPN: 0 |Session ID: 58646 | Audit Session ID: 0a96cf6a0e5160005ef54b44 | Security Group Tag: none | EasyVPN: 0 ||
Username: brchaud | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.227 | Public IP: 223.178.147.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:41:56 IST Fri Jun 26 2020 | Duration: 1h:51m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 600950201 | Bytes Rx: 64134445 | IP Addr: 10.150.239.227 | Public IP: 223.178.147.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:41:56 IST Fri Jun 26 2020 | Duration: 1h:51m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 600950201 | Bytes Rx: 64134445 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 58648 | Audit Session ID: 0a96cf6a0e5180005ef54b5c | Security Group Tag: none | EasyVPN: 0 |Session ID: 58648 | Audit Session ID: 0a96cf6a0e5180005ef54b5c | Security Group Tag: none | EasyVPN: 0 ||
