sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 5d 18h:26m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 1160000521 | Bytes Rx: 809527187 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 5d 18h:26m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 1160000521 | Bytes Rx: 809527187 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: anujoshi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.214 | Public IP: 103.86.180.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:48 IST Thu Jun 25 2020 | Duration: 3h:21m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 401026661 | Bytes Rx: 70526826 | IP Addr: 10.149.234.214 | Public IP: 103.86.180.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:48 IST Thu Jun 25 2020 | Duration: 3h:21m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 401026661 | Bytes Rx: 70526826 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191215 | Audit Session ID: 0a95072b2eaef0005ef42350 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191215 | Audit Session ID: 0a95072b2eaef0005ef42350 | Security Group Tag: none | EasyVPN: 0 ||
Username: athangap | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.39 | Public IP: 106.203.50.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:28 IST Thu Jun 25 2020 | Duration: 3h:20m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 34251145 | Bytes Rx: 17249942 | IP Addr: 10.149.234.39 | Public IP: 106.203.50.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:28 IST Thu Jun 25 2020 | Duration: 3h:20m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 34251145 | Bytes Rx: 17249942 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191217 | Audit Session ID: 0a95072b2eaf10005ef42378 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191217 | Audit Session ID: 0a95072b2eaf10005ef42378 | Security Group Tag: none | EasyVPN: 0 ||
Username: ARRaut | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.43 | Public IP: 103.110.253.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:10 IST Thu Jun 25 2020 | Duration: 3h:20m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 26149704 | Bytes Rx: 17041252 | IP Addr: 10.149.234.43 | Public IP: 103.110.253.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:10 IST Thu Jun 25 2020 | Duration: 3h:20m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 26149704 | Bytes Rx: 17041252 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191219 | Audit Session ID: 0a95072b2eaf30005ef423a2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191219 | Audit Session ID: 0a95072b2eaf30005ef423a2 | Security Group Tag: none | EasyVPN: 0 ||
Username: hmani | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.247 | Public IP: 157.50.155.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:26 IST Thu Jun 25 2020 | Duration: 3h:19m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 455618086 | Bytes Rx: 131753122 | IP Addr: 10.149.235.247 | Public IP: 157.50.155.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:26 IST Thu Jun 25 2020 | Duration: 3h:19m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 455618086 | Bytes Rx: 131753122 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191220 | Audit Session ID: 0a95072b2eaf40005ef423b2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191220 | Audit Session ID: 0a95072b2eaf40005ef423b2 | Security Group Tag: none | EasyVPN: 0 ||
Username: vjayakum | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.2 | Public IP: 42.109.130.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:30 IST Thu Jun 25 2020 | Duration: 3h:19m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 228919982 | Bytes Rx: 45874377 | IP Addr: 10.149.234.2 | Public IP: 42.109.130.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:30 IST Thu Jun 25 2020 | Duration: 3h:19m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 228919982 | Bytes Rx: 45874377 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191221 | Audit Session ID: 0a95072b2eaf50005ef423b6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191221 | Audit Session ID: 0a95072b2eaf50005ef423b6 | Security Group Tag: none | EasyVPN: 0 ||
Username: dingurra | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.163 | Public IP: 103.217.212.251 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:50 IST Thu Jun 25 2020 | Duration: 3h:19m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 441133397 | Bytes Rx: 102929915 | IP Addr: 10.149.235.163 | Public IP: 103.217.212.251 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:50 IST Thu Jun 25 2020 | Duration: 3h:19m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 441133397 | Bytes Rx: 102929915 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191223 | Audit Session ID: 0a95072b2eaf70005ef423ca | Security Group Tag: none | EasyVPN: 0 |Session ID: 191223 | Audit Session ID: 0a95072b2eaf70005ef423ca | Security Group Tag: none | EasyVPN: 0 ||
Username: gukumar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.158 | Public IP: 183.83.152.189 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:54 IST Thu Jun 25 2020 | Duration: 3h:19m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 135147370 | Bytes Rx: 20702086 | IP Addr: 10.149.235.158 | Public IP: 183.83.152.189 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:54 IST Thu Jun 25 2020 | Duration: 3h:19m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 135147370 | Bytes Rx: 20702086 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191224 | Audit Session ID: 0a95072b2eaf80005ef423ce | Security Group Tag: none | EasyVPN: 0 |Session ID: 191224 | Audit Session ID: 0a95072b2eaf80005ef423ce | Security Group Tag: none | EasyVPN: 0 ||
Username: MuSelvan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.161 | Public IP: 49.207.129.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES256 | Login Time: 09:41:02 IST Thu Jun 25 2020 | Duration: 3h:19m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 130815395 | Bytes Rx: 13466227 | IP Addr: 10.149.235.161 | Public IP: 49.207.129.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES256 | Login Time: 09:41:02 IST Thu Jun 25 2020 | Duration: 3h:19m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 130815395 | Bytes Rx: 13466227 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191225 | Audit Session ID: 0a95072b2eaf90005ef423d6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191225 | Audit Session ID: 0a95072b2eaf90005ef423d6 | Security Group Tag: none | EasyVPN: 0 ||
Username: amrutha.d | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.162 | Public IP: 106.208.16.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:41:03 IST Thu Jun 25 2020 | Duration: 3h:19m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 165600938 | Bytes Rx: 31226338 | IP Addr: 10.149.235.162 | Public IP: 106.208.16.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:41:03 IST Thu Jun 25 2020 | Duration: 3h:19m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 165600938 | Bytes Rx: 31226338 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191226 | Audit Session ID: 0a95072b2eafa0005ef423d7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191226 | Audit Session ID: 0a95072b2eafa0005ef423d7 | Security Group Tag: none | EasyVPN: 0 ||
Username: jharikri | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.164 | Public IP: 27.5.183.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:41:17 IST Thu Jun 25 2020 | Duration: 3h:19m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 86235333 | Bytes Rx: 54225403 | IP Addr: 10.149.235.164 | Public IP: 27.5.183.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:41:17 IST Thu Jun 25 2020 | Duration: 3h:19m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 86235333 | Bytes Rx: 54225403 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191227 | Audit Session ID: 0a95072b2eafb0005ef423e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191227 | Audit Session ID: 0a95072b2eafb0005ef423e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: bkamalak | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.83 | Public IP: 103.88.76.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:41:20 IST Thu Jun 25 2020 | Duration: 3h:19m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 921954123 | Bytes Rx: 414744279 | IP Addr: 10.149.235.83 | Public IP: 103.88.76.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:41:20 IST Thu Jun 25 2020 | Duration: 3h:19m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 921954123 | Bytes Rx: 414744279 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191228 | Audit Session ID: 0a95072b2eafc0005ef423e8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191228 | Audit Session ID: 0a95072b2eafc0005ef423e8 | Security Group Tag: none | EasyVPN: 0 ||
Username: srparola | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.89 | Public IP: 49.206.126.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:42:23 IST Thu Jun 25 2020 | Duration: 3h:17m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 1076360395 | Bytes Rx: 126738594 | IP Addr: 10.149.235.89 | Public IP: 49.206.126.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:42:23 IST Thu Jun 25 2020 | Duration: 3h:17m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 1076360395 | Bytes Rx: 126738594 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191232 | Audit Session ID: 0a95072b2eb000005ef42427 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191232 | Audit Session ID: 0a95072b2eb000005ef42427 | Security Group Tag: none | EasyVPN: 0 ||
Username: bm.bahuguna | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.88 | Public IP: 27.106.30.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:42:24 IST Thu Jun 25 2020 | Duration: 3h:17m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 330986773 | Bytes Rx: 96488134 | IP Addr: 10.149.235.88 | Public IP: 27.106.30.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:42:24 IST Thu Jun 25 2020 | Duration: 3h:17m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 330986773 | Bytes Rx: 96488134 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191233 | Audit Session ID: 0a95072b2eb010005ef42428 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191233 | Audit Session ID: 0a95072b2eb010005ef42428 | Security Group Tag: none | EasyVPN: 0 ||
Username: Perumal.k | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.91 | Public IP: 49.205.77.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:42:26 IST Thu Jun 25 2020 | Duration: 3h:17m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 591816699 | Bytes Rx: 178072943 | IP Addr: 10.149.235.91 | Public IP: 49.205.77.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:42:26 IST Thu Jun 25 2020 | Duration: 3h:17m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 591816699 | Bytes Rx: 178072943 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191234 | Audit Session ID: 0a95072b2eb020005ef4242a | Security Group Tag: none | EasyVPN: 0 |Session ID: 191234 | Audit Session ID: 0a95072b2eb020005ef4242a | Security Group Tag: none | EasyVPN: 0 ||
Username: psalokhe | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.92 | Public IP: 106.220.92.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:42:31 IST Thu Jun 25 2020 | Duration: 3h:17m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 512603582 | Bytes Rx: 43987646 | IP Addr: 10.149.235.92 | Public IP: 106.220.92.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:42:31 IST Thu Jun 25 2020 | Duration: 3h:17m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 512603582 | Bytes Rx: 43987646 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191236 | Audit Session ID: 0a95072b2eb040005ef4242f | Security Group Tag: none | EasyVPN: 0 |Session ID: 191236 | Audit Session ID: 0a95072b2eb040005ef4242f | Security Group Tag: none | EasyVPN: 0 ||
Username: prsakthi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.93 | Public IP: 49.207.134.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:43:06 IST Thu Jun 25 2020 | Duration: 3h:17m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 447424365 | Bytes Rx: 22830747 | IP Addr: 10.149.235.93 | Public IP: 49.207.134.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:43:06 IST Thu Jun 25 2020 | Duration: 3h:17m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 447424365 | Bytes Rx: 22830747 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191237 | Audit Session ID: 0a95072b2eb050005ef42452 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191237 | Audit Session ID: 0a95072b2eb050005ef42452 | Security Group Tag: none | EasyVPN: 0 ||
Username: deependra.kumar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.209 | Public IP: 103.110.254.146 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:43:57 IST Thu Jun 25 2020 | Duration: 3h:16m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 908506984 | Bytes Rx: 111341810 | IP Addr: 10.149.234.209 | Public IP: 103.110.254.146 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:43:57 IST Thu Jun 25 2020 | Duration: 3h:16m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 908506984 | Bytes Rx: 111341810 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191238 | Audit Session ID: 0a95072b2eb060005ef42485 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191238 | Audit Session ID: 0a95072b2eb060005ef42485 | Security Group Tag: none | EasyVPN: 0 ||
Username: chlogana | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.193 | Public IP: 106.208.130.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:47:16 IST Thu Jun 25 2020 | Duration: 3h:13m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 321854424 | Bytes Rx: 94516786 | IP Addr: 10.149.234.193 | Public IP: 106.208.130.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:47:16 IST Thu Jun 25 2020 | Duration: 3h:13m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 321854424 | Bytes Rx: 94516786 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191240 | Audit Session ID: 0a95072b2eb080005ef4254c | Security Group Tag: none | EasyVPN: 0 |Session ID: 191240 | Audit Session ID: 0a95072b2eb080005ef4254c | Security Group Tag: none | EasyVPN: 0 ||
Username: enatesan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.218 | Public IP: 60.243.10.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:47:30 IST Thu Jun 25 2020 | Duration: 3h:12m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 132691044 | Bytes Rx: 36540326 | IP Addr: 10.149.234.218 | Public IP: 60.243.10.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:47:30 IST Thu Jun 25 2020 | Duration: 3h:12m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 132691044 | Bytes Rx: 36540326 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191243 | Audit Session ID: 0a95072b2eb0b0005ef4255a | Security Group Tag: none | EasyVPN: 0 |Session ID: 191243 | Audit Session ID: 0a95072b2eb0b0005ef4255a | Security Group Tag: none | EasyVPN: 0 ||
