sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 10d 3h:09m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 3375588139 | Bytes Rx: 1163178359 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 10d 3h:09m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 3375588139 | Bytes Rx: 1163178359 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: SharadC | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.211 | Public IP: 49.35.71.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:13 IST Sun Jun 21 2020 | Duration: 3h:42m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 106491869 | Bytes Rx: 31981288 | IP Addr: 10.150.239.211 | Public IP: 49.35.71.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:13 IST Sun Jun 21 2020 | Duration: 3h:42m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 106491869 | Bytes Rx: 31981288 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42086 | Audit Session ID: 0a96cf6a0a4660005eeebcd5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42086 | Audit Session ID: 0a96cf6a0a4660005eeebcd5 | Security Group Tag: none | EasyVPN: 0 ||
Username: GLohar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.214 | Public IP: 49.35.57.80 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 07:26:37 IST Sun Jun 21 2020 | Duration: 3h:35m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 627089373 | Bytes Rx: 164196471 | IP Addr: 10.150.238.214 | Public IP: 49.35.57.80 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 07:26:37 IST Sun Jun 21 2020 | Duration: 3h:35m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 627089373 | Bytes Rx: 164196471 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42087 | Audit Session ID: 0a96cf6a0a4670005eeebe55 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42087 | Audit Session ID: 0a96cf6a0a4670005eeebe55 | Security Group Tag: none | EasyVPN: 0 ||
Username: SatyaJha | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.60 | Public IP: 157.40.20.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:28:27 IST Sun Jun 21 2020 | Duration: 3h:33m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 55704707 | Bytes Rx: 43501820 | IP Addr: 10.150.239.60 | Public IP: 157.40.20.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:28:27 IST Sun Jun 21 2020 | Duration: 3h:33m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 55704707 | Bytes Rx: 43501820 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42088 | Audit Session ID: 0a96cf6a0a4680005eeebec3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42088 | Audit Session ID: 0a96cf6a0a4680005eeebec3 | Security Group Tag: none | EasyVPN: 0 ||
Username: vaidyaa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.235 | Public IP: 123.136.193.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:33:43 IST Sun Jun 21 2020 | Duration: 3h:28m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 802212036 | Bytes Rx: 117060874 | IP Addr: 10.150.238.235 | Public IP: 123.136.193.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:33:43 IST Sun Jun 21 2020 | Duration: 3h:28m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 802212036 | Bytes Rx: 117060874 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42093 | Audit Session ID: 0a96cf6a0a46d0005eeebfff | Security Group Tag: none | EasyVPN: 0 |Session ID: 42093 | Audit Session ID: 0a96cf6a0a46d0005eeebfff | Security Group Tag: none | EasyVPN: 0 ||
Username: pacharya | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.252 | Public IP: 106.193.108.24 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 07:34:08 IST Sun Jun 21 2020 | Duration: 3h:28m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 127177604 | Bytes Rx: 39993261 | IP Addr: 10.150.238.252 | Public IP: 106.193.108.24 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 07:34:08 IST Sun Jun 21 2020 | Duration: 3h:28m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 127177604 | Bytes Rx: 39993261 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42096 | Audit Session ID: 0a96cf6a0a4700005eeec018 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42096 | Audit Session ID: 0a96cf6a0a4700005eeec018 | Security Group Tag: none | EasyVPN: 0 ||
Username: vgarghat | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.4 | Public IP: 103.220.80.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:34:18 IST Sun Jun 21 2020 | Duration: 3h:28m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 23959150 | Bytes Rx: 17477712 | IP Addr: 10.150.239.4 | Public IP: 103.220.80.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:34:18 IST Sun Jun 21 2020 | Duration: 3h:28m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 23959150 | Bytes Rx: 17477712 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42099 | Audit Session ID: 0a96cf6a0a4730005eeec022 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42099 | Audit Session ID: 0a96cf6a0a4730005eeec022 | Security Group Tag: none | EasyVPN: 0 ||
Username: ANUJAGAW | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.115 | Public IP: 182.48.197.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:42:37 IST Sun Jun 21 2020 | Duration: 3h:19m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 120157467 | Bytes Rx: 34823837 | IP Addr: 10.150.239.115 | Public IP: 182.48.197.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:42:37 IST Sun Jun 21 2020 | Duration: 3h:19m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 120157467 | Bytes Rx: 34823837 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42101 | Audit Session ID: 0a96cf6a0a4750005eeec215 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42101 | Audit Session ID: 0a96cf6a0a4750005eeec215 | Security Group Tag: none | EasyVPN: 0 ||
Username: jpillama | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.134 | Public IP: 49.32.25.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:44:50 IST Sun Jun 21 2020 | Duration: 3h:17m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 210706911 | Bytes Rx: 48600617 | IP Addr: 10.150.238.134 | Public IP: 49.32.25.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:44:50 IST Sun Jun 21 2020 | Duration: 3h:17m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 210706911 | Bytes Rx: 48600617 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42102 | Audit Session ID: 0a96cf6a0a4760005eeec29a | Security Group Tag: none | EasyVPN: 0 |Session ID: 42102 | Audit Session ID: 0a96cf6a0a4760005eeec29a | Security Group Tag: none | EasyVPN: 0 ||
Username: amukkawa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.123 | Public IP: 103.110.253.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:44:50 IST Sun Jun 21 2020 | Duration: 3h:17m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 53248916 | Bytes Rx: 44319392 | IP Addr: 10.150.238.123 | Public IP: 103.110.253.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:44:50 IST Sun Jun 21 2020 | Duration: 3h:17m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 53248916 | Bytes Rx: 44319392 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42103 | Audit Session ID: 0a96cf6a0a4770005eeec29a | Security Group Tag: none | EasyVPN: 0 |Session ID: 42103 | Audit Session ID: 0a96cf6a0a4770005eeec29a | Security Group Tag: none | EasyVPN: 0 ||
Username: AksKale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.109 | Public IP: 157.33.186.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:46:49 IST Sun Jun 21 2020 | Duration: 3h:15m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 140285813 | Bytes Rx: 43666821 | IP Addr: 10.150.239.109 | Public IP: 157.33.186.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:46:49 IST Sun Jun 21 2020 | Duration: 3h:15m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 140285813 | Bytes Rx: 43666821 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42105 | Audit Session ID: 0a96cf6a0a4790005eeec311 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42105 | Audit Session ID: 0a96cf6a0a4790005eeec311 | Security Group Tag: none | EasyVPN: 0 ||
Username: nmadina | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.85 | Public IP: 103.59.189.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:25 IST Sun Jun 21 2020 | Duration: 3h:05m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 172439623 | Bytes Rx: 27641356 | IP Addr: 10.150.238.85 | Public IP: 103.59.189.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:25 IST Sun Jun 21 2020 | Duration: 3h:05m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 172439623 | Bytes Rx: 27641356 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42109 | Audit Session ID: 0a96cf6a0a47d0005eeec551 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42109 | Audit Session ID: 0a96cf6a0a47d0005eeec551 | Security Group Tag: none | EasyVPN: 0 ||
Username: RajeGiri | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.55 | Public IP: 106.210.174.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:57:53 IST Sun Jun 21 2020 | Duration: 3h:04m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 96921632 | Bytes Rx: 35281479 | IP Addr: 10.150.238.55 | Public IP: 106.210.174.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:57:53 IST Sun Jun 21 2020 | Duration: 3h:04m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 96921632 | Bytes Rx: 35281479 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42110 | Audit Session ID: 0a96cf6a0a47e0005eeec5a9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42110 | Audit Session ID: 0a96cf6a0a47e0005eeec5a9 | Security Group Tag: none | EasyVPN: 0 ||
Username: sajagdal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.57 | Public IP: 219.91.250.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:08 IST Sun Jun 21 2020 | Duration: 3h:02m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 610740375 | Bytes Rx: 32646675 | IP Addr: 10.150.238.57 | Public IP: 219.91.250.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:08 IST Sun Jun 21 2020 | Duration: 3h:02m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 610740375 | Bytes Rx: 32646675 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42113 | Audit Session ID: 0a96cf6a0a4810005eeec630 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42113 | Audit Session ID: 0a96cf6a0a4810005eeec630 | Security Group Tag: none | EasyVPN: 0 ||
Username: ShubhraS | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.59 | Public IP: 103.84.81.70 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 08:01:34 IST Sun Jun 21 2020 | Duration: 3h:00m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 107719776 | Bytes Rx: 38260377 | IP Addr: 10.150.238.59 | Public IP: 103.84.81.70 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 08:01:34 IST Sun Jun 21 2020 | Duration: 3h:00m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 107719776 | Bytes Rx: 38260377 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42116 | Audit Session ID: 0a96cf6a0a4840005eeec686 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42116 | Audit Session ID: 0a96cf6a0a4840005eeec686 | Security Group Tag: none | EasyVPN: 0 ||
Username: ssaudaga | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.190 | Public IP: 223.178.153.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:13:45 IST Sun Jun 21 2020 | Duration: 2h:48m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 111943857 | Bytes Rx: 25471382 | IP Addr: 10.150.238.190 | Public IP: 223.178.153.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:13:45 IST Sun Jun 21 2020 | Duration: 2h:48m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 111943857 | Bytes Rx: 25471382 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42119 | Audit Session ID: 0a96cf6a0a4870005eeec961 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42119 | Audit Session ID: 0a96cf6a0a4870005eeec961 | Security Group Tag: none | EasyVPN: 0 ||
Username: sdahile | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.124 | Public IP: 49.35.194.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:18:53 IST Sun Jun 21 2020 | Duration: 2h:43m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 108826966 | Bytes Rx: 39622458 | IP Addr: 10.150.238.124 | Public IP: 49.35.194.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:18:53 IST Sun Jun 21 2020 | Duration: 2h:43m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 108826966 | Bytes Rx: 39622458 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42123 | Audit Session ID: 0a96cf6a0a48b0005eeeca95 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42123 | Audit Session ID: 0a96cf6a0a48b0005eeeca95 | Security Group Tag: none | EasyVPN: 0 ||
Username: yogeshch | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.135 | Public IP: 106.77.123.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:19:49 IST Sun Jun 21 2020 | Duration: 2h:42m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 89073013 | Bytes Rx: 44559577 | IP Addr: 10.150.238.135 | Public IP: 106.77.123.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:19:49 IST Sun Jun 21 2020 | Duration: 2h:42m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 89073013 | Bytes Rx: 44559577 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42125 | Audit Session ID: 0a96cf6a0a48d0005eeecacd | Security Group Tag: none | EasyVPN: 0 |Session ID: 42125 | Audit Session ID: 0a96cf6a0a48d0005eeecacd | Security Group Tag: none | EasyVPN: 0 ||
Username: vnagrale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.227 | Public IP: 103.195.83.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:21:52 IST Sun Jun 21 2020 | Duration: 2h:40m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 234005037 | Bytes Rx: 22995663 | IP Addr: 10.150.238.227 | Public IP: 103.195.83.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:21:52 IST Sun Jun 21 2020 | Duration: 2h:40m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 234005037 | Bytes Rx: 22995663 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42129 | Audit Session ID: 0a96cf6a0a4910005eeecb48 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42129 | Audit Session ID: 0a96cf6a0a4910005eeecb48 | Security Group Tag: none | EasyVPN: 0 ||
Username: swapghol | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.230 | Public IP: 106.193.202.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:23:44 IST Sun Jun 21 2020 | Duration: 2h:38m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 12273430 | Bytes Rx: 6221305 | IP Addr: 10.150.238.230 | Public IP: 106.193.202.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:23:44 IST Sun Jun 21 2020 | Duration: 2h:38m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 12273430 | Bytes Rx: 6221305 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42131 | Audit Session ID: 0a96cf6a0a4930005eeecbb8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42131 | Audit Session ID: 0a96cf6a0a4930005eeecbb8 | Security Group Tag: none | EasyVPN: 0 ||
Username: prghule | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.234 | Public IP: 49.35.210.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:24:54 IST Sun Jun 21 2020 | Duration: 2h:37m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 60005716 | Bytes Rx: 35170532 | IP Addr: 10.150.238.234 | Public IP: 49.35.210.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:24:54 IST Sun Jun 21 2020 | Duration: 2h:37m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 60005716 | Bytes Rx: 35170532 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42132 | Audit Session ID: 0a96cf6a0a4940005eeecbfe | Security Group Tag: none | EasyVPN: 0 |Session ID: 42132 | Audit Session ID: 0a96cf6a0a4940005eeecbfe | Security Group Tag: none | EasyVPN: 0 ||
