sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 8d 9h:41m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 2541629789 | Bytes Rx: 743471330 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 8d 9h:41m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 2541629789 | Bytes Rx: 743471330 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: salmshai | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.71 | Public IP: 49.35.51.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:52 IST Fri Jun 19 2020 | Duration: 7h:41m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 696834992 | Bytes Rx: 628780003 | IP Addr: 10.150.239.71 | Public IP: 49.35.51.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:52 IST Fri Jun 19 2020 | Duration: 7h:41m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 696834992 | Bytes Rx: 628780003 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37228 | Audit Session ID: 0a96cf6a0916c0005eec3d9c | Security Group Tag: none | EasyVPN: 0 |Session ID: 37228 | Audit Session ID: 0a96cf6a0916c0005eec3d9c | Security Group Tag: none | EasyVPN: 0 ||
Username: neeldas | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.91 | Public IP: 124.123.73.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:59 IST Fri Jun 19 2020 | Duration: 7h:40m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 225035647 | Bytes Rx: 35257008 | IP Addr: 10.150.238.91 | Public IP: 124.123.73.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:59 IST Fri Jun 19 2020 | Duration: 7h:40m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 225035647 | Bytes Rx: 35257008 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37238 | Audit Session ID: 0a96cf6a091760005eec3ddf | Security Group Tag: none | EasyVPN: 0 |Session ID: 37238 | Audit Session ID: 0a96cf6a091760005eec3ddf | Security Group Tag: none | EasyVPN: 0 ||
Username: neshinde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.22 | Public IP: 106.213.206.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:13 IST Fri Jun 19 2020 | Duration: 7h:39m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 215109304 | Bytes Rx: 34645778 | IP Addr: 10.150.238.22 | Public IP: 106.213.206.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:13 IST Fri Jun 19 2020 | Duration: 7h:39m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 215109304 | Bytes Rx: 34645778 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37239 | Audit Session ID: 0a96cf6a091770005eec3ded | Security Group Tag: none | EasyVPN: 0 |Session ID: 37239 | Audit Session ID: 0a96cf6a091770005eec3ded | Security Group Tag: none | EasyVPN: 0 ||
Username: hreka | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.97 | Public IP: 42.111.131.5 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:26 IST Fri Jun 19 2020 | Duration: 7h:38m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 1143553444 | Bytes Rx: 225862295 | IP Addr: 10.150.238.97 | Public IP: 42.111.131.5 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:26 IST Fri Jun 19 2020 | Duration: 7h:38m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 1143553444 | Bytes Rx: 225862295 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37246 | Audit Session ID: 0a96cf6a0917e0005eec3e36 | Security Group Tag: none | EasyVPN: 0 |Session ID: 37246 | Audit Session ID: 0a96cf6a0917e0005eec3e36 | Security Group Tag: none | EasyVPN: 0 ||
Username: sishah | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.98 | Public IP: 116.75.29.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:39 IST Fri Jun 19 2020 | Duration: 7h:38m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 194085890 | Bytes Rx: 152277875 | IP Addr: 10.150.238.98 | Public IP: 116.75.29.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:39 IST Fri Jun 19 2020 | Duration: 7h:38m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 194085890 | Bytes Rx: 152277875 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37247 | Audit Session ID: 0a96cf6a0917f0005eec3e43 | Security Group Tag: none | EasyVPN: 0 |Session ID: 37247 | Audit Session ID: 0a96cf6a0917f0005eec3e43 | Security Group Tag: none | EasyVPN: 0 ||
Username: jaytrive | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.133 | Public IP: 103.206.137.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:57 IST Fri Jun 19 2020 | Duration: 7h:38m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 636249039 | Bytes Rx: 130846722 | IP Addr: 10.150.239.133 | Public IP: 103.206.137.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:57 IST Fri Jun 19 2020 | Duration: 7h:38m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 636249039 | Bytes Rx: 130846722 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37248 | Audit Session ID: 0a96cf6a091800005eec3e55 | Security Group Tag: none | EasyVPN: 0 |Session ID: 37248 | Audit Session ID: 0a96cf6a091800005eec3e55 | Security Group Tag: none | EasyVPN: 0 ||
Username: sankpate | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.136 | Public IP: 124.66.169.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:07 IST Fri Jun 19 2020 | Duration: 7h:38m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 561120911 | Bytes Rx: 180924169 | IP Addr: 10.150.239.136 | Public IP: 124.66.169.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:07 IST Fri Jun 19 2020 | Duration: 7h:38m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 561120911 | Bytes Rx: 180924169 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37250 | Audit Session ID: 0a96cf6a091820005eec3e5f | Security Group Tag: none | EasyVPN: 0 |Session ID: 37250 | Audit Session ID: 0a96cf6a091820005eec3e5f | Security Group Tag: none | EasyVPN: 0 ||
Username: akberali | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.191 | Public IP: 183.82.95.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:09 IST Fri Jun 19 2020 | Duration: 7h:37m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 60151971 | Bytes Rx: 25013724 | IP Addr: 10.150.239.191 | Public IP: 183.82.95.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:09 IST Fri Jun 19 2020 | Duration: 7h:37m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 60151971 | Bytes Rx: 25013724 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37252 | Audit Session ID: 0a96cf6a091840005eec3e61 | Security Group Tag: none | EasyVPN: 0 |Session ID: 37252 | Audit Session ID: 0a96cf6a091840005eec3e61 | Security Group Tag: none | EasyVPN: 0 ||
Username: rpborhad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.101 | Public IP: 223.189.9.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:27 IST Fri Jun 19 2020 | Duration: 7h:37m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 507827515 | Bytes Rx: 351078922 | IP Addr: 10.150.238.101 | Public IP: 223.189.9.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:27 IST Fri Jun 19 2020 | Duration: 7h:37m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 507827515 | Bytes Rx: 351078922 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37254 | Audit Session ID: 0a96cf6a091860005eec3e73 | Security Group Tag: none | EasyVPN: 0 |Session ID: 37254 | Audit Session ID: 0a96cf6a091860005eec3e73 | Security Group Tag: none | EasyVPN: 0 ||
Username: sagakhat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.100 | Public IP: 106.220.128.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:28 IST Fri Jun 19 2020 | Duration: 7h:37m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 783273631 | Bytes Rx: 144839146 | IP Addr: 10.150.238.100 | Public IP: 106.220.128.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:28 IST Fri Jun 19 2020 | Duration: 7h:37m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 783273631 | Bytes Rx: 144839146 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37255 | Audit Session ID: 0a96cf6a091870005eec3e74 | Security Group Tag: none | EasyVPN: 0 |Session ID: 37255 | Audit Session ID: 0a96cf6a091870005eec3e74 | Security Group Tag: none | EasyVPN: 0 ||
Username: sagar.bhagat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.103 | Public IP: 27.60.163.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:06 IST Fri Jun 19 2020 | Duration: 7h:37m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 518464606 | Bytes Rx: 106345074 | IP Addr: 10.150.238.103 | Public IP: 27.60.163.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:06 IST Fri Jun 19 2020 | Duration: 7h:37m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 518464606 | Bytes Rx: 106345074 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37259 | Audit Session ID: 0a96cf6a0918b0005eec3e9a | Security Group Tag: none | EasyVPN: 0 |Session ID: 37259 | Audit Session ID: 0a96cf6a0918b0005eec3e9a | Security Group Tag: none | EasyVPN: 0 ||
Username: Shilshel | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.225 | Public IP: 157.33.242.160 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:28 IST Fri Jun 19 2020 | Duration: 7h:36m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 219759415 | Bytes Rx: 77804311 | IP Addr: 10.150.239.225 | Public IP: 157.33.242.160 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:28 IST Fri Jun 19 2020 | Duration: 7h:36m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 219759415 | Bytes Rx: 77804311 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37261 | Audit Session ID: 0a96cf6a0918d0005eec3eb0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 37261 | Audit Session ID: 0a96cf6a0918d0005eec3eb0 | Security Group Tag: none | EasyVPN: 0 ||
Username: komallan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.106 | Public IP: 106.210.228.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:56 IST Fri Jun 19 2020 | Duration: 7h:36m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 361703873 | Bytes Rx: 566458990 | IP Addr: 10.150.238.106 | Public IP: 106.210.228.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:56 IST Fri Jun 19 2020 | Duration: 7h:36m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 361703873 | Bytes Rx: 566458990 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37265 | Audit Session ID: 0a96cf6a091910005eec3ecc | Security Group Tag: none | EasyVPN: 0 |Session ID: 37265 | Audit Session ID: 0a96cf6a091910005eec3ecc | Security Group Tag: none | EasyVPN: 0 ||
Username: snehacho | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.107 | Public IP: 103.195.202.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:05 IST Fri Jun 19 2020 | Duration: 7h:36m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 374183223 | Bytes Rx: 92086207 | IP Addr: 10.150.238.107 | Public IP: 103.195.202.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:05 IST Fri Jun 19 2020 | Duration: 7h:36m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 374183223 | Bytes Rx: 92086207 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37266 | Audit Session ID: 0a96cf6a091920005eec3ed5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 37266 | Audit Session ID: 0a96cf6a091920005eec3ed5 | Security Group Tag: none | EasyVPN: 0 ||
Username: prasadpa | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.108 | Public IP: 103.226.188.233 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:58:10 IST Fri Jun 19 2020 | Duration: 7h:35m:58s | Inactivity:  0h:20m:04s | Bytes Tx: 898687056 | Bytes Rx: 642654690 | IP Addr: 10.150.238.108 | Public IP: 103.226.188.233 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:58:10 IST Fri Jun 19 2020 | Duration: 7h:35m:58s | Inactivity:  0h:20m:04s | Bytes Tx: 898687056 | Bytes Rx: 642654690 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37267 | Audit Session ID: 0a96cf6a091930005eec3eda | Security Group Tag: none | EasyVPN: 0 |Session ID: 37267 | Audit Session ID: 0a96cf6a091930005eec3eda | Security Group Tag: none | EasyVPN: 0 ||
Username: neeraj.khaitan | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.109 | Public IP: 103.86.180.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:00:20 IST Fri Jun 19 2020 | Duration: 7h:33m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 924625755 | Bytes Rx: 110072404 | IP Addr: 10.150.238.109 | Public IP: 103.86.180.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:00:20 IST Fri Jun 19 2020 | Duration: 7h:33m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 924625755 | Bytes Rx: 110072404 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37270 | Audit Session ID: 0a96cf6a091960005eec3f5c | Security Group Tag: none | EasyVPN: 0 |Session ID: 37270 | Audit Session ID: 0a96cf6a091960005eec3f5c | Security Group Tag: none | EasyVPN: 0 ||
Username: ShwetaK | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.110 | Public IP: 223.178.151.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:00:23 IST Fri Jun 19 2020 | Duration: 7h:33m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 571503132 | Bytes Rx: 209647405 | IP Addr: 10.150.238.110 | Public IP: 223.178.151.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:00:23 IST Fri Jun 19 2020 | Duration: 7h:33m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 571503132 | Bytes Rx: 209647405 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37271 | Audit Session ID: 0a96cf6a091970005eec3f5f | Security Group Tag: none | EasyVPN: 0 |Session ID: 37271 | Audit Session ID: 0a96cf6a091970005eec3f5f | Security Group Tag: none | EasyVPN: 0 ||
Username: riteshku | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.124 | Public IP: 124.123.250.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:29 IST Fri Jun 19 2020 | Duration: 7h:32m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 492408525 | Bytes Rx: 61251226 | IP Addr: 10.150.238.124 | Public IP: 124.123.250.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:29 IST Fri Jun 19 2020 | Duration: 7h:32m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 492408525 | Bytes Rx: 61251226 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37292 | Audit Session ID: 0a96cf6a091ac0005eec3fa1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 37292 | Audit Session ID: 0a96cf6a091ac0005eec3fa1 | Security Group Tag: none | EasyVPN: 0 ||
Username: shadge | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.132 | Public IP: 106.220.162.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:01 IST Fri Jun 19 2020 | Duration: 7h:32m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 326354761 | Bytes Rx: 90420779 | IP Addr: 10.150.238.132 | Public IP: 106.220.162.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:01 IST Fri Jun 19 2020 | Duration: 7h:32m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 326354761 | Bytes Rx: 90420779 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37301 | Audit Session ID: 0a96cf6a091b50005eec3fc1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 37301 | Audit Session ID: 0a96cf6a091b50005eec3fc1 | Security Group Tag: none | EasyVPN: 0 ||
Username: RajibRoy | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.133 | Public IP: 103.110.253.251 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:05 IST Fri Jun 19 2020 | Duration: 7h:32m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 1459234691 | Bytes Rx: 86015740 | IP Addr: 10.150.238.133 | Public IP: 103.110.253.251 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:05 IST Fri Jun 19 2020 | Duration: 7h:32m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 1459234691 | Bytes Rx: 86015740 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37302 | Audit Session ID: 0a96cf6a091b60005eec3fc5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 37302 | Audit Session ID: 0a96cf6a091b60005eec3fc5 | Security Group Tag: none | EasyVPN: 0 ||
