sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 7d 2h:07m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 2297305637 | Bytes Rx: 690467779 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 7d 2h:07m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 2297305637 | Bytes Rx: 690467779 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: sivavait | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.132 | Public IP: 106.198.54.5 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:34:44 IST Thu Jun 18 2020 | Duration: 2h:25m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 187849849 | Bytes Rx: 145845037 | IP Addr: 10.150.239.132 | Public IP: 106.198.54.5 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:34:44 IST Thu Jun 18 2020 | Duration: 2h:25m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 187849849 | Bytes Rx: 145845037 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33360 | Audit Session ID: 0a96cf6a082500005eeacbbc | Security Group Tag: none | EasyVPN: 0 |Session ID: 33360 | Audit Session ID: 0a96cf6a082500005eeacbbc | Security Group Tag: none | EasyVPN: 0 ||
Username: AksDange | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.167 | Public IP: 106.210.240.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:35:49 IST Thu Jun 18 2020 | Duration: 2h:24m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 116031058 | Bytes Rx: 32839668 | IP Addr: 10.150.239.167 | Public IP: 106.210.240.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:35:49 IST Thu Jun 18 2020 | Duration: 2h:24m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 116031058 | Bytes Rx: 32839668 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33363 | Audit Session ID: 0a96cf6a082530005eeacbfd | Security Group Tag: none | EasyVPN: 0 |Session ID: 33363 | Audit Session ID: 0a96cf6a082530005eeacbfd | Security Group Tag: none | EasyVPN: 0 ||
Username: PHCHAVAN | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.187 | Public IP: 103.229.247.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:35:58 IST Thu Jun 18 2020 | Duration: 2h:24m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 32092196 | Bytes Rx: 10156750 | IP Addr: 10.150.239.187 | Public IP: 103.229.247.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:35:58 IST Thu Jun 18 2020 | Duration: 2h:24m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 32092196 | Bytes Rx: 10156750 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33364 | Audit Session ID: 0a96cf6a082540005eeacc06 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33364 | Audit Session ID: 0a96cf6a082540005eeacc06 | Security Group Tag: none | EasyVPN: 0 ||
Username: Bhusmali | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.188 | Public IP: 157.47.11.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:37:18 IST Thu Jun 18 2020 | Duration: 2h:23m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 135450390 | Bytes Rx: 31088443 | IP Addr: 10.150.239.188 | Public IP: 157.47.11.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:37:18 IST Thu Jun 18 2020 | Duration: 2h:23m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 135450390 | Bytes Rx: 31088443 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33365 | Audit Session ID: 0a96cf6a082550005eeacc56 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33365 | Audit Session ID: 0a96cf6a082550005eeacc56 | Security Group Tag: none | EasyVPN: 0 ||
Username: NPATHANI | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.160 | Public IP: 169.149.251.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:47:04 IST Thu Jun 18 2020 | Duration: 2h:13m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 185735229 | Bytes Rx: 47811627 | IP Addr: 10.150.239.160 | Public IP: 169.149.251.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:47:04 IST Thu Jun 18 2020 | Duration: 2h:13m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 185735229 | Bytes Rx: 47811627 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33368 | Audit Session ID: 0a96cf6a082580005eeacea0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33368 | Audit Session ID: 0a96cf6a082580005eeacea0 | Security Group Tag: none | EasyVPN: 0 ||
Username: ManoMish | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.180 | Public IP: 103.204.38.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:49:14 IST Thu Jun 18 2020 | Duration: 2h:11m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 106796379 | Bytes Rx: 35502805 | IP Addr: 10.150.239.180 | Public IP: 103.204.38.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:49:14 IST Thu Jun 18 2020 | Duration: 2h:11m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 106796379 | Bytes Rx: 35502805 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33372 | Audit Session ID: 0a96cf6a0825c0005eeacf22 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33372 | Audit Session ID: 0a96cf6a0825c0005eeacf22 | Security Group Tag: none | EasyVPN: 0 ||
Username: SumedhK | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.190 | Public IP: 117.222.61.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:49:32 IST Thu Jun 18 2020 | Duration: 2h:10m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 1543301540 | Bytes Rx: 52384857 | IP Addr: 10.150.239.190 | Public IP: 117.222.61.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:49:32 IST Thu Jun 18 2020 | Duration: 2h:10m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 1543301540 | Bytes Rx: 52384857 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33373 | Audit Session ID: 0a96cf6a0825d0005eeacf34 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33373 | Audit Session ID: 0a96cf6a0825d0005eeacf34 | Security Group Tag: none | EasyVPN: 0 ||
Username: AdPowale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.177 | Public IP: 103.210.201.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:51:45 IST Thu Jun 18 2020 | Duration: 2h:08m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 80794798 | Bytes Rx: 34273393 | IP Addr: 10.150.238.177 | Public IP: 103.210.201.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:51:45 IST Thu Jun 18 2020 | Duration: 2h:08m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 80794798 | Bytes Rx: 34273393 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33376 | Audit Session ID: 0a96cf6a082600005eeacfb9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33376 | Audit Session ID: 0a96cf6a082600005eeacfb9 | Security Group Tag: none | EasyVPN: 0 ||
Username: kumsumit | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.179 | Public IP: 171.76.252.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:00 IST Thu Jun 18 2020 | Duration: 2h:07m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 69932290 | Bytes Rx: 27830827 | IP Addr: 10.150.238.179 | Public IP: 171.76.252.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:00 IST Thu Jun 18 2020 | Duration: 2h:07m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 69932290 | Bytes Rx: 27830827 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33378 | Audit Session ID: 0a96cf6a082620005eead004 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33378 | Audit Session ID: 0a96cf6a082620005eead004 | Security Group Tag: none | EasyVPN: 0 ||
Username: wbharde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.180 | Public IP: 103.86.180.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:31 IST Thu Jun 18 2020 | Duration: 2h:03m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 406092045 | Bytes Rx: 45027756 | IP Addr: 10.150.238.180 | Public IP: 103.86.180.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:31 IST Thu Jun 18 2020 | Duration: 2h:03m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 406092045 | Bytes Rx: 45027756 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33379 | Audit Session ID: 0a96cf6a082630005eead0d7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33379 | Audit Session ID: 0a96cf6a082630005eead0d7 | Security Group Tag: none | EasyVPN: 0 ||
Username: s.salunke | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.146 | Public IP: 103.86.180.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:10 IST Thu Jun 18 2020 | Duration: 2h:02m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 159096347 | Bytes Rx: 42262570 | IP Addr: 10.150.238.146 | Public IP: 103.86.180.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:10 IST Thu Jun 18 2020 | Duration: 2h:02m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 159096347 | Bytes Rx: 42262570 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33380 | Audit Session ID: 0a96cf6a082640005eead13a | Security Group Tag: none | EasyVPN: 0 |Session ID: 33380 | Audit Session ID: 0a96cf6a082640005eead13a | Security Group Tag: none | EasyVPN: 0 ||
Username: shbhogar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.149 | Public IP: 157.44.45.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:10 IST Thu Jun 18 2020 | Duration: 2h:00m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 57057901 | Bytes Rx: 29517033 | IP Addr: 10.150.238.149 | Public IP: 157.44.45.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:10 IST Thu Jun 18 2020 | Duration: 2h:00m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 57057901 | Bytes Rx: 29517033 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33383 | Audit Session ID: 0a96cf6a082670005eead1b2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33383 | Audit Session ID: 0a96cf6a082670005eead1b2 | Security Group Tag: none | EasyVPN: 0 ||
Username: vvaghasi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.150 | Public IP: 42.108.201.147 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:14 IST Thu Jun 18 2020 | Duration: 2h:00m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 137443045 | Bytes Rx: 47494920 | IP Addr: 10.150.238.150 | Public IP: 42.108.201.147 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:14 IST Thu Jun 18 2020 | Duration: 2h:00m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 137443045 | Bytes Rx: 47494920 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33384 | Audit Session ID: 0a96cf6a082680005eead1b6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33384 | Audit Session ID: 0a96cf6a082680005eead1b6 | Security Group Tag: none | EasyVPN: 0 ||
Username: awapatil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.246 | Public IP: 157.33.144.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:02:37 IST Thu Jun 18 2020 | Duration: 1h:57m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 153543034 | Bytes Rx: 18689014 | IP Addr: 10.150.239.246 | Public IP: 157.33.144.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:02:37 IST Thu Jun 18 2020 | Duration: 1h:57m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 153543034 | Bytes Rx: 18689014 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33385 | Audit Session ID: 0a96cf6a082690005eead245 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33385 | Audit Session ID: 0a96cf6a082690005eead245 | Security Group Tag: none | EasyVPN: 0 ||
Username: ndiwaker | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.254 | Public IP: 157.36.187.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:05:17 IST Thu Jun 18 2020 | Duration: 1h:55m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 94726513 | Bytes Rx: 31754496 | IP Addr: 10.150.239.254 | Public IP: 157.36.187.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:05:17 IST Thu Jun 18 2020 | Duration: 1h:55m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 94726513 | Bytes Rx: 31754496 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33388 | Audit Session ID: 0a96cf6a0826c0005eead2e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33388 | Audit Session ID: 0a96cf6a0826c0005eead2e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: bsurwase | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC29 | IP Addr: 10.150.247.241 | Public IP: 157.33.242.147 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:05:48 IST Thu Jun 18 2020 | Duration: 1h:54m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 123224045 | Bytes Rx: 14815869 | IP Addr: 10.150.247.241 | Public IP: 157.33.242.147 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:05:48 IST Thu Jun 18 2020 | Duration: 1h:54m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 123224045 | Bytes Rx: 14815869 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33390 | Audit Session ID: 0a96cf6a0826e0005eead304 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33390 | Audit Session ID: 0a96cf6a0826e0005eead304 | Security Group Tag: none | EasyVPN: 0 ||
Username: dnyaneshwar.aher | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.1 | Public IP: 106.210.205.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:07:14 IST Thu Jun 18 2020 | Duration: 1h:53m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 70503780 | Bytes Rx: 33236473 | IP Addr: 10.150.238.1 | Public IP: 106.210.205.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:07:14 IST Thu Jun 18 2020 | Duration: 1h:53m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 70503780 | Bytes Rx: 33236473 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33393 | Audit Session ID: 0a96cf6a082710005eead35a | Security Group Tag: none | EasyVPN: 0 |Session ID: 33393 | Audit Session ID: 0a96cf6a082710005eead35a | Security Group Tag: none | EasyVPN: 0 ||
Username: PatiAmar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.2 | Public IP: 106.220.137.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:07:39 IST Thu Jun 18 2020 | Duration: 1h:52m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 75122797 | Bytes Rx: 56362214 | IP Addr: 10.150.238.2 | Public IP: 106.220.137.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:07:39 IST Thu Jun 18 2020 | Duration: 1h:52m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 75122797 | Bytes Rx: 56362214 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33394 | Audit Session ID: 0a96cf6a082720005eead373 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33394 | Audit Session ID: 0a96cf6a082720005eead373 | Security Group Tag: none | EasyVPN: 0 ||
Username: KarShaik | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.194 | Public IP: 110.235.230.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:11:27 IST Thu Jun 18 2020 | Duration: 1h:48m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 156148665 | Bytes Rx: 40431235 | IP Addr: 10.150.239.194 | Public IP: 110.235.230.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:11:27 IST Thu Jun 18 2020 | Duration: 1h:48m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 156148665 | Bytes Rx: 40431235 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33399 | Audit Session ID: 0a96cf6a082770005eead457 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33399 | Audit Session ID: 0a96cf6a082770005eead457 | Security Group Tag: none | EasyVPN: 0 ||
Username: prafulla.shitole | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.195 | Public IP: 27.4.2.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:12:26 IST Thu Jun 18 2020 | Duration: 1h:47m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 66195637 | Bytes Rx: 17741509 | IP Addr: 10.150.239.195 | Public IP: 27.4.2.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:12:26 IST Thu Jun 18 2020 | Duration: 1h:47m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 66195637 | Bytes Rx: 17741509 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33400 | Audit Session ID: 0a96cf6a082780005eead492 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33400 | Audit Session ID: 0a96cf6a082780005eead492 | Security Group Tag: none | EasyVPN: 0 ||
