sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 13d 4h:07m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 3552390367 | Bytes Rx: 1314919932 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 13d 4h:07m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 3552390367 | Bytes Rx: 1314919932 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: PatiAmar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.83 | Public IP: 106.220.207.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:48:42 IST Wed Jun 24 2020 | Duration: 3h:11m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 110817283 | Bytes Rx: 110132692 | IP Addr: 10.150.238.83 | Public IP: 106.220.207.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:48:42 IST Wed Jun 24 2020 | Duration: 3h:11m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 110817283 | Bytes Rx: 110132692 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51357 | Audit Session ID: 0a96cf6a0c89d0005ef2c612 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51357 | Audit Session ID: 0a96cf6a0c89d0005ef2c612 | Security Group Tag: none | EasyVPN: 0 ||
Username: AkashGup | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC77 | IP Addr: 10.150.247.45 | Public IP: 103.110.242.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:52:02 IST Wed Jun 24 2020 | Duration: 3h:08m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 437168434 | Bytes Rx: 157048315 | IP Addr: 10.150.247.45 | Public IP: 103.110.242.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:52:02 IST Wed Jun 24 2020 | Duration: 3h:08m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 437168434 | Bytes Rx: 157048315 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51359 | Audit Session ID: 0a96cf6a0c89f0005ef2c6da | Security Group Tag: none | EasyVPN: 0 |Session ID: 51359 | Audit Session ID: 0a96cf6a0c89f0005ef2c6da | Security Group Tag: none | EasyVPN: 0 ||
Username: ShrKatka | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.85 | Public IP: 43.241.27.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:34 IST Wed Jun 24 2020 | Duration: 3h:06m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 50457497 | Bytes Rx: 54660646 | IP Addr: 10.150.238.85 | Public IP: 43.241.27.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:34 IST Wed Jun 24 2020 | Duration: 3h:06m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 50457497 | Bytes Rx: 54660646 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51362 | Audit Session ID: 0a96cf6a0c8a20005ef2c736 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51362 | Audit Session ID: 0a96cf6a0c8a20005ef2c736 | Security Group Tag: none | EasyVPN: 0 ||
Username: AngadiI | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.86 | Public IP: 137.97.228.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:39 IST Wed Jun 24 2020 | Duration: 3h:06m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 231756759 | Bytes Rx: 96618177 | IP Addr: 10.150.238.86 | Public IP: 137.97.228.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:39 IST Wed Jun 24 2020 | Duration: 3h:06m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 231756759 | Bytes Rx: 96618177 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51363 | Audit Session ID: 0a96cf6a0c8a30005ef2c73b | Security Group Tag: none | EasyVPN: 0 |Session ID: 51363 | Audit Session ID: 0a96cf6a0c8a30005ef2c73b | Security Group Tag: none | EasyVPN: 0 ||
Username: SeshaST | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.75 | Public IP: 112.133.245.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:22 IST Wed Jun 24 2020 | Duration: 3h:05m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 190947347 | Bytes Rx: 202807043 | IP Addr: 10.150.239.75 | Public IP: 112.133.245.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:22 IST Wed Jun 24 2020 | Duration: 3h:05m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 190947347 | Bytes Rx: 202807043 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51365 | Audit Session ID: 0a96cf6a0c8a50005ef2c766 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51365 | Audit Session ID: 0a96cf6a0c8a50005ef2c766 | Security Group Tag: none | EasyVPN: 0 ||
Username: APONKSHE | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.77 | Public IP: 103.86.183.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:31 IST Wed Jun 24 2020 | Duration: 3h:05m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 73271861 | Bytes Rx: 148741139 | IP Addr: 10.150.239.77 | Public IP: 103.86.183.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:31 IST Wed Jun 24 2020 | Duration: 3h:05m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 73271861 | Bytes Rx: 148741139 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51366 | Audit Session ID: 0a96cf6a0c8a60005ef2c76f | Security Group Tag: none | EasyVPN: 0 |Session ID: 51366 | Audit Session ID: 0a96cf6a0c8a60005ef2c76f | Security Group Tag: none | EasyVPN: 0 ||
Username: sanjanap | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.79 | Public IP: 103.252.26.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:56 IST Wed Jun 24 2020 | Duration: 3h:05m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 102691044 | Bytes Rx: 122769451 | IP Addr: 10.150.239.79 | Public IP: 103.252.26.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:56 IST Wed Jun 24 2020 | Duration: 3h:05m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 102691044 | Bytes Rx: 122769451 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51368 | Audit Session ID: 0a96cf6a0c8a80005ef2c788 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51368 | Audit Session ID: 0a96cf6a0c8a80005ef2c788 | Security Group Tag: none | EasyVPN: 0 ||
Username: jeesharm | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.82 | Public IP: 42.108.235.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:55:37 IST Wed Jun 24 2020 | Duration: 3h:04m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 58969854 | Bytes Rx: 47974426 | IP Addr: 10.150.239.82 | Public IP: 42.108.235.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:55:37 IST Wed Jun 24 2020 | Duration: 3h:04m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 58969854 | Bytes Rx: 47974426 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51370 | Audit Session ID: 0a96cf6a0c8aa0005ef2c7b1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51370 | Audit Session ID: 0a96cf6a0c8aa0005ef2c7b1 | Security Group Tag: none | EasyVPN: 0 ||
Username: AFernand | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.81 | Public IP: 223.229.162.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:55:52 IST Wed Jun 24 2020 | Duration: 3h:04m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 448019711 | Bytes Rx: 67351201 | IP Addr: 10.150.239.81 | Public IP: 223.229.162.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:55:52 IST Wed Jun 24 2020 | Duration: 3h:04m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 448019711 | Bytes Rx: 67351201 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51371 | Audit Session ID: 0a96cf6a0c8ab0005ef2c7c0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51371 | Audit Session ID: 0a96cf6a0c8ab0005ef2c7c0 | Security Group Tag: none | EasyVPN: 0 ||
Username: nitahuja | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.86 | Public IP: 47.247.217.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:10 IST Wed Jun 24 2020 | Duration: 3h:04m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 3217388405 | Bytes Rx: 155350651 | IP Addr: 10.150.239.86 | Public IP: 47.247.217.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:10 IST Wed Jun 24 2020 | Duration: 3h:04m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 3217388405 | Bytes Rx: 155350651 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51373 | Audit Session ID: 0a96cf6a0c8ad0005ef2c7d2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51373 | Audit Session ID: 0a96cf6a0c8ad0005ef2c7d2 | Security Group Tag: none | EasyVPN: 0 ||
Username: alexe.noronha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.88 | Public IP: 103.35.133.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:28 IST Wed Jun 24 2020 | Duration: 3h:03m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 269706023 | Bytes Rx: 86227609 | IP Addr: 10.150.238.88 | Public IP: 103.35.133.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:28 IST Wed Jun 24 2020 | Duration: 3h:03m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 269706023 | Bytes Rx: 86227609 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51375 | Audit Session ID: 0a96cf6a0c8af0005ef2c7e4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51375 | Audit Session ID: 0a96cf6a0c8af0005ef2c7e4 | Security Group Tag: none | EasyVPN: 0 ||
Username: PChokakk | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.89 | Public IP: 157.33.198.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:57:11 IST Wed Jun 24 2020 | Duration: 3h:03m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 224087729 | Bytes Rx: 46088978 | IP Addr: 10.150.238.89 | Public IP: 157.33.198.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:57:11 IST Wed Jun 24 2020 | Duration: 3h:03m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 224087729 | Bytes Rx: 46088978 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51377 | Audit Session ID: 0a96cf6a0c8b10005ef2c80f | Security Group Tag: none | EasyVPN: 0 |Session ID: 51377 | Audit Session ID: 0a96cf6a0c8b10005ef2c80f | Security Group Tag: none | EasyVPN: 0 ||
Username: PratDesa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.90 | Public IP: 49.35.58.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:57:12 IST Wed Jun 24 2020 | Duration: 3h:03m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 99488050 | Bytes Rx: 35657982 | IP Addr: 10.150.238.90 | Public IP: 49.35.58.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:57:12 IST Wed Jun 24 2020 | Duration: 3h:03m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 99488050 | Bytes Rx: 35657982 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51378 | Audit Session ID: 0a96cf6a0c8b20005ef2c810 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51378 | Audit Session ID: 0a96cf6a0c8b20005ef2c810 | Security Group Tag: none | EasyVPN: 0 ||
Username: amankaus | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.91 | Public IP: 103.53.62.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:57:19 IST Wed Jun 24 2020 | Duration: 3h:02m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 210235419 | Bytes Rx: 68654689 | IP Addr: 10.150.238.91 | Public IP: 103.53.62.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:57:19 IST Wed Jun 24 2020 | Duration: 3h:02m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 210235419 | Bytes Rx: 68654689 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51379 | Audit Session ID: 0a96cf6a0c8b30005ef2c817 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51379 | Audit Session ID: 0a96cf6a0c8b30005ef2c817 | Security Group Tag: none | EasyVPN: 0 ||
Username: asjadhao | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.92 | Public IP: 49.35.73.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:57:55 IST Wed Jun 24 2020 | Duration: 3h:02m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 164715255 | Bytes Rx: 48135194 | IP Addr: 10.150.238.92 | Public IP: 49.35.73.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:57:55 IST Wed Jun 24 2020 | Duration: 3h:02m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 164715255 | Bytes Rx: 48135194 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51380 | Audit Session ID: 0a96cf6a0c8b40005ef2c83b | Security Group Tag: none | EasyVPN: 0 |Session ID: 51380 | Audit Session ID: 0a96cf6a0c8b40005ef2c83b | Security Group Tag: none | EasyVPN: 0 ||
Username: vkaranj | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.26 | Public IP: 1.23.150.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:00:03 IST Wed Jun 24 2020 | Duration: 3h:00m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 134631625 | Bytes Rx: 42119418 | IP Addr: 10.150.239.26 | Public IP: 1.23.150.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:00:03 IST Wed Jun 24 2020 | Duration: 3h:00m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 134631625 | Bytes Rx: 42119418 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51382 | Audit Session ID: 0a96cf6a0c8b60005ef2c8bb | Security Group Tag: none | EasyVPN: 0 |Session ID: 51382 | Audit Session ID: 0a96cf6a0c8b60005ef2c8bb | Security Group Tag: none | EasyVPN: 0 ||
Username: fited | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.28 | Public IP: 106.210.146.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:00:23 IST Wed Jun 24 2020 | Duration: 2h:59m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 223241782 | Bytes Rx: 31764419 | IP Addr: 10.150.239.28 | Public IP: 106.210.146.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:00:23 IST Wed Jun 24 2020 | Duration: 2h:59m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 223241782 | Bytes Rx: 31764419 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51386 | Audit Session ID: 0a96cf6a0c8ba0005ef2c8cf | Security Group Tag: none | EasyVPN: 0 |Session ID: 51386 | Audit Session ID: 0a96cf6a0c8ba0005ef2c8cf | Security Group Tag: none | EasyVPN: 0 ||
Username: rrodrigu | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC64 | IP Addr: 10.150.247.42 | Public IP: 103.52.127.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:00:33 IST Wed Jun 24 2020 | Duration: 2h:59m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 226505300 | Bytes Rx: 106687355 | IP Addr: 10.150.247.42 | Public IP: 103.52.127.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:00:33 IST Wed Jun 24 2020 | Duration: 2h:59m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 226505300 | Bytes Rx: 106687355 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51388 | Audit Session ID: 0a96cf6a0c8bc0005ef2c8d9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51388 | Audit Session ID: 0a96cf6a0c8bc0005ef2c8d9 | Security Group Tag: none | EasyVPN: 0 ||
Username: gurdeepb | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.98 | Public IP: 103.251.220.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:02:18 IST Wed Jun 24 2020 | Duration: 2h:57m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 345461202 | Bytes Rx: 68767734 | IP Addr: 10.150.238.98 | Public IP: 103.251.220.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:02:18 IST Wed Jun 24 2020 | Duration: 2h:57m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 345461202 | Bytes Rx: 68767734 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51389 | Audit Session ID: 0a96cf6a0c8bd0005ef2c942 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51389 | Audit Session ID: 0a96cf6a0c8bd0005ef2c942 | Security Group Tag: none | EasyVPN: 0 ||
