sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: tmo | Group: TCL_US_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.144.233.221 | Public IP: 59.152.199.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 07:36:05 GMT Tue May 19 2020 | Duration: 18d 23h:24m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 9029375973 | Bytes Rx: 3756356882 | IP Addr: 10.144.233.221 | Public IP: 59.152.199.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 07:36:05 GMT Tue May 19 2020 | Duration: 18d 23h:24m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 9029375973 | Bytes Rx: 3756356882 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 60435 | Audit Session ID: 0a90076b0ec130005ec38c65 | Security Group Tag: none | EasyVPN: 0 |Session ID: 60435 | Audit Session ID: 0a90076b0ec130005ec38c65 | Security Group Tag: none | EasyVPN: 0 ||
Username: johnlee | Group: TCL_US_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.144.233.120 | Public IP: 24.19.144.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 17:03:06 GMT Tue Jun 2 2020 | Duration: 4d 13h:57m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 1609660604 | Bytes Rx: 1552126906 | IP Addr: 10.144.233.120 | Public IP: 24.19.144.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 17:03:06 GMT Tue Jun 2 2020 | Duration: 4d 13h:57m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 1609660604 | Bytes Rx: 1552126906 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 65501 | Audit Session ID: 0a90076b0ffdd0005ed6864a | Security Group Tag: none | EasyVPN: 0 |Session ID: 65501 | Audit Session ID: 0a90076b0ffdd0005ed6864a | Security Group Tag: none | EasyVPN: 0 ||
Username: dgelly | Group: TCL_US_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.144.233.236 | Public IP: 73.229.46.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 19:36:26 GMT Tue Jun 2 2020 | Duration: 4d 11h:23m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 1787924779 | Bytes Rx: 581676758 | IP Addr: 10.144.233.236 | Public IP: 73.229.46.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 19:36:26 GMT Tue Jun 2 2020 | Duration: 4d 11h:23m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 1787924779 | Bytes Rx: 581676758 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 65541 | Audit Session ID: 0a90076b100050005ed6aa3a | Security Group Tag: none | EasyVPN: 0 |Session ID: 65541 | Audit Session ID: 0a90076b100050005ed6aa3a | Security Group Tag: none | EasyVPN: 0 ||
Username: nlewis | Group: TCL_US_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.144.233.220 | Public IP: 100.8.121.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 20:39:30 GMT Tue Jun 2 2020 | Duration: 4d 10h:20m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 1788980443 | Bytes Rx: 1248747905 | IP Addr: 10.144.233.220 | Public IP: 100.8.121.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 20:39:30 GMT Tue Jun 2 2020 | Duration: 4d 10h:20m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 1788980443 | Bytes Rx: 1248747905 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 65549 | Audit Session ID: 0a90076b1000d0005ed6b902 | Security Group Tag: none | EasyVPN: 0 |Session ID: 65549 | Audit Session ID: 0a90076b1000d0005ed6b902 | Security Group Tag: none | EasyVPN: 0 ||
Username: rmandava | Group: TCL_US_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.144.233.180 | Public IP: 73.198.47.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 14:35:37 GMT Wed Jun 3 2020 | Duration: 3d 16h:24m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 4845601854 | Bytes Rx: 2021142212 | IP Addr: 10.144.233.180 | Public IP: 73.198.47.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 14:35:37 GMT Wed Jun 3 2020 | Duration: 3d 16h:24m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 4845601854 | Bytes Rx: 2021142212 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 65889 | Audit Session ID: 0a90076b101610005ed7b539 | Security Group Tag: none | EasyVPN: 0 |Session ID: 65889 | Audit Session ID: 0a90076b101610005ed7b539 | Security Group Tag: none | EasyVPN: 0 ||
Username: srealmut | Group: TCL_US_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.144.232.44 | Public IP: 173.70.18.189 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 16:41:21 GMT Wed Jun 3 2020 | Duration: 3d 14h:18m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 581139392 | Bytes Rx: 214903165 | IP Addr: 10.144.232.44 | Public IP: 173.70.18.189 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 16:41:21 GMT Wed Jun 3 2020 | Duration: 3d 14h:18m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 581139392 | Bytes Rx: 214903165 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 65931 | Audit Session ID: 0a90076b1018b0005ed7d2b1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 65931 | Audit Session ID: 0a90076b1018b0005ed7d2b1 | Security Group Tag: none | EasyVPN: 0 ||
Username: sraymond | Group: TCL_US_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.144.233.254 | Public IP: 50.100.154.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 17:41:00 GMT Wed Jun 3 2020 | Duration: 3d 13h:19m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 2044499129 | Bytes Rx: 1480476680 | IP Addr: 10.144.233.254 | Public IP: 50.100.154.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 17:41:00 GMT Wed Jun 3 2020 | Duration: 3d 13h:19m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 2044499129 | Bytes Rx: 1480476680 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 65950 | Audit Session ID: 0a90076b1019e0005ed7e0ac | Security Group Tag: none | EasyVPN: 0 |Session ID: 65950 | Audit Session ID: 0a90076b1019e0005ed7e0ac | Security Group Tag: none | EasyVPN: 0 ||
Username: kkomuro | Group: TCL_US_OPS_Zone_Grp | Tunnel Group: TCL_OPS_Zone | IP Addr: 10.144.230.121 | Public IP: 180.87.49.36 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 06:46:25 GMT Thu Jun 4 2020 | Duration: 3d 0h:13m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 515180863 | Bytes Rx: 202321409 | IP Addr: 10.144.230.121 | Public IP: 180.87.49.36 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 06:46:25 GMT Thu Jun 4 2020 | Duration: 3d 0h:13m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 515180863 | Bytes Rx: 202321409 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 66105 | Audit Session ID: 0a90076b102390005ed898c1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 66105 | Audit Session ID: 0a90076b102390005ed898c1 | Security Group Tag: none | EasyVPN: 0 ||
Username: ppereira | Group: TCL_US_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.144.232.20 | Public IP: 24.186.232.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 14:14:30 GMT Thu Jun 4 2020 | Duration: 2d 16h:45m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 2664125139 | Bytes Rx: 786205350 | IP Addr: 10.144.232.20 | Public IP: 24.186.232.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 14:14:30 GMT Thu Jun 4 2020 | Duration: 2d 16h:45m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 2664125139 | Bytes Rx: 786205350 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 66335 | Audit Session ID: 0a90076b1031f0005ed901c6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 66335 | Audit Session ID: 0a90076b1031f0005ed901c6 | Security Group Tag: none | EasyVPN: 0 ||
Username: dpeneva | Group: TCL_US_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.144.233.186 | Public IP: 68.100.193.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 18:38:16 GMT Thu Jun 4 2020 | Duration: 2d 12h:22m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 668613694 | Bytes Rx: 222718372 | IP Addr: 10.144.233.186 | Public IP: 68.100.193.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 18:38:16 GMT Thu Jun 4 2020 | Duration: 2d 12h:22m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 668613694 | Bytes Rx: 222718372 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 66408 | Audit Session ID: 0a90076b103680005ed93f98 | Security Group Tag: none | EasyVPN: 0 |Session ID: 66408 | Audit Session ID: 0a90076b103680005ed93f98 | Security Group Tag: none | EasyVPN: 0 ||
Username: maniaror | Group: TCL_US_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.144.233.239 | Public IP: 24.47.226.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 19:59:56 GMT Thu Jun 4 2020 | Duration: 2d 11h:00m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 4045908818 | Bytes Rx: 837853598 | IP Addr: 10.144.233.239 | Public IP: 24.47.226.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 19:59:56 GMT Thu Jun 4 2020 | Duration: 2d 11h:00m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 4045908818 | Bytes Rx: 837853598 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 66424 | Audit Session ID: 0a90076b103780005ed952bc | Security Group Tag: none | EasyVPN: 0 |Session ID: 66424 | Audit Session ID: 0a90076b103780005ed952bc | Security Group Tag: none | EasyVPN: 0 ||
Username: pgaudet | Group: TCL_US_OPS_Zone_Grp | Tunnel Group: TCL_OPS_Zone | IP Addr: 10.144.230.112 | Public IP: 45.72.163.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 23:11:43 GMT Thu Jun 4 2020 | Duration: 2d 7h:48m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 2309524971 | Bytes Rx: 1959085471 | IP Addr: 10.144.230.112 | Public IP: 45.72.163.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 23:11:43 GMT Thu Jun 4 2020 | Duration: 2d 7h:48m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 2309524971 | Bytes Rx: 1959085471 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 66445 | Audit Session ID: 0a90076b1038d0005ed97faf | Security Group Tag: none | EasyVPN: 0 |Session ID: 66445 | Audit Session ID: 0a90076b1038d0005ed97faf | Security Group Tag: none | EasyVPN: 0 ||
Username: j.remishofski | Group: TCL_US_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.144.232.31 | Public IP: 69.126.26.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 13:21:37 GMT Fri Jun 5 2020 | Duration: 1d 17h:38m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 540008685 | Bytes Rx: 255153490 | IP Addr: 10.144.232.31 | Public IP: 69.126.26.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 13:21:37 GMT Fri Jun 5 2020 | Duration: 1d 17h:38m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 540008685 | Bytes Rx: 255153490 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 66744 | Audit Session ID: 0a90076b104b80005eda46e1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 66744 | Audit Session ID: 0a90076b104b80005eda46e1 | Security Group Tag: none | EasyVPN: 0 ||
Username: cthornto | Group: TCL_US_OPS_Zone_Grp | Tunnel Group: TCL_OPS_Zone | IP Addr: 10.144.230.158 | Public IP: 100.1.230.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 13:25:33 GMT Fri Jun 5 2020 | Duration: 1d 17h:34m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 28569782353 | Bytes Rx: 686491469 | IP Addr: 10.144.230.158 | Public IP: 100.1.230.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 13:25:33 GMT Fri Jun 5 2020 | Duration: 1d 17h:34m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 28569782353 | Bytes Rx: 686491469 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 66745 | Audit Session ID: 0a90076b104b90005eda47cd | Security Group Tag: none | EasyVPN: 0 |Session ID: 66745 | Audit Session ID: 0a90076b104b90005eda47cd | Security Group Tag: none | EasyVPN: 0 ||
Username: RTjan | Group: TCL_US_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.144.233.188 | Public IP: 70.106.222.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 15:50:36 GMT Fri Jun 5 2020 | Duration: 1d 15h:09m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 1496026312 | Bytes Rx: 195665552 | IP Addr: 10.144.233.188 | Public IP: 70.106.222.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 15:50:36 GMT Fri Jun 5 2020 | Duration: 1d 15h:09m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 1496026312 | Bytes Rx: 195665552 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 66794 | Audit Session ID: 0a90076b104ea0005eda69cc | Security Group Tag: none | EasyVPN: 0 |Session ID: 66794 | Audit Session ID: 0a90076b104ea0005eda69cc | Security Group Tag: none | EasyVPN: 0 ||
Username: esgarcia | Group: TCL_US_OPS_Zone_Grp | Tunnel Group: TCL_OPS_Zone | IP Addr: 10.144.230.142 | Public IP: 23.121.17.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 16:12:43 GMT Fri Jun 5 2020 | Duration: 1d 14h:47m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 171656385 | Bytes Rx: 126206527 | IP Addr: 10.144.230.142 | Public IP: 23.121.17.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 16:12:43 GMT Fri Jun 5 2020 | Duration: 1d 14h:47m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 171656385 | Bytes Rx: 126206527 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 66802 | Audit Session ID: 0a90076b104f20005eda6efb | Security Group Tag: none | EasyVPN: 0 |Session ID: 66802 | Audit Session ID: 0a90076b104f20005eda6efb | Security Group Tag: none | EasyVPN: 0 ||
Username: ssalaiva | Group: TCL_US_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.144.233.232 | Public IP: 117.193.140.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 07:34:10 GMT Sat Jun 6 2020 | Duration: 23h:26m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 74569645 | Bytes Rx: 54582286 | IP Addr: 10.144.233.232 | Public IP: 117.193.140.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 07:34:10 GMT Sat Jun 6 2020 | Duration: 23h:26m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 74569645 | Bytes Rx: 54582286 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 66930 | Audit Session ID: 0a90076b105720005edb46f2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 66930 | Audit Session ID: 0a90076b105720005edb46f2 | Security Group Tag: none | EasyVPN: 0 ||
Username: ypilon | Group: TCL_US_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.144.233.192 | Public IP: 96.21.204.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 11:34:07 GMT Sat Jun 6 2020 | Duration: 19h:26m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 239639729 | Bytes Rx: 50104248 | IP Addr: 10.144.233.192 | Public IP: 96.21.204.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 11:34:07 GMT Sat Jun 6 2020 | Duration: 19h:26m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 239639729 | Bytes Rx: 50104248 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 66955 | Audit Session ID: 0a90076b1058b0005edb7f2f | Security Group Tag: none | EasyVPN: 0 |Session ID: 66955 | Audit Session ID: 0a90076b1058b0005edb7f2f | Security Group Tag: none | EasyVPN: 0 ||
Username: cghosn | Group: TCL_US_OPS_Zone_Grp | Tunnel Group: TCL_OPS_Zone | IP Addr: 10.144.230.151 | Public IP: 70.52.72.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 14:24:36 GMT Sat Jun 6 2020 | Duration: 16h:35m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 136041769 | Bytes Rx: 82069186 | IP Addr: 10.144.230.151 | Public IP: 70.52.72.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 14:24:36 GMT Sat Jun 6 2020 | Duration: 16h:35m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 136041769 | Bytes Rx: 82069186 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 66978 | Audit Session ID: 0a90076b105a20005edba724 | Security Group Tag: none | EasyVPN: 0 |Session ID: 66978 | Audit Session ID: 0a90076b105a20005edba724 | Security Group Tag: none | EasyVPN: 0 ||
Username: ashish.jain | Group: TCL_US_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.144.233.195 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 22:07:39 GMT Sat Jun 6 2020 | Duration: 8h:52m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 649088879 | Bytes Rx: 185894063 | IP Addr: 10.144.233.195 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 22:07:39 GMT Sat Jun 6 2020 | Duration: 8h:52m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 649088879 | Bytes Rx: 185894063 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 67026 | Audit Session ID: 0a90076b105d20005edc13ab | Security Group Tag: none | EasyVPN: 0 |Session ID: 67026 | Audit Session ID: 0a90076b105d20005edc13ab | Security Group Tag: none | EasyVPN: 0 ||
Username: mkhoury | Group: TCL_US_OPS_Zone_Grp | Tunnel Group: TCL_OPS_Zone | IP Addr: 10.144.230.150 | Public IP: 70.51.191.128 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 23:32:56 GMT Sat Jun 6 2020 | Duration: 7h:27m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 2138175206 | Bytes Rx: 112175954 | IP Addr: 10.144.230.150 | Public IP: 70.51.191.128 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 23:32:56 GMT Sat Jun 6 2020 | Duration: 7h:27m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 2138175206 | Bytes Rx: 112175954 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 67030 | Audit Session ID: 0a90076b105d60005edc27a8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 67030 | Audit Session ID: 0a90076b105d60005edc27a8 | Security Group Tag: none | EasyVPN: 0 ||
