sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 12d 19h:48m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 21970447770 | Bytes Rx: 12403179270 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 12d 19h:48m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 21970447770 | Bytes Rx: 12403179270 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: mwainwri | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.113 | Public IP: 2.126.77.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:17 UTC Mon Jun 15 2020 | Duration: 1d 1h:57m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 509905728 | Bytes Rx: 212873345 | IP Addr: 10.145.232.113 | Public IP: 2.126.77.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:17 UTC Mon Jun 15 2020 | Duration: 1d 1h:57m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 509905728 | Bytes Rx: 212873345 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83508 | Audit Session ID: 0a910728146340005ee71d35 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83508 | Audit Session ID: 0a910728146340005ee71d35 | Security Group Tag: none | EasyVPN: 0 ||
Username: dougktl | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.187 | Public IP: 87.80.24.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:24:31 UTC Mon Jun 15 2020 | Duration: 1d 1h:36m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 772280466 | Bytes Rx: 296653878 | IP Addr: 10.145.232.187 | Public IP: 87.80.24.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:24:31 UTC Mon Jun 15 2020 | Duration: 1d 1h:36m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 772280466 | Bytes Rx: 296653878 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83531 | Audit Session ID: 0a9107281464b0005ee7222f | Security Group Tag: none | EasyVPN: 0 |Session ID: 83531 | Audit Session ID: 0a9107281464b0005ee7222f | Security Group Tag: none | EasyVPN: 0 ||
Username: pfinch | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.196 | Public IP: 90.248.233.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:36:23 UTC Mon Jun 15 2020 | Duration: 1d 1h:24m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 668496904 | Bytes Rx: 395188614 | IP Addr: 10.145.232.196 | Public IP: 90.248.233.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:36:23 UTC Mon Jun 15 2020 | Duration: 1d 1h:24m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 668496904 | Bytes Rx: 395188614 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83546 | Audit Session ID: 0a9107281465a0005ee724f7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83546 | Audit Session ID: 0a9107281465a0005ee724f7 | Security Group Tag: none | EasyVPN: 0 ||
Username: ighaouar | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.122 | Public IP: 82.124.213.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:47 UTC Mon Jun 15 2020 | Duration: 22h:13m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 368447915 | Bytes Rx: 328748896 | IP Addr: 10.145.232.122 | Public IP: 82.124.213.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:47 UTC Mon Jun 15 2020 | Duration: 22h:13m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 368447915 | Bytes Rx: 328748896 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83697 | Audit Session ID: 0a910728146f10005ee75197 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83697 | Audit Session ID: 0a910728146f10005ee75197 | Security Group Tag: none | EasyVPN: 0 ||
Username: indranil.sapre | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.112 | Public IP: 31.14.250.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:02 UTC Mon Jun 15 2020 | Duration: 21h:40m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 887102360 | Bytes Rx: 390100650 | IP Addr: 10.145.232.112 | Public IP: 31.14.250.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:02 UTC Mon Jun 15 2020 | Duration: 21h:40m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 887102360 | Bytes Rx: 390100650 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83707 | Audit Session ID: 0a910728146fb0005ee75962 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83707 | Audit Session ID: 0a910728146fb0005ee75962 | Security Group Tag: none | EasyVPN: 0 ||
Username: Stevej | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.157 | Public IP: 82.7.171.109 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:29:17 UTC Mon Jun 15 2020 | Duration: 21h:31m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 197433762 | Bytes Rx: 107605347 | IP Addr: 10.145.232.157 | Public IP: 82.7.171.109 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:29:17 UTC Mon Jun 15 2020 | Duration: 21h:31m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 197433762 | Bytes Rx: 107605347 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83713 | Audit Session ID: 0a910728147010005ee75b8d | Security Group Tag: none | EasyVPN: 0 |Session ID: 83713 | Audit Session ID: 0a910728147010005ee75b8d | Security Group Tag: none | EasyVPN: 0 ||
Username: rwilliam | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.218 | Public IP: 85.247.48.123 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 16:14:31 UTC Mon Jun 15 2020 | Duration: 16h:46m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 182345809 | Bytes Rx: 126148301 | IP Addr: 10.145.232.218 | Public IP: 85.247.48.123 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 16:14:31 UTC Mon Jun 15 2020 | Duration: 16h:46m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 182345809 | Bytes Rx: 126148301 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83845 | Audit Session ID: 0a910728147850005ee79e67 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83845 | Audit Session ID: 0a910728147850005ee79e67 | Security Group Tag: none | EasyVPN: 0 ||
Username: SSobola | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.169 | Public IP: 77.100.101.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 19:10:27 UTC Mon Jun 15 2020 | Duration: 13h:50m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 576487268 | Bytes Rx: 440361996 | IP Addr: 10.145.232.169 | Public IP: 77.100.101.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 19:10:27 UTC Mon Jun 15 2020 | Duration: 13h:50m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 576487268 | Bytes Rx: 440361996 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83871 | Audit Session ID: 0a9107281479f0005ee7c7a3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83871 | Audit Session ID: 0a9107281479f0005ee7c7a3 | Security Group Tag: none | EasyVPN: 0 ||
Username: sepstein | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.202 | Public IP: 85.61.83.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:23:17 UTC Mon Jun 15 2020 | Duration: 12h:37m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 898823459 | Bytes Rx: 163779805 | IP Addr: 10.145.233.202 | Public IP: 85.61.83.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:23:17 UTC Mon Jun 15 2020 | Duration: 12h:37m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 898823459 | Bytes Rx: 163779805 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83878 | Audit Session ID: 0a910728147a60005ee7d8b5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83878 | Audit Session ID: 0a910728147a60005ee7d8b5 | Security Group Tag: none | EasyVPN: 0 ||
Username: Npulgam | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.223 | Public IP: 42.106.209.208 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 03:37:59 UTC Tue Jun 16 2020 | Duration: 5h:22m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 155562419 | Bytes Rx: 40449896 | IP Addr: 10.145.232.223 | Public IP: 42.106.209.208 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 03:37:59 UTC Tue Jun 16 2020 | Duration: 5h:22m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 155562419 | Bytes Rx: 40449896 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83900 | Audit Session ID: 0a910728147bc0005ee83e97 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83900 | Audit Session ID: 0a910728147bc0005ee83e97 | Security Group Tag: none | EasyVPN: 0 ||
Username: sankshin | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.225 | Public IP: 120.138.116.109 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 03:43:38 UTC Tue Jun 16 2020 | Duration: 5h:16m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 5165030621 | Bytes Rx: 212690855 | IP Addr: 10.145.232.225 | Public IP: 120.138.116.109 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 03:43:38 UTC Tue Jun 16 2020 | Duration: 5h:16m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 5165030621 | Bytes Rx: 212690855 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83902 | Audit Session ID: 0a910728147be0005ee83fea | Security Group Tag: none | EasyVPN: 0 |Session ID: 83902 | Audit Session ID: 0a910728147be0005ee83fea | Security Group Tag: none | EasyVPN: 0 ||
Username: Rsangwan | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.173 | Public IP: 157.36.181.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:03:21 UTC Tue Jun 16 2020 | Duration: 4h:57m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 120385976 | Bytes Rx: 66680147 | IP Addr: 10.145.232.173 | Public IP: 157.36.181.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:03:21 UTC Tue Jun 16 2020 | Duration: 4h:57m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 120385976 | Bytes Rx: 66680147 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83909 | Audit Session ID: 0a910728147c50005ee84489 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83909 | Audit Session ID: 0a910728147c50005ee84489 | Security Group Tag: none | EasyVPN: 0 ||
Username: chikumar | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.232.175 | Public IP: 1.38.244.144 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 04:07:50 UTC Tue Jun 16 2020 | Duration: 4h:52m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 113603823 | Bytes Rx: 46362768 | IP Addr: 10.145.232.175 | Public IP: 1.38.244.144 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 04:07:50 UTC Tue Jun 16 2020 | Duration: 4h:52m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 113603823 | Bytes Rx: 46362768 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83911 | Audit Session ID: 0a910728147c70005ee84596 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83911 | Audit Session ID: 0a910728147c70005ee84596 | Security Group Tag: none | EasyVPN: 0 ||
Username: aditgaur | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.189 | Public IP: 112.79.82.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:10:26 UTC Tue Jun 16 2020 | Duration: 4h:50m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 1037516134 | Bytes Rx: 511669709 | IP Addr: 10.145.232.189 | Public IP: 112.79.82.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:10:26 UTC Tue Jun 16 2020 | Duration: 4h:50m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 1037516134 | Bytes Rx: 511669709 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83913 | Audit Session ID: 0a910728147c90005ee84632 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83913 | Audit Session ID: 0a910728147c90005ee84632 | Security Group Tag: none | EasyVPN: 0 ||
Username: JabasG | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.190 | Public IP: 1.39.146.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:11:00 UTC Tue Jun 16 2020 | Duration: 4h:49m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 415061687 | Bytes Rx: 68367589 | IP Addr: 10.145.232.190 | Public IP: 1.39.146.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:11:00 UTC Tue Jun 16 2020 | Duration: 4h:49m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 415061687 | Bytes Rx: 68367589 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83914 | Audit Session ID: 0a910728147ca0005ee84654 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83914 | Audit Session ID: 0a910728147ca0005ee84654 | Security Group Tag: none | EasyVPN: 0 ||
Username: pramodku | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.191 | Public IP: 42.111.21.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:11:08 UTC Tue Jun 16 2020 | Duration: 4h:49m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 127921244 | Bytes Rx: 122502429 | IP Addr: 10.145.232.191 | Public IP: 42.111.21.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:11:08 UTC Tue Jun 16 2020 | Duration: 4h:49m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 127921244 | Bytes Rx: 122502429 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83915 | Audit Session ID: 0a910728147cb0005ee8465c | Security Group Tag: none | EasyVPN: 0 |Session ID: 83915 | Audit Session ID: 0a910728147cb0005ee8465c | Security Group Tag: none | EasyVPN: 0 ||
Username: kjones | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.231 | Public IP: 82.42.251.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:17:29 UTC Tue Jun 16 2020 | Duration: 4h:43m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 630483349 | Bytes Rx: 171409974 | IP Addr: 10.145.232.231 | Public IP: 82.42.251.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:17:29 UTC Tue Jun 16 2020 | Duration: 4h:43m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 630483349 | Bytes Rx: 171409974 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83920 | Audit Session ID: 0a910728147d00005ee847d9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83920 | Audit Session ID: 0a910728147d00005ee847d9 | Security Group Tag: none | EasyVPN: 0 ||
Username: pooyadav | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.232 | Public IP: 42.111.15.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:20:20 UTC Tue Jun 16 2020 | Duration: 4h:40m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 1123699109 | Bytes Rx: 65894382 | IP Addr: 10.145.232.232 | Public IP: 42.111.15.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:20:20 UTC Tue Jun 16 2020 | Duration: 4h:40m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 1123699109 | Bytes Rx: 65894382 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83921 | Audit Session ID: 0a910728147d10005ee84884 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83921 | Audit Session ID: 0a910728147d10005ee84884 | Security Group Tag: none | EasyVPN: 0 ||
Username: emozart | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.229 | Public IP: 42.111.164.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:22:02 UTC Tue Jun 16 2020 | Duration: 4h:38m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 156483679 | Bytes Rx: 42799325 | IP Addr: 10.145.232.229 | Public IP: 42.111.164.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:22:02 UTC Tue Jun 16 2020 | Duration: 4h:38m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 156483679 | Bytes Rx: 42799325 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83922 | Audit Session ID: 0a910728147d20005ee848ea | Security Group Tag: none | EasyVPN: 0 |Session ID: 83922 | Audit Session ID: 0a910728147d20005ee848ea | Security Group Tag: none | EasyVPN: 0 ||
Username: SarikaS | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.234 | Public IP: 42.111.11.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:25:09 UTC Tue Jun 16 2020 | Duration: 4h:35m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 171955501 | Bytes Rx: 69860919 | IP Addr: 10.145.232.234 | Public IP: 42.111.11.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:25:09 UTC Tue Jun 16 2020 | Duration: 4h:35m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 171955501 | Bytes Rx: 69860919 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83924 | Audit Session ID: 0a910728147d40005ee849a5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83924 | Audit Session ID: 0a910728147d40005ee849a5 | Security Group Tag: none | EasyVPN: 0 ||
