sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 12d 10h:07m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 3500921759 | Bytes Rx: 1252243374 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 12d 10h:07m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 3500921759 | Bytes Rx: 1252243374 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: p.poorani | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.33 | Public IP: 103.110.255.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:14 IST Tue Jun 23 2020 | Duration: 8h:14m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 1537327380 | Bytes Rx: 921590753 | IP Addr: 10.150.238.33 | Public IP: 103.110.255.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:14 IST Tue Jun 23 2020 | Duration: 8h:14m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 1537327380 | Bytes Rx: 921590753 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47814 | Audit Session ID: 0a96cf6a0bac60005ef1820e | Security Group Tag: none | EasyVPN: 0 |Session ID: 47814 | Audit Session ID: 0a96cf6a0bac60005ef1820e | Security Group Tag: none | EasyVPN: 0 ||
Username: dhruchak | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.44 | Public IP: 103.95.82.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:29 IST Tue Jun 23 2020 | Duration: 8h:13m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 1208512270 | Bytes Rx: 181602658 | IP Addr: 10.150.238.44 | Public IP: 103.95.82.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:29 IST Tue Jun 23 2020 | Duration: 8h:13m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 1208512270 | Bytes Rx: 181602658 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47817 | Audit Session ID: 0a96cf6a0bac90005ef1821d | Security Group Tag: none | EasyVPN: 0 |Session ID: 47817 | Audit Session ID: 0a96cf6a0bac90005ef1821d | Security Group Tag: none | EasyVPN: 0 ||
Username: lalita.gandhi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.43 | Public IP: 120.57.4.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:31 IST Tue Jun 23 2020 | Duration: 8h:13m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 278612716 | Bytes Rx: 109929461 | IP Addr: 10.150.238.43 | Public IP: 120.57.4.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:31 IST Tue Jun 23 2020 | Duration: 8h:13m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 278612716 | Bytes Rx: 109929461 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47819 | Audit Session ID: 0a96cf6a0bacb0005ef1821f | Security Group Tag: none | EasyVPN: 0 |Session ID: 47819 | Audit Session ID: 0a96cf6a0bacb0005ef1821f | Security Group Tag: none | EasyVPN: 0 ||
Username: smrutkan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.117 | Public IP: 157.33.167.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:49:00 IST Tue Jun 23 2020 | Duration: 8h:11m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 85243760 | Bytes Rx: 36224349 | IP Addr: 10.150.239.117 | Public IP: 157.33.167.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:49:00 IST Tue Jun 23 2020 | Duration: 8h:11m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 85243760 | Bytes Rx: 36224349 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47829 | Audit Session ID: 0a96cf6a0bad50005ef182b4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47829 | Audit Session ID: 0a96cf6a0bad50005ef182b4 | Security Group Tag: none | EasyVPN: 0 ||
Username: atheeque.ahmed | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.48 | Public IP: 106.210.132.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:49:00 IST Tue Jun 23 2020 | Duration: 8h:11m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 1012665032 | Bytes Rx: 187804993 | IP Addr: 10.150.238.48 | Public IP: 106.210.132.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:49:00 IST Tue Jun 23 2020 | Duration: 8h:11m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 1012665032 | Bytes Rx: 187804993 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47830 | Audit Session ID: 0a96cf6a0bad60005ef182b4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47830 | Audit Session ID: 0a96cf6a0bad60005ef182b4 | Security Group Tag: none | EasyVPN: 0 ||
Username: deepband | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.49 | Public IP: 103.86.181.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:49:05 IST Tue Jun 23 2020 | Duration: 8h:11m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 10819594460 | Bytes Rx: 881086061 | IP Addr: 10.150.238.49 | Public IP: 103.86.181.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:49:05 IST Tue Jun 23 2020 | Duration: 8h:11m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 10819594460 | Bytes Rx: 881086061 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47831 | Audit Session ID: 0a96cf6a0bad70005ef182b9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47831 | Audit Session ID: 0a96cf6a0bad70005ef182b9 | Security Group Tag: none | EasyVPN: 0 ||
Username: RBhangar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.51 | Public IP: 157.47.25.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:49:27 IST Tue Jun 23 2020 | Duration: 8h:10m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 184432408 | Bytes Rx: 104015497 | IP Addr: 10.150.238.51 | Public IP: 157.47.25.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:49:27 IST Tue Jun 23 2020 | Duration: 8h:10m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 184432408 | Bytes Rx: 104015497 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47834 | Audit Session ID: 0a96cf6a0bada0005ef182cf | Security Group Tag: none | EasyVPN: 0 |Session ID: 47834 | Audit Session ID: 0a96cf6a0bada0005ef182cf | Security Group Tag: none | EasyVPN: 0 ||
Username: digendra.shukla | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.55 | Public IP: 106.193.145.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:49:37 IST Tue Jun 23 2020 | Duration: 8h:10m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 608937427 | Bytes Rx: 519058338 | IP Addr: 10.150.238.55 | Public IP: 106.193.145.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:49:37 IST Tue Jun 23 2020 | Duration: 8h:10m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 608937427 | Bytes Rx: 519058338 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47839 | Audit Session ID: 0a96cf6a0badf0005ef182d9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47839 | Audit Session ID: 0a96cf6a0badf0005ef182d9 | Security Group Tag: none | EasyVPN: 0 ||
Username: ManNayak | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.57 | Public IP: 103.105.109.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:49:43 IST Tue Jun 23 2020 | Duration: 8h:10m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 1954119094 | Bytes Rx: 191128509 | IP Addr: 10.150.238.57 | Public IP: 103.105.109.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:49:43 IST Tue Jun 23 2020 | Duration: 8h:10m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 1954119094 | Bytes Rx: 191128509 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47840 | Audit Session ID: 0a96cf6a0bae00005ef182df | Security Group Tag: none | EasyVPN: 0 |Session ID: 47840 | Audit Session ID: 0a96cf6a0bae00005ef182df | Security Group Tag: none | EasyVPN: 0 ||
Username: AbhiiSaw | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.103 | Public IP: 49.35.212.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:10 IST Tue Jun 23 2020 | Duration: 8h:10m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 419452151 | Bytes Rx: 164132276 | IP Addr: 10.150.238.103 | Public IP: 49.35.212.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:10 IST Tue Jun 23 2020 | Duration: 8h:10m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 419452151 | Bytes Rx: 164132276 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47845 | Audit Session ID: 0a96cf6a0bae50005ef182fa | Security Group Tag: none | EasyVPN: 0 |Session ID: 47845 | Audit Session ID: 0a96cf6a0bae50005ef182fa | Security Group Tag: none | EasyVPN: 0 ||
Username: APachkhe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.151 | Public IP: 157.33.146.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:15 IST Tue Jun 23 2020 | Duration: 8h:10m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 1000526024 | Bytes Rx: 228069041 | IP Addr: 10.150.238.151 | Public IP: 157.33.146.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:15 IST Tue Jun 23 2020 | Duration: 8h:10m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 1000526024 | Bytes Rx: 228069041 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47846 | Audit Session ID: 0a96cf6a0bae60005ef182ff | Security Group Tag: none | EasyVPN: 0 |Session ID: 47846 | Audit Session ID: 0a96cf6a0bae60005ef182ff | Security Group Tag: none | EasyVPN: 0 ||
Username: braham.sharma | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.121 | Public IP: 106.223.48.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:21 IST Tue Jun 23 2020 | Duration: 8h:09m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 822999979 | Bytes Rx: 185347135 | IP Addr: 10.150.238.121 | Public IP: 106.223.48.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:21 IST Tue Jun 23 2020 | Duration: 8h:09m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 822999979 | Bytes Rx: 185347135 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47847 | Audit Session ID: 0a96cf6a0bae70005ef18305 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47847 | Audit Session ID: 0a96cf6a0bae70005ef18305 | Security Group Tag: none | EasyVPN: 0 ||
Username: sofiyan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.147 | Public IP: 157.50.126.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:23 IST Tue Jun 23 2020 | Duration: 8h:09m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 325581911 | Bytes Rx: 67232995 | IP Addr: 10.150.238.147 | Public IP: 157.50.126.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:23 IST Tue Jun 23 2020 | Duration: 8h:09m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 325581911 | Bytes Rx: 67232995 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47848 | Audit Session ID: 0a96cf6a0bae80005ef18307 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47848 | Audit Session ID: 0a96cf6a0bae80005ef18307 | Security Group Tag: none | EasyVPN: 0 ||
Username: baijbane | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.63 | Public IP: 49.37.10.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:57 IST Tue Jun 23 2020 | Duration: 8h:09m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 153248467 | Bytes Rx: 92473495 | IP Addr: 10.150.238.63 | Public IP: 49.37.10.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:57 IST Tue Jun 23 2020 | Duration: 8h:09m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 153248467 | Bytes Rx: 92473495 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47853 | Audit Session ID: 0a96cf6a0baed0005ef18329 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47853 | Audit Session ID: 0a96cf6a0baed0005ef18329 | Security Group Tag: none | EasyVPN: 0 ||
Username: vjawalka | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.64 | Public IP: 103.110.253.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:23 IST Tue Jun 23 2020 | Duration: 8h:08m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 120404376 | Bytes Rx: 33128617 | IP Addr: 10.150.238.64 | Public IP: 103.110.253.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:23 IST Tue Jun 23 2020 | Duration: 8h:08m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 120404376 | Bytes Rx: 33128617 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47856 | Audit Session ID: 0a96cf6a0baf00005ef18343 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47856 | Audit Session ID: 0a96cf6a0baf00005ef18343 | Security Group Tag: none | EasyVPN: 0 ||
Username: LArya | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.70 | Public IP: 171.60.185.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:21 IST Tue Jun 23 2020 | Duration: 8h:07m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 139301796 | Bytes Rx: 65885266 | IP Addr: 10.150.238.70 | Public IP: 171.60.185.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:21 IST Tue Jun 23 2020 | Duration: 8h:07m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 139301796 | Bytes Rx: 65885266 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47858 | Audit Session ID: 0a96cf6a0baf20005ef1837d | Security Group Tag: none | EasyVPN: 0 |Session ID: 47858 | Audit Session ID: 0a96cf6a0baf20005ef1837d | Security Group Tag: none | EasyVPN: 0 ||
Username: girish.poojari | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.29 | Public IP: 106.193.241.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:21 IST Tue Jun 23 2020 | Duration: 8h:07m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 525956792 | Bytes Rx: 246840719 | IP Addr: 10.150.238.29 | Public IP: 106.193.241.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:21 IST Tue Jun 23 2020 | Duration: 8h:07m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 525956792 | Bytes Rx: 246840719 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47859 | Audit Session ID: 0a96cf6a0baf30005ef1837d | Security Group Tag: none | EasyVPN: 0 |Session ID: 47859 | Audit Session ID: 0a96cf6a0baf30005ef1837d | Security Group Tag: none | EasyVPN: 0 ||
Username: NeerajkS | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.73 | Public IP: 106.220.147.57 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 09:52:25 IST Tue Jun 23 2020 | Duration: 8h:07m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 1125619378 | Bytes Rx: 164736447 | IP Addr: 10.150.238.73 | Public IP: 106.220.147.57 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 09:52:25 IST Tue Jun 23 2020 | Duration: 8h:07m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 1125619378 | Bytes Rx: 164736447 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47860 | Audit Session ID: 0a96cf6a0baf40005ef18381 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47860 | Audit Session ID: 0a96cf6a0baf40005ef18381 | Security Group Tag: none | EasyVPN: 0 ||
Username: shivaror | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.74 | Public IP: 43.239.55.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:31 IST Tue Jun 23 2020 | Duration: 8h:07m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 1016159173 | Bytes Rx: 174765910 | IP Addr: 10.150.238.74 | Public IP: 43.239.55.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:31 IST Tue Jun 23 2020 | Duration: 8h:07m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 1016159173 | Bytes Rx: 174765910 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47864 | Audit Session ID: 0a96cf6a0baf80005ef18387 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47864 | Audit Session ID: 0a96cf6a0baf80005ef18387 | Security Group Tag: none | EasyVPN: 0 ||
