sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 13d 3h:09m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 3550599896 | Bytes Rx: 1313636462 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 13d 3h:09m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 3550599896 | Bytes Rx: 1313636462 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: pankgaik | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.124 | Public IP: 59.94.214.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:24:09 IST Wed Jun 24 2020 | Duration: 1h:38m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 55103871 | Bytes Rx: 18364158 | IP Addr: 10.150.238.124 | Public IP: 59.94.214.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:24:09 IST Wed Jun 24 2020 | Duration: 1h:38m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 55103871 | Bytes Rx: 18364158 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51481 | Audit Session ID: 0a96cf6a0c9190005ef2ce61 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51481 | Audit Session ID: 0a96cf6a0c9190005ef2ce61 | Security Group Tag: none | EasyVPN: 0 ||
Username: NAShinde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.125 | Public IP: 49.35.72.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:24:12 IST Wed Jun 24 2020 | Duration: 1h:38m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 175031906 | Bytes Rx: 57964470 | IP Addr: 10.150.238.125 | Public IP: 49.35.72.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:24:12 IST Wed Jun 24 2020 | Duration: 1h:38m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 175031906 | Bytes Rx: 57964470 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51482 | Audit Session ID: 0a96cf6a0c91a0005ef2ce64 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51482 | Audit Session ID: 0a96cf6a0c91a0005ef2ce64 | Security Group Tag: none | EasyVPN: 0 ||
Username: PRARODGE | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.48 | Public IP: 45.127.45.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:24:22 IST Wed Jun 24 2020 | Duration: 1h:38m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 94229975 | Bytes Rx: 95925559 | IP Addr: 10.150.238.48 | Public IP: 45.127.45.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:24:22 IST Wed Jun 24 2020 | Duration: 1h:38m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 94229975 | Bytes Rx: 95925559 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51483 | Audit Session ID: 0a96cf6a0c91b0005ef2ce6e | Security Group Tag: none | EasyVPN: 0 |Session ID: 51483 | Audit Session ID: 0a96cf6a0c91b0005ef2ce6e | Security Group Tag: none | EasyVPN: 0 ||
Username: KEJAGTAP | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC19 | IP Addr: 10.150.247.251 | Public IP: 103.134.109.5 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:24:30 IST Wed Jun 24 2020 | Duration: 1h:37m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 100376494 | Bytes Rx: 39143338 | IP Addr: 10.150.247.251 | Public IP: 103.134.109.5 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:24:30 IST Wed Jun 24 2020 | Duration: 1h:37m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 100376494 | Bytes Rx: 39143338 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51484 | Audit Session ID: 0a96cf6a0c91c0005ef2ce76 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51484 | Audit Session ID: 0a96cf6a0c91c0005ef2ce76 | Security Group Tag: none | EasyVPN: 0 ||
Username: mayankp | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.126 | Public IP: 43.241.24.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:24:31 IST Wed Jun 24 2020 | Duration: 1h:37m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 216160181 | Bytes Rx: 82023912 | IP Addr: 10.150.238.126 | Public IP: 43.241.24.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:24:31 IST Wed Jun 24 2020 | Duration: 1h:37m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 216160181 | Bytes Rx: 82023912 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51485 | Audit Session ID: 0a96cf6a0c91d0005ef2ce77 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51485 | Audit Session ID: 0a96cf6a0c91d0005ef2ce77 | Security Group Tag: none | EasyVPN: 0 ||
Username: masawant | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.128 | Public IP: 106.220.190.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:24:42 IST Wed Jun 24 2020 | Duration: 1h:37m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 94760114 | Bytes Rx: 135003098 | IP Addr: 10.150.238.128 | Public IP: 106.220.190.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:24:42 IST Wed Jun 24 2020 | Duration: 1h:37m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 94760114 | Bytes Rx: 135003098 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51488 | Audit Session ID: 0a96cf6a0c9200005ef2ce82 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51488 | Audit Session ID: 0a96cf6a0c9200005ef2ce82 | Security Group Tag: none | EasyVPN: 0 ||
Username: kalpesh.gohil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.129 | Public IP: 103.137.50.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:24:46 IST Wed Jun 24 2020 | Duration: 1h:37m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 568483572 | Bytes Rx: 41958234 | IP Addr: 10.150.238.129 | Public IP: 103.137.50.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:24:46 IST Wed Jun 24 2020 | Duration: 1h:37m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 568483572 | Bytes Rx: 41958234 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51489 | Audit Session ID: 0a96cf6a0c9210005ef2ce86 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51489 | Audit Session ID: 0a96cf6a0c9210005ef2ce86 | Security Group Tag: none | EasyVPN: 0 ||
Username: Ajayab.Gahlot | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.132 | Public IP: 103.114.224.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:25 IST Wed Jun 24 2020 | Duration: 1h:36m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 240347479 | Bytes Rx: 39171739 | IP Addr: 10.150.238.132 | Public IP: 103.114.224.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:25 IST Wed Jun 24 2020 | Duration: 1h:36m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 240347479 | Bytes Rx: 39171739 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51491 | Audit Session ID: 0a96cf6a0c9230005ef2cead | Security Group Tag: none | EasyVPN: 0 |Session ID: 51491 | Audit Session ID: 0a96cf6a0c9230005ef2cead | Security Group Tag: none | EasyVPN: 0 ||
Username: mahensin | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.133 | Public IP: 1.39.31.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:28 IST Wed Jun 24 2020 | Duration: 1h:36m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 506569010 | Bytes Rx: 137595874 | IP Addr: 10.150.238.133 | Public IP: 1.39.31.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:28 IST Wed Jun 24 2020 | Duration: 1h:36m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 506569010 | Bytes Rx: 137595874 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51492 | Audit Session ID: 0a96cf6a0c9240005ef2ceb0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51492 | Audit Session ID: 0a96cf6a0c9240005ef2ceb0 | Security Group Tag: none | EasyVPN: 0 ||
Username: amukiri | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.134 | Public IP: 123.201.163.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:38 IST Wed Jun 24 2020 | Duration: 1h:36m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 66823400 | Bytes Rx: 36046850 | IP Addr: 10.150.238.134 | Public IP: 123.201.163.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:38 IST Wed Jun 24 2020 | Duration: 1h:36m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 66823400 | Bytes Rx: 36046850 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51493 | Audit Session ID: 0a96cf6a0c9250005ef2ceba | Security Group Tag: none | EasyVPN: 0 |Session ID: 51493 | Audit Session ID: 0a96cf6a0c9250005ef2ceba | Security Group Tag: none | EasyVPN: 0 ||
Username: AditiB | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.135 | Public IP: 106.210.245.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:41 IST Wed Jun 24 2020 | Duration: 1h:36m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 206709401 | Bytes Rx: 21639399 | IP Addr: 10.150.238.135 | Public IP: 106.210.245.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:41 IST Wed Jun 24 2020 | Duration: 1h:36m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 206709401 | Bytes Rx: 21639399 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51494 | Audit Session ID: 0a96cf6a0c9260005ef2cebd | Security Group Tag: none | EasyVPN: 0 |Session ID: 51494 | Audit Session ID: 0a96cf6a0c9260005ef2cebd | Security Group Tag: none | EasyVPN: 0 ||
Username: rchinnad | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.113 | Public IP: 157.50.116.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:26:01 IST Wed Jun 24 2020 | Duration: 1h:36m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 101074007 | Bytes Rx: 33174539 | IP Addr: 10.150.238.113 | Public IP: 157.50.116.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:26:01 IST Wed Jun 24 2020 | Duration: 1h:36m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 101074007 | Bytes Rx: 33174539 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51499 | Audit Session ID: 0a96cf6a0c92b0005ef2ced1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51499 | Audit Session ID: 0a96cf6a0c92b0005ef2ced1 | Security Group Tag: none | EasyVPN: 0 ||
Username: mgangwar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.139 | Public IP: 132.154.118.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:26:09 IST Wed Jun 24 2020 | Duration: 1h:36m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 134829444 | Bytes Rx: 14556372 | IP Addr: 10.150.238.139 | Public IP: 132.154.118.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:26:09 IST Wed Jun 24 2020 | Duration: 1h:36m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 134829444 | Bytes Rx: 14556372 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51501 | Audit Session ID: 0a96cf6a0c92d0005ef2ced9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51501 | Audit Session ID: 0a96cf6a0c92d0005ef2ced9 | Security Group Tag: none | EasyVPN: 0 ||
Username: adijoshi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.45 | Public IP: 157.33.222.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:26:22 IST Wed Jun 24 2020 | Duration: 1h:36m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 79835461 | Bytes Rx: 29917413 | IP Addr: 10.150.238.45 | Public IP: 157.33.222.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:26:22 IST Wed Jun 24 2020 | Duration: 1h:36m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 79835461 | Bytes Rx: 29917413 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51502 | Audit Session ID: 0a96cf6a0c92e0005ef2cee6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51502 | Audit Session ID: 0a96cf6a0c92e0005ef2cee6 | Security Group Tag: none | EasyVPN: 0 ||
Username: ManNayak | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.142 | Public IP: 103.105.108.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:26:36 IST Wed Jun 24 2020 | Duration: 1h:35m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 156402366 | Bytes Rx: 35517891 | IP Addr: 10.150.238.142 | Public IP: 103.105.108.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:26:36 IST Wed Jun 24 2020 | Duration: 1h:35m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 156402366 | Bytes Rx: 35517891 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51503 | Audit Session ID: 0a96cf6a0c92f0005ef2cef4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51503 | Audit Session ID: 0a96cf6a0c92f0005ef2cef4 | Security Group Tag: none | EasyVPN: 0 ||
Username: RDhanwat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.144 | Public IP: 157.47.5.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:14 IST Wed Jun 24 2020 | Duration: 1h:34m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 101445834 | Bytes Rx: 11881593 | IP Addr: 10.150.238.144 | Public IP: 157.47.5.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:14 IST Wed Jun 24 2020 | Duration: 1h:34m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 101445834 | Bytes Rx: 11881593 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51506 | Audit Session ID: 0a96cf6a0c9320005ef2cf56 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51506 | Audit Session ID: 0a96cf6a0c9320005ef2cf56 | Security Group Tag: none | EasyVPN: 0 ||
Username: mahesh.pandit | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.81 | Public IP: 45.119.57.244 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:30 IST Wed Jun 24 2020 | Duration: 1h:33m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 64417176 | Bytes Rx: 35579838 | IP Addr: 10.150.238.81 | Public IP: 45.119.57.244 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:30 IST Wed Jun 24 2020 | Duration: 1h:33m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 64417176 | Bytes Rx: 35579838 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51507 | Audit Session ID: 0a96cf6a0c9330005ef2cf66 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51507 | Audit Session ID: 0a96cf6a0c9330005ef2cf66 | Security Group Tag: none | EasyVPN: 0 ||
Username: vainaray | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.127 | Public IP: 157.50.187.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:41 IST Wed Jun 24 2020 | Duration: 1h:33m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 28214902 | Bytes Rx: 10085279 | IP Addr: 10.150.238.127 | Public IP: 157.50.187.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:41 IST Wed Jun 24 2020 | Duration: 1h:33m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 28214902 | Bytes Rx: 10085279 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51508 | Audit Session ID: 0a96cf6a0c9340005ef2cf71 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51508 | Audit Session ID: 0a96cf6a0c9340005ef2cf71 | Security Group Tag: none | EasyVPN: 0 ||
Username: mthacker | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.145 | Public IP: 27.60.169.72 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:03 IST Wed Jun 24 2020 | Duration: 1h:33m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 140197712 | Bytes Rx: 133550595 | IP Addr: 10.150.238.145 | Public IP: 27.60.169.72 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:03 IST Wed Jun 24 2020 | Duration: 1h:33m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 140197712 | Bytes Rx: 133550595 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 51510 | Audit Session ID: 0a96cf6a0c9360005ef2cf87 | Security Group Tag: none | EasyVPN: 0 |Session ID: 51510 | Audit Session ID: 0a96cf6a0c9360005ef2cf87 | Security Group Tag: none | EasyVPN: 0 ||
