sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 9d 4h:37m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 2582848926 | Bytes Rx: 761845227 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 9d 4h:37m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 2582848926 | Bytes Rx: 761845227 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: DhirJadh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.118 | Public IP: 106.220.129.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:24:42 IST Sat Jun 20 2020 | Duration: 3h:05m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 629078969 | Bytes Rx: 103547684 | IP Addr: 10.150.238.118 | Public IP: 106.220.129.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:24:42 IST Sat Jun 20 2020 | Duration: 3h:05m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 629078969 | Bytes Rx: 103547684 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40336 | Audit Session ID: 0a96cf6a09d900005eed8882 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40336 | Audit Session ID: 0a96cf6a09d900005eed8882 | Security Group Tag: none | EasyVPN: 0 ||
Username: Shichoud | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.120 | Public IP: 47.30.130.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:24:46 IST Sat Jun 20 2020 | Duration: 3h:05m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 162788136 | Bytes Rx: 153924720 | IP Addr: 10.150.238.120 | Public IP: 47.30.130.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:24:46 IST Sat Jun 20 2020 | Duration: 3h:05m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 162788136 | Bytes Rx: 153924720 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40337 | Audit Session ID: 0a96cf6a09d910005eed8886 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40337 | Audit Session ID: 0a96cf6a09d910005eed8886 | Security Group Tag: none | EasyVPN: 0 ||
Username: YAdde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.121 | Public IP: 157.33.129.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:06 IST Sat Jun 20 2020 | Duration: 3h:05m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 104992777 | Bytes Rx: 39291594 | IP Addr: 10.150.238.121 | Public IP: 157.33.129.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:06 IST Sat Jun 20 2020 | Duration: 3h:05m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 104992777 | Bytes Rx: 39291594 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40338 | Audit Session ID: 0a96cf6a09d920005eed889a | Security Group Tag: none | EasyVPN: 0 |Session ID: 40338 | Audit Session ID: 0a96cf6a09d920005eed889a | Security Group Tag: none | EasyVPN: 0 ||
Username: pprakash | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.122 | Public IP: 157.47.56.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:29 IST Sat Jun 20 2020 | Duration: 3h:04m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 53171945 | Bytes Rx: 16772528 | IP Addr: 10.150.238.122 | Public IP: 157.47.56.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:29 IST Sat Jun 20 2020 | Duration: 3h:04m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 53171945 | Bytes Rx: 16772528 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40339 | Audit Session ID: 0a96cf6a09d930005eed88b1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40339 | Audit Session ID: 0a96cf6a09d930005eed88b1 | Security Group Tag: none | EasyVPN: 0 ||
Username: bhomraj.meena | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.71 | Public IP: 42.107.226.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:26:36 IST Sat Jun 20 2020 | Duration: 3h:03m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 348616577 | Bytes Rx: 50088454 | IP Addr: 10.150.238.71 | Public IP: 42.107.226.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:26:36 IST Sat Jun 20 2020 | Duration: 3h:03m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 348616577 | Bytes Rx: 50088454 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40345 | Audit Session ID: 0a96cf6a09d990005eed88f4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40345 | Audit Session ID: 0a96cf6a09d990005eed88f4 | Security Group Tag: none | EasyVPN: 0 ||
Username: FajaShai | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.182 | Public IP: 49.35.90.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:27:40 IST Sat Jun 20 2020 | Duration: 3h:02m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 179316513 | Bytes Rx: 34341319 | IP Addr: 10.150.238.182 | Public IP: 49.35.90.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:27:40 IST Sat Jun 20 2020 | Duration: 3h:02m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 179316513 | Bytes Rx: 34341319 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40348 | Audit Session ID: 0a96cf6a09d9c0005eed8934 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40348 | Audit Session ID: 0a96cf6a09d9c0005eed8934 | Security Group Tag: none | EasyVPN: 0 ||
Username: pogawali | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.184 | Public IP: 103.86.180.210 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:28:06 IST Sat Jun 20 2020 | Duration: 3h:02m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 595082244 | Bytes Rx: 167843316 | IP Addr: 10.150.238.184 | Public IP: 103.86.180.210 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:28:06 IST Sat Jun 20 2020 | Duration: 3h:02m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 595082244 | Bytes Rx: 167843316 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40351 | Audit Session ID: 0a96cf6a09d9f0005eed894e | Security Group Tag: none | EasyVPN: 0 |Session ID: 40351 | Audit Session ID: 0a96cf6a09d9f0005eed894e | Security Group Tag: none | EasyVPN: 0 ||
Username: agite | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.185 | Public IP: 157.33.148.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:18 IST Sat Jun 20 2020 | Duration: 3h:01m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 157946000 | Bytes Rx: 36966403 | IP Addr: 10.150.238.185 | Public IP: 157.33.148.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:18 IST Sat Jun 20 2020 | Duration: 3h:01m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 157946000 | Bytes Rx: 36966403 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40352 | Audit Session ID: 0a96cf6a09da00005eed895a | Security Group Tag: none | EasyVPN: 0 |Session ID: 40352 | Audit Session ID: 0a96cf6a09da00005eed895a | Security Group Tag: none | EasyVPN: 0 ||
Username: pamore | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.186 | Public IP: 49.35.117.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:27 IST Sat Jun 20 2020 | Duration: 3h:01m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 152072195 | Bytes Rx: 64414726 | IP Addr: 10.150.238.186 | Public IP: 49.35.117.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:27 IST Sat Jun 20 2020 | Duration: 3h:01m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 152072195 | Bytes Rx: 64414726 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40353 | Audit Session ID: 0a96cf6a09da10005eed8963 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40353 | Audit Session ID: 0a96cf6a09da10005eed8963 | Security Group Tag: none | EasyVPN: 0 ||
Username: bsurwase | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC29 | IP Addr: 10.150.247.241 | Public IP: 157.47.24.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:34 IST Sat Jun 20 2020 | Duration: 3h:00m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 121076824 | Bytes Rx: 51393226 | IP Addr: 10.150.247.241 | Public IP: 157.47.24.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:34 IST Sat Jun 20 2020 | Duration: 3h:00m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 121076824 | Bytes Rx: 51393226 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40355 | Audit Session ID: 0a96cf6a09da30005eed89a6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40355 | Audit Session ID: 0a96cf6a09da30005eed89a6 | Security Group Tag: none | EasyVPN: 0 ||
Username: sutambe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.123 | Public IP: 106.220.174.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:41 IST Sat Jun 20 2020 | Duration: 3h:00m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 244912685 | Bytes Rx: 46483618 | IP Addr: 10.150.238.123 | Public IP: 106.220.174.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:41 IST Sat Jun 20 2020 | Duration: 3h:00m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 244912685 | Bytes Rx: 46483618 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40356 | Audit Session ID: 0a96cf6a09da40005eed89ad | Security Group Tag: none | EasyVPN: 0 |Session ID: 40356 | Audit Session ID: 0a96cf6a09da40005eed89ad | Security Group Tag: none | EasyVPN: 0 ||
Username: MGuhe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.94 | Public IP: 103.221.75.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:09 IST Sat Jun 20 2020 | Duration: 2h:59m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 537332039 | Bytes Rx: 132414084 | IP Addr: 10.150.238.94 | Public IP: 103.221.75.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:09 IST Sat Jun 20 2020 | Duration: 2h:59m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 537332039 | Bytes Rx: 132414084 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40363 | Audit Session ID: 0a96cf6a09dab0005eed8a05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40363 | Audit Session ID: 0a96cf6a09dab0005eed8a05 | Security Group Tag: none | EasyVPN: 0 ||
Username: mayurlal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.132 | Public IP: 106.220.95.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:49 IST Sat Jun 20 2020 | Duration: 2h:54m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 422863864 | Bytes Rx: 80210354 | IP Addr: 10.150.238.132 | Public IP: 106.220.95.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:49 IST Sat Jun 20 2020 | Duration: 2h:54m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 422863864 | Bytes Rx: 80210354 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40365 | Audit Session ID: 0a96cf6a09dad0005eed8b1d | Security Group Tag: none | EasyVPN: 0 |Session ID: 40365 | Audit Session ID: 0a96cf6a09dad0005eed8b1d | Security Group Tag: none | EasyVPN: 0 ||
Username: nishpriy | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.134 | Public IP: 106.193.219.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:36:52 IST Sat Jun 20 2020 | Duration: 2h:53m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 224669892 | Bytes Rx: 176431231 | IP Addr: 10.150.238.134 | Public IP: 106.193.219.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:36:52 IST Sat Jun 20 2020 | Duration: 2h:53m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 224669892 | Bytes Rx: 176431231 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40372 | Audit Session ID: 0a96cf6a09db40005eed8b5c | Security Group Tag: none | EasyVPN: 0 |Session ID: 40372 | Audit Session ID: 0a96cf6a09db40005eed8b5c | Security Group Tag: none | EasyVPN: 0 ||
Username: hkawade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.135 | Public IP: 106.77.37.128 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:03 IST Sat Jun 20 2020 | Duration: 2h:53m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 65262349 | Bytes Rx: 21325926 | IP Addr: 10.150.238.135 | Public IP: 106.77.37.128 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:03 IST Sat Jun 20 2020 | Duration: 2h:53m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 65262349 | Bytes Rx: 21325926 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40373 | Audit Session ID: 0a96cf6a09db50005eed8b67 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40373 | Audit Session ID: 0a96cf6a09db50005eed8b67 | Security Group Tag: none | EasyVPN: 0 ||
Username: PKhandag | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.140 | Public IP: 157.33.175.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:37 IST Sat Jun 20 2020 | Duration: 2h:51m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 273500217 | Bytes Rx: 99339956 | IP Addr: 10.150.238.140 | Public IP: 157.33.175.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:37 IST Sat Jun 20 2020 | Duration: 2h:51m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 273500217 | Bytes Rx: 99339956 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40380 | Audit Session ID: 0a96cf6a09dbc0005eed8bc5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40380 | Audit Session ID: 0a96cf6a09dbc0005eed8bc5 | Security Group Tag: none | EasyVPN: 0 ||
Username: nitekale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.141 | Public IP: 103.252.53.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:45 IST Sat Jun 20 2020 | Duration: 2h:51m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 167704561 | Bytes Rx: 43408074 | IP Addr: 10.150.238.141 | Public IP: 103.252.53.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:45 IST Sat Jun 20 2020 | Duration: 2h:51m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 167704561 | Bytes Rx: 43408074 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40381 | Audit Session ID: 0a96cf6a09dbd0005eed8bcd | Security Group Tag: none | EasyVPN: 0 |Session ID: 40381 | Audit Session ID: 0a96cf6a09dbd0005eed8bcd | Security Group Tag: none | EasyVPN: 0 ||
Username: SaratN | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.82 | Public IP: 47.30.172.118 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 09:38:55 IST Sat Jun 20 2020 | Duration: 2h:51m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 92769674 | Bytes Rx: 73949215 | IP Addr: 10.150.238.82 | Public IP: 47.30.172.118 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 09:38:55 IST Sat Jun 20 2020 | Duration: 2h:51m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 92769674 | Bytes Rx: 73949215 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40382 | Audit Session ID: 0a96cf6a09dbe0005eed8bd7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40382 | Audit Session ID: 0a96cf6a09dbe0005eed8bd7 | Security Group Tag: none | EasyVPN: 0 ||
Username: sitgarim | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.59 | Public IP: 124.123.166.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:14 IST Sat Jun 20 2020 | Duration: 2h:51m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 518845052 | Bytes Rx: 181743451 | IP Addr: 10.150.238.59 | Public IP: 124.123.166.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:14 IST Sat Jun 20 2020 | Duration: 2h:51m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 518845052 | Bytes Rx: 181743451 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40385 | Audit Session ID: 0a96cf6a09dc10005eed8bea | Security Group Tag: none | EasyVPN: 0 |Session ID: 40385 | Audit Session ID: 0a96cf6a09dc10005eed8bea | Security Group Tag: none | EasyVPN: 0 ||
Username: sreejinc | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.14 | Public IP: 1.23.209.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:52 IST Sat Jun 20 2020 | Duration: 2h:50m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 106123333 | Bytes Rx: 74957790 | IP Addr: 10.150.238.14 | Public IP: 1.23.209.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:52 IST Sat Jun 20 2020 | Duration: 2h:50m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 106123333 | Bytes Rx: 74957790 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40387 | Audit Session ID: 0a96cf6a09dc30005eed8c10 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40387 | Audit Session ID: 0a96cf6a09dc30005eed8c10 | Security Group Tag: none | EasyVPN: 0 ||
