sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 7d 10h:07m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 2324361599 | Bytes Rx: 709206384 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 7d 10h:07m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 2324361599 | Bytes Rx: 709206384 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: mahavirj | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.98 | Public IP: 103.53.234.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:22 IST Thu Jun 18 2020 | Duration: 7h:44m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 3130859566 | Bytes Rx: 571809051 | IP Addr: 10.150.239.98 | Public IP: 103.53.234.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:22 IST Thu Jun 18 2020 | Duration: 7h:44m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 3130859566 | Bytes Rx: 571809051 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33918 | Audit Session ID: 0a96cf6a0847e0005eeaf19e | Security Group Tag: none | EasyVPN: 0 |Session ID: 33918 | Audit Session ID: 0a96cf6a0847e0005eeaf19e | Security Group Tag: none | EasyVPN: 0 ||
Username: skalwal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.100 | Public IP: 106.210.228.86 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:16:31 IST Thu Jun 18 2020 | Duration: 7h:43m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 2654091251 | Bytes Rx: 421184270 | IP Addr: 10.150.239.100 | Public IP: 106.210.228.86 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:16:31 IST Thu Jun 18 2020 | Duration: 7h:43m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 2654091251 | Bytes Rx: 421184270 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33920 | Audit Session ID: 0a96cf6a084800005eeaf1a7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33920 | Audit Session ID: 0a96cf6a084800005eeaf1a7 | Security Group Tag: none | EasyVPN: 0 ||
Username: datta.marchande | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.166 | Public IP: 103.86.180.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:42 IST Thu Jun 18 2020 | Duration: 7h:43m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 858610512 | Bytes Rx: 700492300 | IP Addr: 10.150.239.166 | Public IP: 103.86.180.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:42 IST Thu Jun 18 2020 | Duration: 7h:43m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 858610512 | Bytes Rx: 700492300 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33922 | Audit Session ID: 0a96cf6a084820005eeaf1b2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33922 | Audit Session ID: 0a96cf6a084820005eeaf1b2 | Security Group Tag: none | EasyVPN: 0 ||
Username: alexe.noronha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.26 | Public IP: 103.35.133.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:45 IST Thu Jun 18 2020 | Duration: 7h:43m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 2559479132 | Bytes Rx: 201505410 | IP Addr: 10.150.238.26 | Public IP: 103.35.133.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:45 IST Thu Jun 18 2020 | Duration: 7h:43m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 2559479132 | Bytes Rx: 201505410 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33923 | Audit Session ID: 0a96cf6a084830005eeaf1b5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33923 | Audit Session ID: 0a96cf6a084830005eeaf1b5 | Security Group Tag: none | EasyVPN: 0 ||
Username: ANIMIRAJ | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.106 | Public IP: 49.35.120.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:37 IST Thu Jun 18 2020 | Duration: 7h:42m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 631419890 | Bytes Rx: 80770223 | IP Addr: 10.150.239.106 | Public IP: 49.35.120.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:37 IST Thu Jun 18 2020 | Duration: 7h:42m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 631419890 | Bytes Rx: 80770223 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33930 | Audit Session ID: 0a96cf6a0848a0005eeaf1e9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33930 | Audit Session ID: 0a96cf6a0848a0005eeaf1e9 | Security Group Tag: none | EasyVPN: 0 ||
Username: dharmyad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.113 | Public IP: 122.161.36.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:53 IST Thu Jun 18 2020 | Duration: 7h:42m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 920301203 | Bytes Rx: 1008548017 | IP Addr: 10.150.239.113 | Public IP: 122.161.36.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:53 IST Thu Jun 18 2020 | Duration: 7h:42m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 920301203 | Bytes Rx: 1008548017 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33937 | Audit Session ID: 0a96cf6a084910005eeaf1f9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33937 | Audit Session ID: 0a96cf6a084910005eeaf1f9 | Security Group Tag: none | EasyVPN: 0 ||
Username: TMarne | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.115 | Public IP: 106.210.140.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:18:35 IST Thu Jun 18 2020 | Duration: 7h:41m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 893720742 | Bytes Rx: 161553107 | IP Addr: 10.150.239.115 | Public IP: 106.210.140.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:18:35 IST Thu Jun 18 2020 | Duration: 7h:41m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 893720742 | Bytes Rx: 161553107 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33942 | Audit Session ID: 0a96cf6a084960005eeaf223 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33942 | Audit Session ID: 0a96cf6a084960005eeaf223 | Security Group Tag: none | EasyVPN: 0 ||
Username: vatelang | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.117 | Public IP: 122.172.52.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:20:55 IST Thu Jun 18 2020 | Duration: 7h:39m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 597863072 | Bytes Rx: 1173925900 | IP Addr: 10.150.239.117 | Public IP: 122.172.52.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:20:55 IST Thu Jun 18 2020 | Duration: 7h:39m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 597863072 | Bytes Rx: 1173925900 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33958 | Audit Session ID: 0a96cf6a084a60005eeaf2af | Security Group Tag: none | EasyVPN: 0 |Session ID: 33958 | Audit Session ID: 0a96cf6a084a60005eeaf2af | Security Group Tag: none | EasyVPN: 0 ||
Username: spavteka | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.119 | Public IP: 183.87.237.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:20:56 IST Thu Jun 18 2020 | Duration: 7h:39m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 274494660 | Bytes Rx: 58373935 | IP Addr: 10.150.239.119 | Public IP: 183.87.237.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:20:56 IST Thu Jun 18 2020 | Duration: 7h:39m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 274494660 | Bytes Rx: 58373935 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33959 | Audit Session ID: 0a96cf6a084a70005eeaf2b0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33959 | Audit Session ID: 0a96cf6a084a70005eeaf2b0 | Security Group Tag: none | EasyVPN: 0 ||
Username: k.umamahesh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.66 | Public IP: 182.68.133.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:21:28 IST Thu Jun 18 2020 | Duration: 7h:38m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 1349027255 | Bytes Rx: 491559234 | IP Addr: 10.150.239.66 | Public IP: 182.68.133.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:21:28 IST Thu Jun 18 2020 | Duration: 7h:38m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 1349027255 | Bytes Rx: 491559234 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33970 | Audit Session ID: 0a96cf6a084b20005eeaf2d0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33970 | Audit Session ID: 0a96cf6a084b20005eeaf2d0 | Security Group Tag: none | EasyVPN: 0 ||
Username: a.bhagwatkar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.137 | Public IP: 106.220.188.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:21:38 IST Thu Jun 18 2020 | Duration: 7h:38m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 696214109 | Bytes Rx: 220113539 | IP Addr: 10.150.239.137 | Public IP: 106.220.188.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:21:38 IST Thu Jun 18 2020 | Duration: 7h:38m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 696214109 | Bytes Rx: 220113539 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33974 | Audit Session ID: 0a96cf6a084b60005eeaf2da | Security Group Tag: none | EasyVPN: 0 |Session ID: 33974 | Audit Session ID: 0a96cf6a084b60005eeaf2da | Security Group Tag: none | EasyVPN: 0 ||
Username: NitaKhad | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.28 | Public IP: 106.76.78.99 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 10:22:17 IST Thu Jun 18 2020 | Duration: 7h:38m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 1162114609 | Bytes Rx: 241702421 | IP Addr: 10.150.238.28 | Public IP: 106.76.78.99 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 10:22:17 IST Thu Jun 18 2020 | Duration: 7h:38m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 1162114609 | Bytes Rx: 241702421 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33979 | Audit Session ID: 0a96cf6a084bb0005eeaf301 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33979 | Audit Session ID: 0a96cf6a084bb0005eeaf301 | Security Group Tag: none | EasyVPN: 0 ||
Username: LArya | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.89 | Public IP: 106.208.175.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:22:23 IST Thu Jun 18 2020 | Duration: 7h:38m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 324988435 | Bytes Rx: 78084356 | IP Addr: 10.150.249.89 | Public IP: 106.208.175.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:22:23 IST Thu Jun 18 2020 | Duration: 7h:38m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 324988435 | Bytes Rx: 78084356 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33982 | Audit Session ID: 0a96cf6a084be0005eeaf307 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33982 | Audit Session ID: 0a96cf6a084be0005eeaf307 | Security Group Tag: none | EasyVPN: 0 ||
Username: pogawali | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.31 | Public IP: 103.86.180.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:22:37 IST Thu Jun 18 2020 | Duration: 7h:37m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 764045158 | Bytes Rx: 155760508 | IP Addr: 10.150.239.31 | Public IP: 103.86.180.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:22:37 IST Thu Jun 18 2020 | Duration: 7h:37m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 764045158 | Bytes Rx: 155760508 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33985 | Audit Session ID: 0a96cf6a084c10005eeaf315 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33985 | Audit Session ID: 0a96cf6a084c10005eeaf315 | Security Group Tag: none | EasyVPN: 0 ||
Username: BharShah | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.95 | Public IP: 106.193.229.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:03 IST Thu Jun 18 2020 | Duration: 7h:37m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 437692179 | Bytes Rx: 254112663 | IP Addr: 10.150.249.95 | Public IP: 106.193.229.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:03 IST Thu Jun 18 2020 | Duration: 7h:37m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 437692179 | Bytes Rx: 254112663 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33992 | Audit Session ID: 0a96cf6a084c80005eeaf32f | Security Group Tag: none | EasyVPN: 0 |Session ID: 33992 | Audit Session ID: 0a96cf6a084c80005eeaf32f | Security Group Tag: none | EasyVPN: 0 ||
Username: VysAmara | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.211 | Public IP: 106.198.84.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:25:22 IST Thu Jun 18 2020 | Duration: 7h:35m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 7900700885 | Bytes Rx: 230608775 | IP Addr: 10.150.239.211 | Public IP: 106.198.84.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:25:22 IST Thu Jun 18 2020 | Duration: 7h:35m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 7900700885 | Bytes Rx: 230608775 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33998 | Audit Session ID: 0a96cf6a084ce0005eeaf3ba | Security Group Tag: none | EasyVPN: 0 |Session ID: 33998 | Audit Session ID: 0a96cf6a084ce0005eeaf3ba | Security Group Tag: none | EasyVPN: 0 ||
Username: pawarade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.130 | Public IP: 157.33.175.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:25:58 IST Thu Jun 18 2020 | Duration: 7h:34m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 278036072 | Bytes Rx: 374841634 | IP Addr: 10.150.239.130 | Public IP: 157.33.175.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:25:58 IST Thu Jun 18 2020 | Duration: 7h:34m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 278036072 | Bytes Rx: 374841634 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34000 | Audit Session ID: 0a96cf6a084d00005eeaf3de | Security Group Tag: none | EasyVPN: 0 |Session ID: 34000 | Audit Session ID: 0a96cf6a084d00005eeaf3de | Security Group Tag: none | EasyVPN: 0 ||
Username: satisnik | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.42 | Public IP: 106.210.203.163 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:26:02 IST Thu Jun 18 2020 | Duration: 7h:34m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 1009571568 | Bytes Rx: 400146679 | IP Addr: 10.150.239.42 | Public IP: 106.210.203.163 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:26:02 IST Thu Jun 18 2020 | Duration: 7h:34m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 1009571568 | Bytes Rx: 400146679 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34002 | Audit Session ID: 0a96cf6a084d20005eeaf3e2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34002 | Audit Session ID: 0a96cf6a084d20005eeaf3e2 | Security Group Tag: none | EasyVPN: 0 ||
Username: shrpilla | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.102 | Public IP: 103.96.43.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:26:06 IST Thu Jun 18 2020 | Duration: 7h:34m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 266247030 | Bytes Rx: 85985738 | IP Addr: 10.150.249.102 | Public IP: 103.96.43.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:26:06 IST Thu Jun 18 2020 | Duration: 7h:34m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 266247030 | Bytes Rx: 85985738 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34003 | Audit Session ID: 0a96cf6a084d30005eeaf3e6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34003 | Audit Session ID: 0a96cf6a084d30005eeaf3e6 | Security Group Tag: none | EasyVPN: 0 ||
Username: svishwa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.67 | Public IP: 157.33.179.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:26:27 IST Thu Jun 18 2020 | Duration: 7h:33m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 866560826 | Bytes Rx: 638998791 | IP Addr: 10.150.239.67 | Public IP: 157.33.179.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:26:27 IST Thu Jun 18 2020 | Duration: 7h:33m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 866560826 | Bytes Rx: 638998791 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34010 | Audit Session ID: 0a96cf6a084da0005eeaf3fb | Security Group Tag: none | EasyVPN: 0 |Session ID: 34010 | Audit Session ID: 0a96cf6a084da0005eeaf3fb | Security Group Tag: none | EasyVPN: 0 ||
