sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 7d 7h:07m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 2318409975 | Bytes Rx: 704300506 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 7d 7h:07m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 2318409975 | Bytes Rx: 704300506 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: Abdogra | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.138 | Public IP: 106.202.118.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:26 IST Thu Jun 18 2020 | Duration: 5h:25m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 1313563459 | Bytes Rx: 358547766 | IP Addr: 10.150.238.138 | Public IP: 106.202.118.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:26 IST Thu Jun 18 2020 | Duration: 5h:25m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 1313563459 | Bytes Rx: 358547766 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33646 | Audit Session ID: 0a96cf6a0836e0005eeae806 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33646 | Audit Session ID: 0a96cf6a0836e0005eeae806 | Security Group Tag: none | EasyVPN: 0 ||
Username: sankadam | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.141 | Public IP: 14.139.111.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:36:08 IST Thu Jun 18 2020 | Duration: 5h:24m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 723420041 | Bytes Rx: 123982435 | IP Addr: 10.150.238.141 | Public IP: 14.139.111.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:36:08 IST Thu Jun 18 2020 | Duration: 5h:24m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 723420041 | Bytes Rx: 123982435 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33651 | Audit Session ID: 0a96cf6a083730005eeae830 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33651 | Audit Session ID: 0a96cf6a083730005eeae830 | Security Group Tag: none | EasyVPN: 0 ||
Username: rajesh.mhatre | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.143 | Public IP: 1.23.47.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:36:25 IST Thu Jun 18 2020 | Duration: 5h:24m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 1033274404 | Bytes Rx: 275578135 | IP Addr: 10.150.238.143 | Public IP: 1.23.47.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:36:25 IST Thu Jun 18 2020 | Duration: 5h:24m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 1033274404 | Bytes Rx: 275578135 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33652 | Audit Session ID: 0a96cf6a083740005eeae841 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33652 | Audit Session ID: 0a96cf6a083740005eeae841 | Security Group Tag: none | EasyVPN: 0 ||
Username: kpandav | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.144 | Public IP: 183.87.153.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:36:45 IST Thu Jun 18 2020 | Duration: 5h:23m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 151789636 | Bytes Rx: 102825460 | IP Addr: 10.150.238.144 | Public IP: 183.87.153.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:36:45 IST Thu Jun 18 2020 | Duration: 5h:23m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 151789636 | Bytes Rx: 102825460 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33653 | Audit Session ID: 0a96cf6a083750005eeae855 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33653 | Audit Session ID: 0a96cf6a083750005eeae855 | Security Group Tag: none | EasyVPN: 0 ||
Username: vishalv | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.152 | Public IP: 223.229.232.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:06 IST Thu Jun 18 2020 | Duration: 5h:23m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 504970155 | Bytes Rx: 425565004 | IP Addr: 10.150.238.152 | Public IP: 223.229.232.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:06 IST Thu Jun 18 2020 | Duration: 5h:23m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 504970155 | Bytes Rx: 425565004 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33656 | Audit Session ID: 0a96cf6a083780005eeae86a | Security Group Tag: none | EasyVPN: 0 |Session ID: 33656 | Audit Session ID: 0a96cf6a083780005eeae86a | Security Group Tag: none | EasyVPN: 0 ||
Username: swaphing | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.151 | Public IP: 157.33.167.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:08 IST Thu Jun 18 2020 | Duration: 5h:23m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 181760613 | Bytes Rx: 102839888 | IP Addr: 10.150.238.151 | Public IP: 157.33.167.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:08 IST Thu Jun 18 2020 | Duration: 5h:23m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 181760613 | Bytes Rx: 102839888 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33657 | Audit Session ID: 0a96cf6a083790005eeae86c | Security Group Tag: none | EasyVPN: 0 |Session ID: 33657 | Audit Session ID: 0a96cf6a083790005eeae86c | Security Group Tag: none | EasyVPN: 0 ||
Username: Sahkandi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.154 | Public IP: 49.35.219.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:28 IST Thu Jun 18 2020 | Duration: 5h:23m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 210866398 | Bytes Rx: 83584127 | IP Addr: 10.150.238.154 | Public IP: 49.35.219.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:28 IST Thu Jun 18 2020 | Duration: 5h:23m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 210866398 | Bytes Rx: 83584127 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33659 | Audit Session ID: 0a96cf6a0837b0005eeae880 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33659 | Audit Session ID: 0a96cf6a0837b0005eeae880 | Security Group Tag: none | EasyVPN: 0 ||
Username: AArulsel | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.157 | Public IP: 49.37.203.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:24 IST Thu Jun 18 2020 | Duration: 5h:22m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 228717975 | Bytes Rx: 99302417 | IP Addr: 10.150.238.157 | Public IP: 49.37.203.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:24 IST Thu Jun 18 2020 | Duration: 5h:22m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 228717975 | Bytes Rx: 99302417 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33664 | Audit Session ID: 0a96cf6a083800005eeae8b8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33664 | Audit Session ID: 0a96cf6a083800005eeae8b8 | Security Group Tag: none | EasyVPN: 0 ||
Username: RDevalka | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.159 | Public IP: 183.87.159.78 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:41 IST Thu Jun 18 2020 | Duration: 5h:21m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 945282454 | Bytes Rx: 454381297 | IP Addr: 10.150.238.159 | Public IP: 183.87.159.78 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:41 IST Thu Jun 18 2020 | Duration: 5h:21m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 945282454 | Bytes Rx: 454381297 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33667 | Audit Session ID: 0a96cf6a083830005eeae8c9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33667 | Audit Session ID: 0a96cf6a083830005eeae8c9 | Security Group Tag: none | EasyVPN: 0 ||
Username: awani | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.161 | Public IP: 106.78.167.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:07 IST Thu Jun 18 2020 | Duration: 5h:20m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 114415896 | Bytes Rx: 189162177 | IP Addr: 10.150.238.161 | Public IP: 106.78.167.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:07 IST Thu Jun 18 2020 | Duration: 5h:20m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 114415896 | Bytes Rx: 189162177 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33677 | Audit Session ID: 0a96cf6a0838d0005eeae91f | Security Group Tag: none | EasyVPN: 0 |Session ID: 33677 | Audit Session ID: 0a96cf6a0838d0005eeae91f | Security Group Tag: none | EasyVPN: 0 ||
Username: imran.k | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.163 | Public IP: 27.97.143.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:12 IST Thu Jun 18 2020 | Duration: 5h:20m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 505992215 | Bytes Rx: 510061894 | IP Addr: 10.150.238.163 | Public IP: 27.97.143.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:12 IST Thu Jun 18 2020 | Duration: 5h:20m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 505992215 | Bytes Rx: 510061894 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33679 | Audit Session ID: 0a96cf6a0838f0005eeae924 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33679 | Audit Session ID: 0a96cf6a0838f0005eeae924 | Security Group Tag: none | EasyVPN: 0 ||
Username: ShuGhuge | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.165 | Public IP: 113.193.138.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:53 IST Thu Jun 18 2020 | Duration: 5h:19m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 125946581 | Bytes Rx: 51750121 | IP Addr: 10.150.238.165 | Public IP: 113.193.138.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:53 IST Thu Jun 18 2020 | Duration: 5h:19m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 125946581 | Bytes Rx: 51750121 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33685 | Audit Session ID: 0a96cf6a083950005eeae94d | Security Group Tag: none | EasyVPN: 0 |Session ID: 33685 | Audit Session ID: 0a96cf6a083950005eeae94d | Security Group Tag: none | EasyVPN: 0 ||
Username: asapre | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.168 | Public IP: 103.124.141.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:41:29 IST Thu Jun 18 2020 | Duration: 5h:19m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 144150713 | Bytes Rx: 63915957 | IP Addr: 10.150.238.168 | Public IP: 103.124.141.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:41:29 IST Thu Jun 18 2020 | Duration: 5h:19m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 144150713 | Bytes Rx: 63915957 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33692 | Audit Session ID: 0a96cf6a0839c0005eeae971 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33692 | Audit Session ID: 0a96cf6a0839c0005eeae971 | Security Group Tag: none | EasyVPN: 0 ||
Username: devindsi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.171 | Public IP: 223.185.5.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:41:41 IST Thu Jun 18 2020 | Duration: 5h:18m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 959821645 | Bytes Rx: 92334969 | IP Addr: 10.150.238.171 | Public IP: 223.185.5.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:41:41 IST Thu Jun 18 2020 | Duration: 5h:18m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 959821645 | Bytes Rx: 92334969 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33693 | Audit Session ID: 0a96cf6a0839d0005eeae97d | Security Group Tag: none | EasyVPN: 0 |Session ID: 33693 | Audit Session ID: 0a96cf6a0839d0005eeae97d | Security Group Tag: none | EasyVPN: 0 ||
Username: pravin.sutar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.174 | Public IP: 223.235.9.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:41:46 IST Thu Jun 18 2020 | Duration: 5h:18m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 300639516 | Bytes Rx: 419878239 | IP Addr: 10.150.238.174 | Public IP: 223.235.9.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:41:46 IST Thu Jun 18 2020 | Duration: 5h:18m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 300639516 | Bytes Rx: 419878239 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33696 | Audit Session ID: 0a96cf6a083a00005eeae982 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33696 | Audit Session ID: 0a96cf6a083a00005eeae982 | Security Group Tag: none | EasyVPN: 0 ||
Username: Anilnair | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.121 | Public IP: 137.97.160.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:28 IST Thu Jun 18 2020 | Duration: 5h:16m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 113427400 | Bytes Rx: 43206526 | IP Addr: 10.150.239.121 | Public IP: 137.97.160.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:28 IST Thu Jun 18 2020 | Duration: 5h:16m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 113427400 | Bytes Rx: 43206526 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33705 | Audit Session ID: 0a96cf6a083a90005eeaea24 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33705 | Audit Session ID: 0a96cf6a083a90005eeaea24 | Security Group Tag: none | EasyVPN: 0 ||
Username: SnehChau | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.188 | Public IP: 113.193.137.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:13 IST Thu Jun 18 2020 | Duration: 5h:15m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 79897973 | Bytes Rx: 31261296 | IP Addr: 10.150.238.188 | Public IP: 113.193.137.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:13 IST Thu Jun 18 2020 | Duration: 5h:15m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 79897973 | Bytes Rx: 31261296 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33711 | Audit Session ID: 0a96cf6a083af0005eeaea51 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33711 | Audit Session ID: 0a96cf6a083af0005eeaea51 | Security Group Tag: none | EasyVPN: 0 ||
Username: kkherade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.192 | Public IP: 1.187.56.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:42 IST Thu Jun 18 2020 | Duration: 5h:14m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 206941941 | Bytes Rx: 63799336 | IP Addr: 10.150.238.192 | Public IP: 1.187.56.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:42 IST Thu Jun 18 2020 | Duration: 5h:14m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 206941941 | Bytes Rx: 63799336 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33715 | Audit Session ID: 0a96cf6a083b30005eeaea6e | Security Group Tag: none | EasyVPN: 0 |Session ID: 33715 | Audit Session ID: 0a96cf6a083b30005eeaea6e | Security Group Tag: none | EasyVPN: 0 ||
Username: naison.cheruparamban | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.195 | Public IP: 49.36.11.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:15 IST Thu Jun 18 2020 | Duration: 5h:14m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 574292729 | Bytes Rx: 306665837 | IP Addr: 10.150.238.195 | Public IP: 49.36.11.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:15 IST Thu Jun 18 2020 | Duration: 5h:14m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 574292729 | Bytes Rx: 306665837 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33718 | Audit Session ID: 0a96cf6a083b60005eeaea8f | Security Group Tag: none | EasyVPN: 0 |Session ID: 33718 | Audit Session ID: 0a96cf6a083b60005eeaea8f | Security Group Tag: none | EasyVPN: 0 ||
