sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 6d 8h:38m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 2258964003 | Bytes Rx: 654530124 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 6d 8h:38m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 2258964003 | Bytes Rx: 654530124 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: kpandav | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.159 | Public IP: 183.87.153.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:49 IST Wed Jun 17 2020 | Duration: 6h:57m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 292691190 | Bytes Rx: 173935978 | IP Addr: 10.150.239.159 | Public IP: 183.87.153.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:49 IST Wed Jun 17 2020 | Duration: 6h:57m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 292691190 | Bytes Rx: 173935978 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30239 | Audit Session ID: 0a96cf6a0761f0005ee99625 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30239 | Audit Session ID: 0a96cf6a0761f0005ee99625 | Security Group Tag: none | EasyVPN: 0 ||
Username: AJaiswal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.158 | Public IP: 157.34.60.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:52 IST Wed Jun 17 2020 | Duration: 6h:57m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 399195472 | Bytes Rx: 163493026 | IP Addr: 10.150.239.158 | Public IP: 157.34.60.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:52 IST Wed Jun 17 2020 | Duration: 6h:57m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 399195472 | Bytes Rx: 163493026 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30240 | Audit Session ID: 0a96cf6a076200005ee99628 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30240 | Audit Session ID: 0a96cf6a076200005ee99628 | Security Group Tag: none | EasyVPN: 0 ||
Username: pprakash | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.161 | Public IP: 157.47.45.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:34:52 IST Wed Jun 17 2020 | Duration: 6h:56m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 234789739 | Bytes Rx: 59537540 | IP Addr: 10.150.239.161 | Public IP: 157.47.45.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:34:52 IST Wed Jun 17 2020 | Duration: 6h:56m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 234789739 | Bytes Rx: 59537540 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30242 | Audit Session ID: 0a96cf6a076220005ee99664 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30242 | Audit Session ID: 0a96cf6a076220005ee99664 | Security Group Tag: none | EasyVPN: 0 ||
Username: SnehChau | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.163 | Public IP: 113.193.137.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:21 IST Wed Jun 17 2020 | Duration: 6h:55m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 358078988 | Bytes Rx: 34230493 | IP Addr: 10.150.239.163 | Public IP: 113.193.137.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:21 IST Wed Jun 17 2020 | Duration: 6h:55m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 358078988 | Bytes Rx: 34230493 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30244 | Audit Session ID: 0a96cf6a076240005ee99681 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30244 | Audit Session ID: 0a96cf6a076240005ee99681 | Security Group Tag: none | EasyVPN: 0 ||
Username: ShuGhuge | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.165 | Public IP: 113.193.138.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:24 IST Wed Jun 17 2020 | Duration: 6h:55m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 180005073 | Bytes Rx: 79024315 | IP Addr: 10.150.239.165 | Public IP: 113.193.138.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:24 IST Wed Jun 17 2020 | Duration: 6h:55m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 180005073 | Bytes Rx: 79024315 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30245 | Audit Session ID: 0a96cf6a076250005ee99684 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30245 | Audit Session ID: 0a96cf6a076250005ee99684 | Security Group Tag: none | EasyVPN: 0 ||
Username: prachi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.83 | Public IP: 223.190.44.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:44 IST Wed Jun 17 2020 | Duration: 6h:55m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 981347525 | Bytes Rx: 142677977 | IP Addr: 10.150.239.83 | Public IP: 223.190.44.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:44 IST Wed Jun 17 2020 | Duration: 6h:55m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 981347525 | Bytes Rx: 142677977 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30251 | Audit Session ID: 0a96cf6a0762b0005ee99698 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30251 | Audit Session ID: 0a96cf6a0762b0005ee99698 | Security Group Tag: none | EasyVPN: 0 ||
Username: gaudh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.167 | Public IP: 103.110.242.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:45 IST Wed Jun 17 2020 | Duration: 6h:55m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 268680583 | Bytes Rx: 103023285 | IP Addr: 10.150.239.167 | Public IP: 103.110.242.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:45 IST Wed Jun 17 2020 | Duration: 6h:55m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 268680583 | Bytes Rx: 103023285 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30252 | Audit Session ID: 0a96cf6a0762c0005ee99699 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30252 | Audit Session ID: 0a96cf6a0762c0005ee99699 | Security Group Tag: none | EasyVPN: 0 ||
Username: rkaranam | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.169 | Public IP: 146.196.36.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:49 IST Wed Jun 17 2020 | Duration: 6h:55m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 435279394 | Bytes Rx: 173265989 | IP Addr: 10.150.239.169 | Public IP: 146.196.36.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:49 IST Wed Jun 17 2020 | Duration: 6h:55m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 435279394 | Bytes Rx: 173265989 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30254 | Audit Session ID: 0a96cf6a0762e0005ee9969d | Security Group Tag: none | EasyVPN: 0 |Session ID: 30254 | Audit Session ID: 0a96cf6a0762e0005ee9969d | Security Group Tag: none | EasyVPN: 0 ||
Username: pgangapp | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.171 | Public IP: 106.66.180.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:50 IST Wed Jun 17 2020 | Duration: 6h:55m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 234719720 | Bytes Rx: 59562950 | IP Addr: 10.150.239.171 | Public IP: 106.66.180.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:50 IST Wed Jun 17 2020 | Duration: 6h:55m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 234719720 | Bytes Rx: 59562950 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30255 | Audit Session ID: 0a96cf6a0762f0005ee9969e | Security Group Tag: none | EasyVPN: 0 |Session ID: 30255 | Audit Session ID: 0a96cf6a0762f0005ee9969e | Security Group Tag: none | EasyVPN: 0 ||
Username: Sahkandi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.125 | Public IP: 49.35.219.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:36:23 IST Wed Jun 17 2020 | Duration: 6h:54m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 268201487 | Bytes Rx: 102277244 | IP Addr: 10.150.238.125 | Public IP: 49.35.219.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:36:23 IST Wed Jun 17 2020 | Duration: 6h:54m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 268201487 | Bytes Rx: 102277244 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30258 | Audit Session ID: 0a96cf6a076320005ee996bf | Security Group Tag: none | EasyVPN: 0 |Session ID: 30258 | Audit Session ID: 0a96cf6a076320005ee996bf | Security Group Tag: none | EasyVPN: 0 ||
Username: mahesh.pandit | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.126 | Public IP: 45.119.57.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:36:25 IST Wed Jun 17 2020 | Duration: 6h:54m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 444513302 | Bytes Rx: 175349068 | IP Addr: 10.150.238.126 | Public IP: 45.119.57.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:36:25 IST Wed Jun 17 2020 | Duration: 6h:54m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 444513302 | Bytes Rx: 175349068 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30259 | Audit Session ID: 0a96cf6a076330005ee996c1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30259 | Audit Session ID: 0a96cf6a076330005ee996c1 | Security Group Tag: none | EasyVPN: 0 ||
Username: PravKale | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.128 | Public IP: 49.35.217.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:36:32 IST Wed Jun 17 2020 | Duration: 6h:54m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 252288502 | Bytes Rx: 102165296 | IP Addr: 10.150.238.128 | Public IP: 49.35.217.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:36:32 IST Wed Jun 17 2020 | Duration: 6h:54m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 252288502 | Bytes Rx: 102165296 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30260 | Audit Session ID: 0a96cf6a076340005ee996c8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30260 | Audit Session ID: 0a96cf6a076340005ee996c8 | Security Group Tag: none | EasyVPN: 0 ||
Username: rpradhan | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.131 | Public IP: 137.97.58.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:36:47 IST Wed Jun 17 2020 | Duration: 6h:54m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 488781648 | Bytes Rx: 85045126 | IP Addr: 10.150.238.131 | Public IP: 137.97.58.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:36:47 IST Wed Jun 17 2020 | Duration: 6h:54m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 488781648 | Bytes Rx: 85045126 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30263 | Audit Session ID: 0a96cf6a076370005ee996d7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30263 | Audit Session ID: 0a96cf6a076370005ee996d7 | Security Group Tag: none | EasyVPN: 0 ||
Username: AGharge | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.132 | Public IP: 123.201.194.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:36:50 IST Wed Jun 17 2020 | Duration: 6h:54m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 296225086 | Bytes Rx: 78708756 | IP Addr: 10.150.238.132 | Public IP: 123.201.194.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:36:50 IST Wed Jun 17 2020 | Duration: 6h:54m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 296225086 | Bytes Rx: 78708756 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30264 | Audit Session ID: 0a96cf6a076380005ee996da | Security Group Tag: none | EasyVPN: 0 |Session ID: 30264 | Audit Session ID: 0a96cf6a076380005ee996da | Security Group Tag: none | EasyVPN: 0 ||
Username: abjagtap | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.141 | Public IP: 106.220.181.110 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:15 IST Wed Jun 17 2020 | Duration: 6h:53m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 285252976 | Bytes Rx: 99739494 | IP Addr: 10.150.238.141 | Public IP: 106.220.181.110 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:15 IST Wed Jun 17 2020 | Duration: 6h:53m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 285252976 | Bytes Rx: 99739494 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30271 | Audit Session ID: 0a96cf6a0763f0005ee996f3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30271 | Audit Session ID: 0a96cf6a0763f0005ee996f3 | Security Group Tag: none | EasyVPN: 0 ||
Username: rchikna | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.138 | Public IP: 103.46.201.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:25 IST Wed Jun 17 2020 | Duration: 6h:53m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 310886882 | Bytes Rx: 103630863 | IP Addr: 10.150.238.138 | Public IP: 103.46.201.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:25 IST Wed Jun 17 2020 | Duration: 6h:53m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 310886882 | Bytes Rx: 103630863 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30272 | Audit Session ID: 0a96cf6a076400005ee996fd | Security Group Tag: none | EasyVPN: 0 |Session ID: 30272 | Audit Session ID: 0a96cf6a076400005ee996fd | Security Group Tag: none | EasyVPN: 0 ||
Username: pnagaje | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.139 | Public IP: 157.33.185.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:28 IST Wed Jun 17 2020 | Duration: 6h:53m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 1135868013 | Bytes Rx: 378498194 | IP Addr: 10.150.238.139 | Public IP: 157.33.185.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:28 IST Wed Jun 17 2020 | Duration: 6h:53m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 1135868013 | Bytes Rx: 378498194 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30273 | Audit Session ID: 0a96cf6a076410005ee99700 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30273 | Audit Session ID: 0a96cf6a076410005ee99700 | Security Group Tag: none | EasyVPN: 0 ||
Username: shgawade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.140 | Public IP: 103.252.53.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:29 IST Wed Jun 17 2020 | Duration: 6h:53m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 600950013 | Bytes Rx: 349604643 | IP Addr: 10.150.238.140 | Public IP: 103.252.53.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:29 IST Wed Jun 17 2020 | Duration: 6h:53m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 600950013 | Bytes Rx: 349604643 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30274 | Audit Session ID: 0a96cf6a076420005ee99701 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30274 | Audit Session ID: 0a96cf6a076420005ee99701 | Security Group Tag: none | EasyVPN: 0 ||
Username: rkubal | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.251 | Public IP: 103.252.52.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:22 IST Wed Jun 17 2020 | Duration: 6h:52m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 1301492691 | Bytes Rx: 304253173 | IP Addr: 10.150.238.251 | Public IP: 103.252.52.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:22 IST Wed Jun 17 2020 | Duration: 6h:52m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 1301492691 | Bytes Rx: 304253173 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30275 | Audit Session ID: 0a96cf6a076430005ee99736 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30275 | Audit Session ID: 0a96cf6a076430005ee99736 | Security Group Tag: none | EasyVPN: 0 ||
Username: PKaki | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.39 | Public IP: 223.228.115.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:28 IST Wed Jun 17 2020 | Duration: 6h:50m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 222123637 | Bytes Rx: 168558477 | IP Addr: 10.150.238.39 | Public IP: 223.228.115.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:28 IST Wed Jun 17 2020 | Duration: 6h:50m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 222123637 | Bytes Rx: 168558477 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30281 | Audit Session ID: 0a96cf6a076490005ee997b4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30281 | Audit Session ID: 0a96cf6a076490005ee997b4 | Security Group Tag: none | EasyVPN: 0 ||
