sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 15d 23h:20m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 29073242832 | Bytes Rx: 14319209749 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 15d 23h:20m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 29073242832 | Bytes Rx: 14319209749 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: vinaysh | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.144 | Public IP: 2.223.177.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:29:44 UTC Wed Jun 17 2020 | Duration: 2d 4h:02m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 6197679224 | Bytes Rx: 9761496983 | IP Addr: 10.145.232.144 | Public IP: 2.223.177.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:29:44 UTC Wed Jun 17 2020 | Duration: 2d 4h:02m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 6197679224 | Bytes Rx: 9761496983 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84539 | Audit Session ID: 0a91072814a3b0005ee9d478 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84539 | Audit Session ID: 0a91072814a3b0005ee9d478 | Security Group Tag: none | EasyVPN: 0 ||
Username: jamesday | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.190 | Public IP: 46.208.228.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:36:19 UTC Wed Jun 17 2020 | Duration: 2d 1h:56m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 1739857112 | Bytes Rx: 764161875 | IP Addr: 10.145.232.190 | Public IP: 46.208.228.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:36:19 UTC Wed Jun 17 2020 | Duration: 2d 1h:56m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 1739857112 | Bytes Rx: 764161875 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84607 | Audit Session ID: 0a91072814a7f0005ee9f223 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84607 | Audit Session ID: 0a91072814a7f0005ee9f223 | Security Group Tag: none | EasyVPN: 0 ||
Username: bkashyap | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.136 | Public IP: 109.154.3.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:55:45 UTC Wed Jun 17 2020 | Duration: 1d 22h:36m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 4962373625 | Bytes Rx: 1180623774 | IP Addr: 10.145.232.136 | Public IP: 109.154.3.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:55:45 UTC Wed Jun 17 2020 | Duration: 1d 22h:36m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 4962373625 | Bytes Rx: 1180623774 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84688 | Audit Session ID: 0a91072814ad00005eea20e1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84688 | Audit Session ID: 0a91072814ad00005eea20e1 | Security Group Tag: none | EasyVPN: 0 ||
Username: PRajegha | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.55 | Public IP: 106.66.221.90 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 05:02:25 UTC Thu Jun 18 2020 | Duration: 1d 7h:30m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 1268571174 | Bytes Rx: 292625398 | IP Addr: 10.145.233.55 | Public IP: 106.66.221.90 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 05:02:25 UTC Thu Jun 18 2020 | Duration: 1d 7h:30m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 1268571174 | Bytes Rx: 292625398 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84821 | Audit Session ID: 0a91072814b550005eeaf561 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84821 | Audit Session ID: 0a91072814b550005eeaf561 | Security Group Tag: none | EasyVPN: 0 ||
Username: AnPandey | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.57 | Public IP: 157.43.83.209 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 05:20:49 UTC Thu Jun 18 2020 | Duration: 1d 7h:11m:50s | Inactivity:  1d 0h:30m:18s | Bytes Tx: 169800191 | Bytes Rx: 373456287 | IP Addr: 10.145.233.57 | Public IP: 157.43.83.209 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 05:20:49 UTC Thu Jun 18 2020 | Duration: 1d 7h:11m:50s | Inactivity:  1d 0h:30m:18s | Bytes Tx: 169800191 | Bytes Rx: 373456287 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84826 | Audit Session ID: 0a91072814b5a0005eeaf9b1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84826 | Audit Session ID: 0a91072814b5a0005eeaf9b1 | Security Group Tag: none | EasyVPN: 0 ||
Username: pfinch | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.112 | Public IP: 90.248.233.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:02 UTC Thu Jun 18 2020 | Duration: 1d 4h:34m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 1475925064 | Bytes Rx: 1105786713 | IP Addr: 10.145.233.112 | Public IP: 90.248.233.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:02 UTC Thu Jun 18 2020 | Duration: 1d 4h:34m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 1475925064 | Bytes Rx: 1105786713 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84930 | Audit Session ID: 0a91072814bc20005eeb1e8a | Security Group Tag: none | EasyVPN: 0 |Session ID: 84930 | Audit Session ID: 0a91072814bc20005eeb1e8a | Security Group Tag: none | EasyVPN: 0 ||
Username: mcox | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.126 | Public IP: 79.151.174.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:27:10 UTC Thu Jun 18 2020 | Duration: 1d 4h:05m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 519488344 | Bytes Rx: 170636310 | IP Addr: 10.145.233.126 | Public IP: 79.151.174.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:27:10 UTC Thu Jun 18 2020 | Duration: 1d 4h:05m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 519488344 | Bytes Rx: 170636310 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84961 | Audit Session ID: 0a91072814be10005eeb255e | Security Group Tag: none | EasyVPN: 0 |Session ID: 84961 | Audit Session ID: 0a91072814be10005eeb255e | Security Group Tag: none | EasyVPN: 0 ||
Username: acrawfor | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.137 | Public IP: 86.247.69.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:28:11 UTC Thu Jun 18 2020 | Duration: 1d 0h:04m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 1306188498 | Bytes Rx: 275217011 | IP Addr: 10.145.233.137 | Public IP: 86.247.69.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:28:11 UTC Thu Jun 18 2020 | Duration: 1d 0h:04m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 1306188498 | Bytes Rx: 275217011 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85065 | Audit Session ID: 0a91072814c490005eeb5ddb | Security Group Tag: none | EasyVPN: 0 |Session ID: 85065 | Audit Session ID: 0a91072814c490005eeb5ddb | Security Group Tag: none | EasyVPN: 0 ||
Username: maschneid | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.122 | Public IP: 2.0.142.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:15:00 UTC Thu Jun 18 2020 | Duration: 20h:17m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 969381943 | Bytes Rx: 312304366 | IP Addr: 10.145.233.122 | Public IP: 2.0.142.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:15:00 UTC Thu Jun 18 2020 | Duration: 20h:17m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 969381943 | Bytes Rx: 312304366 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85155 | Audit Session ID: 0a91072814ca30005eeb9304 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85155 | Audit Session ID: 0a91072814ca30005eeb9304 | Security Group Tag: none | EasyVPN: 0 ||
Username: subbhatt | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.69 | Public IP: 42.108.246.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 03:45:16 UTC Fri Jun 19 2020 | Duration: 8h:47m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 1591980654 | Bytes Rx: 141447196 | IP Addr: 10.145.233.69 | Public IP: 42.108.246.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 03:45:16 UTC Fri Jun 19 2020 | Duration: 8h:47m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 1591980654 | Bytes Rx: 141447196 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85208 | Audit Session ID: 0a91072814cd80005eec34cc | Security Group Tag: none | EasyVPN: 0 |Session ID: 85208 | Audit Session ID: 0a91072814cd80005eec34cc | Security Group Tag: none | EasyVPN: 0 ||
Username: ashish.pandya | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.67 | Public IP: 43.250.165.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 03:52:29 UTC Fri Jun 19 2020 | Duration: 8h:40m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 672100243 | Bytes Rx: 225695311 | IP Addr: 10.145.233.67 | Public IP: 43.250.165.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 03:52:29 UTC Fri Jun 19 2020 | Duration: 8h:40m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 672100243 | Bytes Rx: 225695311 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85210 | Audit Session ID: 0a91072814cda0005eec367d | Security Group Tag: none | EasyVPN: 0 |Session ID: 85210 | Audit Session ID: 0a91072814cda0005eec367d | Security Group Tag: none | EasyVPN: 0 ||
Username: palpmani | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.72 | Public IP: 42.106.178.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 03:58:06 UTC Fri Jun 19 2020 | Duration: 8h:34m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 464040170 | Bytes Rx: 827434133 | IP Addr: 10.145.233.72 | Public IP: 42.106.178.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 03:58:06 UTC Fri Jun 19 2020 | Duration: 8h:34m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 464040170 | Bytes Rx: 827434133 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85213 | Audit Session ID: 0a91072814cdd0005eec37ce | Security Group Tag: none | EasyVPN: 0 |Session ID: 85213 | Audit Session ID: 0a91072814cdd0005eec37ce | Security Group Tag: none | EasyVPN: 0 ||
Username: kuldeepd | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.65 | Public IP: 42.111.4.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:22:44 UTC Fri Jun 19 2020 | Duration: 8h:09m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 771937146 | Bytes Rx: 690591397 | IP Addr: 10.145.233.65 | Public IP: 42.111.4.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:22:44 UTC Fri Jun 19 2020 | Duration: 8h:09m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 771937146 | Bytes Rx: 690591397 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85216 | Audit Session ID: 0a91072814ce00005eec3d94 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85216 | Audit Session ID: 0a91072814ce00005eec3d94 | Security Group Tag: none | EasyVPN: 0 ||
Username: raagarwa | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.71 | Public IP: 106.220.144.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:30:21 UTC Fri Jun 19 2020 | Duration: 8h:02m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 820878366 | Bytes Rx: 104618393 | IP Addr: 10.145.233.71 | Public IP: 106.220.144.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:30:21 UTC Fri Jun 19 2020 | Duration: 8h:02m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 820878366 | Bytes Rx: 104618393 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85223 | Audit Session ID: 0a91072814ce70005eec3f5d | Security Group Tag: none | EasyVPN: 0 |Session ID: 85223 | Audit Session ID: 0a91072814ce70005eec3f5d | Security Group Tag: none | EasyVPN: 0 ||
Username: hmaran | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.80 | Public IP: 79.76.14.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:37:58 UTC Fri Jun 19 2020 | Duration: 7h:54m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 436419311 | Bytes Rx: 147953656 | IP Addr: 10.145.233.80 | Public IP: 79.76.14.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:37:58 UTC Fri Jun 19 2020 | Duration: 7h:54m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 436419311 | Bytes Rx: 147953656 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85227 | Audit Session ID: 0a91072814ceb0005eec4126 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85227 | Audit Session ID: 0a91072814ceb0005eec4126 | Security Group Tag: none | EasyVPN: 0 ||
Username: navneetk | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.82 | Public IP: 157.36.183.94 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 04:48:49 UTC Fri Jun 19 2020 | Duration: 7h:43m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 145144319 | Bytes Rx: 55713106 | IP Addr: 10.145.233.82 | Public IP: 157.36.183.94 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 04:48:49 UTC Fri Jun 19 2020 | Duration: 7h:43m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 145144319 | Bytes Rx: 55713106 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85230 | Audit Session ID: 0a91072814cee0005eec43b1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85230 | Audit Session ID: 0a91072814cee0005eec43b1 | Security Group Tag: none | EasyVPN: 0 ||
Username: wschutt | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.86 | Public IP: 93.211.51.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:58:12 UTC Fri Jun 19 2020 | Duration: 7h:34m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 539332979 | Bytes Rx: 242391806 | IP Addr: 10.145.233.86 | Public IP: 93.211.51.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:58:12 UTC Fri Jun 19 2020 | Duration: 7h:34m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 539332979 | Bytes Rx: 242391806 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85234 | Audit Session ID: 0a91072814cf20005eec45e4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85234 | Audit Session ID: 0a91072814cf20005eec45e4 | Security Group Tag: none | EasyVPN: 0 ||
Username: Shuljute | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.91 | Public IP: 106.210.149.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:52:17 UTC Fri Jun 19 2020 | Duration: 6h:40m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 819850974 | Bytes Rx: 217129909 | IP Addr: 10.145.233.91 | Public IP: 106.210.149.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:52:17 UTC Fri Jun 19 2020 | Duration: 6h:40m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 819850974 | Bytes Rx: 217129909 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85250 | Audit Session ID: 0a91072814d020005eec5291 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85250 | Audit Session ID: 0a91072814d020005eec5291 | Security Group Tag: none | EasyVPN: 0 ||
Username: bvamsi | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.95 | Public IP: 106.78.87.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:53:43 UTC Fri Jun 19 2020 | Duration: 6h:38m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 313747050 | Bytes Rx: 66625840 | IP Addr: 10.145.233.95 | Public IP: 106.78.87.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:53:43 UTC Fri Jun 19 2020 | Duration: 6h:38m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 313747050 | Bytes Rx: 66625840 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85252 | Audit Session ID: 0a91072814d040005eec52e7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85252 | Audit Session ID: 0a91072814d040005eec52e7 | Security Group Tag: none | EasyVPN: 0 ||
Username: yvomaspa | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.97 | Public IP: 84.28.197.239 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 05:58:28 UTC Fri Jun 19 2020 | Duration: 6h:34m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 1770162636 | Bytes Rx: 1786733490 | IP Addr: 10.145.233.97 | Public IP: 84.28.197.239 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 05:58:28 UTC Fri Jun 19 2020 | Duration: 6h:34m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 1770162636 | Bytes Rx: 1786733490 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85255 | Audit Session ID: 0a91072814d070005eec5404 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85255 | Audit Session ID: 0a91072814d070005eec5404 | Security Group Tag: none | EasyVPN: 0 ||
