sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 9d 22h:38m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 3369182759 | Bytes Rx: 1159244256 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 9d 22h:38m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 3369182759 | Bytes Rx: 1159244256 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: AnuChauh | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.2 | Public IP: 106.193.202.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:47:58 IST Sat Jun 20 2020 | Duration: 9h:43m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 563873597 | Bytes Rx: 207393295 | IP Addr: 10.150.239.2 | Public IP: 106.193.202.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:47:58 IST Sat Jun 20 2020 | Duration: 9h:43m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 563873597 | Bytes Rx: 207393295 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 41726 | Audit Session ID: 0a96cf6a0a2fe0005eee28a6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 41726 | Audit Session ID: 0a96cf6a0a2fe0005eee28a6 | Security Group Tag: none | EasyVPN: 0 ||
Username: PSKanawa | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.230 | Public IP: 49.35.93.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:50:29 IST Sat Jun 20 2020 | Duration: 9h:41m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 1682572218 | Bytes Rx: 202307408 | IP Addr: 10.150.238.230 | Public IP: 49.35.93.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:50:29 IST Sat Jun 20 2020 | Duration: 9h:41m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 1682572218 | Bytes Rx: 202307408 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 41733 | Audit Session ID: 0a96cf6a0a3050005eee293d | Security Group Tag: none | EasyVPN: 0 |Session ID: 41733 | Audit Session ID: 0a96cf6a0a3050005eee293d | Security Group Tag: none | EasyVPN: 0 ||
Username: sutighil | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.233 | Public IP: 49.35.214.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:50:46 IST Sat Jun 20 2020 | Duration: 9h:41m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 554369688 | Bytes Rx: 144542324 | IP Addr: 10.150.238.233 | Public IP: 49.35.214.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:50:46 IST Sat Jun 20 2020 | Duration: 9h:41m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 554369688 | Bytes Rx: 144542324 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 41734 | Audit Session ID: 0a96cf6a0a3060005eee294e | Security Group Tag: none | EasyVPN: 0 |Session ID: 41734 | Audit Session ID: 0a96cf6a0a3060005eee294e | Security Group Tag: none | EasyVPN: 0 ||
Username: NPharate | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.234 | Public IP: 106.210.200.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:50:46 IST Sat Jun 20 2020 | Duration: 9h:41m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 1253264859 | Bytes Rx: 199165421 | IP Addr: 10.150.238.234 | Public IP: 106.210.200.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:50:46 IST Sat Jun 20 2020 | Duration: 9h:41m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 1253264859 | Bytes Rx: 199165421 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 41735 | Audit Session ID: 0a96cf6a0a3070005eee294e | Security Group Tag: none | EasyVPN: 0 |Session ID: 41735 | Audit Session ID: 0a96cf6a0a3070005eee294e | Security Group Tag: none | EasyVPN: 0 ||
Username: yvarade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.214 | Public IP: 157.33.170.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:54:02 IST Sat Jun 20 2020 | Duration: 9h:37m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 140183935 | Bytes Rx: 52909644 | IP Addr: 10.150.238.214 | Public IP: 157.33.170.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:54:02 IST Sat Jun 20 2020 | Duration: 9h:37m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 140183935 | Bytes Rx: 52909644 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 41738 | Audit Session ID: 0a96cf6a0a30a0005eee2a12 | Security Group Tag: none | EasyVPN: 0 |Session ID: 41738 | Audit Session ID: 0a96cf6a0a30a0005eee2a12 | Security Group Tag: none | EasyVPN: 0 ||
Username: prasadsh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.136 | Public IP: 106.220.178.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:54:10 IST Sat Jun 20 2020 | Duration: 9h:37m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 2106792046 | Bytes Rx: 184374752 | IP Addr: 10.150.238.136 | Public IP: 106.220.178.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:54:10 IST Sat Jun 20 2020 | Duration: 9h:37m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 2106792046 | Bytes Rx: 184374752 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 41739 | Audit Session ID: 0a96cf6a0a30b0005eee2a1a | Security Group Tag: none | EasyVPN: 0 |Session ID: 41739 | Audit Session ID: 0a96cf6a0a30b0005eee2a1a | Security Group Tag: none | EasyVPN: 0 ||
Username: BarkhaS | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.109 | Public IP: 157.33.144.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:01:27 IST Sat Jun 20 2020 | Duration: 9h:30m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 298565565 | Bytes Rx: 157560565 | IP Addr: 10.150.239.109 | Public IP: 157.33.144.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:01:27 IST Sat Jun 20 2020 | Duration: 9h:30m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 298565565 | Bytes Rx: 157560565 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 41752 | Audit Session ID: 0a96cf6a0a3180005eee2bcf | Security Group Tag: none | EasyVPN: 0 |Session ID: 41752 | Audit Session ID: 0a96cf6a0a3180005eee2bcf | Security Group Tag: none | EasyVPN: 0 ||
Username: dugare | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.115 | Public IP: 49.35.59.169 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:01:50 IST Sat Jun 20 2020 | Duration: 9h:29m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 1177918631 | Bytes Rx: 169019143 | IP Addr: 10.150.239.115 | Public IP: 49.35.59.169 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:01:50 IST Sat Jun 20 2020 | Duration: 9h:29m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 1177918631 | Bytes Rx: 169019143 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 41753 | Audit Session ID: 0a96cf6a0a3190005eee2be6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 41753 | Audit Session ID: 0a96cf6a0a3190005eee2be6 | Security Group Tag: none | EasyVPN: 0 ||
Username: DivyaDes | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.114 | Public IP: 103.120.251.73 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:01:50 IST Sat Jun 20 2020 | Duration: 9h:29m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 2056124182 | Bytes Rx: 126183512 | IP Addr: 10.150.239.114 | Public IP: 103.120.251.73 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:01:50 IST Sat Jun 20 2020 | Duration: 9h:29m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 2056124182 | Bytes Rx: 126183512 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 41754 | Audit Session ID: 0a96cf6a0a31a0005eee2be6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 41754 | Audit Session ID: 0a96cf6a0a31a0005eee2be6 | Security Group Tag: none | EasyVPN: 0 ||
Username: rohanbho | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.210 | Public IP: 103.133.228.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:09:07 IST Sat Jun 20 2020 | Duration: 9h:22m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 1161896097 | Bytes Rx: 122576651 | IP Addr: 10.150.239.210 | Public IP: 103.133.228.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:09:07 IST Sat Jun 20 2020 | Duration: 9h:22m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 1161896097 | Bytes Rx: 122576651 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 41767 | Audit Session ID: 0a96cf6a0a3270005eee2d9b | Security Group Tag: none | EasyVPN: 0 |Session ID: 41767 | Audit Session ID: 0a96cf6a0a3270005eee2d9b | Security Group Tag: none | EasyVPN: 0 ||
Username: NadimP | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.124 | Public IP: 49.35.216.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:09:58 IST Sat Jun 20 2020 | Duration: 9h:21m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 386425762 | Bytes Rx: 193383137 | IP Addr: 10.150.238.124 | Public IP: 49.35.216.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:09:58 IST Sat Jun 20 2020 | Duration: 9h:21m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 386425762 | Bytes Rx: 193383137 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 41769 | Audit Session ID: 0a96cf6a0a3290005eee2dce | Security Group Tag: none | EasyVPN: 0 |Session ID: 41769 | Audit Session ID: 0a96cf6a0a3290005eee2dce | Security Group Tag: none | EasyVPN: 0 ||
Username: LingampL | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.168 | Public IP: 157.33.154.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:11:44 IST Sat Jun 20 2020 | Duration: 9h:20m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 579699794 | Bytes Rx: 299641910 | IP Addr: 10.150.239.168 | Public IP: 157.33.154.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:11:44 IST Sat Jun 20 2020 | Duration: 9h:20m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 579699794 | Bytes Rx: 299641910 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 41772 | Audit Session ID: 0a96cf6a0a32c0005eee2e38 | Security Group Tag: none | EasyVPN: 0 |Session ID: 41772 | Audit Session ID: 0a96cf6a0a32c0005eee2e38 | Security Group Tag: none | EasyVPN: 0 ||
Username: bipsingh | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.175 | Public IP: 157.47.54.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:11:53 IST Sat Jun 20 2020 | Duration: 9h:19m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 714571225 | Bytes Rx: 132400809 | IP Addr: 10.150.239.175 | Public IP: 157.47.54.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:11:53 IST Sat Jun 20 2020 | Duration: 9h:19m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 714571225 | Bytes Rx: 132400809 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 41773 | Audit Session ID: 0a96cf6a0a32d0005eee2e41 | Security Group Tag: none | EasyVPN: 0 |Session ID: 41773 | Audit Session ID: 0a96cf6a0a32d0005eee2e41 | Security Group Tag: none | EasyVPN: 0 ||
Username: jlichade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.27 | Public IP: 49.35.67.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:14:19 IST Sat Jun 20 2020 | Duration: 9h:17m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 568513983 | Bytes Rx: 175407427 | IP Addr: 10.150.238.27 | Public IP: 49.35.67.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:14:19 IST Sat Jun 20 2020 | Duration: 9h:17m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 568513983 | Bytes Rx: 175407427 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 41778 | Audit Session ID: 0a96cf6a0a3320005eee2ed3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 41778 | Audit Session ID: 0a96cf6a0a3320005eee2ed3 | Security Group Tag: none | EasyVPN: 0 ||
Username: spatne | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.113 | Public IP: 106.210.216.132 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:18:40 IST Sat Jun 20 2020 | Duration: 9h:13m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 544853515 | Bytes Rx: 178576507 | IP Addr: 10.150.238.113 | Public IP: 106.210.216.132 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:18:40 IST Sat Jun 20 2020 | Duration: 9h:13m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 544853515 | Bytes Rx: 178576507 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 41784 | Audit Session ID: 0a96cf6a0a3380005eee2fd8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 41784 | Audit Session ID: 0a96cf6a0a3380005eee2fd8 | Security Group Tag: none | EasyVPN: 0 ||
Username: kritibal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.120 | Public IP: 223.182.29.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:26:41 IST Sat Jun 20 2020 | Duration: 9h:05m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 397621531 | Bytes Rx: 466396917 | IP Addr: 10.150.238.120 | Public IP: 223.182.29.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:26:41 IST Sat Jun 20 2020 | Duration: 9h:05m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 397621531 | Bytes Rx: 466396917 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 41790 | Audit Session ID: 0a96cf6a0a33e0005eee31b9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 41790 | Audit Session ID: 0a96cf6a0a33e0005eee31b9 | Security Group Tag: none | EasyVPN: 0 ||
Username: AksKale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.96 | Public IP: 49.35.107.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:33:25 IST Sat Jun 20 2020 | Duration: 8h:58m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 440447388 | Bytes Rx: 129928387 | IP Addr: 10.150.239.96 | Public IP: 49.35.107.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:33:25 IST Sat Jun 20 2020 | Duration: 8h:58m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 440447388 | Bytes Rx: 129928387 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 41800 | Audit Session ID: 0a96cf6a0a3480005eee334d | Security Group Tag: none | EasyVPN: 0 |Session ID: 41800 | Audit Session ID: 0a96cf6a0a3480005eee334d | Security Group Tag: none | EasyVPN: 0 ||
Username: AsChoure | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.46 | Public IP: 103.133.229.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:52:25 IST Sat Jun 20 2020 | Duration: 8h:39m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 959953301 | Bytes Rx: 233870995 | IP Addr: 10.150.239.46 | Public IP: 103.133.229.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:52:25 IST Sat Jun 20 2020 | Duration: 8h:39m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 959953301 | Bytes Rx: 233870995 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 41809 | Audit Session ID: 0a96cf6a0a3510005eee37c1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 41809 | Audit Session ID: 0a96cf6a0a3510005eee37c1 | Security Group Tag: none | EasyVPN: 0 ||
Username: Usabalka | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.184 | Public IP: 157.33.244.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:58:17 IST Sat Jun 20 2020 | Duration: 8h:33m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 437772825 | Bytes Rx: 547602694 | IP Addr: 10.150.238.184 | Public IP: 157.33.244.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:58:17 IST Sat Jun 20 2020 | Duration: 8h:33m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 437772825 | Bytes Rx: 547602694 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 41826 | Audit Session ID: 0a96cf6a0a3620005eee3921 | Security Group Tag: none | EasyVPN: 0 |Session ID: 41826 | Audit Session ID: 0a96cf6a0a3620005eee3921 | Security Group Tag: none | EasyVPN: 0 ||
