sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 14d 8h:07m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 3616068634 | Bytes Rx: 1380284801 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 14d 8h:07m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 3616068634 | Bytes Rx: 1380284801 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: suresh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.146 | Public IP: 103.95.121.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:29 IST Thu Jun 25 2020 | Duration: 6h:44m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 83561073 | Bytes Rx: 56145690 | IP Addr: 10.150.238.146 | Public IP: 103.95.121.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:29 IST Thu Jun 25 2020 | Duration: 6h:44m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 83561073 | Bytes Rx: 56145690 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55027 | Audit Session ID: 0a96cf6a0d6f30005ef41dd9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55027 | Audit Session ID: 0a96cf6a0d6f30005ef41dd9 | Security Group Tag: none | EasyVPN: 0 ||
Username: MGuhe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.213 | Public IP: 43.241.27.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:35 IST Thu Jun 25 2020 | Duration: 6h:44m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 841732301 | Bytes Rx: 216226380 | IP Addr: 10.150.238.213 | Public IP: 43.241.27.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:35 IST Thu Jun 25 2020 | Duration: 6h:44m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 841732301 | Bytes Rx: 216226380 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55028 | Audit Session ID: 0a96cf6a0d6f40005ef41ddf | Security Group Tag: none | EasyVPN: 0 |Session ID: 55028 | Audit Session ID: 0a96cf6a0d6f40005ef41ddf | Security Group Tag: none | EasyVPN: 0 ||
Username: mayhajar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.161 | Public IP: 106.193.111.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:16:08 IST Thu Jun 25 2020 | Duration: 6h:44m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 328501553 | Bytes Rx: 129805265 | IP Addr: 10.150.238.161 | Public IP: 106.193.111.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:16:08 IST Thu Jun 25 2020 | Duration: 6h:44m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 328501553 | Bytes Rx: 129805265 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55029 | Audit Session ID: 0a96cf6a0d6f50005ef41e00 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55029 | Audit Session ID: 0a96cf6a0d6f50005ef41e00 | Security Group Tag: none | EasyVPN: 0 ||
Username: tlingaya | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.218 | Public IP: 157.47.2.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:18:24 IST Thu Jun 25 2020 | Duration: 6h:41m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 471576944 | Bytes Rx: 192996055 | IP Addr: 10.150.238.218 | Public IP: 157.47.2.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:18:24 IST Thu Jun 25 2020 | Duration: 6h:41m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 471576944 | Bytes Rx: 192996055 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55033 | Audit Session ID: 0a96cf6a0d6f90005ef41e88 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55033 | Audit Session ID: 0a96cf6a0d6f90005ef41e88 | Security Group Tag: none | EasyVPN: 0 ||
Username: atijinde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.220 | Public IP: 103.110.255.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:18:49 IST Thu Jun 25 2020 | Duration: 6h:41m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 240580538 | Bytes Rx: 110196769 | IP Addr: 10.150.238.220 | Public IP: 103.110.255.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:18:49 IST Thu Jun 25 2020 | Duration: 6h:41m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 240580538 | Bytes Rx: 110196769 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55035 | Audit Session ID: 0a96cf6a0d6fb0005ef41ea1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55035 | Audit Session ID: 0a96cf6a0d6fb0005ef41ea1 | Security Group Tag: none | EasyVPN: 0 ||
Username: PChokakk | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.223 | Public IP: 157.33.248.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:19:01 IST Thu Jun 25 2020 | Duration: 6h:41m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 208423325 | Bytes Rx: 77655942 | IP Addr: 10.150.238.223 | Public IP: 157.33.248.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:19:01 IST Thu Jun 25 2020 | Duration: 6h:41m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 208423325 | Bytes Rx: 77655942 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55037 | Audit Session ID: 0a96cf6a0d6fd0005ef41ead | Security Group Tag: none | EasyVPN: 0 |Session ID: 55037 | Audit Session ID: 0a96cf6a0d6fd0005ef41ead | Security Group Tag: none | EasyVPN: 0 ||
Username: vinay.saitwal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.225 | Public IP: 103.114.224.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:19:26 IST Thu Jun 25 2020 | Duration: 6h:40m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 460556474 | Bytes Rx: 126326751 | IP Addr: 10.150.238.225 | Public IP: 103.114.224.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:19:26 IST Thu Jun 25 2020 | Duration: 6h:40m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 460556474 | Bytes Rx: 126326751 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55039 | Audit Session ID: 0a96cf6a0d6ff0005ef41ec6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55039 | Audit Session ID: 0a96cf6a0d6ff0005ef41ec6 | Security Group Tag: none | EasyVPN: 0 ||
Username: vijay.srinivas | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.231 | Public IP: 103.110.254.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:19 IST Thu Jun 25 2020 | Duration: 6h:40m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 414899025 | Bytes Rx: 1049211219 | IP Addr: 10.150.238.231 | Public IP: 103.110.254.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:19 IST Thu Jun 25 2020 | Duration: 6h:40m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 414899025 | Bytes Rx: 1049211219 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55045 | Audit Session ID: 0a96cf6a0d7050005ef41efb | Security Group Tag: none | EasyVPN: 0 |Session ID: 55045 | Audit Session ID: 0a96cf6a0d7050005ef41efb | Security Group Tag: none | EasyVPN: 0 ||
Username: samjohn | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.233 | Public IP: 103.110.241.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:21 IST Thu Jun 25 2020 | Duration: 6h:40m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 129671135 | Bytes Rx: 56581913 | IP Addr: 10.150.238.233 | Public IP: 103.110.241.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:21 IST Thu Jun 25 2020 | Duration: 6h:40m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 129671135 | Bytes Rx: 56581913 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55046 | Audit Session ID: 0a96cf6a0d7060005ef41efd | Security Group Tag: none | EasyVPN: 0 |Session ID: 55046 | Audit Session ID: 0a96cf6a0d7060005ef41efd | Security Group Tag: none | EasyVPN: 0 ||
Username: RMetkar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.232 | Public IP: 49.35.80.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:22 IST Thu Jun 25 2020 | Duration: 6h:39m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 601197561 | Bytes Rx: 313130771 | IP Addr: 10.150.238.232 | Public IP: 49.35.80.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:22 IST Thu Jun 25 2020 | Duration: 6h:39m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 601197561 | Bytes Rx: 313130771 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55047 | Audit Session ID: 0a96cf6a0d7070005ef41efe | Security Group Tag: none | EasyVPN: 0 |Session ID: 55047 | Audit Session ID: 0a96cf6a0d7070005ef41efe | Security Group Tag: none | EasyVPN: 0 ||
Username: ABahekar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.69 | Public IP: 42.108.244.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:42 IST Thu Jun 25 2020 | Duration: 6h:39m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 1417567299 | Bytes Rx: 738766262 | IP Addr: 10.150.238.69 | Public IP: 42.108.244.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:42 IST Thu Jun 25 2020 | Duration: 6h:39m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 1417567299 | Bytes Rx: 738766262 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55050 | Audit Session ID: 0a96cf6a0d70a0005ef41f12 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55050 | Audit Session ID: 0a96cf6a0d70a0005ef41f12 | Security Group Tag: none | EasyVPN: 0 ||
Username: HJADHAV | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.212 | Public IP: 103.135.200.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:23:19 IST Thu Jun 25 2020 | Duration: 6h:37m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 921495942 | Bytes Rx: 123441611 | IP Addr: 10.150.239.212 | Public IP: 103.135.200.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:23:19 IST Thu Jun 25 2020 | Duration: 6h:37m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 921495942 | Bytes Rx: 123441611 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55056 | Audit Session ID: 0a96cf6a0d7100005ef41faf | Security Group Tag: none | EasyVPN: 0 |Session ID: 55056 | Audit Session ID: 0a96cf6a0d7100005ef41faf | Security Group Tag: none | EasyVPN: 0 ||
Username: punish.chawla | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.213 | Public IP: 120.56.97.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:23:22 IST Thu Jun 25 2020 | Duration: 6h:36m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 936648249 | Bytes Rx: 85947052 | IP Addr: 10.150.239.213 | Public IP: 120.56.97.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:23:22 IST Thu Jun 25 2020 | Duration: 6h:36m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 936648249 | Bytes Rx: 85947052 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55057 | Audit Session ID: 0a96cf6a0d7110005ef41fb2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55057 | Audit Session ID: 0a96cf6a0d7110005ef41fb2 | Security Group Tag: none | EasyVPN: 0 ||
Username: mbhole | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.118 | Public IP: 103.110.254.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:23:48 IST Thu Jun 25 2020 | Duration: 6h:36m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 979850411 | Bytes Rx: 220574645 | IP Addr: 10.150.238.118 | Public IP: 103.110.254.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:23:48 IST Thu Jun 25 2020 | Duration: 6h:36m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 979850411 | Bytes Rx: 220574645 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55060 | Audit Session ID: 0a96cf6a0d7140005ef41fcc | Security Group Tag: none | EasyVPN: 0 |Session ID: 55060 | Audit Session ID: 0a96cf6a0d7140005ef41fcc | Security Group Tag: none | EasyVPN: 0 ||
Username: poojbhag | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.237 | Public IP: 157.46.5.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:24:07 IST Thu Jun 25 2020 | Duration: 6h:36m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 843705235 | Bytes Rx: 188559917 | IP Addr: 10.150.238.237 | Public IP: 157.46.5.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:24:07 IST Thu Jun 25 2020 | Duration: 6h:36m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 843705235 | Bytes Rx: 188559917 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55062 | Audit Session ID: 0a96cf6a0d7160005ef41fdf | Security Group Tag: none | EasyVPN: 0 |Session ID: 55062 | Audit Session ID: 0a96cf6a0d7160005ef41fdf | Security Group Tag: none | EasyVPN: 0 ||
Username: amitesh.ghatak | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.239 | Public IP: 103.101.68.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:24:12 IST Thu Jun 25 2020 | Duration: 6h:36m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 374341349 | Bytes Rx: 155502066 | IP Addr: 10.150.238.239 | Public IP: 103.101.68.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:24:12 IST Thu Jun 25 2020 | Duration: 6h:36m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 374341349 | Bytes Rx: 155502066 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55064 | Audit Session ID: 0a96cf6a0d7180005ef41fe4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55064 | Audit Session ID: 0a96cf6a0d7180005ef41fe4 | Security Group Tag: none | EasyVPN: 0 ||
Username: garav | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.253 | Public IP: 106.215.198.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:24:17 IST Thu Jun 25 2020 | Duration: 6h:36m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 350804708 | Bytes Rx: 225622169 | IP Addr: 10.150.238.253 | Public IP: 106.215.198.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:24:17 IST Thu Jun 25 2020 | Duration: 6h:36m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 350804708 | Bytes Rx: 225622169 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55068 | Audit Session ID: 0a96cf6a0d71c0005ef41fe9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55068 | Audit Session ID: 0a96cf6a0d71c0005ef41fe9 | Security Group Tag: none | EasyVPN: 0 ||
Username: KArgade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.244 | Public IP: 120.138.123.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:24:19 IST Thu Jun 25 2020 | Duration: 6h:36m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 1788376350 | Bytes Rx: 89706129 | IP Addr: 10.150.238.244 | Public IP: 120.138.123.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:24:19 IST Thu Jun 25 2020 | Duration: 6h:36m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 1788376350 | Bytes Rx: 89706129 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55070 | Audit Session ID: 0a96cf6a0d71e0005ef41feb | Security Group Tag: none | EasyVPN: 0 |Session ID: 55070 | Audit Session ID: 0a96cf6a0d71e0005ef41feb | Security Group Tag: none | EasyVPN: 0 ||
Username: SagarMP | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.246 | Public IP: 157.45.181.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:24:21 IST Thu Jun 25 2020 | Duration: 6h:36m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 520828073 | Bytes Rx: 101684414 | IP Addr: 10.150.238.246 | Public IP: 157.45.181.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:24:21 IST Thu Jun 25 2020 | Duration: 6h:36m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 520828073 | Bytes Rx: 101684414 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55071 | Audit Session ID: 0a96cf6a0d71f0005ef41fed | Security Group Tag: none | EasyVPN: 0 |Session ID: 55071 | Audit Session ID: 0a96cf6a0d71f0005ef41fed | Security Group Tag: none | EasyVPN: 0 ||
