sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 11d 2h:07m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 3412503056 | Bytes Rx: 1184101805 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 11d 2h:07m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 3412503056 | Bytes Rx: 1184101805 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: AkaGhuge | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.84 | Public IP: 49.35.206.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:47:16 IST Mon Jun 22 2020 | Duration: 1h:12m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 26324396 | Bytes Rx: 9134530 | IP Addr: 10.150.239.84 | Public IP: 49.35.206.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:47:16 IST Mon Jun 22 2020 | Duration: 1h:12m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 26324396 | Bytes Rx: 9134530 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43664 | Audit Session ID: 0a96cf6a0aa900005ef022bc | Security Group Tag: none | EasyVPN: 0 |Session ID: 43664 | Audit Session ID: 0a96cf6a0aa900005ef022bc | Security Group Tag: none | EasyVPN: 0 ||
Username: ajayab.gahlot | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.3 | Public IP: 1.23.238.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:45 IST Mon Jun 22 2020 | Duration: 1h:08m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 268509073 | Bytes Rx: 20401174 | IP Addr: 10.150.239.3 | Public IP: 1.23.238.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:45 IST Mon Jun 22 2020 | Duration: 1h:08m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 268509073 | Bytes Rx: 20401174 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43665 | Audit Session ID: 0a96cf6a0aa910005ef023c9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43665 | Audit Session ID: 0a96cf6a0aa910005ef023c9 | Security Group Tag: none | EasyVPN: 0 ||
Username: AkashGup | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC77 | IP Addr: 10.150.247.45 | Public IP: 103.110.242.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:56 IST Mon Jun 22 2020 | Duration: 1h:08m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 165720594 | Bytes Rx: 59793799 | IP Addr: 10.150.247.45 | Public IP: 103.110.242.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:56 IST Mon Jun 22 2020 | Duration: 1h:08m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 165720594 | Bytes Rx: 59793799 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43666 | Audit Session ID: 0a96cf6a0aa920005ef023d4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43666 | Audit Session ID: 0a96cf6a0aa920005ef023d4 | Security Group Tag: none | EasyVPN: 0 ||
Username: SamDesh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.85 | Public IP: 157.47.21.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:52:56 IST Mon Jun 22 2020 | Duration: 1h:07m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 203274198 | Bytes Rx: 9222367 | IP Addr: 10.150.239.85 | Public IP: 157.47.21.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:52:56 IST Mon Jun 22 2020 | Duration: 1h:07m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 203274198 | Bytes Rx: 9222367 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43668 | Audit Session ID: 0a96cf6a0aa940005ef02410 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43668 | Audit Session ID: 0a96cf6a0aa940005ef02410 | Security Group Tag: none | EasyVPN: 0 ||
Username: srehman | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.86 | Public IP: 45.124.141.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:03 IST Mon Jun 22 2020 | Duration: 1h:07m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 2295227992 | Bytes Rx: 72112443 | IP Addr: 10.150.239.86 | Public IP: 45.124.141.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:03 IST Mon Jun 22 2020 | Duration: 1h:07m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 2295227992 | Bytes Rx: 72112443 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43670 | Audit Session ID: 0a96cf6a0aa960005ef02417 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43670 | Audit Session ID: 0a96cf6a0aa960005ef02417 | Security Group Tag: none | EasyVPN: 0 ||
Username: SourJang | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.87 | Public IP: 103.199.116.200 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 08:53:28 IST Mon Jun 22 2020 | Duration: 1h:06m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 50896199 | Bytes Rx: 20309492 | IP Addr: 10.150.239.87 | Public IP: 103.199.116.200 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 08:53:28 IST Mon Jun 22 2020 | Duration: 1h:06m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 50896199 | Bytes Rx: 20309492 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43671 | Audit Session ID: 0a96cf6a0aa970005ef02430 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43671 | Audit Session ID: 0a96cf6a0aa970005ef02430 | Security Group Tag: none | EasyVPN: 0 ||
Username: aanil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.89 | Public IP: 49.207.194.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:31 IST Mon Jun 22 2020 | Duration: 1h:06m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 278181922 | Bytes Rx: 67721316 | IP Addr: 10.150.239.89 | Public IP: 49.207.194.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:31 IST Mon Jun 22 2020 | Duration: 1h:06m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 278181922 | Bytes Rx: 67721316 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43672 | Audit Session ID: 0a96cf6a0aa980005ef02433 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43672 | Audit Session ID: 0a96cf6a0aa980005ef02433 | Security Group Tag: none | EasyVPN: 0 ||
Username: ssuryava | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.91 | Public IP: 49.35.212.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:39 IST Mon Jun 22 2020 | Duration: 1h:06m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 33455096 | Bytes Rx: 17474484 | IP Addr: 10.150.239.91 | Public IP: 49.35.212.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:39 IST Mon Jun 22 2020 | Duration: 1h:06m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 33455096 | Bytes Rx: 17474484 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43673 | Audit Session ID: 0a96cf6a0aa990005ef0243b | Security Group Tag: none | EasyVPN: 0 |Session ID: 43673 | Audit Session ID: 0a96cf6a0aa990005ef0243b | Security Group Tag: none | EasyVPN: 0 ||
Username: rahul.joshi | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.90 | Public IP: 117.215.16.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:39 IST Mon Jun 22 2020 | Duration: 1h:06m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 88535122 | Bytes Rx: 20220656 | IP Addr: 10.150.239.90 | Public IP: 117.215.16.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:39 IST Mon Jun 22 2020 | Duration: 1h:06m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 88535122 | Bytes Rx: 20220656 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43674 | Audit Session ID: 0a96cf6a0aa9a0005ef0243b | Security Group Tag: none | EasyVPN: 0 |Session ID: 43674 | Audit Session ID: 0a96cf6a0aa9a0005ef0243b | Security Group Tag: none | EasyVPN: 0 ||
Username: MRIDULAG | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.26 | Public IP: 49.37.3.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:47 IST Mon Jun 22 2020 | Duration: 1h:06m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 7068761 | Bytes Rx: 3501695 | IP Addr: 10.150.239.26 | Public IP: 49.37.3.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:47 IST Mon Jun 22 2020 | Duration: 1h:06m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 7068761 | Bytes Rx: 3501695 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43675 | Audit Session ID: 0a96cf6a0aa9b0005ef02443 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43675 | Audit Session ID: 0a96cf6a0aa9b0005ef02443 | Security Group Tag: none | EasyVPN: 0 ||
Username: ArpiRane | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.92 | Public IP: 203.194.105.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:07 IST Mon Jun 22 2020 | Duration: 1h:06m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 32855775 | Bytes Rx: 12879246 | IP Addr: 10.150.239.92 | Public IP: 203.194.105.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:07 IST Mon Jun 22 2020 | Duration: 1h:06m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 32855775 | Bytes Rx: 12879246 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43676 | Audit Session ID: 0a96cf6a0aa9c0005ef02457 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43676 | Audit Session ID: 0a96cf6a0aa9c0005ef02457 | Security Group Tag: none | EasyVPN: 0 ||
Username: manikasi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.93 | Public IP: 106.220.140.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:13 IST Mon Jun 22 2020 | Duration: 1h:06m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 74090172 | Bytes Rx: 25957819 | IP Addr: 10.150.239.93 | Public IP: 106.220.140.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:13 IST Mon Jun 22 2020 | Duration: 1h:06m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 74090172 | Bytes Rx: 25957819 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43677 | Audit Session ID: 0a96cf6a0aa9d0005ef0245d | Security Group Tag: none | EasyVPN: 0 |Session ID: 43677 | Audit Session ID: 0a96cf6a0aa9d0005ef0245d | Security Group Tag: none | EasyVPN: 0 ||
Username: SwThorat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.99 | Public IP: 157.47.25.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:22 IST Mon Jun 22 2020 | Duration: 1h:05m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 151570320 | Bytes Rx: 13660307 | IP Addr: 10.150.239.99 | Public IP: 157.47.25.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:22 IST Mon Jun 22 2020 | Duration: 1h:05m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 151570320 | Bytes Rx: 13660307 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43679 | Audit Session ID: 0a96cf6a0aa9f0005ef02466 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43679 | Audit Session ID: 0a96cf6a0aa9f0005ef02466 | Security Group Tag: none | EasyVPN: 0 ||
Username: hisoni | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.94 | Public IP: 171.76.154.62 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:54:24 IST Mon Jun 22 2020 | Duration: 1h:05m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 62731321 | Bytes Rx: 19108695 | IP Addr: 10.150.239.94 | Public IP: 171.76.154.62 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:54:24 IST Mon Jun 22 2020 | Duration: 1h:05m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 62731321 | Bytes Rx: 19108695 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43680 | Audit Session ID: 0a96cf6a0aaa00005ef02468 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43680 | Audit Session ID: 0a96cf6a0aaa00005ef02468 | Security Group Tag: none | EasyVPN: 0 ||
Username: donkisho | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.97 | Public IP: 122.169.159.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:48 IST Mon Jun 22 2020 | Duration: 1h:05m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 108023310 | Bytes Rx: 32271083 | IP Addr: 10.150.239.97 | Public IP: 122.169.159.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:48 IST Mon Jun 22 2020 | Duration: 1h:05m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 108023310 | Bytes Rx: 32271083 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43684 | Audit Session ID: 0a96cf6a0aaa40005ef02480 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43684 | Audit Session ID: 0a96cf6a0aaa40005ef02480 | Security Group Tag: none | EasyVPN: 0 ||
Username: Shivaji.salokhe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.101 | Public IP: 106.193.188.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:55:48 IST Mon Jun 22 2020 | Duration: 1h:04m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 133901028 | Bytes Rx: 25861552 | IP Addr: 10.150.239.101 | Public IP: 106.193.188.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:55:48 IST Mon Jun 22 2020 | Duration: 1h:04m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 133901028 | Bytes Rx: 25861552 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43687 | Audit Session ID: 0a96cf6a0aaa70005ef024bc | Security Group Tag: none | EasyVPN: 0 |Session ID: 43687 | Audit Session ID: 0a96cf6a0aaa70005ef024bc | Security Group Tag: none | EasyVPN: 0 ||
Username: etajne | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.106 | Public IP: 117.233.84.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:07 IST Mon Jun 22 2020 | Duration: 1h:04m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 96139007 | Bytes Rx: 22054420 | IP Addr: 10.150.239.106 | Public IP: 117.233.84.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:07 IST Mon Jun 22 2020 | Duration: 1h:04m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 96139007 | Bytes Rx: 22054420 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43690 | Audit Session ID: 0a96cf6a0aaaa0005ef024cf | Security Group Tag: none | EasyVPN: 0 |Session ID: 43690 | Audit Session ID: 0a96cf6a0aaaa0005ef024cf | Security Group Tag: none | EasyVPN: 0 ||
Username: rrodrigu | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC64 | IP Addr: 10.150.247.42 | Public IP: 103.52.127.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:12 IST Mon Jun 22 2020 | Duration: 1h:04m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 48163640 | Bytes Rx: 18695716 | IP Addr: 10.150.247.42 | Public IP: 103.52.127.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:12 IST Mon Jun 22 2020 | Duration: 1h:04m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 48163640 | Bytes Rx: 18695716 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43691 | Audit Session ID: 0a96cf6a0aaab0005ef024d4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43691 | Audit Session ID: 0a96cf6a0aaab0005ef024d4 | Security Group Tag: none | EasyVPN: 0 ||
Username: nismane | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.105 | Public IP: 219.91.250.216 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 08:56:13 IST Mon Jun 22 2020 | Duration: 1h:04m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 29158656 | Bytes Rx: 10522585 | IP Addr: 10.150.239.105 | Public IP: 219.91.250.216 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 08:56:13 IST Mon Jun 22 2020 | Duration: 1h:04m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 29158656 | Bytes Rx: 10522585 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43692 | Audit Session ID: 0a96cf6a0aaac0005ef024d5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43692 | Audit Session ID: 0a96cf6a0aaac0005ef024d5 | Security Group Tag: none | EasyVPN: 0 ||
Username: SAllipur | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.107 | Public IP: 203.109.108.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:00:05 IST Mon Jun 22 2020 | Duration: 1h:00m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 18036199 | Bytes Rx: 911879 | IP Addr: 10.150.239.107 | Public IP: 203.109.108.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:00:05 IST Mon Jun 22 2020 | Duration: 1h:00m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 18036199 | Bytes Rx: 911879 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43695 | Audit Session ID: 0a96cf6a0aaaf0005ef025bd | Security Group Tag: none | EasyVPN: 0 |Session ID: 43695 | Audit Session ID: 0a96cf6a0aaaf0005ef025bd | Security Group Tag: none | EasyVPN: 0 ||
