sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 15d 5h:39m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 3736625470 | Bytes Rx: 1451524763 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 15d 5h:39m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 3736625470 | Bytes Rx: 1451524763 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: vrajashe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.242 | Public IP: 106.206.29.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:07 IST Fri Jun 26 2020 | Duration: 4h:07m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 730819629 | Bytes Rx: 102582929 | IP Addr: 10.150.238.242 | Public IP: 106.206.29.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:07 IST Fri Jun 26 2020 | Duration: 4h:07m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 730819629 | Bytes Rx: 102582929 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 58975 | Audit Session ID: 0a96cf6a0e65f0005ef5719b | Security Group Tag: none | EasyVPN: 0 |Session ID: 58975 | Audit Session ID: 0a96cf6a0e65f0005ef5719b | Security Group Tag: none | EasyVPN: 0 ||
Username: vkaranj | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.243 | Public IP: 1.23.150.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:26:35 IST Fri Jun 26 2020 | Duration: 4h:05m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 577601139 | Bytes Rx: 64676980 | IP Addr: 10.150.238.243 | Public IP: 1.23.150.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:26:35 IST Fri Jun 26 2020 | Duration: 4h:05m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 577601139 | Bytes Rx: 64676980 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 58985 | Audit Session ID: 0a96cf6a0e6690005ef571f3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 58985 | Audit Session ID: 0a96cf6a0e6690005ef571f3 | Security Group Tag: none | EasyVPN: 0 ||
Username: nuppu | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.32 | Public IP: 192.140.152.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:26:52 IST Fri Jun 26 2020 | Duration: 4h:05m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 120590179 | Bytes Rx: 24811697 | IP Addr: 10.150.238.32 | Public IP: 192.140.152.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:26:52 IST Fri Jun 26 2020 | Duration: 4h:05m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 120590179 | Bytes Rx: 24811697 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 58987 | Audit Session ID: 0a96cf6a0e66b0005ef57204 | Security Group Tag: none | EasyVPN: 0 |Session ID: 58987 | Audit Session ID: 0a96cf6a0e66b0005ef57204 | Security Group Tag: none | EasyVPN: 0 ||
Username: akavitka | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.72 | Public IP: 157.47.56.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:26:54 IST Fri Jun 26 2020 | Duration: 4h:05m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 211913570 | Bytes Rx: 61042881 | IP Addr: 10.150.238.72 | Public IP: 157.47.56.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:26:54 IST Fri Jun 26 2020 | Duration: 4h:05m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 211913570 | Bytes Rx: 61042881 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 58988 | Audit Session ID: 0a96cf6a0e66c0005ef57206 | Security Group Tag: none | EasyVPN: 0 |Session ID: 58988 | Audit Session ID: 0a96cf6a0e66c0005ef57206 | Security Group Tag: none | EasyVPN: 0 ||
Username: PBandich | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.73 | Public IP: 157.47.7.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:27:07 IST Fri Jun 26 2020 | Duration: 4h:05m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 225354212 | Bytes Rx: 59904611 | IP Addr: 10.150.238.73 | Public IP: 157.47.7.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:27:07 IST Fri Jun 26 2020 | Duration: 4h:05m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 225354212 | Bytes Rx: 59904611 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 58991 | Audit Session ID: 0a96cf6a0e66f0005ef57213 | Security Group Tag: none | EasyVPN: 0 |Session ID: 58991 | Audit Session ID: 0a96cf6a0e66f0005ef57213 | Security Group Tag: none | EasyVPN: 0 ||
Username: yashjai | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.81 | Public IP: 182.77.103.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:27:08 IST Fri Jun 26 2020 | Duration: 4h:05m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 193288719 | Bytes Rx: 81642617 | IP Addr: 10.150.238.81 | Public IP: 182.77.103.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:27:08 IST Fri Jun 26 2020 | Duration: 4h:05m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 193288719 | Bytes Rx: 81642617 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 58992 | Audit Session ID: 0a96cf6a0e6700005ef57214 | Security Group Tag: none | EasyVPN: 0 |Session ID: 58992 | Audit Session ID: 0a96cf6a0e6700005ef57214 | Security Group Tag: none | EasyVPN: 0 ||
Username: smakhe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.74 | Public IP: 106.193.217.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:27:09 IST Fri Jun 26 2020 | Duration: 4h:05m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 189651378 | Bytes Rx: 34811539 | IP Addr: 10.150.238.74 | Public IP: 106.193.217.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:27:09 IST Fri Jun 26 2020 | Duration: 4h:05m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 189651378 | Bytes Rx: 34811539 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 58993 | Audit Session ID: 0a96cf6a0e6710005ef57215 | Security Group Tag: none | EasyVPN: 0 |Session ID: 58993 | Audit Session ID: 0a96cf6a0e6710005ef57215 | Security Group Tag: none | EasyVPN: 0 ||
Username: RKHATOD | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.77 | Public IP: 106.210.156.3 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 09:27:22 IST Fri Jun 26 2020 | Duration: 4h:04m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 1119365859 | Bytes Rx: 66375695 | IP Addr: 10.150.238.77 | Public IP: 106.210.156.3 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 09:27:22 IST Fri Jun 26 2020 | Duration: 4h:04m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 1119365859 | Bytes Rx: 66375695 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 58997 | Audit Session ID: 0a96cf6a0e6750005ef57222 | Security Group Tag: none | EasyVPN: 0 |Session ID: 58997 | Audit Session ID: 0a96cf6a0e6750005ef57222 | Security Group Tag: none | EasyVPN: 0 ||
Username: PriBagal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.78 | Public IP: 49.35.205.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:27:24 IST Fri Jun 26 2020 | Duration: 4h:04m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 165775859 | Bytes Rx: 40437721 | IP Addr: 10.150.238.78 | Public IP: 49.35.205.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:27:24 IST Fri Jun 26 2020 | Duration: 4h:04m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 165775859 | Bytes Rx: 40437721 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 58998 | Audit Session ID: 0a96cf6a0e6760005ef57224 | Security Group Tag: none | EasyVPN: 0 |Session ID: 58998 | Audit Session ID: 0a96cf6a0e6760005ef57224 | Security Group Tag: none | EasyVPN: 0 ||
Username: bsurwase | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC29 | IP Addr: 10.150.247.241 | Public IP: 49.35.122.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:27:28 IST Fri Jun 26 2020 | Duration: 4h:04m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 213361290 | Bytes Rx: 50767521 | IP Addr: 10.150.247.241 | Public IP: 49.35.122.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:27:28 IST Fri Jun 26 2020 | Duration: 4h:04m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 213361290 | Bytes Rx: 50767521 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 59000 | Audit Session ID: 0a96cf6a0e6780005ef57228 | Security Group Tag: none | EasyVPN: 0 |Session ID: 59000 | Audit Session ID: 0a96cf6a0e6780005ef57228 | Security Group Tag: none | EasyVPN: 0 ||
Username: mukkumar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.83 | Public IP: 103.117.219.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:27:43 IST Fri Jun 26 2020 | Duration: 4h:04m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 123331398 | Bytes Rx: 80817275 | IP Addr: 10.150.238.83 | Public IP: 103.117.219.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:27:43 IST Fri Jun 26 2020 | Duration: 4h:04m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 123331398 | Bytes Rx: 80817275 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 59002 | Audit Session ID: 0a96cf6a0e67a0005ef57237 | Security Group Tag: none | EasyVPN: 0 |Session ID: 59002 | Audit Session ID: 0a96cf6a0e67a0005ef57237 | Security Group Tag: none | EasyVPN: 0 ||
Username: pbhat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.247 | Public IP: 182.69.230.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:19 IST Fri Jun 26 2020 | Duration: 4h:03m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 775219837 | Bytes Rx: 82696657 | IP Addr: 10.150.238.247 | Public IP: 182.69.230.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:19 IST Fri Jun 26 2020 | Duration: 4h:03m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 775219837 | Bytes Rx: 82696657 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 59007 | Audit Session ID: 0a96cf6a0e67f0005ef5725b | Security Group Tag: none | EasyVPN: 0 |Session ID: 59007 | Audit Session ID: 0a96cf6a0e67f0005ef5725b | Security Group Tag: none | EasyVPN: 0 ||
Username: mkalamka | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.11 | Public IP: 223.229.183.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:31 IST Fri Jun 26 2020 | Duration: 4h:03m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 714238135 | Bytes Rx: 293006702 | IP Addr: 10.150.239.11 | Public IP: 223.229.183.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:31 IST Fri Jun 26 2020 | Duration: 4h:03m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 714238135 | Bytes Rx: 293006702 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 59010 | Audit Session ID: 0a96cf6a0e6820005ef57267 | Security Group Tag: none | EasyVPN: 0 |Session ID: 59010 | Audit Session ID: 0a96cf6a0e6820005ef57267 | Security Group Tag: none | EasyVPN: 0 ||
Username: SWaghach | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.13 | Public IP: 106.77.48.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:58 IST Fri Jun 26 2020 | Duration: 4h:03m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 452195121 | Bytes Rx: 184057692 | IP Addr: 10.150.239.13 | Public IP: 106.77.48.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:58 IST Fri Jun 26 2020 | Duration: 4h:03m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 452195121 | Bytes Rx: 184057692 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 59011 | Audit Session ID: 0a96cf6a0e6830005ef57282 | Security Group Tag: none | EasyVPN: 0 |Session ID: 59011 | Audit Session ID: 0a96cf6a0e6830005ef57282 | Security Group Tag: none | EasyVPN: 0 ||
Username: SDKolte | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.12 | Public IP: 106.220.145.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:08 IST Fri Jun 26 2020 | Duration: 4h:03m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 438636942 | Bytes Rx: 94583750 | IP Addr: 10.150.239.12 | Public IP: 106.220.145.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:08 IST Fri Jun 26 2020 | Duration: 4h:03m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 438636942 | Bytes Rx: 94583750 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 59012 | Audit Session ID: 0a96cf6a0e6840005ef5728c | Security Group Tag: none | EasyVPN: 0 |Session ID: 59012 | Audit Session ID: 0a96cf6a0e6840005ef5728c | Security Group Tag: none | EasyVPN: 0 ||
Username: ndiwaker | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.4 | Public IP: 157.36.182.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:32 IST Fri Jun 26 2020 | Duration: 4h:00m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 285171623 | Bytes Rx: 96943614 | IP Addr: 10.150.239.4 | Public IP: 157.36.182.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:32 IST Fri Jun 26 2020 | Duration: 4h:00m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 285171623 | Bytes Rx: 96943614 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 59017 | Audit Session ID: 0a96cf6a0e6890005ef5731c | Security Group Tag: none | EasyVPN: 0 |Session ID: 59017 | Audit Session ID: 0a96cf6a0e6890005ef5731c | Security Group Tag: none | EasyVPN: 0 ||
Username: Tskaria | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.15 | Public IP: 106.193.201.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:34 IST Fri Jun 26 2020 | Duration: 4h:00m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 49982186 | Bytes Rx: 29802029 | IP Addr: 10.150.239.15 | Public IP: 106.193.201.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:34 IST Fri Jun 26 2020 | Duration: 4h:00m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 49982186 | Bytes Rx: 29802029 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 59018 | Audit Session ID: 0a96cf6a0e68a0005ef5731e | Security Group Tag: none | EasyVPN: 0 |Session ID: 59018 | Audit Session ID: 0a96cf6a0e68a0005ef5731e | Security Group Tag: none | EasyVPN: 0 ||
Username: rtippabh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.86 | Public IP: 60.243.135.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:13 IST Fri Jun 26 2020 | Duration: 3h:59m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 154917737 | Bytes Rx: 87680005 | IP Addr: 10.150.238.86 | Public IP: 60.243.135.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:13 IST Fri Jun 26 2020 | Duration: 3h:59m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 154917737 | Bytes Rx: 87680005 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 59024 | Audit Session ID: 0a96cf6a0e6900005ef57345 | Security Group Tag: none | EasyVPN: 0 |Session ID: 59024 | Audit Session ID: 0a96cf6a0e6900005ef57345 | Security Group Tag: none | EasyVPN: 0 ||
Username: RaRajput | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.135 | Public IP: 103.132.228.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:17 IST Fri Jun 26 2020 | Duration: 3h:59m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 118096613 | Bytes Rx: 43439180 | IP Addr: 10.150.238.135 | Public IP: 103.132.228.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:17 IST Fri Jun 26 2020 | Duration: 3h:59m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 118096613 | Bytes Rx: 43439180 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 59025 | Audit Session ID: 0a96cf6a0e6910005ef57349 | Security Group Tag: none | EasyVPN: 0 |Session ID: 59025 | Audit Session ID: 0a96cf6a0e6910005ef57349 | Security Group Tag: none | EasyVPN: 0 ||
Username: vinsonar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.136 | Public IP: 103.121.153.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:32 IST Fri Jun 26 2020 | Duration: 3h:59m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 396300772 | Bytes Rx: 105932411 | IP Addr: 10.150.238.136 | Public IP: 103.121.153.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:32 IST Fri Jun 26 2020 | Duration: 3h:59m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 396300772 | Bytes Rx: 105932411 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 59028 | Audit Session ID: 0a96cf6a0e6940005ef57358 | Security Group Tag: none | EasyVPN: 0 |Session ID: 59028 | Audit Session ID: 0a96cf6a0e6940005ef57358 | Security Group Tag: none | EasyVPN: 0 ||
