sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 10d 23h:37m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 3408101317 | Bytes Rx: 1181717145 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 10d 23h:37m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 3408101317 | Bytes Rx: 1181717145 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: yushinde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.165 | Public IP: 106.210.211.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:28:37 IST Sun Jun 21 2020 | Duration: 9h:01m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 549747946 | Bytes Rx: 240148762 | IP Addr: 10.150.239.165 | Public IP: 106.210.211.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:28:37 IST Sun Jun 21 2020 | Duration: 9h:01m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 549747946 | Bytes Rx: 240148762 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43265 | Audit Session ID: 0a96cf6a0a9010005eef91bd | Security Group Tag: none | EasyVPN: 0 |Session ID: 43265 | Audit Session ID: 0a96cf6a0a9010005eef91bd | Security Group Tag: none | EasyVPN: 0 ||
Username: Prunaval | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.166 | Public IP: 157.33.231.153 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 22:29:30 IST Sun Jun 21 2020 | Duration: 9h:00m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 207714179 | Bytes Rx: 102605031 | IP Addr: 10.150.239.166 | Public IP: 157.33.231.153 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 22:29:30 IST Sun Jun 21 2020 | Duration: 9h:00m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 207714179 | Bytes Rx: 102605031 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43266 | Audit Session ID: 0a96cf6a0a9020005eef91f2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43266 | Audit Session ID: 0a96cf6a0a9020005eef91f2 | Security Group Tag: none | EasyVPN: 0 ||
Username: ShriomS | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.250 | Public IP: 103.252.52.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:25:59 IST Sun Jun 21 2020 | Duration: 8h:04m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 40360896 | Bytes Rx: 14948118 | IP Addr: 10.150.238.250 | Public IP: 103.252.52.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:25:59 IST Sun Jun 21 2020 | Duration: 8h:04m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 40360896 | Bytes Rx: 14948118 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43305 | Audit Session ID: 0a96cf6a0a9290005eef9f2f | Security Group Tag: none | EasyVPN: 0 |Session ID: 43305 | Audit Session ID: 0a96cf6a0a9290005eef9f2f | Security Group Tag: none | EasyVPN: 0 ||
Username: nehedaoo | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.245 | Public IP: 106.207.208.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:32:14 IST Sun Jun 21 2020 | Duration: 7h:57m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 154245504 | Bytes Rx: 53090123 | IP Addr: 10.150.238.245 | Public IP: 106.207.208.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:32:14 IST Sun Jun 21 2020 | Duration: 7h:57m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 154245504 | Bytes Rx: 53090123 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43315 | Audit Session ID: 0a96cf6a0a9330005eefa0a6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43315 | Audit Session ID: 0a96cf6a0a9330005eefa0a6 | Security Group Tag: none | EasyVPN: 0 ||
Username: rahulmar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.22 | Public IP: 103.220.80.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:47:36 IST Sun Jun 21 2020 | Duration: 7h:42m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 67735819 | Bytes Rx: 36713868 | IP Addr: 10.150.239.22 | Public IP: 103.220.80.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:47:36 IST Sun Jun 21 2020 | Duration: 7h:42m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 67735819 | Bytes Rx: 36713868 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43322 | Audit Session ID: 0a96cf6a0a93a0005eefa440 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43322 | Audit Session ID: 0a96cf6a0a93a0005eefa440 | Security Group Tag: none | EasyVPN: 0 ||
Username: nikitbur | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.254 | Public IP: 103.110.253.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 00:28:53 IST Mon Jun 22 2020 | Duration: 7h:01m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 35033198 | Bytes Rx: 17369499 | IP Addr: 10.150.238.254 | Public IP: 103.110.253.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 00:28:53 IST Mon Jun 22 2020 | Duration: 7h:01m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 35033198 | Bytes Rx: 17369499 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43337 | Audit Session ID: 0a96cf6a0a9490005eefaded | Security Group Tag: none | EasyVPN: 0 |Session ID: 43337 | Audit Session ID: 0a96cf6a0a9490005eefaded | Security Group Tag: none | EasyVPN: 0 ||
Username: SAIngale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.47 | Public IP: 106.210.238.169 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 00:39:36 IST Mon Jun 22 2020 | Duration: 6h:50m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 284366774 | Bytes Rx: 63709841 | IP Addr: 10.150.239.47 | Public IP: 106.210.238.169 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 00:39:36 IST Mon Jun 22 2020 | Duration: 6h:50m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 284366774 | Bytes Rx: 63709841 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43346 | Audit Session ID: 0a96cf6a0a9520005eefb070 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43346 | Audit Session ID: 0a96cf6a0a9520005eefb070 | Security Group Tag: none | EasyVPN: 0 ||
Username: Rzade | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.46 | Public IP: 106.193.146.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 01:24:41 IST Mon Jun 22 2020 | Duration: 6h:05m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 8042360 | Bytes Rx: 5077614 | IP Addr: 10.150.239.46 | Public IP: 106.193.146.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 01:24:41 IST Mon Jun 22 2020 | Duration: 6h:05m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 8042360 | Bytes Rx: 5077614 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43357 | Audit Session ID: 0a96cf6a0a95d0005eefbb01 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43357 | Audit Session ID: 0a96cf6a0a95d0005eefbb01 | Security Group Tag: none | EasyVPN: 0 ||
Username: vmulgund | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.155 | Public IP: 59.98.122.72 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 02:09:10 IST Mon Jun 22 2020 | Duration: 5h:21m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 301139380 | Bytes Rx: 65721175 | IP Addr: 10.150.239.155 | Public IP: 59.98.122.72 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 02:09:10 IST Mon Jun 22 2020 | Duration: 5h:21m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 301139380 | Bytes Rx: 65721175 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43375 | Audit Session ID: 0a96cf6a0a96f0005eefc56e | Security Group Tag: none | EasyVPN: 0 |Session ID: 43375 | Audit Session ID: 0a96cf6a0a96f0005eefc56e | Security Group Tag: none | EasyVPN: 0 ||
Username: PMangrul | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.121 | Public IP: 106.210.222.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 03:57:47 IST Mon Jun 22 2020 | Duration: 3h:32m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 101120350 | Bytes Rx: 21220351 | IP Addr: 10.150.239.121 | Public IP: 106.210.222.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 03:57:47 IST Mon Jun 22 2020 | Duration: 3h:32m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 101120350 | Bytes Rx: 21220351 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43384 | Audit Session ID: 0a96cf6a0a9780005eefdee3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43384 | Audit Session ID: 0a96cf6a0a9780005eefdee3 | Security Group Tag: none | EasyVPN: 0 ||
Username: mkedar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.122 | Public IP: 203.192.230.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 03:58:14 IST Mon Jun 22 2020 | Duration: 3h:31m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 95061691 | Bytes Rx: 41485386 | IP Addr: 10.150.239.122 | Public IP: 203.192.230.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 03:58:14 IST Mon Jun 22 2020 | Duration: 3h:31m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 95061691 | Bytes Rx: 41485386 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43385 | Audit Session ID: 0a96cf6a0a9790005eefdefe | Security Group Tag: none | EasyVPN: 0 |Session ID: 43385 | Audit Session ID: 0a96cf6a0a9790005eefdefe | Security Group Tag: none | EasyVPN: 0 ||
Username: swdabhol | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.3 | Public IP: 103.49.242.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:24:53 IST Mon Jun 22 2020 | Duration: 3h:05m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 78763414 | Bytes Rx: 16217852 | IP Addr: 10.150.239.3 | Public IP: 103.49.242.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:24:53 IST Mon Jun 22 2020 | Duration: 3h:05m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 78763414 | Bytes Rx: 16217852 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43389 | Audit Session ID: 0a96cf6a0a97d0005eefe53d | Security Group Tag: none | EasyVPN: 0 |Session ID: 43389 | Audit Session ID: 0a96cf6a0a97d0005eefe53d | Security Group Tag: none | EasyVPN: 0 ||
Username: kalyanr | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.154 | Public IP: 49.206.222.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:38:44 IST Mon Jun 22 2020 | Duration: 1h:51m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 75931120 | Bytes Rx: 29639458 | IP Addr: 10.150.239.154 | Public IP: 49.206.222.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:38:44 IST Mon Jun 22 2020 | Duration: 1h:51m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 75931120 | Bytes Rx: 29639458 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43398 | Audit Session ID: 0a96cf6a0a9860005eeff68c | Security Group Tag: none | EasyVPN: 0 |Session ID: 43398 | Audit Session ID: 0a96cf6a0a9860005eeff68c | Security Group Tag: none | EasyVPN: 0 ||
Username: vajadhav | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.156 | Public IP: 163.53.201.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:48:09 IST Mon Jun 22 2020 | Duration: 1h:42m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 4504748 | Bytes Rx: 2989277 | IP Addr: 10.150.239.156 | Public IP: 163.53.201.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:48:09 IST Mon Jun 22 2020 | Duration: 1h:42m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 4504748 | Bytes Rx: 2989277 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43399 | Audit Session ID: 0a96cf6a0a9870005eeff8c1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43399 | Audit Session ID: 0a96cf6a0a9870005eeff8c1 | Security Group Tag: none | EasyVPN: 0 ||
Username: isarode | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.138 | Public IP: 160.238.78.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:10:41 IST Mon Jun 22 2020 | Duration: 1h:19m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 48869479 | Bytes Rx: 17207057 | IP Addr: 10.150.239.138 | Public IP: 160.238.78.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:10:41 IST Mon Jun 22 2020 | Duration: 1h:19m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 48869479 | Bytes Rx: 17207057 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43404 | Audit Session ID: 0a96cf6a0a98c0005eeffe09 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43404 | Audit Session ID: 0a96cf6a0a98c0005eeffe09 | Security Group Tag: none | EasyVPN: 0 ||
Username: ArunShel | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.139 | Public IP: 49.35.105.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:11:04 IST Mon Jun 22 2020 | Duration: 1h:19m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 89686061 | Bytes Rx: 21119607 | IP Addr: 10.150.239.139 | Public IP: 49.35.105.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:11:04 IST Mon Jun 22 2020 | Duration: 1h:19m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 89686061 | Bytes Rx: 21119607 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43405 | Audit Session ID: 0a96cf6a0a98d0005eeffe20 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43405 | Audit Session ID: 0a96cf6a0a98d0005eeffe20 | Security Group Tag: none | EasyVPN: 0 ||
Username: smitakad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.141 | Public IP: 42.107.139.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:11:47 IST Mon Jun 22 2020 | Duration: 1h:18m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 57982163 | Bytes Rx: 11114167 | IP Addr: 10.150.239.141 | Public IP: 42.107.139.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:11:47 IST Mon Jun 22 2020 | Duration: 1h:18m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 57982163 | Bytes Rx: 11114167 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43408 | Audit Session ID: 0a96cf6a0a9900005eeffe4b | Security Group Tag: none | EasyVPN: 0 |Session ID: 43408 | Audit Session ID: 0a96cf6a0a9900005eeffe4b | Security Group Tag: none | EasyVPN: 0 ||
Username: snkhade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.142 | Public IP: 49.35.63.64 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:13:34 IST Mon Jun 22 2020 | Duration: 1h:16m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 129157838 | Bytes Rx: 16760510 | IP Addr: 10.150.239.142 | Public IP: 49.35.63.64 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:13:34 IST Mon Jun 22 2020 | Duration: 1h:16m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 129157838 | Bytes Rx: 16760510 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43409 | Audit Session ID: 0a96cf6a0a9910005eeffeb6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43409 | Audit Session ID: 0a96cf6a0a9910005eeffeb6 | Security Group Tag: none | EasyVPN: 0 ||
Username: braham.sharma | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.143 | Public IP: 223.225.88.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:13:46 IST Mon Jun 22 2020 | Duration: 1h:16m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 11847386 | Bytes Rx: 10788683 | IP Addr: 10.150.239.143 | Public IP: 223.225.88.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:13:46 IST Mon Jun 22 2020 | Duration: 1h:16m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 11847386 | Bytes Rx: 10788683 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43410 | Audit Session ID: 0a96cf6a0a9920005eeffec2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43410 | Audit Session ID: 0a96cf6a0a9920005eeffec2 | Security Group Tag: none | EasyVPN: 0 ||
