sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 14d 5h:07m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 3605422812 | Bytes Rx: 1377438448 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 14d 5h:07m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 3605422812 | Bytes Rx: 1377438448 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: abhisaha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.165 | Public IP: 157.45.183.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:49:03 IST Thu Jun 25 2020 | Duration: 4h:11m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 429296975 | Bytes Rx: 129863883 | IP Addr: 10.150.238.165 | Public IP: 157.45.183.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:49:03 IST Thu Jun 25 2020 | Duration: 4h:11m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 429296975 | Bytes Rx: 129863883 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54926 | Audit Session ID: 0a96cf6a0d68e0005ef417a7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54926 | Audit Session ID: 0a96cf6a0d68e0005ef417a7 | Security Group Tag: none | EasyVPN: 0 ||
Username: FajaShai | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.90 | Public IP: 157.33.215.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:01 IST Thu Jun 25 2020 | Duration: 4h:07m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 966309657 | Bytes Rx: 145173962 | IP Addr: 10.150.238.90 | Public IP: 157.33.215.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:01 IST Thu Jun 25 2020 | Duration: 4h:07m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 966309657 | Bytes Rx: 145173962 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54938 | Audit Session ID: 0a96cf6a0d69a0005ef41895 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54938 | Audit Session ID: 0a96cf6a0d69a0005ef41895 | Security Group Tag: none | EasyVPN: 0 ||
Username: KapPatil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.120 | Public IP: 103.97.104.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:57 IST Thu Jun 25 2020 | Duration: 4h:05m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 2007178386 | Bytes Rx: 184157619 | IP Addr: 10.150.238.120 | Public IP: 103.97.104.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:57 IST Thu Jun 25 2020 | Duration: 4h:05m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 2007178386 | Bytes Rx: 184157619 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54940 | Audit Session ID: 0a96cf6a0d69c0005ef41909 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54940 | Audit Session ID: 0a96cf6a0d69c0005ef41909 | Security Group Tag: none | EasyVPN: 0 ||
Username: amitdey | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.166 | Public IP: 106.193.220.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:58:17 IST Thu Jun 25 2020 | Duration: 4h:02m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 545783727 | Bytes Rx: 213356668 | IP Addr: 10.150.238.166 | Public IP: 106.193.220.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:58:17 IST Thu Jun 25 2020 | Duration: 4h:02m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 545783727 | Bytes Rx: 213356668 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54945 | Audit Session ID: 0a96cf6a0d6a10005ef419d1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54945 | Audit Session ID: 0a96cf6a0d6a10005ef419d1 | Security Group Tag: none | EasyVPN: 0 ||
Username: shafiq.momin | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.167 | Public IP: 27.106.57.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:58:43 IST Thu Jun 25 2020 | Duration: 4h:01m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 963305688 | Bytes Rx: 2696884979 | IP Addr: 10.150.238.167 | Public IP: 27.106.57.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:58:43 IST Thu Jun 25 2020 | Duration: 4h:01m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 963305688 | Bytes Rx: 2696884979 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54946 | Audit Session ID: 0a96cf6a0d6a20005ef419eb | Security Group Tag: none | EasyVPN: 0 |Session ID: 54946 | Audit Session ID: 0a96cf6a0d6a20005ef419eb | Security Group Tag: none | EasyVPN: 0 ||
Username: DnyaKham | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.170 | Public IP: 106.206.41.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:58:55 IST Thu Jun 25 2020 | Duration: 4h:01m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 1161949949 | Bytes Rx: 125168166 | IP Addr: 10.150.238.170 | Public IP: 106.206.41.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:58:55 IST Thu Jun 25 2020 | Duration: 4h:01m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 1161949949 | Bytes Rx: 125168166 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54947 | Audit Session ID: 0a96cf6a0d6a30005ef419f7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54947 | Audit Session ID: 0a96cf6a0d6a30005ef419f7 | Security Group Tag: none | EasyVPN: 0 ||
Username: venkatre | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.173 | Public IP: 49.238.63.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:59:44 IST Thu Jun 25 2020 | Duration: 4h:00m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 784491653 | Bytes Rx: 53835380 | IP Addr: 10.150.238.173 | Public IP: 49.238.63.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:59:44 IST Thu Jun 25 2020 | Duration: 4h:00m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 784491653 | Bytes Rx: 53835380 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54950 | Audit Session ID: 0a96cf6a0d6a60005ef41a28 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54950 | Audit Session ID: 0a96cf6a0d6a60005ef41a28 | Security Group Tag: none | EasyVPN: 0 ||
Username: KJaytalk | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.160 | Public IP: 157.33.186.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:00:31 IST Thu Jun 25 2020 | Duration: 3h:59m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 254798481 | Bytes Rx: 66971119 | IP Addr: 10.150.238.160 | Public IP: 157.33.186.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:00:31 IST Thu Jun 25 2020 | Duration: 3h:59m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 254798481 | Bytes Rx: 66971119 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54951 | Audit Session ID: 0a96cf6a0d6a70005ef41a57 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54951 | Audit Session ID: 0a96cf6a0d6a70005ef41a57 | Security Group Tag: none | EasyVPN: 0 ||
Username: dhaminiv | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.175 | Public IP: 157.48.52.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:00:41 IST Thu Jun 25 2020 | Duration: 3h:59m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 301554659 | Bytes Rx: 93701060 | IP Addr: 10.150.238.175 | Public IP: 157.48.52.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:00:41 IST Thu Jun 25 2020 | Duration: 3h:59m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 301554659 | Bytes Rx: 93701060 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54952 | Audit Session ID: 0a96cf6a0d6a80005ef41a61 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54952 | Audit Session ID: 0a96cf6a0d6a80005ef41a61 | Security Group Tag: none | EasyVPN: 0 ||
Username: arunbhuy | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.176 | Public IP: 49.37.10.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:00:50 IST Thu Jun 25 2020 | Duration: 3h:59m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 782321290 | Bytes Rx: 72128707 | IP Addr: 10.150.238.176 | Public IP: 49.37.10.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:00:50 IST Thu Jun 25 2020 | Duration: 3h:59m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 782321290 | Bytes Rx: 72128707 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54953 | Audit Session ID: 0a96cf6a0d6a90005ef41a6a | Security Group Tag: none | EasyVPN: 0 |Session ID: 54953 | Audit Session ID: 0a96cf6a0d6a90005ef41a6a | Security Group Tag: none | EasyVPN: 0 ||
Username: sharamit | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.178 | Public IP: 47.247.185.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:00:58 IST Thu Jun 25 2020 | Duration: 3h:59m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 380401006 | Bytes Rx: 175974596 | IP Addr: 10.150.238.178 | Public IP: 47.247.185.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:00:58 IST Thu Jun 25 2020 | Duration: 3h:59m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 380401006 | Bytes Rx: 175974596 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54955 | Audit Session ID: 0a96cf6a0d6ab0005ef41a72 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54955 | Audit Session ID: 0a96cf6a0d6ab0005ef41a72 | Security Group Tag: none | EasyVPN: 0 ||
Username: anarnawa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.179 | Public IP: 49.35.9.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:01:03 IST Thu Jun 25 2020 | Duration: 3h:59m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 785680710 | Bytes Rx: 209974293 | IP Addr: 10.150.238.179 | Public IP: 49.35.9.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:01:03 IST Thu Jun 25 2020 | Duration: 3h:59m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 785680710 | Bytes Rx: 209974293 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54956 | Audit Session ID: 0a96cf6a0d6ac0005ef41a77 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54956 | Audit Session ID: 0a96cf6a0d6ac0005ef41a77 | Security Group Tag: none | EasyVPN: 0 ||
Username: SwThorat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.181 | Public IP: 49.35.32.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:01:24 IST Thu Jun 25 2020 | Duration: 3h:58m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 431041422 | Bytes Rx: 54008795 | IP Addr: 10.150.238.181 | Public IP: 49.35.32.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:01:24 IST Thu Jun 25 2020 | Duration: 3h:58m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 431041422 | Bytes Rx: 54008795 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54958 | Audit Session ID: 0a96cf6a0d6ae0005ef41a8c | Security Group Tag: none | EasyVPN: 0 |Session ID: 54958 | Audit Session ID: 0a96cf6a0d6ae0005ef41a8c | Security Group Tag: none | EasyVPN: 0 ||
Username: sksantos | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.185 | Public IP: 106.193.139.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:02:03 IST Thu Jun 25 2020 | Duration: 3h:58m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 341552597 | Bytes Rx: 158819411 | IP Addr: 10.150.238.185 | Public IP: 106.193.139.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:02:03 IST Thu Jun 25 2020 | Duration: 3h:58m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 341552597 | Bytes Rx: 158819411 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54964 | Audit Session ID: 0a96cf6a0d6b40005ef41ab3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54964 | Audit Session ID: 0a96cf6a0d6b40005ef41ab3 | Security Group Tag: none | EasyVPN: 0 ||
Username: mangnank | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.188 | Public IP: 106.220.194.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:02:31 IST Thu Jun 25 2020 | Duration: 3h:57m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 301685990 | Bytes Rx: 39459442 | IP Addr: 10.150.238.188 | Public IP: 106.220.194.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:02:31 IST Thu Jun 25 2020 | Duration: 3h:57m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 301685990 | Bytes Rx: 39459442 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54968 | Audit Session ID: 0a96cf6a0d6b80005ef41acf | Security Group Tag: none | EasyVPN: 0 |Session ID: 54968 | Audit Session ID: 0a96cf6a0d6b80005ef41acf | Security Group Tag: none | EasyVPN: 0 ||
Username: PayaGoel | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.174 | Public IP: 106.210.233.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:02:52 IST Thu Jun 25 2020 | Duration: 3h:57m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 193065756 | Bytes Rx: 345489552 | IP Addr: 10.150.239.174 | Public IP: 106.210.233.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:02:52 IST Thu Jun 25 2020 | Duration: 3h:57m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 193065756 | Bytes Rx: 345489552 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54969 | Audit Session ID: 0a96cf6a0d6b90005ef41ae4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54969 | Audit Session ID: 0a96cf6a0d6b90005ef41ae4 | Security Group Tag: none | EasyVPN: 0 ||
Username: pannaik | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.181 | Public IP: 106.220.161.149 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:04:06 IST Thu Jun 25 2020 | Duration: 3h:56m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 197219749 | Bytes Rx: 150911494 | IP Addr: 10.150.239.181 | Public IP: 106.220.161.149 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:04:06 IST Thu Jun 25 2020 | Duration: 3h:56m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 197219749 | Bytes Rx: 150911494 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54972 | Audit Session ID: 0a96cf6a0d6bc0005ef41b2e | Security Group Tag: none | EasyVPN: 0 |Session ID: 54972 | Audit Session ID: 0a96cf6a0d6bc0005ef41b2e | Security Group Tag: none | EasyVPN: 0 ||
Username: SKawade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.155 | Public IP: 42.107.84.39 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:05:46 IST Thu Jun 25 2020 | Duration: 3h:54m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 375344254 | Bytes Rx: 105819212 | IP Addr: 10.150.239.155 | Public IP: 42.107.84.39 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:05:46 IST Thu Jun 25 2020 | Duration: 3h:54m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 375344254 | Bytes Rx: 105819212 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54974 | Audit Session ID: 0a96cf6a0d6be0005ef41b92 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54974 | Audit Session ID: 0a96cf6a0d6be0005ef41b92 | Security Group Tag: none | EasyVPN: 0 ||
Username: nishpriy | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.185 | Public IP: 106.193.226.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:06:18 IST Thu Jun 25 2020 | Duration: 3h:54m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 523454523 | Bytes Rx: 184339494 | IP Addr: 10.150.239.185 | Public IP: 106.193.226.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:06:18 IST Thu Jun 25 2020 | Duration: 3h:54m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 523454523 | Bytes Rx: 184339494 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54978 | Audit Session ID: 0a96cf6a0d6c20005ef41bb2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54978 | Audit Session ID: 0a96cf6a0d6c20005ef41bb2 | Security Group Tag: none | EasyVPN: 0 ||
