sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 12d 3h:07m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 3477581759 | Bytes Rx: 1244341864 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 12d 3h:07m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 3477581759 | Bytes Rx: 1244341864 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: VaiYeole | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.86 | Public IP: 106.193.198.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:38:43 IST Tue Jun 23 2020 | Duration: 3h:21m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 223252125 | Bytes Rx: 30794990 | IP Addr: 10.150.239.86 | Public IP: 106.193.198.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:38:43 IST Tue Jun 23 2020 | Duration: 3h:21m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 223252125 | Bytes Rx: 30794990 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47414 | Audit Session ID: 0a96cf6a0b9360005ef1642b | Security Group Tag: none | EasyVPN: 0 |Session ID: 47414 | Audit Session ID: 0a96cf6a0b9360005ef1642b | Security Group Tag: none | EasyVPN: 0 ||
Username: SDADSENA | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.89 | Public IP: 49.35.216.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:39:31 IST Tue Jun 23 2020 | Duration: 3h:20m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 101051122 | Bytes Rx: 21265547 | IP Addr: 10.150.239.89 | Public IP: 49.35.216.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:39:31 IST Tue Jun 23 2020 | Duration: 3h:20m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 101051122 | Bytes Rx: 21265547 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47416 | Audit Session ID: 0a96cf6a0b9380005ef1645b | Security Group Tag: none | EasyVPN: 0 |Session ID: 47416 | Audit Session ID: 0a96cf6a0b9380005ef1645b | Security Group Tag: none | EasyVPN: 0 ||
Username: pponkshe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.88 | Public IP: 103.126.72.21 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 07:39:37 IST Tue Jun 23 2020 | Duration: 3h:20m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 46755105 | Bytes Rx: 14618786 | IP Addr: 10.150.239.88 | Public IP: 103.126.72.21 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 07:39:37 IST Tue Jun 23 2020 | Duration: 3h:20m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 46755105 | Bytes Rx: 14618786 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47417 | Audit Session ID: 0a96cf6a0b9390005ef16461 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47417 | Audit Session ID: 0a96cf6a0b9390005ef16461 | Security Group Tag: none | EasyVPN: 0 ||
Username: ambeshp | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.90 | Public IP: 47.8.12.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:39:55 IST Tue Jun 23 2020 | Duration: 3h:20m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 188138980 | Bytes Rx: 32000197 | IP Addr: 10.150.239.90 | Public IP: 47.8.12.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:39:55 IST Tue Jun 23 2020 | Duration: 3h:20m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 188138980 | Bytes Rx: 32000197 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47418 | Audit Session ID: 0a96cf6a0b93a0005ef16473 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47418 | Audit Session ID: 0a96cf6a0b93a0005ef16473 | Security Group Tag: none | EasyVPN: 0 ||
Username: yogeshks | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.92 | Public IP: 106.207.152.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:40:36 IST Tue Jun 23 2020 | Duration: 3h:19m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 65604412 | Bytes Rx: 26025757 | IP Addr: 10.150.239.92 | Public IP: 106.207.152.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:40:36 IST Tue Jun 23 2020 | Duration: 3h:19m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 65604412 | Bytes Rx: 26025757 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47422 | Audit Session ID: 0a96cf6a0b93e0005ef1649c | Security Group Tag: none | EasyVPN: 0 |Session ID: 47422 | Audit Session ID: 0a96cf6a0b93e0005ef1649c | Security Group Tag: none | EasyVPN: 0 ||
Username: oakude | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.95 | Public IP: 157.47.60.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:41:49 IST Tue Jun 23 2020 | Duration: 3h:18m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 117598458 | Bytes Rx: 88592528 | IP Addr: 10.150.239.95 | Public IP: 157.47.60.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:41:49 IST Tue Jun 23 2020 | Duration: 3h:18m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 117598458 | Bytes Rx: 88592528 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47423 | Audit Session ID: 0a96cf6a0b93f0005ef164e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47423 | Audit Session ID: 0a96cf6a0b93f0005ef164e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: sumitks | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.100 | Public IP: 132.154.89.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:45:07 IST Tue Jun 23 2020 | Duration: 3h:15m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 88172331 | Bytes Rx: 35280747 | IP Addr: 10.150.239.100 | Public IP: 132.154.89.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:45:07 IST Tue Jun 23 2020 | Duration: 3h:15m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 88172331 | Bytes Rx: 35280747 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47427 | Audit Session ID: 0a96cf6a0b9430005ef165ab | Security Group Tag: none | EasyVPN: 0 |Session ID: 47427 | Audit Session ID: 0a96cf6a0b9430005ef165ab | Security Group Tag: none | EasyVPN: 0 ||
Username: venkatre | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.70 | Public IP: 49.238.63.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:48:53 IST Tue Jun 23 2020 | Duration: 3h:11m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 192179059 | Bytes Rx: 33392885 | IP Addr: 10.150.239.70 | Public IP: 49.238.63.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:48:53 IST Tue Jun 23 2020 | Duration: 3h:11m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 192179059 | Bytes Rx: 33392885 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47433 | Audit Session ID: 0a96cf6a0b9490005ef1668d | Security Group Tag: none | EasyVPN: 0 |Session ID: 47433 | Audit Session ID: 0a96cf6a0b9490005ef1668d | Security Group Tag: none | EasyVPN: 0 ||
Username: rokumar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.103 | Public IP: 103.195.202.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:50:17 IST Tue Jun 23 2020 | Duration: 3h:09m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 599556928 | Bytes Rx: 88177214 | IP Addr: 10.150.239.103 | Public IP: 103.195.202.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:50:17 IST Tue Jun 23 2020 | Duration: 3h:09m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 599556928 | Bytes Rx: 88177214 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47434 | Audit Session ID: 0a96cf6a0b94a0005ef166e1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47434 | Audit Session ID: 0a96cf6a0b94a0005ef166e1 | Security Group Tag: none | EasyVPN: 0 ||
Username: NJaffer | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.106 | Public IP: 157.50.46.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:51:06 IST Tue Jun 23 2020 | Duration: 3h:09m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 47095999 | Bytes Rx: 18046663 | IP Addr: 10.150.239.106 | Public IP: 157.50.46.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:51:06 IST Tue Jun 23 2020 | Duration: 3h:09m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 47095999 | Bytes Rx: 18046663 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47436 | Audit Session ID: 0a96cf6a0b94c0005ef16712 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47436 | Audit Session ID: 0a96cf6a0b94c0005ef16712 | Security Group Tag: none | EasyVPN: 0 ||
Username: LKannuru | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.105 | Public IP: 223.238.75.149 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 07:51:08 IST Tue Jun 23 2020 | Duration: 3h:09m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 36805836 | Bytes Rx: 12595539 | IP Addr: 10.150.239.105 | Public IP: 223.238.75.149 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 07:51:08 IST Tue Jun 23 2020 | Duration: 3h:09m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 36805836 | Bytes Rx: 12595539 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47437 | Audit Session ID: 0a96cf6a0b94d0005ef16714 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47437 | Audit Session ID: 0a96cf6a0b94d0005ef16714 | Security Group Tag: none | EasyVPN: 0 ||
Username: PChikane | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.107 | Public IP: 103.97.104.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:52:06 IST Tue Jun 23 2020 | Duration: 3h:08m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 38265782 | Bytes Rx: 17312288 | IP Addr: 10.150.239.107 | Public IP: 103.97.104.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:52:06 IST Tue Jun 23 2020 | Duration: 3h:08m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 38265782 | Bytes Rx: 17312288 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47438 | Audit Session ID: 0a96cf6a0b94e0005ef1674e | Security Group Tag: none | EasyVPN: 0 |Session ID: 47438 | Audit Session ID: 0a96cf6a0b94e0005ef1674e | Security Group Tag: none | EasyVPN: 0 ||
Username: sosonawa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.102 | Public IP: 103.207.149.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:18 IST Tue Jun 23 2020 | Duration: 3h:01m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 111223634 | Bytes Rx: 43715516 | IP Addr: 10.150.239.102 | Public IP: 103.207.149.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:18 IST Tue Jun 23 2020 | Duration: 3h:01m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 111223634 | Bytes Rx: 43715516 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47439 | Audit Session ID: 0a96cf6a0b94f0005ef168c2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47439 | Audit Session ID: 0a96cf6a0b94f0005ef168c2 | Security Group Tag: none | EasyVPN: 0 ||
Username: rupesh.dhiwar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.108 | Public IP: 103.97.104.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:02 IST Tue Jun 23 2020 | Duration: 3h:01m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 188039290 | Bytes Rx: 85320496 | IP Addr: 10.150.239.108 | Public IP: 103.97.104.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:02 IST Tue Jun 23 2020 | Duration: 3h:01m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 188039290 | Bytes Rx: 85320496 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47440 | Audit Session ID: 0a96cf6a0b9500005ef168ee | Security Group Tag: none | EasyVPN: 0 |Session ID: 47440 | Audit Session ID: 0a96cf6a0b9500005ef168ee | Security Group Tag: none | EasyVPN: 0 ||
Username: dharmyad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.109 | Public IP: 122.179.200.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:52 IST Tue Jun 23 2020 | Duration: 2h:59m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 124893385 | Bytes Rx: 209278694 | IP Addr: 10.150.239.109 | Public IP: 122.179.200.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:52 IST Tue Jun 23 2020 | Duration: 2h:59m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 124893385 | Bytes Rx: 209278694 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47441 | Audit Session ID: 0a96cf6a0b9510005ef1695c | Security Group Tag: none | EasyVPN: 0 |Session ID: 47441 | Audit Session ID: 0a96cf6a0b9510005ef1695c | Security Group Tag: none | EasyVPN: 0 ||
Username: yashjai | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.96 | Public IP: 182.77.103.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:04:09 IST Tue Jun 23 2020 | Duration: 2h:56m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 69187948 | Bytes Rx: 61884825 | IP Addr: 10.150.239.96 | Public IP: 182.77.103.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:04:09 IST Tue Jun 23 2020 | Duration: 2h:56m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 69187948 | Bytes Rx: 61884825 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47445 | Audit Session ID: 0a96cf6a0b9550005ef16a21 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47445 | Audit Session ID: 0a96cf6a0b9550005ef16a21 | Security Group Tag: none | EasyVPN: 0 ||
Username: AmMaurya | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.91 | Public IP: 112.79.164.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:05:23 IST Tue Jun 23 2020 | Duration: 2h:54m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 75012852 | Bytes Rx: 14274721 | IP Addr: 10.150.239.91 | Public IP: 112.79.164.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:05:23 IST Tue Jun 23 2020 | Duration: 2h:54m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 75012852 | Bytes Rx: 14274721 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47447 | Audit Session ID: 0a96cf6a0b9570005ef16a6b | Security Group Tag: none | EasyVPN: 0 |Session ID: 47447 | Audit Session ID: 0a96cf6a0b9570005ef16a6b | Security Group Tag: none | EasyVPN: 0 ||
Username: bmanthen | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.39 | Public IP: 183.83.141.132 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:08:13 IST Tue Jun 23 2020 | Duration: 2h:52m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 644249644 | Bytes Rx: 45408306 | IP Addr: 10.150.239.39 | Public IP: 183.83.141.132 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:08:13 IST Tue Jun 23 2020 | Duration: 2h:52m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 644249644 | Bytes Rx: 45408306 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47452 | Audit Session ID: 0a96cf6a0b95c0005ef16b15 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47452 | Audit Session ID: 0a96cf6a0b95c0005ef16b15 | Security Group Tag: none | EasyVPN: 0 ||
Username: shubhrau | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.80 | Public IP: 106.220.82.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:09:15 IST Tue Jun 23 2020 | Duration: 2h:51m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 481817788 | Bytes Rx: 62662817 | IP Addr: 10.150.239.80 | Public IP: 106.220.82.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:09:15 IST Tue Jun 23 2020 | Duration: 2h:51m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 481817788 | Bytes Rx: 62662817 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47454 | Audit Session ID: 0a96cf6a0b95e0005ef16b53 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47454 | Audit Session ID: 0a96cf6a0b95e0005ef16b53 | Security Group Tag: none | EasyVPN: 0 ||
