sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 14d 2h:37m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 3600833971 | Bytes Rx: 1374619264 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 14d 2h:37m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 3600833971 | Bytes Rx: 1374619264 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: venvejju | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.138 | Public IP: 59.88.240.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:43:06 IST Thu Jun 25 2020 | Duration: 1h:47m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 45279231 | Bytes Rx: 16096164 | IP Addr: 10.150.238.138 | Public IP: 59.88.240.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:43:06 IST Thu Jun 25 2020 | Duration: 1h:47m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 45279231 | Bytes Rx: 16096164 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54910 | Audit Session ID: 0a96cf6a0d67e0005ef41642 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54910 | Audit Session ID: 0a96cf6a0d67e0005ef41642 | Security Group Tag: none | EasyVPN: 0 ||
Username: ankitban | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.155 | Public IP: 106.76.68.36 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 08:43:21 IST Thu Jun 25 2020 | Duration: 1h:46m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 77067984 | Bytes Rx: 23257063 | IP Addr: 10.150.238.155 | Public IP: 106.76.68.36 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 08:43:21 IST Thu Jun 25 2020 | Duration: 1h:46m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 77067984 | Bytes Rx: 23257063 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54911 | Audit Session ID: 0a96cf6a0d67f0005ef41651 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54911 | Audit Session ID: 0a96cf6a0d67f0005ef41651 | Security Group Tag: none | EasyVPN: 0 ||
Username: Ankushs | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.158 | Public IP: 106.193.161.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:44:19 IST Thu Jun 25 2020 | Duration: 1h:46m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 80834766 | Bytes Rx: 16199692 | IP Addr: 10.150.238.158 | Public IP: 106.193.161.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:44:19 IST Thu Jun 25 2020 | Duration: 1h:46m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 80834766 | Bytes Rx: 16199692 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54914 | Audit Session ID: 0a96cf6a0d6820005ef4168b | Security Group Tag: none | EasyVPN: 0 |Session ID: 54914 | Audit Session ID: 0a96cf6a0d6820005ef4168b | Security Group Tag: none | EasyVPN: 0 ||
Username: vgarghat | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.159 | Public IP: 103.111.133.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:44:57 IST Thu Jun 25 2020 | Duration: 1h:45m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 288169395 | Bytes Rx: 31407558 | IP Addr: 10.150.238.159 | Public IP: 103.111.133.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:44:57 IST Thu Jun 25 2020 | Duration: 1h:45m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 288169395 | Bytes Rx: 31407558 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54915 | Audit Session ID: 0a96cf6a0d6830005ef416b1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54915 | Audit Session ID: 0a96cf6a0d6830005ef416b1 | Security Group Tag: none | EasyVPN: 0 ||
Username: sharsing | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.228 | Public IP: 171.76.193.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:46:01 IST Thu Jun 25 2020 | Duration: 1h:44m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 496751408 | Bytes Rx: 37147481 | IP Addr: 10.150.238.228 | Public IP: 171.76.193.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:46:01 IST Thu Jun 25 2020 | Duration: 1h:44m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 496751408 | Bytes Rx: 37147481 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54918 | Audit Session ID: 0a96cf6a0d6860005ef416f1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54918 | Audit Session ID: 0a96cf6a0d6860005ef416f1 | Security Group Tag: none | EasyVPN: 0 ||
Username: shivashi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.76 | Public IP: 157.33.226.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:46:01 IST Thu Jun 25 2020 | Duration: 1h:44m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 173686219 | Bytes Rx: 26577175 | IP Addr: 10.150.238.76 | Public IP: 157.33.226.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:46:01 IST Thu Jun 25 2020 | Duration: 1h:44m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 173686219 | Bytes Rx: 26577175 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54919 | Audit Session ID: 0a96cf6a0d6870005ef416f1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54919 | Audit Session ID: 0a96cf6a0d6870005ef416f1 | Security Group Tag: none | EasyVPN: 0 ||
Username: shardulg | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.229 | Public IP: 27.4.225.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:46:11 IST Thu Jun 25 2020 | Duration: 1h:44m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 86447416 | Bytes Rx: 9942062 | IP Addr: 10.150.238.229 | Public IP: 27.4.225.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:46:11 IST Thu Jun 25 2020 | Duration: 1h:44m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 86447416 | Bytes Rx: 9942062 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54920 | Audit Session ID: 0a96cf6a0d6880005ef416fb | Security Group Tag: none | EasyVPN: 0 |Session ID: 54920 | Audit Session ID: 0a96cf6a0d6880005ef416fb | Security Group Tag: none | EasyVPN: 0 ||
Username: sarete | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.89 | Public IP: 43.239.80.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:46:40 IST Thu Jun 25 2020 | Duration: 1h:43m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 332728608 | Bytes Rx: 22757477 | IP Addr: 10.150.238.89 | Public IP: 43.239.80.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:46:40 IST Thu Jun 25 2020 | Duration: 1h:43m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 332728608 | Bytes Rx: 22757477 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54921 | Audit Session ID: 0a96cf6a0d6890005ef41718 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54921 | Audit Session ID: 0a96cf6a0d6890005ef41718 | Security Group Tag: none | EasyVPN: 0 ||
Username: rohincha | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.163 | Public IP: 103.86.180.67 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:46:51 IST Thu Jun 25 2020 | Duration: 1h:43m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 290319101 | Bytes Rx: 36018442 | IP Addr: 10.150.238.163 | Public IP: 103.86.180.67 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:46:51 IST Thu Jun 25 2020 | Duration: 1h:43m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 290319101 | Bytes Rx: 36018442 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54922 | Audit Session ID: 0a96cf6a0d68a0005ef41723 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54922 | Audit Session ID: 0a96cf6a0d68a0005ef41723 | Security Group Tag: none | EasyVPN: 0 ||
Username: nkarhe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.162 | Public IP: 103.208.71.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:46:54 IST Thu Jun 25 2020 | Duration: 1h:43m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 139095043 | Bytes Rx: 40049888 | IP Addr: 10.150.238.162 | Public IP: 103.208.71.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:46:54 IST Thu Jun 25 2020 | Duration: 1h:43m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 139095043 | Bytes Rx: 40049888 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54923 | Audit Session ID: 0a96cf6a0d68b0005ef41726 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54923 | Audit Session ID: 0a96cf6a0d68b0005ef41726 | Security Group Tag: none | EasyVPN: 0 ||
Username: harspati | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.164 | Public IP: 103.195.202.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:47:18 IST Thu Jun 25 2020 | Duration: 1h:43m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 100594432 | Bytes Rx: 45170471 | IP Addr: 10.150.238.164 | Public IP: 103.195.202.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:47:18 IST Thu Jun 25 2020 | Duration: 1h:43m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 100594432 | Bytes Rx: 45170471 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54924 | Audit Session ID: 0a96cf6a0d68c0005ef4173e | Security Group Tag: none | EasyVPN: 0 |Session ID: 54924 | Audit Session ID: 0a96cf6a0d68c0005ef4173e | Security Group Tag: none | EasyVPN: 0 ||
Username: abhisaha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.165 | Public IP: 106.51.104.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:49:03 IST Thu Jun 25 2020 | Duration: 1h:41m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 34830332 | Bytes Rx: 22849428 | IP Addr: 10.150.238.165 | Public IP: 106.51.104.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:49:03 IST Thu Jun 25 2020 | Duration: 1h:41m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 34830332 | Bytes Rx: 22849428 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54926 | Audit Session ID: 0a96cf6a0d68e0005ef417a7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54926 | Audit Session ID: 0a96cf6a0d68e0005ef417a7 | Security Group Tag: none | EasyVPN: 0 ||
Username: surepawa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.179 | Public IP: 106.193.88.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:34 IST Thu Jun 25 2020 | Duration: 1h:38m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 20173656 | Bytes Rx: 13943128 | IP Addr: 10.150.239.179 | Public IP: 106.193.88.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:34 IST Thu Jun 25 2020 | Duration: 1h:38m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 20173656 | Bytes Rx: 13943128 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54935 | Audit Session ID: 0a96cf6a0d6970005ef4183e | Security Group Tag: none | EasyVPN: 0 |Session ID: 54935 | Audit Session ID: 0a96cf6a0d6970005ef4183e | Security Group Tag: none | EasyVPN: 0 ||
Username: FajaShai | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.90 | Public IP: 157.33.215.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:01 IST Thu Jun 25 2020 | Duration: 1h:37m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 224077385 | Bytes Rx: 37394740 | IP Addr: 10.150.238.90 | Public IP: 157.33.215.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:01 IST Thu Jun 25 2020 | Duration: 1h:37m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 224077385 | Bytes Rx: 37394740 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54938 | Audit Session ID: 0a96cf6a0d69a0005ef41895 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54938 | Audit Session ID: 0a96cf6a0d69a0005ef41895 | Security Group Tag: none | EasyVPN: 0 ||
Username: KapPatil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.120 | Public IP: 103.97.104.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:57 IST Thu Jun 25 2020 | Duration: 1h:35m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 310856429 | Bytes Rx: 53296218 | IP Addr: 10.150.238.120 | Public IP: 103.97.104.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:57 IST Thu Jun 25 2020 | Duration: 1h:35m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 310856429 | Bytes Rx: 53296218 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54940 | Audit Session ID: 0a96cf6a0d69c0005ef41909 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54940 | Audit Session ID: 0a96cf6a0d69c0005ef41909 | Security Group Tag: none | EasyVPN: 0 ||
Username: mvegi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.168 | Public IP: 49.207.7.181 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:55:05 IST Thu Jun 25 2020 | Duration: 1h:35m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 175019594 | Bytes Rx: 49820274 | IP Addr: 10.150.238.168 | Public IP: 49.207.7.181 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:55:05 IST Thu Jun 25 2020 | Duration: 1h:35m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 175019594 | Bytes Rx: 49820274 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54941 | Audit Session ID: 0a96cf6a0d69d0005ef41911 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54941 | Audit Session ID: 0a96cf6a0d69d0005ef41911 | Security Group Tag: none | EasyVPN: 0 ||
Username: skkakarl | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.169 | Public IP: 157.47.104.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:55:07 IST Thu Jun 25 2020 | Duration: 1h:35m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 55758137 | Bytes Rx: 9700712 | IP Addr: 10.150.238.169 | Public IP: 157.47.104.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:55:07 IST Thu Jun 25 2020 | Duration: 1h:35m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 55758137 | Bytes Rx: 9700712 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54942 | Audit Session ID: 0a96cf6a0d69e0005ef41913 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54942 | Audit Session ID: 0a96cf6a0d69e0005ef41913 | Security Group Tag: none | EasyVPN: 0 ||
Username: sachin.jain | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.156 | Public IP: 45.127.44.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:57:50 IST Thu Jun 25 2020 | Duration: 1h:32m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 310312317 | Bytes Rx: 32338060 | IP Addr: 10.150.238.156 | Public IP: 45.127.44.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:57:50 IST Thu Jun 25 2020 | Duration: 1h:32m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 310312317 | Bytes Rx: 32338060 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54944 | Audit Session ID: 0a96cf6a0d6a00005ef419b6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54944 | Audit Session ID: 0a96cf6a0d6a00005ef419b6 | Security Group Tag: none | EasyVPN: 0 ||
Username: amitdey | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.166 | Public IP: 106.193.220.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:58:17 IST Thu Jun 25 2020 | Duration: 1h:32m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 186386026 | Bytes Rx: 90201796 | IP Addr: 10.150.238.166 | Public IP: 106.193.220.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:58:17 IST Thu Jun 25 2020 | Duration: 1h:32m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 186386026 | Bytes Rx: 90201796 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54945 | Audit Session ID: 0a96cf6a0d6a10005ef419d1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 54945 | Audit Session ID: 0a96cf6a0d6a10005ef419d1 | Security Group Tag: none | EasyVPN: 0 ||
Username: shafiq.momin | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.167 | Public IP: 27.106.57.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:58:43 IST Thu Jun 25 2020 | Duration: 1h:31m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 163812826 | Bytes Rx: 2593542437 | IP Addr: 10.150.238.167 | Public IP: 27.106.57.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:58:43 IST Thu Jun 25 2020 | Duration: 1h:31m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 163812826 | Bytes Rx: 2593542437 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 54946 | Audit Session ID: 0a96cf6a0d6a20005ef419eb | Security Group Tag: none | EasyVPN: 0 |Session ID: 54946 | Audit Session ID: 0a96cf6a0d6a20005ef419eb | Security Group Tag: none | EasyVPN: 0 ||
