sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 12d 0h:37m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 3473674583 | Bytes Rx: 1241503597 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 12d 0h:37m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 3473674583 | Bytes Rx: 1241503597 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: sendhil.kumar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.225 | Public IP: 115.97.82.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 00:08:44 IST Tue Jun 23 2020 | Duration: 8h:21m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 662231164 | Bytes Rx: 77268404 | IP Addr: 10.150.239.225 | Public IP: 115.97.82.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 00:08:44 IST Tue Jun 23 2020 | Duration: 8h:21m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 662231164 | Bytes Rx: 77268404 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47220 | Audit Session ID: 0a96cf6a0b8740005ef0fab4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47220 | Audit Session ID: 0a96cf6a0b8740005ef0fab4 | Security Group Tag: none | EasyVPN: 0 ||
Username: samdash | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.130 | Public IP: 103.141.116.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:35:31 IST Tue Jun 23 2020 | Duration: 2h:54m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 1998018241 | Bytes Rx: 97826963 | IP Addr: 10.150.238.130 | Public IP: 103.141.116.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:35:31 IST Tue Jun 23 2020 | Duration: 2h:54m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 1998018241 | Bytes Rx: 97826963 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47281 | Audit Session ID: 0a96cf6a0b8b10005ef1474b | Security Group Tag: none | EasyVPN: 0 |Session ID: 47281 | Audit Session ID: 0a96cf6a0b8b10005ef1474b | Security Group Tag: none | EasyVPN: 0 ||
Username: kumarsun | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.78 | Public IP: 42.106.195.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:06:46 IST Tue Jun 23 2020 | Duration: 2h:23m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 74294398 | Bytes Rx: 48996041 | IP Addr: 10.150.239.78 | Public IP: 42.106.195.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:06:46 IST Tue Jun 23 2020 | Duration: 2h:23m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 74294398 | Bytes Rx: 48996041 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47292 | Audit Session ID: 0a96cf6a0b8bc0005ef14e9e | Security Group Tag: none | EasyVPN: 0 |Session ID: 47292 | Audit Session ID: 0a96cf6a0b8bc0005ef14e9e | Security Group Tag: none | EasyVPN: 0 ||
Username: ArunShel | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.220 | Public IP: 49.35.87.78 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:25:39 IST Tue Jun 23 2020 | Duration: 2h:04m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 101487605 | Bytes Rx: 34403111 | IP Addr: 10.150.239.220 | Public IP: 49.35.87.78 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:25:39 IST Tue Jun 23 2020 | Duration: 2h:04m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 101487605 | Bytes Rx: 34403111 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47294 | Audit Session ID: 0a96cf6a0b8be0005ef1530b | Security Group Tag: none | EasyVPN: 0 |Session ID: 47294 | Audit Session ID: 0a96cf6a0b8be0005ef1530b | Security Group Tag: none | EasyVPN: 0 ||
Username: RuchTale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.221 | Public IP: 42.106.213.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:26:40 IST Tue Jun 23 2020 | Duration: 2h:03m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 169276456 | Bytes Rx: 33003429 | IP Addr: 10.150.239.221 | Public IP: 42.106.213.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:26:40 IST Tue Jun 23 2020 | Duration: 2h:03m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 169276456 | Bytes Rx: 33003429 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47295 | Audit Session ID: 0a96cf6a0b8bf0005ef15348 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47295 | Audit Session ID: 0a96cf6a0b8bf0005ef15348 | Security Group Tag: none | EasyVPN: 0 ||
Username: anamika.ranade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.222 | Public IP: 116.75.180.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:28:47 IST Tue Jun 23 2020 | Duration: 2h:01m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 85422213 | Bytes Rx: 19338570 | IP Addr: 10.150.239.222 | Public IP: 116.75.180.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:28:47 IST Tue Jun 23 2020 | Duration: 2h:01m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 85422213 | Bytes Rx: 19338570 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47296 | Audit Session ID: 0a96cf6a0b8c00005ef153c7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47296 | Audit Session ID: 0a96cf6a0b8c00005ef153c7 | Security Group Tag: none | EasyVPN: 0 ||
Username: SPathare | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.224 | Public IP: 103.252.53.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:29:17 IST Tue Jun 23 2020 | Duration: 2h:00m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 307348062 | Bytes Rx: 25285396 | IP Addr: 10.150.239.224 | Public IP: 103.252.53.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:29:17 IST Tue Jun 23 2020 | Duration: 2h:00m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 307348062 | Bytes Rx: 25285396 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47298 | Audit Session ID: 0a96cf6a0b8c20005ef153e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47298 | Audit Session ID: 0a96cf6a0b8c20005ef153e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: MoDhanda | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.93 | Public IP: 106.209.193.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:30:52 IST Tue Jun 23 2020 | Duration: 1h:59m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 56453927 | Bytes Rx: 21809370 | IP Addr: 10.150.238.93 | Public IP: 106.209.193.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:30:52 IST Tue Jun 23 2020 | Duration: 1h:59m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 56453927 | Bytes Rx: 21809370 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47299 | Audit Session ID: 0a96cf6a0b8c30005ef15444 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47299 | Audit Session ID: 0a96cf6a0b8c30005ef15444 | Security Group Tag: none | EasyVPN: 0 ||
Username: ybari | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.94 | Public IP: 49.35.41.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:42:07 IST Tue Jun 23 2020 | Duration: 1h:48m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 136906020 | Bytes Rx: 44035744 | IP Addr: 10.150.238.94 | Public IP: 49.35.41.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:42:07 IST Tue Jun 23 2020 | Duration: 1h:48m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 136906020 | Bytes Rx: 44035744 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47301 | Audit Session ID: 0a96cf6a0b8c50005ef156e7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47301 | Audit Session ID: 0a96cf6a0b8c50005ef156e7 | Security Group Tag: none | EasyVPN: 0 ||
Username: rupatil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.93 | Public IP: 157.33.188.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:42:43 IST Tue Jun 23 2020 | Duration: 1h:47m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 318539195 | Bytes Rx: 50896466 | IP Addr: 10.150.239.93 | Public IP: 157.33.188.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:42:43 IST Tue Jun 23 2020 | Duration: 1h:47m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 318539195 | Bytes Rx: 50896466 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47302 | Audit Session ID: 0a96cf6a0b8c60005ef1570b | Security Group Tag: none | EasyVPN: 0 |Session ID: 47302 | Audit Session ID: 0a96cf6a0b8c60005ef1570b | Security Group Tag: none | EasyVPN: 0 ||
Username: nthakre | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.97 | Public IP: 106.210.209.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:42:52 IST Tue Jun 23 2020 | Duration: 1h:47m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 257037926 | Bytes Rx: 58816357 | IP Addr: 10.150.239.97 | Public IP: 106.210.209.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:42:52 IST Tue Jun 23 2020 | Duration: 1h:47m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 257037926 | Bytes Rx: 58816357 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47303 | Audit Session ID: 0a96cf6a0b8c70005ef15714 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47303 | Audit Session ID: 0a96cf6a0b8c70005ef15714 | Security Group Tag: none | EasyVPN: 0 ||
Username: ManoGiri | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.98 | Public IP: 157.42.99.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:44:27 IST Tue Jun 23 2020 | Duration: 1h:45m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 21254424 | Bytes Rx: 8279596 | IP Addr: 10.150.239.98 | Public IP: 157.42.99.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:44:27 IST Tue Jun 23 2020 | Duration: 1h:45m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 21254424 | Bytes Rx: 8279596 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47304 | Audit Session ID: 0a96cf6a0b8c80005ef15773 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47304 | Audit Session ID: 0a96cf6a0b8c80005ef15773 | Security Group Tag: none | EasyVPN: 0 ||
Username: virengup | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.220 | Public IP: 103.51.74.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:46:02 IST Tue Jun 23 2020 | Duration: 1h:44m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 70578155 | Bytes Rx: 9925685 | IP Addr: 10.150.238.220 | Public IP: 103.51.74.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:46:02 IST Tue Jun 23 2020 | Duration: 1h:44m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 70578155 | Bytes Rx: 9925685 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47306 | Audit Session ID: 0a96cf6a0b8ca0005ef157d2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47306 | Audit Session ID: 0a96cf6a0b8ca0005ef157d2 | Security Group Tag: none | EasyVPN: 0 ||
Username: POONMANE | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC17 | IP Addr: 10.150.247.253 | Public IP: 157.33.155.128 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:46:14 IST Tue Jun 23 2020 | Duration: 1h:43m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 211076280 | Bytes Rx: 24056293 | IP Addr: 10.150.247.253 | Public IP: 157.33.155.128 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:46:14 IST Tue Jun 23 2020 | Duration: 1h:43m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 211076280 | Bytes Rx: 24056293 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47307 | Audit Session ID: 0a96cf6a0b8cb0005ef157de | Security Group Tag: none | EasyVPN: 0 |Session ID: 47307 | Audit Session ID: 0a96cf6a0b8cb0005ef157de | Security Group Tag: none | EasyVPN: 0 ||
Username: SarWanve | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.222 | Public IP: 49.35.113.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:46:29 IST Tue Jun 23 2020 | Duration: 1h:43m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 170616399 | Bytes Rx: 38222130 | IP Addr: 10.150.238.222 | Public IP: 49.35.113.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:46:29 IST Tue Jun 23 2020 | Duration: 1h:43m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 170616399 | Bytes Rx: 38222130 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47308 | Audit Session ID: 0a96cf6a0b8cc0005ef157ed | Security Group Tag: none | EasyVPN: 0 |Session ID: 47308 | Audit Session ID: 0a96cf6a0b8cc0005ef157ed | Security Group Tag: none | EasyVPN: 0 ||
Username: DBairagi | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.224 | Public IP: 49.35.77.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:35 IST Tue Jun 23 2020 | Duration: 1h:40m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 191045023 | Bytes Rx: 29384639 | IP Addr: 10.150.238.224 | Public IP: 49.35.77.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:35 IST Tue Jun 23 2020 | Duration: 1h:40m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 191045023 | Bytes Rx: 29384639 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47310 | Audit Session ID: 0a96cf6a0b8ce0005ef158a7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47310 | Audit Session ID: 0a96cf6a0b8ce0005ef158a7 | Security Group Tag: none | EasyVPN: 0 ||
Username: siabhish | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.225 | Public IP: 106.193.243.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:50:34 IST Tue Jun 23 2020 | Duration: 1h:39m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 360195607 | Bytes Rx: 23570072 | IP Addr: 10.150.238.225 | Public IP: 106.193.243.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:50:34 IST Tue Jun 23 2020 | Duration: 1h:39m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 360195607 | Bytes Rx: 23570072 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47311 | Audit Session ID: 0a96cf6a0b8cf0005ef158e2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47311 | Audit Session ID: 0a96cf6a0b8cf0005ef158e2 | Security Group Tag: none | EasyVPN: 0 ||
Username: zdsayed | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.227 | Public IP: 183.87.234.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:24 IST Tue Jun 23 2020 | Duration: 1h:37m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 51666332 | Bytes Rx: 96435914 | IP Addr: 10.150.238.227 | Public IP: 183.87.234.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:24 IST Tue Jun 23 2020 | Duration: 1h:37m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 51666332 | Bytes Rx: 96435914 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47312 | Audit Session ID: 0a96cf6a0b8d00005ef15950 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47312 | Audit Session ID: 0a96cf6a0b8d00005ef15950 | Security Group Tag: none | EasyVPN: 0 ||
Username: KamlaPat | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.228 | Public IP: 183.87.54.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:39 IST Tue Jun 23 2020 | Duration: 1h:37m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 503358928 | Bytes Rx: 55891765 | IP Addr: 10.150.238.228 | Public IP: 183.87.54.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:39 IST Tue Jun 23 2020 | Duration: 1h:37m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 503358928 | Bytes Rx: 55891765 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47314 | Audit Session ID: 0a96cf6a0b8d20005ef1595f | Security Group Tag: none | EasyVPN: 0 |Session ID: 47314 | Audit Session ID: 0a96cf6a0b8d20005ef1595f | Security Group Tag: none | EasyVPN: 0 ||
