sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 12d 5h:37m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 3480319888 | Bytes Rx: 1246280907 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 12d 5h:37m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 3480319888 | Bytes Rx: 1246280907 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: sankumar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.15 | Public IP: 47.30.219.232 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:28:33 IST Tue Jun 23 2020 | Duration: 4h:01m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 628957671 | Bytes Rx: 79905904 | IP Addr: 10.150.239.15 | Public IP: 47.30.219.232 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:28:33 IST Tue Jun 23 2020 | Duration: 4h:01m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 628957671 | Bytes Rx: 79905904 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47673 | Audit Session ID: 0a96cf6a0ba390005ef17de9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47673 | Audit Session ID: 0a96cf6a0ba390005ef17de9 | Security Group Tag: none | EasyVPN: 0 ||
Username: yyawalka | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.14 | Public IP: 223.229.227.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:37 IST Tue Jun 23 2020 | Duration: 4h:01m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 526461092 | Bytes Rx: 65807217 | IP Addr: 10.150.239.14 | Public IP: 223.229.227.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:37 IST Tue Jun 23 2020 | Duration: 4h:01m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 526461092 | Bytes Rx: 65807217 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47674 | Audit Session ID: 0a96cf6a0ba3a0005ef17ded | Security Group Tag: none | EasyVPN: 0 |Session ID: 47674 | Audit Session ID: 0a96cf6a0ba3a0005ef17ded | Security Group Tag: none | EasyVPN: 0 ||
Username: vdanade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.17 | Public IP: 49.35.5.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:43 IST Tue Jun 23 2020 | Duration: 4h:01m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 98256740 | Bytes Rx: 111440823 | IP Addr: 10.150.239.17 | Public IP: 49.35.5.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:43 IST Tue Jun 23 2020 | Duration: 4h:01m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 98256740 | Bytes Rx: 111440823 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47676 | Audit Session ID: 0a96cf6a0ba3c0005ef17df3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47676 | Audit Session ID: 0a96cf6a0ba3c0005ef17df3 | Security Group Tag: none | EasyVPN: 0 ||
Username: rvarma | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.91 | Public IP: 1.186.182.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:14 IST Tue Jun 23 2020 | Duration: 4h:01m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 524559212 | Bytes Rx: 30653734 | IP Addr: 10.150.238.91 | Public IP: 1.186.182.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:14 IST Tue Jun 23 2020 | Duration: 4h:01m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 524559212 | Bytes Rx: 30653734 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47681 | Audit Session ID: 0a96cf6a0ba410005ef17e12 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47681 | Audit Session ID: 0a96cf6a0ba410005ef17e12 | Security Group Tag: none | EasyVPN: 0 ||
Username: PNSurve | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.115 | Public IP: 1.23.163.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:27 IST Tue Jun 23 2020 | Duration: 4h:00m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 454511549 | Bytes Rx: 428698112 | IP Addr: 10.150.238.115 | Public IP: 1.23.163.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:27 IST Tue Jun 23 2020 | Duration: 4h:00m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 454511549 | Bytes Rx: 428698112 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47685 | Audit Session ID: 0a96cf6a0ba450005ef17e1f | Security Group Tag: none | EasyVPN: 0 |Session ID: 47685 | Audit Session ID: 0a96cf6a0ba450005ef17e1f | Security Group Tag: none | EasyVPN: 0 ||
Username: e.kujur | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.114 | Public IP: 1.23.77.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:36 IST Tue Jun 23 2020 | Duration: 4h:00m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 281804392 | Bytes Rx: 53796939 | IP Addr: 10.150.238.114 | Public IP: 1.23.77.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:36 IST Tue Jun 23 2020 | Duration: 4h:00m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 281804392 | Bytes Rx: 53796939 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47686 | Audit Session ID: 0a96cf6a0ba460005ef17e28 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47686 | Audit Session ID: 0a96cf6a0ba460005ef17e28 | Security Group Tag: none | EasyVPN: 0 ||
Username: PrDasade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.116 | Public IP: 103.134.110.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:53 IST Tue Jun 23 2020 | Duration: 4h:00m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 82376700 | Bytes Rx: 16198100 | IP Addr: 10.150.238.116 | Public IP: 103.134.110.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:53 IST Tue Jun 23 2020 | Duration: 4h:00m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 82376700 | Bytes Rx: 16198100 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47687 | Audit Session ID: 0a96cf6a0ba470005ef17e39 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47687 | Audit Session ID: 0a96cf6a0ba470005ef17e39 | Security Group Tag: none | EasyVPN: 0 ||
Username: khumbare | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.117 | Public IP: 106.193.224.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:00 IST Tue Jun 23 2020 | Duration: 4h:00m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 330263591 | Bytes Rx: 95909587 | IP Addr: 10.150.238.117 | Public IP: 106.193.224.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:00 IST Tue Jun 23 2020 | Duration: 4h:00m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 330263591 | Bytes Rx: 95909587 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47688 | Audit Session ID: 0a96cf6a0ba480005ef17e40 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47688 | Audit Session ID: 0a96cf6a0ba480005ef17e40 | Security Group Tag: none | EasyVPN: 0 ||
Username: vwakase | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.118 | Public IP: 103.110.255.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:09 IST Tue Jun 23 2020 | Duration: 4h:00m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 730555095 | Bytes Rx: 181065055 | IP Addr: 10.150.238.118 | Public IP: 103.110.255.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:09 IST Tue Jun 23 2020 | Duration: 4h:00m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 730555095 | Bytes Rx: 181065055 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47689 | Audit Session ID: 0a96cf6a0ba490005ef17e49 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47689 | Audit Session ID: 0a96cf6a0ba490005ef17e49 | Security Group Tag: none | EasyVPN: 0 ||
Username: radpatra | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.119 | Public IP: 106.207.113.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:29 IST Tue Jun 23 2020 | Duration: 3h:59m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 192616829 | Bytes Rx: 76176034 | IP Addr: 10.150.238.119 | Public IP: 106.207.113.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:29 IST Tue Jun 23 2020 | Duration: 3h:59m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 192616829 | Bytes Rx: 76176034 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47690 | Audit Session ID: 0a96cf6a0ba4a0005ef17e5d | Security Group Tag: none | EasyVPN: 0 |Session ID: 47690 | Audit Session ID: 0a96cf6a0ba4a0005ef17e5d | Security Group Tag: none | EasyVPN: 0 ||
Username: Ankurtri | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.120 | Public IP: 106.223.45.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:31 IST Tue Jun 23 2020 | Duration: 3h:59m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 399783661 | Bytes Rx: 61679854 | IP Addr: 10.150.238.120 | Public IP: 106.223.45.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:31 IST Tue Jun 23 2020 | Duration: 3h:59m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 399783661 | Bytes Rx: 61679854 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47691 | Audit Session ID: 0a96cf6a0ba4b0005ef17e5f | Security Group Tag: none | EasyVPN: 0 |Session ID: 47691 | Audit Session ID: 0a96cf6a0ba4b0005ef17e5f | Security Group Tag: none | EasyVPN: 0 ||
Username: SWaghach | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.123 | Public IP: 27.97.135.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:48 IST Tue Jun 23 2020 | Duration: 3h:59m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 651022506 | Bytes Rx: 200900558 | IP Addr: 10.150.238.123 | Public IP: 27.97.135.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:48 IST Tue Jun 23 2020 | Duration: 3h:59m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 651022506 | Bytes Rx: 200900558 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47695 | Audit Session ID: 0a96cf6a0ba4f0005ef17e70 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47695 | Audit Session ID: 0a96cf6a0ba4f0005ef17e70 | Security Group Tag: none | EasyVPN: 0 ||
Username: apingale | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.125 | Public IP: 106.220.149.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:05 IST Tue Jun 23 2020 | Duration: 3h:59m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 466608826 | Bytes Rx: 410946440 | IP Addr: 10.150.238.125 | Public IP: 106.220.149.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:05 IST Tue Jun 23 2020 | Duration: 3h:59m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 466608826 | Bytes Rx: 410946440 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47700 | Audit Session ID: 0a96cf6a0ba540005ef17e81 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47700 | Audit Session ID: 0a96cf6a0ba540005ef17e81 | Security Group Tag: none | EasyVPN: 0 ||
Username: rupesh.kumar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.127 | Public IP: 27.60.193.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:07 IST Tue Jun 23 2020 | Duration: 3h:59m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 680146577 | Bytes Rx: 71148751 | IP Addr: 10.150.238.127 | Public IP: 27.60.193.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:07 IST Tue Jun 23 2020 | Duration: 3h:59m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 680146577 | Bytes Rx: 71148751 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47701 | Audit Session ID: 0a96cf6a0ba550005ef17e83 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47701 | Audit Session ID: 0a96cf6a0ba550005ef17e83 | Security Group Tag: none | EasyVPN: 0 ||
Username: subhadey | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.138 | Public IP: 47.15.25.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:06 IST Tue Jun 23 2020 | Duration: 3h:58m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 66721727 | Bytes Rx: 37300074 | IP Addr: 10.150.238.138 | Public IP: 47.15.25.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:06 IST Tue Jun 23 2020 | Duration: 3h:58m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 66721727 | Bytes Rx: 37300074 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47706 | Audit Session ID: 0a96cf6a0ba5a0005ef17ebe | Security Group Tag: none | EasyVPN: 0 |Session ID: 47706 | Audit Session ID: 0a96cf6a0ba5a0005ef17ebe | Security Group Tag: none | EasyVPN: 0 ||
Username: mpoojari | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.140 | Public IP: 49.32.0.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:23 IST Tue Jun 23 2020 | Duration: 3h:56m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 212145131 | Bytes Rx: 140278502 | IP Addr: 10.150.238.140 | Public IP: 49.32.0.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:23 IST Tue Jun 23 2020 | Duration: 3h:56m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 212145131 | Bytes Rx: 140278502 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47708 | Audit Session ID: 0a96cf6a0ba5c0005ef17f0b | Security Group Tag: none | EasyVPN: 0 |Session ID: 47708 | Audit Session ID: 0a96cf6a0ba5c0005ef17f0b | Security Group Tag: none | EasyVPN: 0 ||
Username: abhiramb | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.142 | Public IP: 27.7.106.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:36 IST Tue Jun 23 2020 | Duration: 3h:56m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 19226921 | Bytes Rx: 13879113 | IP Addr: 10.150.238.142 | Public IP: 27.7.106.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:36 IST Tue Jun 23 2020 | Duration: 3h:56m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 19226921 | Bytes Rx: 13879113 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47710 | Audit Session ID: 0a96cf6a0ba5e0005ef17f18 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47710 | Audit Session ID: 0a96cf6a0ba5e0005ef17f18 | Security Group Tag: none | EasyVPN: 0 ||
Username: mepapala | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.143 | Public IP: 106.193.235.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:38 IST Tue Jun 23 2020 | Duration: 3h:56m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 1059902963 | Bytes Rx: 141205861 | IP Addr: 10.150.238.143 | Public IP: 106.193.235.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:38 IST Tue Jun 23 2020 | Duration: 3h:56m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 1059902963 | Bytes Rx: 141205861 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47711 | Audit Session ID: 0a96cf6a0ba5f0005ef17f1a | Security Group Tag: none | EasyVPN: 0 |Session ID: 47711 | Audit Session ID: 0a96cf6a0ba5f0005ef17f1a | Security Group Tag: none | EasyVPN: 0 ||
Username: hkawade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.144 | Public IP: 1.187.37.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:39 IST Tue Jun 23 2020 | Duration: 3h:56m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 153039807 | Bytes Rx: 56300103 | IP Addr: 10.150.238.144 | Public IP: 1.187.37.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:39 IST Tue Jun 23 2020 | Duration: 3h:56m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 153039807 | Bytes Rx: 56300103 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47713 | Audit Session ID: 0a96cf6a0ba610005ef17f1b | Security Group Tag: none | EasyVPN: 0 |Session ID: 47713 | Audit Session ID: 0a96cf6a0ba610005ef17f1b | Security Group Tag: none | EasyVPN: 0 ||
