sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 8d 2h:40m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 2528392156 | Bytes Rx: 735661691 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 8d 2h:40m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 2528392156 | Bytes Rx: 735661691 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: chandrakant.pingle | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.187 | Public IP: 103.97.104.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:36:27 IST Fri Jun 19 2020 | Duration: 1h:57m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 229100593 | Bytes Rx: 73493123 | IP Addr: 10.150.239.187 | Public IP: 103.97.104.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:36:27 IST Fri Jun 19 2020 | Duration: 1h:57m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 229100593 | Bytes Rx: 73493123 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36897 | Audit Session ID: 0a96cf6a090210005eec2bb3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36897 | Audit Session ID: 0a96cf6a090210005eec2bb3 | Security Group Tag: none | EasyVPN: 0 ||
Username: pdoiphod | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.188 | Public IP: 103.97.104.5 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:36:59 IST Fri Jun 19 2020 | Duration: 1h:56m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 167456425 | Bytes Rx: 47479573 | IP Addr: 10.150.239.188 | Public IP: 103.97.104.5 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:36:59 IST Fri Jun 19 2020 | Duration: 1h:56m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 167456425 | Bytes Rx: 47479573 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36898 | Audit Session ID: 0a96cf6a090220005eec2bd3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36898 | Audit Session ID: 0a96cf6a090220005eec2bd3 | Security Group Tag: none | EasyVPN: 0 ||
Username: asnehase | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.172 | Public IP: 137.97.127.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:37:24 IST Fri Jun 19 2020 | Duration: 1h:56m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 60817733 | Bytes Rx: 209070561 | IP Addr: 10.150.239.172 | Public IP: 137.97.127.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:37:24 IST Fri Jun 19 2020 | Duration: 1h:56m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 60817733 | Bytes Rx: 209070561 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36899 | Audit Session ID: 0a96cf6a090230005eec2bec | Security Group Tag: none | EasyVPN: 0 |Session ID: 36899 | Audit Session ID: 0a96cf6a090230005eec2bec | Security Group Tag: none | EasyVPN: 0 ||
Username: SKhutwad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.192 | Public IP: 116.74.194.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:37:35 IST Fri Jun 19 2020 | Duration: 1h:55m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 773969521 | Bytes Rx: 111576373 | IP Addr: 10.150.239.192 | Public IP: 116.74.194.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:37:35 IST Fri Jun 19 2020 | Duration: 1h:55m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 773969521 | Bytes Rx: 111576373 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36900 | Audit Session ID: 0a96cf6a090240005eec2bf7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36900 | Audit Session ID: 0a96cf6a090240005eec2bf7 | Security Group Tag: none | EasyVPN: 0 ||
Username: vigandhi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.193 | Public IP: 183.87.47.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:37:40 IST Fri Jun 19 2020 | Duration: 1h:55m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 137013803 | Bytes Rx: 183202840 | IP Addr: 10.150.239.193 | Public IP: 183.87.47.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:37:40 IST Fri Jun 19 2020 | Duration: 1h:55m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 137013803 | Bytes Rx: 183202840 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36901 | Audit Session ID: 0a96cf6a090250005eec2bfc | Security Group Tag: none | EasyVPN: 0 |Session ID: 36901 | Audit Session ID: 0a96cf6a090250005eec2bfc | Security Group Tag: none | EasyVPN: 0 ||
Username: rupesh.gurav | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.194 | Public IP: 45.114.63.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:37:53 IST Fri Jun 19 2020 | Duration: 1h:55m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 117485954 | Bytes Rx: 81898499 | IP Addr: 10.150.239.194 | Public IP: 45.114.63.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:37:53 IST Fri Jun 19 2020 | Duration: 1h:55m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 117485954 | Bytes Rx: 81898499 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36902 | Audit Session ID: 0a96cf6a090260005eec2c09 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36902 | Audit Session ID: 0a96cf6a090260005eec2c09 | Security Group Tag: none | EasyVPN: 0 ||
Username: rheer | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.195 | Public IP: 49.35.118.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:38:35 IST Fri Jun 19 2020 | Duration: 1h:54m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 11863543 | Bytes Rx: 5821144 | IP Addr: 10.150.239.195 | Public IP: 49.35.118.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:38:35 IST Fri Jun 19 2020 | Duration: 1h:54m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 11863543 | Bytes Rx: 5821144 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36903 | Audit Session ID: 0a96cf6a090270005eec2c33 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36903 | Audit Session ID: 0a96cf6a090270005eec2c33 | Security Group Tag: none | EasyVPN: 0 ||
Username: Sanket.karde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.167 | Public IP: 42.106.194.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:40:16 IST Fri Jun 19 2020 | Duration: 1h:53m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 30111643 | Bytes Rx: 11446145 | IP Addr: 10.150.238.167 | Public IP: 42.106.194.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:40:16 IST Fri Jun 19 2020 | Duration: 1h:53m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 30111643 | Bytes Rx: 11446145 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36905 | Audit Session ID: 0a96cf6a090290005eec2c98 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36905 | Audit Session ID: 0a96cf6a090290005eec2c98 | Security Group Tag: none | EasyVPN: 0 ||
Username: gajanan.deshmukh2 | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.145 | Public IP: 106.193.82.131 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:42:12 IST Fri Jun 19 2020 | Duration: 1h:51m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 20671332 | Bytes Rx: 5983935 | IP Addr: 10.150.239.145 | Public IP: 106.193.82.131 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:42:12 IST Fri Jun 19 2020 | Duration: 1h:51m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 20671332 | Bytes Rx: 5983935 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36906 | Audit Session ID: 0a96cf6a0902a0005eec2d0c | Security Group Tag: none | EasyVPN: 0 |Session ID: 36906 | Audit Session ID: 0a96cf6a0902a0005eec2d0c | Security Group Tag: none | EasyVPN: 0 ||
Username: akunthel | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.196 | Public IP: 223.186.2.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:42:22 IST Fri Jun 19 2020 | Duration: 1h:51m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 62148867 | Bytes Rx: 37888279 | IP Addr: 10.150.239.196 | Public IP: 223.186.2.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:42:22 IST Fri Jun 19 2020 | Duration: 1h:51m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 62148867 | Bytes Rx: 37888279 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36907 | Audit Session ID: 0a96cf6a0902b0005eec2d16 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36907 | Audit Session ID: 0a96cf6a0902b0005eec2d16 | Security Group Tag: none | EasyVPN: 0 ||
Username: JKagatha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.237 | Public IP: 49.34.117.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:46:25 IST Fri Jun 19 2020 | Duration: 1h:47m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 133052372 | Bytes Rx: 43956831 | IP Addr: 10.150.238.237 | Public IP: 49.34.117.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:46:25 IST Fri Jun 19 2020 | Duration: 1h:47m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 133052372 | Bytes Rx: 43956831 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36910 | Audit Session ID: 0a96cf6a0902e0005eec2e09 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36910 | Audit Session ID: 0a96cf6a0902e0005eec2e09 | Security Group Tag: none | EasyVPN: 0 ||
Username: snkhade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.215 | Public IP: 157.47.62.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:48:51 IST Fri Jun 19 2020 | Duration: 1h:44m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 309253456 | Bytes Rx: 42236424 | IP Addr: 10.150.238.215 | Public IP: 157.47.62.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:48:51 IST Fri Jun 19 2020 | Duration: 1h:44m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 309253456 | Bytes Rx: 42236424 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36912 | Audit Session ID: 0a96cf6a090300005eec2e9b | Security Group Tag: none | EasyVPN: 0 |Session ID: 36912 | Audit Session ID: 0a96cf6a090300005eec2e9b | Security Group Tag: none | EasyVPN: 0 ||
Username: gthevar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.226 | Public IP: 106.210.207.189 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:49:01 IST Fri Jun 19 2020 | Duration: 1h:44m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 108319481 | Bytes Rx: 50255760 | IP Addr: 10.150.238.226 | Public IP: 106.210.207.189 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:49:01 IST Fri Jun 19 2020 | Duration: 1h:44m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 108319481 | Bytes Rx: 50255760 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36914 | Audit Session ID: 0a96cf6a090320005eec2ea5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36914 | Audit Session ID: 0a96cf6a090320005eec2ea5 | Security Group Tag: none | EasyVPN: 0 ||
Username: avnavale | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.229 | Public IP: 1.39.26.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:49:38 IST Fri Jun 19 2020 | Duration: 1h:43m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 494927433 | Bytes Rx: 53175627 | IP Addr: 10.150.238.229 | Public IP: 1.39.26.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:49:38 IST Fri Jun 19 2020 | Duration: 1h:43m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 494927433 | Bytes Rx: 53175627 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36916 | Audit Session ID: 0a96cf6a090340005eec2eca | Security Group Tag: none | EasyVPN: 0 |Session ID: 36916 | Audit Session ID: 0a96cf6a090340005eec2eca | Security Group Tag: none | EasyVPN: 0 ||
Username: ojakhadi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.45 | Public IP: 45.127.45.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:44 IST Fri Jun 19 2020 | Duration: 1h:41m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 28014264 | Bytes Rx: 35481520 | IP Addr: 10.150.238.45 | Public IP: 45.127.45.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:44 IST Fri Jun 19 2020 | Duration: 1h:41m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 28014264 | Bytes Rx: 35481520 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36919 | Audit Session ID: 0a96cf6a090370005eec2f48 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36919 | Audit Session ID: 0a96cf6a090370005eec2f48 | Security Group Tag: none | EasyVPN: 0 ||
Username: ShuBade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC80 | IP Addr: 10.150.247.48 | Public IP: 106.66.226.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:49 IST Fri Jun 19 2020 | Duration: 1h:41m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 74014598 | Bytes Rx: 74944810 | IP Addr: 10.150.247.48 | Public IP: 106.66.226.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:49 IST Fri Jun 19 2020 | Duration: 1h:41m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 74014598 | Bytes Rx: 74944810 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36920 | Audit Session ID: 0a96cf6a090380005eec2f4d | Security Group Tag: none | EasyVPN: 0 |Session ID: 36920 | Audit Session ID: 0a96cf6a090380005eec2f4d | Security Group Tag: none | EasyVPN: 0 ||
Username: vpanigra | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.216 | Public IP: 175.101.36.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:52:27 IST Fri Jun 19 2020 | Duration: 1h:41m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 259300589 | Bytes Rx: 11286141 | IP Addr: 10.150.238.216 | Public IP: 175.101.36.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:52:27 IST Fri Jun 19 2020 | Duration: 1h:41m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 259300589 | Bytes Rx: 11286141 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36923 | Audit Session ID: 0a96cf6a0903b0005eec2f73 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36923 | Audit Session ID: 0a96cf6a0903b0005eec2f73 | Security Group Tag: none | EasyVPN: 0 ||
Username: daxesh.shah | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.230 | Public IP: 103.251.217.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:52:34 IST Fri Jun 19 2020 | Duration: 1h:40m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 65873452 | Bytes Rx: 21595350 | IP Addr: 10.150.238.230 | Public IP: 103.251.217.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:52:34 IST Fri Jun 19 2020 | Duration: 1h:40m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 65873452 | Bytes Rx: 21595350 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36924 | Audit Session ID: 0a96cf6a0903c0005eec2f7a | Security Group Tag: none | EasyVPN: 0 |Session ID: 36924 | Audit Session ID: 0a96cf6a0903c0005eec2f7a | Security Group Tag: none | EasyVPN: 0 ||
Username: MRamayya | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.238 | Public IP: 223.186.50.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:52:40 IST Fri Jun 19 2020 | Duration: 1h:40m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 301126208 | Bytes Rx: 28993726 | IP Addr: 10.150.238.238 | Public IP: 223.186.50.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:52:40 IST Fri Jun 19 2020 | Duration: 1h:40m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 301126208 | Bytes Rx: 28993726 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36925 | Audit Session ID: 0a96cf6a0903d0005eec2f80 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36925 | Audit Session ID: 0a96cf6a0903d0005eec2f80 | Security Group Tag: none | EasyVPN: 0 ||
Username: omkar.deshmukh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.231 | Public IP: 103.124.142.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:52:41 IST Fri Jun 19 2020 | Duration: 1h:40m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 58590133 | Bytes Rx: 15781612 | IP Addr: 10.150.238.231 | Public IP: 103.124.142.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:52:41 IST Fri Jun 19 2020 | Duration: 1h:40m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 58590133 | Bytes Rx: 15781612 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36926 | Audit Session ID: 0a96cf6a0903e0005eec2f81 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36926 | Audit Session ID: 0a96cf6a0903e0005eec2f81 | Security Group Tag: none | EasyVPN: 0 ||
