sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: gsomalal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.128 | Public IP: 49.206.126.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:28:04 IST Tue May 26 2020 | Duration: 11d 21h:44m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 5860829698 | Bytes Rx: 1843277621 | IP Addr: 10.149.235.128 | Public IP: 49.206.126.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:28:04 IST Tue May 26 2020 | Duration: 11d 21h:44m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 5860829698 | Bytes Rx: 1843277621 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 130724 | Audit Session ID: 0a95072b1fea40005ecca1dc | Security Group Tag: none | EasyVPN: 0 |Session ID: 130724 | Audit Session ID: 0a95072b1fea40005ecca1dc | Security Group Tag: none | EasyVPN: 0 ||
Username: LAbraham | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.16 | Public IP: 171.78.187.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:06:43 IST Sun Jun 7 2020 | Duration: 2h:05m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 13212550 | Bytes Rx: 8823148 | IP Addr: 10.149.235.16 | Public IP: 171.78.187.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:06:43 IST Sun Jun 7 2020 | Duration: 2h:05m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 13212550 | Bytes Rx: 8823148 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153891 | Audit Session ID: 0a95072b259230005edc369b | Security Group Tag: none | EasyVPN: 0 |Session ID: 153891 | Audit Session ID: 0a95072b259230005edc369b | Security Group Tag: none | EasyVPN: 0 ||
Username: mayankp | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.21 | Public IP: 43.241.24.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:14:25 IST Sun Jun 7 2020 | Duration: 1h:57m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 178680153 | Bytes Rx: 421932767 | IP Addr: 10.149.235.21 | Public IP: 43.241.24.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:14:25 IST Sun Jun 7 2020 | Duration: 1h:57m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 178680153 | Bytes Rx: 421932767 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153893 | Audit Session ID: 0a95072b259250005edc3869 | Security Group Tag: none | EasyVPN: 0 |Session ID: 153893 | Audit Session ID: 0a95072b259250005edc3869 | Security Group Tag: none | EasyVPN: 0 ||
Username: laksnara | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.22 | Public IP: 157.46.8.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:15:21 IST Sun Jun 7 2020 | Duration: 1h:56m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 37305050 | Bytes Rx: 17431508 | IP Addr: 10.149.235.22 | Public IP: 157.46.8.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:15:21 IST Sun Jun 7 2020 | Duration: 1h:56m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 37305050 | Bytes Rx: 17431508 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153894 | Audit Session ID: 0a95072b259260005edc38a1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 153894 | Audit Session ID: 0a95072b259260005edc38a1 | Security Group Tag: none | EasyVPN: 0 ||
Username: ADevikar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.241 | Public IP: 106.210.136.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:37:54 IST Sun Jun 7 2020 | Duration: 1h:34m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 395864093 | Bytes Rx: 47090321 | IP Addr: 10.149.234.241 | Public IP: 106.210.136.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:37:54 IST Sun Jun 7 2020 | Duration: 1h:34m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 395864093 | Bytes Rx: 47090321 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153900 | Audit Session ID: 0a95072b2592c0005edc3dea | Security Group Tag: none | EasyVPN: 0 |Session ID: 153900 | Audit Session ID: 0a95072b2592c0005edc3dea | Security Group Tag: none | EasyVPN: 0 ||
Username: garumuga | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.170 | Public IP: 115.97.85.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:41:36 IST Sun Jun 7 2020 | Duration: 1h:30m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 162246358 | Bytes Rx: 31849311 | IP Addr: 10.149.234.170 | Public IP: 115.97.85.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:41:36 IST Sun Jun 7 2020 | Duration: 1h:30m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 162246358 | Bytes Rx: 31849311 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153901 | Audit Session ID: 0a95072b2592d0005edc3ec8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 153901 | Audit Session ID: 0a95072b2592d0005edc3ec8 | Security Group Tag: none | EasyVPN: 0 ||
Username: vensunda | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.172 | Public IP: 49.37.201.39 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:42:44 IST Sun Jun 7 2020 | Duration: 1h:29m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 44392753 | Bytes Rx: 10325738 | IP Addr: 10.149.234.172 | Public IP: 49.37.201.39 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:42:44 IST Sun Jun 7 2020 | Duration: 1h:29m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 44392753 | Bytes Rx: 10325738 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153902 | Audit Session ID: 0a95072b2592e0005edc3f0c | Security Group Tag: none | EasyVPN: 0 |Session ID: 153902 | Audit Session ID: 0a95072b2592e0005edc3f0c | Security Group Tag: none | EasyVPN: 0 ||
Username: AbhiMohi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TSCT1 | IP Addr: 10.149.248.235 | Public IP: 110.227.199.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:48:02 IST Sun Jun 7 2020 | Duration: 1h:24m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 98586514 | Bytes Rx: 39963534 | IP Addr: 10.149.248.235 | Public IP: 110.227.199.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:48:02 IST Sun Jun 7 2020 | Duration: 1h:24m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 98586514 | Bytes Rx: 39963534 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153904 | Audit Session ID: 0a95072b259300005edc404a | Security Group Tag: none | EasyVPN: 0 |Session ID: 153904 | Audit Session ID: 0a95072b259300005edc404a | Security Group Tag: none | EasyVPN: 0 ||
Username: PriyaSP | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TSCT2 | IP Addr: 10.149.248.236 | Public IP: 49.35.203.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:24 IST Sun Jun 7 2020 | Duration: 1h:02m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 110185922 | Bytes Rx: 24783297 | IP Addr: 10.149.248.236 | Public IP: 49.35.203.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:24 IST Sun Jun 7 2020 | Duration: 1h:02m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 110185922 | Bytes Rx: 24783297 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153905 | Audit Session ID: 0a95072b259310005edc454c | Security Group Tag: none | EasyVPN: 0 |Session ID: 153905 | Audit Session ID: 0a95072b259310005edc454c | Security Group Tag: none | EasyVPN: 0 ||
Username: swadmare | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.226 | Public IP: 117.211.139.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:15:12 IST Sun Jun 7 2020 | Duration: 0h:57m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 932147249 | Bytes Rx: 30756661 | IP Addr: 10.149.234.226 | Public IP: 117.211.139.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:15:12 IST Sun Jun 7 2020 | Duration: 0h:57m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 932147249 | Bytes Rx: 30756661 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153906 | Audit Session ID: 0a95072b259320005edc46a8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 153906 | Audit Session ID: 0a95072b259320005edc46a8 | Security Group Tag: none | EasyVPN: 0 ||
Username: shakeela | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.228 | Public IP: 27.34.241.73 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:16:37 IST Sun Jun 7 2020 | Duration: 0h:55m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 88942480 | Bytes Rx: 9969211 | IP Addr: 10.149.234.228 | Public IP: 27.34.241.73 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:16:37 IST Sun Jun 7 2020 | Duration: 0h:55m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 88942480 | Bytes Rx: 9969211 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153908 | Audit Session ID: 0a95072b259340005edc46fd | Security Group Tag: none | EasyVPN: 0 |Session ID: 153908 | Audit Session ID: 0a95072b259340005edc46fd | Security Group Tag: none | EasyVPN: 0 ||
Username: snallapa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.252 | Public IP: 157.38.241.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:02 IST Sun Jun 7 2020 | Duration: 0h:53m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 27179315 | Bytes Rx: 4138569 | IP Addr: 10.149.234.252 | Public IP: 157.38.241.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:02 IST Sun Jun 7 2020 | Duration: 0h:53m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 27179315 | Bytes Rx: 4138569 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153909 | Audit Session ID: 0a95072b259350005edc478e | Security Group Tag: none | EasyVPN: 0 |Session ID: 153909 | Audit Session ID: 0a95072b259350005edc478e | Security Group Tag: none | EasyVPN: 0 ||
Username: kumarpan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.2 | Public IP: 106.207.62.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:01 IST Sun Jun 7 2020 | Duration: 0h:50m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 15774680 | Bytes Rx: 5437025 | IP Addr: 10.149.235.2 | Public IP: 106.207.62.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:01 IST Sun Jun 7 2020 | Duration: 0h:50m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 15774680 | Bytes Rx: 5437025 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153913 | Audit Session ID: 0a95072b259390005edc4841 | Security Group Tag: none | EasyVPN: 0 |Session ID: 153913 | Audit Session ID: 0a95072b259390005edc4841 | Security Group Tag: none | EasyVPN: 0 ||
Username: Spuri | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.235 | Public IP: 103.114.224.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:27 IST Sun Jun 7 2020 | Duration: 0h:48m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 249713368 | Bytes Rx: 23363286 | IP Addr: 10.149.234.235 | Public IP: 103.114.224.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:27 IST Sun Jun 7 2020 | Duration: 0h:48m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 249713368 | Bytes Rx: 23363286 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153917 | Audit Session ID: 0a95072b2593d0005edc4897 | Security Group Tag: none | EasyVPN: 0 |Session ID: 153917 | Audit Session ID: 0a95072b2593d0005edc4897 | Security Group Tag: none | EasyVPN: 0 ||
Username: shrutmah | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.236 | Public IP: 157.50.122.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:24:54 IST Sun Jun 7 2020 | Duration: 0h:47m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 134764219 | Bytes Rx: 42217869 | IP Addr: 10.149.234.236 | Public IP: 157.50.122.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:24:54 IST Sun Jun 7 2020 | Duration: 0h:47m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 134764219 | Bytes Rx: 42217869 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153918 | Audit Session ID: 0a95072b2593e0005edc48ee | Security Group Tag: none | EasyVPN: 0 |Session ID: 153918 | Audit Session ID: 0a95072b2593e0005edc48ee | Security Group Tag: none | EasyVPN: 0 ||
Username: rmoharan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.238 | Public IP: 45.115.108.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:07 IST Sun Jun 7 2020 | Duration: 0h:47m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 131550028 | Bytes Rx: 14042814 | IP Addr: 10.149.234.238 | Public IP: 45.115.108.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:07 IST Sun Jun 7 2020 | Duration: 0h:47m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 131550028 | Bytes Rx: 14042814 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153919 | Audit Session ID: 0a95072b2593f0005edc48fb | Security Group Tag: none | EasyVPN: 0 |Session ID: 153919 | Audit Session ID: 0a95072b2593f0005edc48fb | Security Group Tag: none | EasyVPN: 0 ||
Username: srrnarra | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.237 | Public IP: 157.44.101.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:10 IST Sun Jun 7 2020 | Duration: 0h:47m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 9442361 | Bytes Rx: 2415881 | IP Addr: 10.149.234.237 | Public IP: 157.44.101.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:10 IST Sun Jun 7 2020 | Duration: 0h:47m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 9442361 | Bytes Rx: 2415881 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153920 | Audit Session ID: 0a95072b259400005edc48fe | Security Group Tag: none | EasyVPN: 0 |Session ID: 153920 | Audit Session ID: 0a95072b259400005edc48fe | Security Group Tag: none | EasyVPN: 0 ||
Username: omkar.deshmukh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.240 | Public IP: 103.124.142.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:33 IST Sun Jun 7 2020 | Duration: 0h:46m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 176262530 | Bytes Rx: 26812139 | IP Addr: 10.149.234.240 | Public IP: 103.124.142.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:33 IST Sun Jun 7 2020 | Duration: 0h:46m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 176262530 | Bytes Rx: 26812139 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153921 | Audit Session ID: 0a95072b259410005edc4915 | Security Group Tag: none | EasyVPN: 0 |Session ID: 153921 | Audit Session ID: 0a95072b259410005edc4915 | Security Group Tag: none | EasyVPN: 0 ||
Username: pbhot | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.242 | Public IP: 106.200.115.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:48 IST Sun Jun 7 2020 | Duration: 0h:46m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 20041508 | Bytes Rx: 12090148 | IP Addr: 10.149.234.242 | Public IP: 106.200.115.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:48 IST Sun Jun 7 2020 | Duration: 0h:46m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 20041508 | Bytes Rx: 12090148 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153922 | Audit Session ID: 0a95072b259420005edc4924 | Security Group Tag: none | EasyVPN: 0 |Session ID: 153922 | Audit Session ID: 0a95072b259420005edc4924 | Security Group Tag: none | EasyVPN: 0 ||
Username: kumarsun | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.243 | Public IP: 171.60.230.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:27:03 IST Sun Jun 7 2020 | Duration: 0h:45m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 58573447 | Bytes Rx: 15531705 | IP Addr: 10.149.234.243 | Public IP: 171.60.230.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:27:03 IST Sun Jun 7 2020 | Duration: 0h:45m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 58573447 | Bytes Rx: 15531705 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153924 | Audit Session ID: 0a95072b259440005edc496f | Security Group Tag: none | EasyVPN: 0 |Session ID: 153924 | Audit Session ID: 0a95072b259440005edc496f | Security Group Tag: none | EasyVPN: 0 ||
