sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 10d 9h:40m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 3387942135 | Bytes Rx: 1168668512 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 10d 9h:40m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 3387942135 | Bytes Rx: 1168668512 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: vdeulgao | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.155 | Public IP: 106.220.141.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:48:40 IST Sun Jun 21 2020 | Duration: 5h:45m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 140592744 | Bytes Rx: 40164076 | IP Addr: 10.150.238.155 | Public IP: 106.220.141.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:48:40 IST Sun Jun 21 2020 | Duration: 5h:45m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 140592744 | Bytes Rx: 40164076 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42421 | Audit Session ID: 0a96cf6a0a5b50005eeefbc0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42421 | Audit Session ID: 0a96cf6a0a5b50005eeefbc0 | Security Group Tag: none | EasyVPN: 0 ||
Username: vaswami | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.95 | Public IP: 106.220.91.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:05:18 IST Sun Jun 21 2020 | Duration: 5h:28m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 203664639 | Bytes Rx: 68043335 | IP Addr: 10.150.239.95 | Public IP: 106.220.91.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:05:18 IST Sun Jun 21 2020 | Duration: 5h:28m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 203664639 | Bytes Rx: 68043335 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42437 | Audit Session ID: 0a96cf6a0a5c50005eeeffa6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42437 | Audit Session ID: 0a96cf6a0a5c50005eeeffa6 | Security Group Tag: none | EasyVPN: 0 ||
Username: mpoojari | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.211 | Public IP: 42.107.133.174 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 12:08:17 IST Sun Jun 21 2020 | Duration: 5h:25m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 268595594 | Bytes Rx: 140795184 | IP Addr: 10.150.238.211 | Public IP: 42.107.133.174 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 12:08:17 IST Sun Jun 21 2020 | Duration: 5h:25m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 268595594 | Bytes Rx: 140795184 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42442 | Audit Session ID: 0a96cf6a0a5ca0005eef0059 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42442 | Audit Session ID: 0a96cf6a0a5ca0005eef0059 | Security Group Tag: none | EasyVPN: 0 ||
Username: ibasha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.212 | Public IP: 175.101.60.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:08:26 IST Sun Jun 21 2020 | Duration: 5h:25m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 221294507 | Bytes Rx: 46024371 | IP Addr: 10.150.238.212 | Public IP: 175.101.60.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:08:26 IST Sun Jun 21 2020 | Duration: 5h:25m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 221294507 | Bytes Rx: 46024371 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42443 | Audit Session ID: 0a96cf6a0a5cb0005eef0062 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42443 | Audit Session ID: 0a96cf6a0a5cb0005eef0062 | Security Group Tag: none | EasyVPN: 0 ||
Username: swaphing | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.214 | Public IP: 157.33.162.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:09:41 IST Sun Jun 21 2020 | Duration: 5h:24m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 790378842 | Bytes Rx: 96703105 | IP Addr: 10.150.238.214 | Public IP: 157.33.162.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:09:41 IST Sun Jun 21 2020 | Duration: 5h:24m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 790378842 | Bytes Rx: 96703105 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42447 | Audit Session ID: 0a96cf6a0a5cf0005eef00ad | Security Group Tag: none | EasyVPN: 0 |Session ID: 42447 | Audit Session ID: 0a96cf6a0a5cf0005eef00ad | Security Group Tag: none | EasyVPN: 0 ||
Username: shrpilla | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.81 | Public IP: 103.96.43.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:11:25 IST Sun Jun 21 2020 | Duration: 5h:22m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 252723343 | Bytes Rx: 47695551 | IP Addr: 10.150.239.81 | Public IP: 103.96.43.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:11:25 IST Sun Jun 21 2020 | Duration: 5h:22m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 252723343 | Bytes Rx: 47695551 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42451 | Audit Session ID: 0a96cf6a0a5d30005eef0115 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42451 | Audit Session ID: 0a96cf6a0a5d30005eef0115 | Security Group Tag: none | EasyVPN: 0 ||
Username: rakpatel | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.52 | Public IP: 117.99.94.151 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 12:26:31 IST Sun Jun 21 2020 | Duration: 5h:07m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 1088911293 | Bytes Rx: 470865993 | IP Addr: 10.150.239.52 | Public IP: 117.99.94.151 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 12:26:31 IST Sun Jun 21 2020 | Duration: 5h:07m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 1088911293 | Bytes Rx: 470865993 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42461 | Audit Session ID: 0a96cf6a0a5dd0005eef049f | Security Group Tag: none | EasyVPN: 0 |Session ID: 42461 | Audit Session ID: 0a96cf6a0a5dd0005eef049f | Security Group Tag: none | EasyVPN: 0 ||
Username: AUdayaku | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.66 | Public IP: 43.241.27.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:26:48 IST Sun Jun 21 2020 | Duration: 5h:06m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 4333334472 | Bytes Rx: 465762270 | IP Addr: 10.150.239.66 | Public IP: 43.241.27.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:26:48 IST Sun Jun 21 2020 | Duration: 5h:06m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 4333334472 | Bytes Rx: 465762270 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42462 | Audit Session ID: 0a96cf6a0a5de0005eef04b0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42462 | Audit Session ID: 0a96cf6a0a5de0005eef04b0 | Security Group Tag: none | EasyVPN: 0 ||
Username: Sourdebn | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.92 | Public IP: 139.5.228.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:27:41 IST Sun Jun 21 2020 | Duration: 5h:06m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 2097380856 | Bytes Rx: 147193771 | IP Addr: 10.150.239.92 | Public IP: 139.5.228.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:27:41 IST Sun Jun 21 2020 | Duration: 5h:06m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 2097380856 | Bytes Rx: 147193771 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42463 | Audit Session ID: 0a96cf6a0a5df0005eef04e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42463 | Audit Session ID: 0a96cf6a0a5df0005eef04e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: Smetkari | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.106 | Public IP: 175.100.180.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:27:59 IST Sun Jun 21 2020 | Duration: 5h:05m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 215144371 | Bytes Rx: 179988356 | IP Addr: 10.150.239.106 | Public IP: 175.100.180.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:27:59 IST Sun Jun 21 2020 | Duration: 5h:05m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 215144371 | Bytes Rx: 179988356 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42465 | Audit Session ID: 0a96cf6a0a5e10005eef04f7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42465 | Audit Session ID: 0a96cf6a0a5e10005eef04f7 | Security Group Tag: none | EasyVPN: 0 ||
Username: prpol | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.35 | Public IP: 1.23.48.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:52:08 IST Sun Jun 21 2020 | Duration: 4h:41m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 283162640 | Bytes Rx: 63614764 | IP Addr: 10.150.239.35 | Public IP: 1.23.48.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:52:08 IST Sun Jun 21 2020 | Duration: 4h:41m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 283162640 | Bytes Rx: 63614764 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42491 | Audit Session ID: 0a96cf6a0a5fb0005eef0aa0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42491 | Audit Session ID: 0a96cf6a0a5fb0005eef0aa0 | Security Group Tag: none | EasyVPN: 0 ||
Username: Vnikte | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.40 | Public IP: 103.229.247.44 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 12:54:07 IST Sun Jun 21 2020 | Duration: 4h:39m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 141623296 | Bytes Rx: 70506888 | IP Addr: 10.150.239.40 | Public IP: 103.229.247.44 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 12:54:07 IST Sun Jun 21 2020 | Duration: 4h:39m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 141623296 | Bytes Rx: 70506888 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42493 | Audit Session ID: 0a96cf6a0a5fd0005eef0b17 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42493 | Audit Session ID: 0a96cf6a0a5fd0005eef0b17 | Security Group Tag: none | EasyVPN: 0 ||
Username: ndharpaw | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.147 | Public IP: 106.220.192.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:07:27 IST Sun Jun 21 2020 | Duration: 4h:26m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 248224175 | Bytes Rx: 250325311 | IP Addr: 10.150.238.147 | Public IP: 106.220.192.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:07:27 IST Sun Jun 21 2020 | Duration: 4h:26m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 248224175 | Bytes Rx: 250325311 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42514 | Audit Session ID: 0a96cf6a0a6120005eef0e37 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42514 | Audit Session ID: 0a96cf6a0a6120005eef0e37 | Security Group Tag: none | EasyVPN: 0 ||
Username: PrMalshe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.139 | Public IP: 202.179.94.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:10:55 IST Sun Jun 21 2020 | Duration: 4h:22m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 1700165723 | Bytes Rx: 198367150 | IP Addr: 10.150.239.139 | Public IP: 202.179.94.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:10:55 IST Sun Jun 21 2020 | Duration: 4h:22m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 1700165723 | Bytes Rx: 198367150 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42519 | Audit Session ID: 0a96cf6a0a6170005eef0f07 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42519 | Audit Session ID: 0a96cf6a0a6170005eef0f07 | Security Group Tag: none | EasyVPN: 0 ||
Username: ShammiR | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.138 | Public IP: 47.9.199.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:10:57 IST Sun Jun 21 2020 | Duration: 4h:22m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 71210353 | Bytes Rx: 27323604 | IP Addr: 10.150.239.138 | Public IP: 47.9.199.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:10:57 IST Sun Jun 21 2020 | Duration: 4h:22m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 71210353 | Bytes Rx: 27323604 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42520 | Audit Session ID: 0a96cf6a0a6180005eef0f09 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42520 | Audit Session ID: 0a96cf6a0a6180005eef0f09 | Security Group Tag: none | EasyVPN: 0 ||
Username: JGehlot | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.140 | Public IP: 49.35.98.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:09 IST Sun Jun 21 2020 | Duration: 4h:21m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 176398856 | Bytes Rx: 117590266 | IP Addr: 10.150.239.140 | Public IP: 49.35.98.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:09 IST Sun Jun 21 2020 | Duration: 4h:21m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 176398856 | Bytes Rx: 117590266 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42522 | Audit Session ID: 0a96cf6a0a61a0005eef0f51 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42522 | Audit Session ID: 0a96cf6a0a61a0005eef0f51 | Security Group Tag: none | EasyVPN: 0 ||
Username: ChKhande | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.142 | Public IP: 106.210.219.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:14:14 IST Sun Jun 21 2020 | Duration: 4h:19m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 433574382 | Bytes Rx: 95163375 | IP Addr: 10.150.239.142 | Public IP: 106.210.219.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:14:14 IST Sun Jun 21 2020 | Duration: 4h:19m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 433574382 | Bytes Rx: 95163375 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42524 | Audit Session ID: 0a96cf6a0a61c0005eef0fce | Security Group Tag: none | EasyVPN: 0 |Session ID: 42524 | Audit Session ID: 0a96cf6a0a61c0005eef0fce | Security Group Tag: none | EasyVPN: 0 ||
Username: PraTatte | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.37 | Public IP: 1.186.119.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:16:04 IST Sun Jun 21 2020 | Duration: 4h:17m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 406433153 | Bytes Rx: 145838065 | IP Addr: 10.150.239.37 | Public IP: 1.186.119.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:16:04 IST Sun Jun 21 2020 | Duration: 4h:17m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 406433153 | Bytes Rx: 145838065 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42528 | Audit Session ID: 0a96cf6a0a6200005eef103c | Security Group Tag: none | EasyVPN: 0 |Session ID: 42528 | Audit Session ID: 0a96cf6a0a6200005eef103c | Security Group Tag: none | EasyVPN: 0 ||
Username: siabhish | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.96 | Public IP: 106.78.169.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:16:33 IST Sun Jun 21 2020 | Duration: 4h:17m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 98070024 | Bytes Rx: 35441506 | IP Addr: 10.150.239.96 | Public IP: 106.78.169.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:16:33 IST Sun Jun 21 2020 | Duration: 4h:17m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 98070024 | Bytes Rx: 35441506 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42529 | Audit Session ID: 0a96cf6a0a6210005eef1059 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42529 | Audit Session ID: 0a96cf6a0a6210005eef1059 | Security Group Tag: none | EasyVPN: 0 ||
Username: AGarai | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.144 | Public IP: 106.210.132.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:16:43 IST Sun Jun 21 2020 | Duration: 4h:17m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 515846317 | Bytes Rx: 90843558 | IP Addr: 10.150.239.144 | Public IP: 106.210.132.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:16:43 IST Sun Jun 21 2020 | Duration: 4h:17m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 515846317 | Bytes Rx: 90843558 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42530 | Audit Session ID: 0a96cf6a0a6220005eef1063 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42530 | Audit Session ID: 0a96cf6a0a6220005eef1063 | Security Group Tag: none | EasyVPN: 0 ||
