sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 5d 6h:37m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 2147847228 | Bytes Rx: 606146948 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 5d 6h:37m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 2147847228 | Bytes Rx: 606146948 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: abhiramb | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.123 | Public IP: 115.99.101.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:25 IST Tue Jun 16 2020 | Duration: 4h:28m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 33204674 | Bytes Rx: 14082437 | IP Addr: 10.150.239.123 | Public IP: 115.99.101.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:25 IST Tue Jun 16 2020 | Duration: 4h:28m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 33204674 | Bytes Rx: 14082437 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26907 | Audit Session ID: 0a96cf6a0691b0005ee84b59 | Security Group Tag: none | EasyVPN: 0 |Session ID: 26907 | Audit Session ID: 0a96cf6a0691b0005ee84b59 | Security Group Tag: none | EasyVPN: 0 ||
Username: dhiraj.kumar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.126 | Public IP: 114.79.188.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:40 IST Tue Jun 16 2020 | Duration: 4h:27m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 483702427 | Bytes Rx: 82709390 | IP Addr: 10.150.239.126 | Public IP: 114.79.188.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:40 IST Tue Jun 16 2020 | Duration: 4h:27m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 483702427 | Bytes Rx: 82709390 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26910 | Audit Session ID: 0a96cf6a0691e0005ee84b68 | Security Group Tag: none | EasyVPN: 0 |Session ID: 26910 | Audit Session ID: 0a96cf6a0691e0005ee84b68 | Security Group Tag: none | EasyVPN: 0 ||
Username: vivepand | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.127 | Public IP: 27.0.177.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:42 IST Tue Jun 16 2020 | Duration: 4h:27m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 892241911 | Bytes Rx: 124626561 | IP Addr: 10.150.239.127 | Public IP: 27.0.177.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:42 IST Tue Jun 16 2020 | Duration: 4h:27m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 892241911 | Bytes Rx: 124626561 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26911 | Audit Session ID: 0a96cf6a0691f0005ee84b6a | Security Group Tag: none | EasyVPN: 0 |Session ID: 26911 | Audit Session ID: 0a96cf6a0691f0005ee84b6a | Security Group Tag: none | EasyVPN: 0 ||
Username: pnagaje | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.128 | Public IP: 157.33.162.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:51 IST Tue Jun 16 2020 | Duration: 4h:27m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 627324006 | Bytes Rx: 151338799 | IP Addr: 10.150.239.128 | Public IP: 157.33.162.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:51 IST Tue Jun 16 2020 | Duration: 4h:27m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 627324006 | Bytes Rx: 151338799 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26912 | Audit Session ID: 0a96cf6a069200005ee84b73 | Security Group Tag: none | EasyVPN: 0 |Session ID: 26912 | Audit Session ID: 0a96cf6a069200005ee84b73 | Security Group Tag: none | EasyVPN: 0 ||
Username: NZende | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.129 | Public IP: 157.33.246.243 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:02:52 IST Tue Jun 16 2020 | Duration: 4h:27m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 1968852080 | Bytes Rx: 200630340 | IP Addr: 10.150.239.129 | Public IP: 157.33.246.243 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:02:52 IST Tue Jun 16 2020 | Duration: 4h:27m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 1968852080 | Bytes Rx: 200630340 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26913 | Audit Session ID: 0a96cf6a069210005ee84b74 | Security Group Tag: none | EasyVPN: 0 |Session ID: 26913 | Audit Session ID: 0a96cf6a069210005ee84b74 | Security Group Tag: none | EasyVPN: 0 ||
Username: deepband | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.238 | Public IP: 103.86.181.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:18 IST Tue Jun 16 2020 | Duration: 4h:27m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 996478166 | Bytes Rx: 120440041 | IP Addr: 10.150.239.238 | Public IP: 103.86.181.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:18 IST Tue Jun 16 2020 | Duration: 4h:27m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 996478166 | Bytes Rx: 120440041 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26918 | Audit Session ID: 0a96cf6a069260005ee84b8e | Security Group Tag: none | EasyVPN: 0 |Session ID: 26918 | Audit Session ID: 0a96cf6a069260005ee84b8e | Security Group Tag: none | EasyVPN: 0 ||
Username: kunaveen | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.240 | Public IP: 137.97.231.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:04:44 IST Tue Jun 16 2020 | Duration: 4h:25m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 212090105 | Bytes Rx: 38620311 | IP Addr: 10.150.239.240 | Public IP: 137.97.231.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:04:44 IST Tue Jun 16 2020 | Duration: 4h:25m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 212090105 | Bytes Rx: 38620311 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26922 | Audit Session ID: 0a96cf6a0692a0005ee84be4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 26922 | Audit Session ID: 0a96cf6a0692a0005ee84be4 | Security Group Tag: none | EasyVPN: 0 ||
Username: kamlesh.katariya | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.241 | Public IP: 27.56.252.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:04:48 IST Tue Jun 16 2020 | Duration: 4h:25m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 244148694 | Bytes Rx: 1192139944 | IP Addr: 10.150.239.241 | Public IP: 27.56.252.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:04:48 IST Tue Jun 16 2020 | Duration: 4h:25m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 244148694 | Bytes Rx: 1192139944 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26923 | Audit Session ID: 0a96cf6a0692b0005ee84be8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 26923 | Audit Session ID: 0a96cf6a0692b0005ee84be8 | Security Group Tag: none | EasyVPN: 0 ||
Username: SandChau | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.243 | Public IP: 49.35.83.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:04:54 IST Tue Jun 16 2020 | Duration: 4h:25m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 41283240 | Bytes Rx: 63714623 | IP Addr: 10.150.239.243 | Public IP: 49.35.83.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:04:54 IST Tue Jun 16 2020 | Duration: 4h:25m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 41283240 | Bytes Rx: 63714623 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26925 | Audit Session ID: 0a96cf6a0692d0005ee84bee | Security Group Tag: none | EasyVPN: 0 |Session ID: 26925 | Audit Session ID: 0a96cf6a0692d0005ee84bee | Security Group Tag: none | EasyVPN: 0 ||
Username: sunimble | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.246 | Public IP: 103.226.141.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:05:08 IST Tue Jun 16 2020 | Duration: 4h:25m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 2159440621 | Bytes Rx: 107105001 | IP Addr: 10.150.239.246 | Public IP: 103.226.141.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:05:08 IST Tue Jun 16 2020 | Duration: 4h:25m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 2159440621 | Bytes Rx: 107105001 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26928 | Audit Session ID: 0a96cf6a069300005ee84bfc | Security Group Tag: none | EasyVPN: 0 |Session ID: 26928 | Audit Session ID: 0a96cf6a069300005ee84bfc | Security Group Tag: none | EasyVPN: 0 ||
Username: niraj.thaker | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.247 | Public IP: 27.97.80.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:05:09 IST Tue Jun 16 2020 | Duration: 4h:25m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 385710816 | Bytes Rx: 63661737 | IP Addr: 10.150.239.247 | Public IP: 27.97.80.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:05:09 IST Tue Jun 16 2020 | Duration: 4h:25m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 385710816 | Bytes Rx: 63661737 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26929 | Audit Session ID: 0a96cf6a069310005ee84bfd | Security Group Tag: none | EasyVPN: 0 |Session ID: 26929 | Audit Session ID: 0a96cf6a069310005ee84bfd | Security Group Tag: none | EasyVPN: 0 ||
Username: TMarne | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.251 | Public IP: 106.193.176.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:05:18 IST Tue Jun 16 2020 | Duration: 4h:25m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 342672348 | Bytes Rx: 77006501 | IP Addr: 10.150.239.251 | Public IP: 106.193.176.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:05:18 IST Tue Jun 16 2020 | Duration: 4h:25m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 342672348 | Bytes Rx: 77006501 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26931 | Audit Session ID: 0a96cf6a069330005ee84c06 | Security Group Tag: none | EasyVPN: 0 |Session ID: 26931 | Audit Session ID: 0a96cf6a069330005ee84c06 | Security Group Tag: none | EasyVPN: 0 ||
Username: Tejgirme | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.254 | Public IP: 116.74.232.147 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:05:30 IST Tue Jun 16 2020 | Duration: 4h:24m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 100010360 | Bytes Rx: 34832036 | IP Addr: 10.150.239.254 | Public IP: 116.74.232.147 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:05:30 IST Tue Jun 16 2020 | Duration: 4h:24m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 100010360 | Bytes Rx: 34832036 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26936 | Audit Session ID: 0a96cf6a069380005ee84c12 | Security Group Tag: none | EasyVPN: 0 |Session ID: 26936 | Audit Session ID: 0a96cf6a069380005ee84c12 | Security Group Tag: none | EasyVPN: 0 ||
Username: RSitapat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.201 | Public IP: 106.210.204.170 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:06:04 IST Tue Jun 16 2020 | Duration: 4h:24m:23s | Inactivity:  0h:08m:20s | Bytes Tx: 964226186 | Bytes Rx: 273300323 | IP Addr: 10.150.238.201 | Public IP: 106.210.204.170 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:06:04 IST Tue Jun 16 2020 | Duration: 4h:24m:23s | Inactivity:  0h:08m:20s | Bytes Tx: 964226186 | Bytes Rx: 273300323 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26941 | Audit Session ID: 0a96cf6a0693d0005ee84c34 | Security Group Tag: none | EasyVPN: 0 |Session ID: 26941 | Audit Session ID: 0a96cf6a0693d0005ee84c34 | Security Group Tag: none | EasyVPN: 0 ||
Username: survinder.sondhi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.176 | Public IP: 106.215.185.39 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:07:40 IST Tue Jun 16 2020 | Duration: 4h:22m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 84017038 | Bytes Rx: 83705664 | IP Addr: 10.150.239.176 | Public IP: 106.215.185.39 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:07:40 IST Tue Jun 16 2020 | Duration: 4h:22m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 84017038 | Bytes Rx: 83705664 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26943 | Audit Session ID: 0a96cf6a0693f0005ee84c94 | Security Group Tag: none | EasyVPN: 0 |Session ID: 26943 | Audit Session ID: 0a96cf6a0693f0005ee84c94 | Security Group Tag: none | EasyVPN: 0 ||
Username: annef | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.191 | Public IP: 117.254.66.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:07:44 IST Tue Jun 16 2020 | Duration: 4h:22m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 369239730 | Bytes Rx: 153990248 | IP Addr: 10.150.238.191 | Public IP: 117.254.66.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:07:44 IST Tue Jun 16 2020 | Duration: 4h:22m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 369239730 | Bytes Rx: 153990248 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26944 | Audit Session ID: 0a96cf6a069400005ee84c98 | Security Group Tag: none | EasyVPN: 0 |Session ID: 26944 | Audit Session ID: 0a96cf6a069400005ee84c98 | Security Group Tag: none | EasyVPN: 0 ||
Username: rmoharan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.31 | Public IP: 45.115.108.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:03 IST Tue Jun 16 2020 | Duration: 4h:22m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 1209385644 | Bytes Rx: 105517313 | IP Addr: 10.150.238.31 | Public IP: 45.115.108.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:03 IST Tue Jun 16 2020 | Duration: 4h:22m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 1209385644 | Bytes Rx: 105517313 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26949 | Audit Session ID: 0a96cf6a069450005ee84cab | Security Group Tag: none | EasyVPN: 0 |Session ID: 26949 | Audit Session ID: 0a96cf6a069450005ee84cab | Security Group Tag: none | EasyVPN: 0 ||
Username: PDhuldha | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.206 | Public IP: 106.210.128.132 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:09 IST Tue Jun 16 2020 | Duration: 4h:22m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 282637635 | Bytes Rx: 41589879 | IP Addr: 10.150.238.206 | Public IP: 106.210.128.132 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:09 IST Tue Jun 16 2020 | Duration: 4h:22m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 282637635 | Bytes Rx: 41589879 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26950 | Audit Session ID: 0a96cf6a069460005ee84cb1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 26950 | Audit Session ID: 0a96cf6a069460005ee84cb1 | Security Group Tag: none | EasyVPN: 0 ||
Username: ParasurC | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.207 | Public IP: 49.207.141.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:10 IST Tue Jun 16 2020 | Duration: 4h:22m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 396498383 | Bytes Rx: 110020916 | IP Addr: 10.150.238.207 | Public IP: 49.207.141.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:10 IST Tue Jun 16 2020 | Duration: 4h:22m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 396498383 | Bytes Rx: 110020916 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26951 | Audit Session ID: 0a96cf6a069470005ee84cb2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 26951 | Audit Session ID: 0a96cf6a069470005ee84cb2 | Security Group Tag: none | EasyVPN: 0 ||
Username: prabhoir | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.210 | Public IP: 110.172.19.92 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 10:08:33 IST Tue Jun 16 2020 | Duration: 4h:21m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 853582403 | Bytes Rx: 93772147 | IP Addr: 10.150.238.210 | Public IP: 110.172.19.92 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 10:08:33 IST Tue Jun 16 2020 | Duration: 4h:21m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 853582403 | Bytes Rx: 93772147 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26955 | Audit Session ID: 0a96cf6a0694b0005ee84cc9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 26955 | Audit Session ID: 0a96cf6a0694b0005ee84cc9 | Security Group Tag: none | EasyVPN: 0 ||
