sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 7d 9h:37m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 2324103860 | Bytes Rx: 709032879 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 7d 9h:37m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 2324103860 | Bytes Rx: 709032879 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: vsirigin | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.218 | Public IP: 27.59.135.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:51 IST Thu Jun 18 2020 | Duration: 7h:39m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 555865362 | Bytes Rx: 138423277 | IP Addr: 10.150.238.218 | Public IP: 27.59.135.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:51 IST Thu Jun 18 2020 | Duration: 7h:39m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 555865362 | Bytes Rx: 138423277 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33745 | Audit Session ID: 0a96cf6a083d10005eeaeba3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33745 | Audit Session ID: 0a96cf6a083d10005eeaeba3 | Security Group Tag: none | EasyVPN: 0 ||
Username: vinay.saitwal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.222 | Public IP: 103.114.224.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:01 IST Thu Jun 18 2020 | Duration: 7h:39m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 785077605 | Bytes Rx: 224242075 | IP Addr: 10.150.238.222 | Public IP: 103.114.224.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:01 IST Thu Jun 18 2020 | Duration: 7h:39m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 785077605 | Bytes Rx: 224242075 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33747 | Audit Session ID: 0a96cf6a083d30005eeaebad | Security Group Tag: none | EasyVPN: 0 |Session ID: 33747 | Audit Session ID: 0a96cf6a083d30005eeaebad | Security Group Tag: none | EasyVPN: 0 ||
Username: vishnukant.mali | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.219 | Public IP: 106.193.213.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:04 IST Thu Jun 18 2020 | Duration: 7h:39m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 984442403 | Bytes Rx: 426335933 | IP Addr: 10.150.238.219 | Public IP: 106.193.213.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:04 IST Thu Jun 18 2020 | Duration: 7h:39m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 984442403 | Bytes Rx: 426335933 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33748 | Audit Session ID: 0a96cf6a083d40005eeaebb0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33748 | Audit Session ID: 0a96cf6a083d40005eeaebb0 | Security Group Tag: none | EasyVPN: 0 ||
Username: kirkrish | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.223 | Public IP: 27.62.129.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:13 IST Thu Jun 18 2020 | Duration: 7h:39m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 1413382744 | Bytes Rx: 139657889 | IP Addr: 10.150.238.223 | Public IP: 27.62.129.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:13 IST Thu Jun 18 2020 | Duration: 7h:39m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 1413382744 | Bytes Rx: 139657889 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33750 | Audit Session ID: 0a96cf6a083d60005eeaebb9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33750 | Audit Session ID: 0a96cf6a083d60005eeaebb9 | Security Group Tag: none | EasyVPN: 0 ||
Username: VMulik | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.155 | Public IP: 106.193.214.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:14 IST Thu Jun 18 2020 | Duration: 7h:39m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 1278599873 | Bytes Rx: 213079713 | IP Addr: 10.150.238.155 | Public IP: 106.193.214.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:14 IST Thu Jun 18 2020 | Duration: 7h:39m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 1278599873 | Bytes Rx: 213079713 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33752 | Audit Session ID: 0a96cf6a083d80005eeaebba | Security Group Tag: none | EasyVPN: 0 |Session ID: 33752 | Audit Session ID: 0a96cf6a083d80005eeaebba | Security Group Tag: none | EasyVPN: 0 ||
Username: Hpathani | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.225 | Public IP: 223.178.152.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:01 IST Thu Jun 18 2020 | Duration: 7h:38m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 1970424755 | Bytes Rx: 101743174 | IP Addr: 10.150.238.225 | Public IP: 223.178.152.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:01 IST Thu Jun 18 2020 | Duration: 7h:38m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 1970424755 | Bytes Rx: 101743174 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33754 | Audit Session ID: 0a96cf6a083da0005eeaebe9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33754 | Audit Session ID: 0a96cf6a083da0005eeaebe9 | Security Group Tag: none | EasyVPN: 0 ||
Username: vwakase | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.220 | Public IP: 103.110.255.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:23 IST Thu Jun 18 2020 | Duration: 7h:36m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 521629380 | Bytes Rx: 189561626 | IP Addr: 10.150.239.220 | Public IP: 103.110.255.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:23 IST Thu Jun 18 2020 | Duration: 7h:36m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 521629380 | Bytes Rx: 189561626 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33757 | Audit Session ID: 0a96cf6a083dd0005eeaec3b | Security Group Tag: none | EasyVPN: 0 |Session ID: 33757 | Audit Session ID: 0a96cf6a083dd0005eeaec3b | Security Group Tag: none | EasyVPN: 0 ||
Username: Dimohapa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.231 | Public IP: 103.76.211.166 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 09:53:41 IST Thu Jun 18 2020 | Duration: 7h:36m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 867681910 | Bytes Rx: 88029398 | IP Addr: 10.150.238.231 | Public IP: 103.76.211.166 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 09:53:41 IST Thu Jun 18 2020 | Duration: 7h:36m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 867681910 | Bytes Rx: 88029398 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33760 | Audit Session ID: 0a96cf6a083e00005eeaec4d | Security Group Tag: none | EasyVPN: 0 |Session ID: 33760 | Audit Session ID: 0a96cf6a083e00005eeaec4d | Security Group Tag: none | EasyVPN: 0 ||
Username: AGupta | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.234 | Public IP: 157.42.103.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:51 IST Thu Jun 18 2020 | Duration: 7h:36m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 791517537 | Bytes Rx: 584626108 | IP Addr: 10.150.238.234 | Public IP: 157.42.103.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:51 IST Thu Jun 18 2020 | Duration: 7h:36m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 791517537 | Bytes Rx: 584626108 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33763 | Audit Session ID: 0a96cf6a083e30005eeaec57 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33763 | Audit Session ID: 0a96cf6a083e30005eeaec57 | Security Group Tag: none | EasyVPN: 0 ||
Username: akberali | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.236 | Public IP: 183.82.92.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:58 IST Thu Jun 18 2020 | Duration: 7h:36m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 94503072 | Bytes Rx: 44619991 | IP Addr: 10.150.238.236 | Public IP: 183.82.92.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:58 IST Thu Jun 18 2020 | Duration: 7h:36m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 94503072 | Bytes Rx: 44619991 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33766 | Audit Session ID: 0a96cf6a083e60005eeaec5e | Security Group Tag: none | EasyVPN: 0 |Session ID: 33766 | Audit Session ID: 0a96cf6a083e60005eeaec5e | Security Group Tag: none | EasyVPN: 0 ||
Username: Tanweera | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.238 | Public IP: 157.40.20.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:01 IST Thu Jun 18 2020 | Duration: 7h:36m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 57563110 | Bytes Rx: 14632657 | IP Addr: 10.150.238.238 | Public IP: 157.40.20.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:01 IST Thu Jun 18 2020 | Duration: 7h:36m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 57563110 | Bytes Rx: 14632657 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33769 | Audit Session ID: 0a96cf6a083e90005eeaec61 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33769 | Audit Session ID: 0a96cf6a083e90005eeaec61 | Security Group Tag: none | EasyVPN: 0 ||
Username: sagakhat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.246 | Public IP: 106.220.128.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:34 IST Thu Jun 18 2020 | Duration: 7h:35m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 875264521 | Bytes Rx: 306984790 | IP Addr: 10.150.238.246 | Public IP: 106.220.128.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:34 IST Thu Jun 18 2020 | Duration: 7h:35m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 875264521 | Bytes Rx: 306984790 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33779 | Audit Session ID: 0a96cf6a083f30005eeaec82 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33779 | Audit Session ID: 0a96cf6a083f30005eeaec82 | Security Group Tag: none | EasyVPN: 0 ||
Username: smiulgun | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.170 | Public IP: 49.37.192.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:42 IST Thu Jun 18 2020 | Duration: 7h:35m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 712389131 | Bytes Rx: 127614621 | IP Addr: 10.150.239.170 | Public IP: 49.37.192.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:42 IST Thu Jun 18 2020 | Duration: 7h:35m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 712389131 | Bytes Rx: 127614621 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33780 | Audit Session ID: 0a96cf6a083f40005eeaec8a | Security Group Tag: none | EasyVPN: 0 |Session ID: 33780 | Audit Session ID: 0a96cf6a083f40005eeaec8a | Security Group Tag: none | EasyVPN: 0 ||
Username: mpalanis | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.247 | Public IP: 106.197.45.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:12 IST Thu Jun 18 2020 | Duration: 7h:34m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 873247267 | Bytes Rx: 179150811 | IP Addr: 10.150.238.247 | Public IP: 106.197.45.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:12 IST Thu Jun 18 2020 | Duration: 7h:34m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 873247267 | Bytes Rx: 179150811 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33782 | Audit Session ID: 0a96cf6a083f60005eeaece4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33782 | Audit Session ID: 0a96cf6a083f60005eeaece4 | Security Group Tag: none | EasyVPN: 0 ||
Username: aygogoi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.249 | Public IP: 117.97.157.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:17 IST Thu Jun 18 2020 | Duration: 7h:33m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 357471773 | Bytes Rx: 163860909 | IP Addr: 10.150.238.249 | Public IP: 117.97.157.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:17 IST Thu Jun 18 2020 | Duration: 7h:33m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 357471773 | Bytes Rx: 163860909 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33783 | Audit Session ID: 0a96cf6a083f70005eeaed25 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33783 | Audit Session ID: 0a96cf6a083f70005eeaed25 | Security Group Tag: none | EasyVPN: 0 ||
Username: sanjeev.kumar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.252 | Public IP: 106.51.242.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:38 IST Thu Jun 18 2020 | Duration: 7h:32m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 1102698033 | Bytes Rx: 120843848 | IP Addr: 10.150.238.252 | Public IP: 106.51.242.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:38 IST Thu Jun 18 2020 | Duration: 7h:32m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 1102698033 | Bytes Rx: 120843848 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33787 | Audit Session ID: 0a96cf6a083fb0005eeaed3a | Security Group Tag: none | EasyVPN: 0 |Session ID: 33787 | Audit Session ID: 0a96cf6a083fb0005eeaed3a | Security Group Tag: none | EasyVPN: 0 ||
Username: chgupta | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.254 | Public IP: 106.207.189.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:56 IST Thu Jun 18 2020 | Duration: 7h:32m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 737229937 | Bytes Rx: 356784099 | IP Addr: 10.150.238.254 | Public IP: 106.207.189.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:56 IST Thu Jun 18 2020 | Duration: 7h:32m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 737229937 | Bytes Rx: 356784099 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33789 | Audit Session ID: 0a96cf6a083fd0005eeaed4c | Security Group Tag: none | EasyVPN: 0 |Session ID: 33789 | Audit Session ID: 0a96cf6a083fd0005eeaed4c | Security Group Tag: none | EasyVPN: 0 ||
Username: dpore | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.5 | Public IP: 49.35.44.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:14 IST Thu Jun 18 2020 | Duration: 7h:32m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 673704967 | Bytes Rx: 107709508 | IP Addr: 10.150.239.5 | Public IP: 49.35.44.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:14 IST Thu Jun 18 2020 | Duration: 7h:32m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 673704967 | Bytes Rx: 107709508 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33794 | Audit Session ID: 0a96cf6a084020005eeaed5e | Security Group Tag: none | EasyVPN: 0 |Session ID: 33794 | Audit Session ID: 0a96cf6a084020005eeaed5e | Security Group Tag: none | EasyVPN: 0 ||
Username: vineet.pathak | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.6 | Public IP: 103.86.180.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:25 IST Thu Jun 18 2020 | Duration: 7h:31m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 645077534 | Bytes Rx: 250766021 | IP Addr: 10.150.239.6 | Public IP: 103.86.180.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:25 IST Thu Jun 18 2020 | Duration: 7h:31m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 645077534 | Bytes Rx: 250766021 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33796 | Audit Session ID: 0a96cf6a084040005eeaed69 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33796 | Audit Session ID: 0a96cf6a084040005eeaed69 | Security Group Tag: none | EasyVPN: 0 ||
