sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 11d 8h:37m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 3431171981 | Bytes Rx: 1198612616 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 11d 8h:37m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 3431171981 | Bytes Rx: 1198612616 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: Hpathani | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.51 | Public IP: 106.220.157.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:33 IST Mon Jun 22 2020 | Duration: 6h:49m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 1277519953 | Bytes Rx: 74390302 | IP Addr: 10.150.238.51 | Public IP: 106.220.157.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:33 IST Mon Jun 22 2020 | Duration: 6h:49m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 1277519953 | Bytes Rx: 74390302 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43941 | Audit Session ID: 0a96cf6a0aba50005ef02f39 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43941 | Audit Session ID: 0a96cf6a0aba50005ef02f39 | Security Group Tag: none | EasyVPN: 0 ||
Username: SDKolte | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.53 | Public IP: 106.220.172.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:38 IST Mon Jun 22 2020 | Duration: 6h:49m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 1018549939 | Bytes Rx: 333908685 | IP Addr: 10.150.238.53 | Public IP: 106.220.172.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:38 IST Mon Jun 22 2020 | Duration: 6h:49m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 1018549939 | Bytes Rx: 333908685 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43942 | Audit Session ID: 0a96cf6a0aba60005ef02f3e | Security Group Tag: none | EasyVPN: 0 |Session ID: 43942 | Audit Session ID: 0a96cf6a0aba60005ef02f3e | Security Group Tag: none | EasyVPN: 0 ||
Username: SuryawaS | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.52 | Public IP: 106.210.175.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:43 IST Mon Jun 22 2020 | Duration: 6h:49m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 796909923 | Bytes Rx: 299540260 | IP Addr: 10.150.238.52 | Public IP: 106.210.175.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:43 IST Mon Jun 22 2020 | Duration: 6h:49m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 796909923 | Bytes Rx: 299540260 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43943 | Audit Session ID: 0a96cf6a0aba70005ef02f43 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43943 | Audit Session ID: 0a96cf6a0aba70005ef02f43 | Security Group Tag: none | EasyVPN: 0 ||
Username: pwasu | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.55 | Public IP: 112.133.251.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:49 IST Mon Jun 22 2020 | Duration: 6h:49m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 340236210 | Bytes Rx: 139190331 | IP Addr: 10.150.238.55 | Public IP: 112.133.251.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:49 IST Mon Jun 22 2020 | Duration: 6h:49m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 340236210 | Bytes Rx: 139190331 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43946 | Audit Session ID: 0a96cf6a0abaa0005ef02f49 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43946 | Audit Session ID: 0a96cf6a0abaa0005ef02f49 | Security Group Tag: none | EasyVPN: 0 ||
Username: mukesh.motwani | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.114 | Public IP: 103.133.64.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:42:04 IST Mon Jun 22 2020 | Duration: 6h:48m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 932128639 | Bytes Rx: 204055490 | IP Addr: 10.150.239.114 | Public IP: 103.133.64.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:42:04 IST Mon Jun 22 2020 | Duration: 6h:48m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 932128639 | Bytes Rx: 204055490 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43957 | Audit Session ID: 0a96cf6a0abb50005ef02f94 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43957 | Audit Session ID: 0a96cf6a0abb50005ef02f94 | Security Group Tag: none | EasyVPN: 0 ||
Username: digendra.shukla | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.67 | Public IP: 106.193.208.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:43:39 IST Mon Jun 22 2020 | Duration: 6h:46m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 683186398 | Bytes Rx: 486220396 | IP Addr: 10.150.238.67 | Public IP: 106.193.208.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:43:39 IST Mon Jun 22 2020 | Duration: 6h:46m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 683186398 | Bytes Rx: 486220396 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43972 | Audit Session ID: 0a96cf6a0abc40005ef02ff3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43972 | Audit Session ID: 0a96cf6a0abc40005ef02ff3 | Security Group Tag: none | EasyVPN: 0 ||
Username: hemant.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.69 | Public IP: 106.220.186.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:43:41 IST Mon Jun 22 2020 | Duration: 6h:46m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 323778094 | Bytes Rx: 174570410 | IP Addr: 10.150.238.69 | Public IP: 106.220.186.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:43:41 IST Mon Jun 22 2020 | Duration: 6h:46m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 323778094 | Bytes Rx: 174570410 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43973 | Audit Session ID: 0a96cf6a0abc50005ef02ff5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43973 | Audit Session ID: 0a96cf6a0abc50005ef02ff5 | Security Group Tag: none | EasyVPN: 0 ||
Username: PNSurve | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.63 | Public IP: 1.23.194.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:43:48 IST Mon Jun 22 2020 | Duration: 6h:46m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 1595564053 | Bytes Rx: 1682546568 | IP Addr: 10.150.238.63 | Public IP: 1.23.194.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:43:48 IST Mon Jun 22 2020 | Duration: 6h:46m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 1595564053 | Bytes Rx: 1682546568 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43976 | Audit Session ID: 0a96cf6a0abc80005ef02ffc | Security Group Tag: none | EasyVPN: 0 |Session ID: 43976 | Audit Session ID: 0a96cf6a0abc80005ef02ffc | Security Group Tag: none | EasyVPN: 0 ||
Username: PGhadi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.73 | Public IP: 1.38.236.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:43:56 IST Mon Jun 22 2020 | Duration: 6h:46m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 538118796 | Bytes Rx: 479432300 | IP Addr: 10.150.238.73 | Public IP: 1.38.236.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:43:56 IST Mon Jun 22 2020 | Duration: 6h:46m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 538118796 | Bytes Rx: 479432300 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43978 | Audit Session ID: 0a96cf6a0abca0005ef03004 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43978 | Audit Session ID: 0a96cf6a0abca0005ef03004 | Security Group Tag: none | EasyVPN: 0 ||
Username: pkhandel | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.78 | Public IP: 106.193.138.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:17 IST Mon Jun 22 2020 | Duration: 6h:44m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 513288285 | Bytes Rx: 198703524 | IP Addr: 10.150.238.78 | Public IP: 106.193.138.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:17 IST Mon Jun 22 2020 | Duration: 6h:44m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 513288285 | Bytes Rx: 198703524 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43986 | Audit Session ID: 0a96cf6a0abd20005ef03091 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43986 | Audit Session ID: 0a96cf6a0abd20005ef03091 | Security Group Tag: none | EasyVPN: 0 ||
Username: shrikant.bansode | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.79 | Public IP: 106.193.97.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:29 IST Mon Jun 22 2020 | Duration: 6h:43m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 247224117 | Bytes Rx: 52338476 | IP Addr: 10.150.238.79 | Public IP: 106.193.97.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:29 IST Mon Jun 22 2020 | Duration: 6h:43m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 247224117 | Bytes Rx: 52338476 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43988 | Audit Session ID: 0a96cf6a0abd40005ef0309d | Security Group Tag: none | EasyVPN: 0 |Session ID: 43988 | Audit Session ID: 0a96cf6a0abd40005ef0309d | Security Group Tag: none | EasyVPN: 0 ||
Username: vsinghal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.80 | Public IP: 223.235.104.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:41 IST Mon Jun 22 2020 | Duration: 6h:43m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 1486869151 | Bytes Rx: 239872389 | IP Addr: 10.150.238.80 | Public IP: 223.235.104.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:41 IST Mon Jun 22 2020 | Duration: 6h:43m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 1486869151 | Bytes Rx: 239872389 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43990 | Audit Session ID: 0a96cf6a0abd60005ef030a9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43990 | Audit Session ID: 0a96cf6a0abd60005ef030a9 | Security Group Tag: none | EasyVPN: 0 ||
Username: mpalanis | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.82 | Public IP: 106.197.32.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:47:07 IST Mon Jun 22 2020 | Duration: 6h:43m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 714805568 | Bytes Rx: 146446895 | IP Addr: 10.150.238.82 | Public IP: 106.197.32.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:47:07 IST Mon Jun 22 2020 | Duration: 6h:43m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 714805568 | Bytes Rx: 146446895 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43996 | Audit Session ID: 0a96cf6a0abdc0005ef030c3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43996 | Audit Session ID: 0a96cf6a0abdc0005ef030c3 | Security Group Tag: none | EasyVPN: 0 ||
Username: AksDange | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.83 | Public IP: 106.210.240.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:47:09 IST Mon Jun 22 2020 | Duration: 6h:43m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 454260765 | Bytes Rx: 97922031 | IP Addr: 10.150.238.83 | Public IP: 106.210.240.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:47:09 IST Mon Jun 22 2020 | Duration: 6h:43m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 454260765 | Bytes Rx: 97922031 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43997 | Audit Session ID: 0a96cf6a0abdd0005ef030c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43997 | Audit Session ID: 0a96cf6a0abdd0005ef030c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: AdityaB | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.84 | Public IP: 106.198.184.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:47:12 IST Mon Jun 22 2020 | Duration: 6h:43m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 3617259831 | Bytes Rx: 202922970 | IP Addr: 10.150.238.84 | Public IP: 106.198.184.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:47:12 IST Mon Jun 22 2020 | Duration: 6h:43m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 3617259831 | Bytes Rx: 202922970 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43998 | Audit Session ID: 0a96cf6a0abde0005ef030c8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43998 | Audit Session ID: 0a96cf6a0abde0005ef030c8 | Security Group Tag: none | EasyVPN: 0 ||
Username: ParveshS | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.85 | Public IP: 110.172.163.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:47:19 IST Mon Jun 22 2020 | Duration: 6h:42m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 706718675 | Bytes Rx: 197863894 | IP Addr: 10.150.238.85 | Public IP: 110.172.163.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:47:19 IST Mon Jun 22 2020 | Duration: 6h:42m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 706718675 | Bytes Rx: 197863894 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 44001 | Audit Session ID: 0a96cf6a0abe10005ef030cf | Security Group Tag: none | EasyVPN: 0 |Session ID: 44001 | Audit Session ID: 0a96cf6a0abe10005ef030cf | Security Group Tag: none | EasyVPN: 0 ||
Username: subkumar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.88 | Public IP: 103.121.153.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:47:30 IST Mon Jun 22 2020 | Duration: 6h:42m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 547628085 | Bytes Rx: 153707528 | IP Addr: 10.150.238.88 | Public IP: 103.121.153.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:47:30 IST Mon Jun 22 2020 | Duration: 6h:42m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 547628085 | Bytes Rx: 153707528 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 44005 | Audit Session ID: 0a96cf6a0abe50005ef030da | Security Group Tag: none | EasyVPN: 0 |Session ID: 44005 | Audit Session ID: 0a96cf6a0abe50005ef030da | Security Group Tag: none | EasyVPN: 0 ||
Username: rkubal | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.91 | Public IP: 103.252.52.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:47:39 IST Mon Jun 22 2020 | Duration: 6h:42m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 741661820 | Bytes Rx: 199822932 | IP Addr: 10.150.238.91 | Public IP: 103.252.52.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:47:39 IST Mon Jun 22 2020 | Duration: 6h:42m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 741661820 | Bytes Rx: 199822932 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 44011 | Audit Session ID: 0a96cf6a0abeb0005ef030e3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 44011 | Audit Session ID: 0a96cf6a0abeb0005ef030e3 | Security Group Tag: none | EasyVPN: 0 ||
Username: kamlesh.katariya | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.95 | Public IP: 27.56.236.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:47:47 IST Mon Jun 22 2020 | Duration: 6h:42m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 525464744 | Bytes Rx: 286334938 | IP Addr: 10.150.238.95 | Public IP: 27.56.236.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:47:47 IST Mon Jun 22 2020 | Duration: 6h:42m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 525464744 | Bytes Rx: 286334938 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 44014 | Audit Session ID: 0a96cf6a0abee0005ef030eb | Security Group Tag: none | EasyVPN: 0 |Session ID: 44014 | Audit Session ID: 0a96cf6a0abee0005ef030eb | Security Group Tag: none | EasyVPN: 0 ||
