sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 11d 10h:07m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 3433881027 | Bytes Rx: 1201332154 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 11d 10h:07m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 3433881027 | Bytes Rx: 1201332154 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: shrpatil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.247 | Public IP: 106.220.130.98 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:45 IST Mon Jun 22 2020 | Duration: 8h:24m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 211548182 | Bytes Rx: 44520637 | IP Addr: 10.150.239.247 | Public IP: 106.220.130.98 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:45 IST Mon Jun 22 2020 | Duration: 8h:24m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 211548182 | Bytes Rx: 44520637 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43900 | Audit Session ID: 0a96cf6a0ab7c0005ef02e19 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43900 | Audit Session ID: 0a96cf6a0ab7c0005ef02e19 | Security Group Tag: none | EasyVPN: 0 ||
Username: pannaik | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.16 | Public IP: 106.193.139.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:36:00 IST Mon Jun 22 2020 | Duration: 8h:24m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 1273181998 | Bytes Rx: 233652180 | IP Addr: 10.150.238.16 | Public IP: 106.193.139.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:36:00 IST Mon Jun 22 2020 | Duration: 8h:24m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 1273181998 | Bytes Rx: 233652180 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43903 | Audit Session ID: 0a96cf6a0ab7f0005ef02e28 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43903 | Audit Session ID: 0a96cf6a0ab7f0005ef02e28 | Security Group Tag: none | EasyVPN: 0 ||
Username: aygogoi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.17 | Public IP: 117.97.146.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:36:07 IST Mon Jun 22 2020 | Duration: 8h:24m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 292762040 | Bytes Rx: 193392160 | IP Addr: 10.150.238.17 | Public IP: 117.97.146.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:36:07 IST Mon Jun 22 2020 | Duration: 8h:24m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 292762040 | Bytes Rx: 193392160 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43904 | Audit Session ID: 0a96cf6a0ab800005ef02e2f | Security Group Tag: none | EasyVPN: 0 |Session ID: 43904 | Audit Session ID: 0a96cf6a0ab800005ef02e2f | Security Group Tag: none | EasyVPN: 0 ||
Username: MGodwani | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.18 | Public IP: 103.125.72.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:36:35 IST Mon Jun 22 2020 | Duration: 8h:23m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 752918461 | Bytes Rx: 184488442 | IP Addr: 10.150.238.18 | Public IP: 103.125.72.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:36:35 IST Mon Jun 22 2020 | Duration: 8h:23m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 752918461 | Bytes Rx: 184488442 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43907 | Audit Session ID: 0a96cf6a0ab830005ef02e4b | Security Group Tag: none | EasyVPN: 0 |Session ID: 43907 | Audit Session ID: 0a96cf6a0ab830005ef02e4b | Security Group Tag: none | EasyVPN: 0 ||
Username: sachnaga | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.23 | Public IP: 106.193.219.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:03 IST Mon Jun 22 2020 | Duration: 8h:23m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 1421562390 | Bytes Rx: 168494788 | IP Addr: 10.150.238.23 | Public IP: 106.193.219.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:03 IST Mon Jun 22 2020 | Duration: 8h:23m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 1421562390 | Bytes Rx: 168494788 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43912 | Audit Session ID: 0a96cf6a0ab880005ef02e67 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43912 | Audit Session ID: 0a96cf6a0ab880005ef02e67 | Security Group Tag: none | EasyVPN: 0 ||
Username: smiulgun | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.38 | Public IP: 49.37.192.99 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 09:37:54 IST Mon Jun 22 2020 | Duration: 8h:22m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 2364069462 | Bytes Rx: 358310561 | IP Addr: 10.150.238.38 | Public IP: 49.37.192.99 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 09:37:54 IST Mon Jun 22 2020 | Duration: 8h:22m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 2364069462 | Bytes Rx: 358310561 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43925 | Audit Session ID: 0a96cf6a0ab950005ef02e9a | Security Group Tag: none | EasyVPN: 0 |Session ID: 43925 | Audit Session ID: 0a96cf6a0ab950005ef02e9a | Security Group Tag: none | EasyVPN: 0 ||
Username: mmohurle | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.44 | Public IP: 157.47.1.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:18 IST Mon Jun 22 2020 | Duration: 8h:22m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 2495498197 | Bytes Rx: 173450438 | IP Addr: 10.150.239.44 | Public IP: 157.47.1.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:18 IST Mon Jun 22 2020 | Duration: 8h:22m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 2495498197 | Bytes Rx: 173450438 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43927 | Audit Session ID: 0a96cf6a0ab970005ef02eb2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43927 | Audit Session ID: 0a96cf6a0ab970005ef02eb2 | Security Group Tag: none | EasyVPN: 0 ||
Username: AFernand | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.43 | Public IP: 182.70.47.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:36 IST Mon Jun 22 2020 | Duration: 8h:20m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 278649307 | Bytes Rx: 233148723 | IP Addr: 10.150.238.43 | Public IP: 182.70.47.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:36 IST Mon Jun 22 2020 | Duration: 8h:20m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 278649307 | Bytes Rx: 233148723 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43933 | Audit Session ID: 0a96cf6a0ab9d0005ef02f00 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43933 | Audit Session ID: 0a96cf6a0ab9d0005ef02f00 | Security Group Tag: none | EasyVPN: 0 ||
Username: gouthchi | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.45 | Public IP: 223.237.16.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:40 IST Mon Jun 22 2020 | Duration: 8h:20m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 233427199 | Bytes Rx: 105978776 | IP Addr: 10.150.238.45 | Public IP: 223.237.16.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:40 IST Mon Jun 22 2020 | Duration: 8h:20m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 233427199 | Bytes Rx: 105978776 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43936 | Audit Session ID: 0a96cf6a0aba00005ef02f04 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43936 | Audit Session ID: 0a96cf6a0aba00005ef02f04 | Security Group Tag: none | EasyVPN: 0 ||
Username: Hpathani | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.51 | Public IP: 106.220.157.193 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 09:40:33 IST Mon Jun 22 2020 | Duration: 8h:19m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 1826888040 | Bytes Rx: 108980146 | IP Addr: 10.150.238.51 | Public IP: 106.220.157.193 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 09:40:33 IST Mon Jun 22 2020 | Duration: 8h:19m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 1826888040 | Bytes Rx: 108980146 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43941 | Audit Session ID: 0a96cf6a0aba50005ef02f39 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43941 | Audit Session ID: 0a96cf6a0aba50005ef02f39 | Security Group Tag: none | EasyVPN: 0 ||
Username: SDKolte | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.53 | Public IP: 106.220.172.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:38 IST Mon Jun 22 2020 | Duration: 8h:19m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 1226909275 | Bytes Rx: 401736365 | IP Addr: 10.150.238.53 | Public IP: 106.220.172.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:38 IST Mon Jun 22 2020 | Duration: 8h:19m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 1226909275 | Bytes Rx: 401736365 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43942 | Audit Session ID: 0a96cf6a0aba60005ef02f3e | Security Group Tag: none | EasyVPN: 0 |Session ID: 43942 | Audit Session ID: 0a96cf6a0aba60005ef02f3e | Security Group Tag: none | EasyVPN: 0 ||
Username: SuryawaS | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.52 | Public IP: 106.193.188.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:43 IST Mon Jun 22 2020 | Duration: 8h:19m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 893746925 | Bytes Rx: 311810276 | IP Addr: 10.150.238.52 | Public IP: 106.193.188.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:43 IST Mon Jun 22 2020 | Duration: 8h:19m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 893746925 | Bytes Rx: 311810276 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43943 | Audit Session ID: 0a96cf6a0aba70005ef02f43 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43943 | Audit Session ID: 0a96cf6a0aba70005ef02f43 | Security Group Tag: none | EasyVPN: 0 ||
Username: pwasu | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.55 | Public IP: 112.133.251.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:49 IST Mon Jun 22 2020 | Duration: 8h:19m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 506140119 | Bytes Rx: 166293303 | IP Addr: 10.150.238.55 | Public IP: 112.133.251.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:49 IST Mon Jun 22 2020 | Duration: 8h:19m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 506140119 | Bytes Rx: 166293303 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43946 | Audit Session ID: 0a96cf6a0abaa0005ef02f49 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43946 | Audit Session ID: 0a96cf6a0abaa0005ef02f49 | Security Group Tag: none | EasyVPN: 0 ||
Username: mukesh.motwani | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.114 | Public IP: 103.133.64.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:42:04 IST Mon Jun 22 2020 | Duration: 8h:18m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 1015598959 | Bytes Rx: 250580721 | IP Addr: 10.150.239.114 | Public IP: 103.133.64.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:42:04 IST Mon Jun 22 2020 | Duration: 8h:18m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 1015598959 | Bytes Rx: 250580721 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43957 | Audit Session ID: 0a96cf6a0abb50005ef02f94 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43957 | Audit Session ID: 0a96cf6a0abb50005ef02f94 | Security Group Tag: none | EasyVPN: 0 ||
Username: digendra.shukla | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.67 | Public IP: 106.193.208.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:43:39 IST Mon Jun 22 2020 | Duration: 8h:16m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 717567622 | Bytes Rx: 544933324 | IP Addr: 10.150.238.67 | Public IP: 106.193.208.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:43:39 IST Mon Jun 22 2020 | Duration: 8h:16m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 717567622 | Bytes Rx: 544933324 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43972 | Audit Session ID: 0a96cf6a0abc40005ef02ff3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43972 | Audit Session ID: 0a96cf6a0abc40005ef02ff3 | Security Group Tag: none | EasyVPN: 0 ||
Username: hemant.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.69 | Public IP: 106.220.186.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:43:41 IST Mon Jun 22 2020 | Duration: 8h:16m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 404513212 | Bytes Rx: 219558872 | IP Addr: 10.150.238.69 | Public IP: 106.220.186.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:43:41 IST Mon Jun 22 2020 | Duration: 8h:16m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 404513212 | Bytes Rx: 219558872 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43973 | Audit Session ID: 0a96cf6a0abc50005ef02ff5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43973 | Audit Session ID: 0a96cf6a0abc50005ef02ff5 | Security Group Tag: none | EasyVPN: 0 ||
Username: PNSurve | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.63 | Public IP: 1.23.194.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:43:48 IST Mon Jun 22 2020 | Duration: 8h:16m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 1698494560 | Bytes Rx: 1717468393 | IP Addr: 10.150.238.63 | Public IP: 1.23.194.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:43:48 IST Mon Jun 22 2020 | Duration: 8h:16m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 1698494560 | Bytes Rx: 1717468393 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43976 | Audit Session ID: 0a96cf6a0abc80005ef02ffc | Security Group Tag: none | EasyVPN: 0 |Session ID: 43976 | Audit Session ID: 0a96cf6a0abc80005ef02ffc | Security Group Tag: none | EasyVPN: 0 ||
Username: PGhadi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.73 | Public IP: 223.189.51.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:43:56 IST Mon Jun 22 2020 | Duration: 8h:16m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 643367659 | Bytes Rx: 645189083 | IP Addr: 10.150.238.73 | Public IP: 223.189.51.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:43:56 IST Mon Jun 22 2020 | Duration: 8h:16m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 643367659 | Bytes Rx: 645189083 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43978 | Audit Session ID: 0a96cf6a0abca0005ef03004 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43978 | Audit Session ID: 0a96cf6a0abca0005ef03004 | Security Group Tag: none | EasyVPN: 0 ||
Username: pkhandel | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.78 | Public IP: 106.193.138.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:17 IST Mon Jun 22 2020 | Duration: 8h:14m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 592984474 | Bytes Rx: 233551881 | IP Addr: 10.150.238.78 | Public IP: 106.193.138.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:17 IST Mon Jun 22 2020 | Duration: 8h:14m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 592984474 | Bytes Rx: 233551881 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43986 | Audit Session ID: 0a96cf6a0abd20005ef03091 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43986 | Audit Session ID: 0a96cf6a0abd20005ef03091 | Security Group Tag: none | EasyVPN: 0 ||
