sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 9d 7h:37m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 2587052933 | Bytes Rx: 764526125 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 9d 7h:37m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 2587052933 | Bytes Rx: 764526125 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: chayan.saha | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.57 | Public IP: 171.76.161.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:37 IST Sat Jun 20 2020 | Duration: 5h:28m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 205034721 | Bytes Rx: 112925728 | IP Addr: 10.150.238.57 | Public IP: 171.76.161.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:37 IST Sat Jun 20 2020 | Duration: 5h:28m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 205034721 | Bytes Rx: 112925728 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40455 | Audit Session ID: 0a96cf6a09e070005eed9129 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40455 | Audit Session ID: 0a96cf6a09e070005eed9129 | Security Group Tag: none | EasyVPN: 0 ||
Username: RTalamle | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.189 | Public IP: 103.110.241.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:39 IST Sat Jun 20 2020 | Duration: 5h:28m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 1761750946 | Bytes Rx: 113234484 | IP Addr: 10.150.238.189 | Public IP: 103.110.241.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:39 IST Sat Jun 20 2020 | Duration: 5h:28m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 1761750946 | Bytes Rx: 113234484 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40456 | Audit Session ID: 0a96cf6a09e080005eed912b | Security Group Tag: none | EasyVPN: 0 |Session ID: 40456 | Audit Session ID: 0a96cf6a09e080005eed912b | Security Group Tag: none | EasyVPN: 0 ||
Username: AVanjari | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.190 | Public IP: 123.136.197.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:48 IST Sat Jun 20 2020 | Duration: 5h:28m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 582711045 | Bytes Rx: 54103003 | IP Addr: 10.150.238.190 | Public IP: 123.136.197.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:48 IST Sat Jun 20 2020 | Duration: 5h:28m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 582711045 | Bytes Rx: 54103003 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40457 | Audit Session ID: 0a96cf6a09e090005eed9134 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40457 | Audit Session ID: 0a96cf6a09e090005eed9134 | Security Group Tag: none | EasyVPN: 0 ||
Username: hemant.mhaisne | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.192 | Public IP: 171.51.222.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:34 IST Sat Jun 20 2020 | Duration: 5h:27m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 116779206 | Bytes Rx: 67280410 | IP Addr: 10.150.238.192 | Public IP: 171.51.222.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:34 IST Sat Jun 20 2020 | Duration: 5h:27m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 116779206 | Bytes Rx: 67280410 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40460 | Audit Session ID: 0a96cf6a09e0c0005eed9162 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40460 | Audit Session ID: 0a96cf6a09e0c0005eed9162 | Security Group Tag: none | EasyVPN: 0 ||
Username: NehaSin | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.197 | Public IP: 106.220.146.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:25 IST Sat Jun 20 2020 | Duration: 5h:26m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 256727755 | Bytes Rx: 93655418 | IP Addr: 10.150.238.197 | Public IP: 106.220.146.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:25 IST Sat Jun 20 2020 | Duration: 5h:26m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 256727755 | Bytes Rx: 93655418 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40463 | Audit Session ID: 0a96cf6a09e0f0005eed9195 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40463 | Audit Session ID: 0a96cf6a09e0f0005eed9195 | Security Group Tag: none | EasyVPN: 0 ||
Username: vjawalka | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.198 | Public IP: 103.110.253.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:36 IST Sat Jun 20 2020 | Duration: 5h:26m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 492619138 | Bytes Rx: 33426890 | IP Addr: 10.150.238.198 | Public IP: 103.110.253.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:36 IST Sat Jun 20 2020 | Duration: 5h:26m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 492619138 | Bytes Rx: 33426890 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40465 | Audit Session ID: 0a96cf6a09e110005eed91a0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40465 | Audit Session ID: 0a96cf6a09e110005eed91a0 | Security Group Tag: none | EasyVPN: 0 ||
Username: plendve | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC40 | IP Addr: 10.150.247.18 | Public IP: 103.141.116.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:07:44 IST Sat Jun 20 2020 | Duration: 5h:22m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 488805420 | Bytes Rx: 55074763 | IP Addr: 10.150.247.18 | Public IP: 103.141.116.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:07:44 IST Sat Jun 20 2020 | Duration: 5h:22m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 488805420 | Bytes Rx: 55074763 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40469 | Audit Session ID: 0a96cf6a09e150005eed9298 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40469 | Audit Session ID: 0a96cf6a09e150005eed9298 | Security Group Tag: none | EasyVPN: 0 ||
Username: mpoojari | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.195 | Public IP: 1.38.222.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:11:06 IST Sat Jun 20 2020 | Duration: 5h:19m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 103075289 | Bytes Rx: 112986821 | IP Addr: 10.150.238.195 | Public IP: 1.38.222.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:11:06 IST Sat Jun 20 2020 | Duration: 5h:19m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 103075289 | Bytes Rx: 112986821 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40475 | Audit Session ID: 0a96cf6a09e1b0005eed9362 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40475 | Audit Session ID: 0a96cf6a09e1b0005eed9362 | Security Group Tag: none | EasyVPN: 0 ||
Username: RasSharm | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.168 | Public IP: 103.89.43.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:13:16 IST Sat Jun 20 2020 | Duration: 5h:17m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 104288267 | Bytes Rx: 114776951 | IP Addr: 10.150.238.168 | Public IP: 103.89.43.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:13:16 IST Sat Jun 20 2020 | Duration: 5h:17m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 104288267 | Bytes Rx: 114776951 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40487 | Audit Session ID: 0a96cf6a09e270005eed93e4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40487 | Audit Session ID: 0a96cf6a09e270005eed93e4 | Security Group Tag: none | EasyVPN: 0 ||
Username: NitinTav | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.208 | Public IP: 116.74.134.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:13:45 IST Sat Jun 20 2020 | Duration: 5h:16m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 257257832 | Bytes Rx: 100521343 | IP Addr: 10.150.238.208 | Public IP: 116.74.134.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:13:45 IST Sat Jun 20 2020 | Duration: 5h:16m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 257257832 | Bytes Rx: 100521343 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40490 | Audit Session ID: 0a96cf6a09e2a0005eed9401 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40490 | Audit Session ID: 0a96cf6a09e2a0005eed9401 | Security Group Tag: none | EasyVPN: 0 ||
Username: surkhot | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.210 | Public IP: 45.117.3.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:13:59 IST Sat Jun 20 2020 | Duration: 5h:16m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 203948147 | Bytes Rx: 138193192 | IP Addr: 10.150.238.210 | Public IP: 45.117.3.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:13:59 IST Sat Jun 20 2020 | Duration: 5h:16m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 203948147 | Bytes Rx: 138193192 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40492 | Audit Session ID: 0a96cf6a09e2c0005eed940f | Security Group Tag: none | EasyVPN: 0 |Session ID: 40492 | Audit Session ID: 0a96cf6a09e2c0005eed940f | Security Group Tag: none | EasyVPN: 0 ||
Username: AashishC | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.211 | Public IP: 103.100.16.70 | Protocol: AnyConnect-Parent DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:29 IST Sat Jun 20 2020 | Duration: 5h:15m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 530790532 | Bytes Rx: 133387714 | IP Addr: 10.150.238.211 | Public IP: 103.100.16.70 | Protocol: AnyConnect-Parent DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:29 IST Sat Jun 20 2020 | Duration: 5h:15m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 530790532 | Bytes Rx: 133387714 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40494 | Audit Session ID: 0a96cf6a09e2e0005eed942d | Security Group Tag: none | EasyVPN: 0 |Session ID: 40494 | Audit Session ID: 0a96cf6a09e2e0005eed942d | Security Group Tag: none | EasyVPN: 0 ||
Username: sachin.jain | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.216 | Public IP: 103.195.202.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:56 IST Sat Jun 20 2020 | Duration: 5h:15m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 122433199 | Bytes Rx: 33629963 | IP Addr: 10.150.238.216 | Public IP: 103.195.202.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:56 IST Sat Jun 20 2020 | Duration: 5h:15m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 122433199 | Bytes Rx: 33629963 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40500 | Audit Session ID: 0a96cf6a09e340005eed9448 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40500 | Audit Session ID: 0a96cf6a09e340005eed9448 | Security Group Tag: none | EasyVPN: 0 ||
Username: patipooj | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.217 | Public IP: 42.108.242.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:01 IST Sat Jun 20 2020 | Duration: 5h:15m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 315065569 | Bytes Rx: 38451849 | IP Addr: 10.150.238.217 | Public IP: 42.108.242.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:01 IST Sat Jun 20 2020 | Duration: 5h:15m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 315065569 | Bytes Rx: 38451849 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40501 | Audit Session ID: 0a96cf6a09e350005eed944d | Security Group Tag: none | EasyVPN: 0 |Session ID: 40501 | Audit Session ID: 0a96cf6a09e350005eed944d | Security Group Tag: none | EasyVPN: 0 ||
Username: VMISKIN | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.169 | Public IP: 1.39.25.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:06 IST Sat Jun 20 2020 | Duration: 5h:15m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 1879420056 | Bytes Rx: 136334701 | IP Addr: 10.150.238.169 | Public IP: 1.39.25.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:06 IST Sat Jun 20 2020 | Duration: 5h:15m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 1879420056 | Bytes Rx: 136334701 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40502 | Audit Session ID: 0a96cf6a09e360005eed9452 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40502 | Audit Session ID: 0a96cf6a09e360005eed9452 | Security Group Tag: none | EasyVPN: 0 ||
Username: GLohar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.220 | Public IP: 49.35.63.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:54 IST Sat Jun 20 2020 | Duration: 5h:14m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 1065983556 | Bytes Rx: 291477647 | IP Addr: 10.150.238.220 | Public IP: 49.35.63.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:54 IST Sat Jun 20 2020 | Duration: 5h:14m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 1065983556 | Bytes Rx: 291477647 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40507 | Audit Session ID: 0a96cf6a09e3b0005eed9482 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40507 | Audit Session ID: 0a96cf6a09e3b0005eed9482 | Security Group Tag: none | EasyVPN: 0 ||
Username: RohithBV | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.222 | Public IP: 223.186.59.85 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:55 IST Sat Jun 20 2020 | Duration: 5h:14m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 192938175 | Bytes Rx: 142877822 | IP Addr: 10.150.238.222 | Public IP: 223.186.59.85 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:55 IST Sat Jun 20 2020 | Duration: 5h:14m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 192938175 | Bytes Rx: 142877822 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40508 | Audit Session ID: 0a96cf6a09e3c0005eed9483 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40508 | Audit Session ID: 0a96cf6a09e3c0005eed9483 | Security Group Tag: none | EasyVPN: 0 ||
Username: SDhane | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.225 | Public IP: 49.35.30.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:17 IST Sat Jun 20 2020 | Duration: 5h:07m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 53965898 | Bytes Rx: 15335810 | IP Addr: 10.150.238.225 | Public IP: 49.35.30.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:17 IST Sat Jun 20 2020 | Duration: 5h:07m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 53965898 | Bytes Rx: 15335810 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40513 | Audit Session ID: 0a96cf6a09e410005eed963d | Security Group Tag: none | EasyVPN: 0 |Session ID: 40513 | Audit Session ID: 0a96cf6a09e410005eed963d | Security Group Tag: none | EasyVPN: 0 ||
Username: SParkar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.114 | Public IP: 49.36.11.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:24:38 IST Sat Jun 20 2020 | Duration: 5h:05m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 768271889 | Bytes Rx: 21654869 | IP Addr: 10.150.238.114 | Public IP: 49.36.11.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:24:38 IST Sat Jun 20 2020 | Duration: 5h:05m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 768271889 | Bytes Rx: 21654869 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40527 | Audit Session ID: 0a96cf6a09e4f0005eed968e | Security Group Tag: none | EasyVPN: 0 |Session ID: 40527 | Audit Session ID: 0a96cf6a09e4f0005eed968e | Security Group Tag: none | EasyVPN: 0 ||
Username: MoBansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.231 | Public IP: 1.39.204.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:24:41 IST Sat Jun 20 2020 | Duration: 5h:05m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 206690842 | Bytes Rx: 135345463 | IP Addr: 10.150.238.231 | Public IP: 1.39.204.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:24:41 IST Sat Jun 20 2020 | Duration: 5h:05m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 206690842 | Bytes Rx: 135345463 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40528 | Audit Session ID: 0a96cf6a09e500005eed9691 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40528 | Audit Session ID: 0a96cf6a09e500005eed9691 | Security Group Tag: none | EasyVPN: 0 ||
