sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 5d 10h:07m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 2216842268 | Bytes Rx: 621576976 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 5d 10h:07m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 2216842268 | Bytes Rx: 621576976 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: vikas.singh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.216 | Public IP: 103.217.242.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:09:03 IST Tue Jun 16 2020 | Duration: 7h:51m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 839675517 | Bytes Rx: 264188789 | IP Addr: 10.150.238.216 | Public IP: 103.217.242.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:09:03 IST Tue Jun 16 2020 | Duration: 7h:51m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 839675517 | Bytes Rx: 264188789 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26961 | Audit Session ID: 0a96cf6a069510005ee84ce7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 26961 | Audit Session ID: 0a96cf6a069510005ee84ce7 | Security Group Tag: none | EasyVPN: 0 ||
Username: shuvsahu | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.219 | Public IP: 106.220.64.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:09:37 IST Tue Jun 16 2020 | Duration: 7h:50m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 890072328 | Bytes Rx: 671076306 | IP Addr: 10.150.238.219 | Public IP: 106.220.64.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:09:37 IST Tue Jun 16 2020 | Duration: 7h:50m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 890072328 | Bytes Rx: 671076306 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26964 | Audit Session ID: 0a96cf6a069540005ee84d09 | Security Group Tag: none | EasyVPN: 0 |Session ID: 26964 | Audit Session ID: 0a96cf6a069540005ee84d09 | Security Group Tag: none | EasyVPN: 0 ||
Username: ydwivedi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.221 | Public IP: 47.8.248.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:11:17 IST Tue Jun 16 2020 | Duration: 7h:49m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 3960094149 | Bytes Rx: 3018680585 | IP Addr: 10.150.238.221 | Public IP: 47.8.248.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:11:17 IST Tue Jun 16 2020 | Duration: 7h:49m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 3960094149 | Bytes Rx: 3018680585 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26967 | Audit Session ID: 0a96cf6a069570005ee84d6d | Security Group Tag: none | EasyVPN: 0 |Session ID: 26967 | Audit Session ID: 0a96cf6a069570005ee84d6d | Security Group Tag: none | EasyVPN: 0 ||
Username: kupandey | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.226 | Public IP: 103.195.202.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:11:52 IST Tue Jun 16 2020 | Duration: 7h:48m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 883491060 | Bytes Rx: 435570362 | IP Addr: 10.150.238.226 | Public IP: 103.195.202.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:11:52 IST Tue Jun 16 2020 | Duration: 7h:48m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 883491060 | Bytes Rx: 435570362 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26974 | Audit Session ID: 0a96cf6a0695e0005ee84d90 | Security Group Tag: none | EasyVPN: 0 |Session ID: 26974 | Audit Session ID: 0a96cf6a0695e0005ee84d90 | Security Group Tag: none | EasyVPN: 0 ||
Username: pwasu | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.232 | Public IP: 103.207.10.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:12:27 IST Tue Jun 16 2020 | Duration: 7h:48m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 330191348 | Bytes Rx: 130355747 | IP Addr: 10.150.238.232 | Public IP: 103.207.10.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:12:27 IST Tue Jun 16 2020 | Duration: 7h:48m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 330191348 | Bytes Rx: 130355747 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26983 | Audit Session ID: 0a96cf6a069670005ee84db3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 26983 | Audit Session ID: 0a96cf6a069670005ee84db3 | Security Group Tag: none | EasyVPN: 0 ||
Username: RoGavade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.236 | Public IP: 103.110.255.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:12:47 IST Tue Jun 16 2020 | Duration: 7h:47m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 708266924 | Bytes Rx: 161550580 | IP Addr: 10.150.238.236 | Public IP: 103.110.255.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:12:47 IST Tue Jun 16 2020 | Duration: 7h:47m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 708266924 | Bytes Rx: 161550580 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26987 | Audit Session ID: 0a96cf6a0696b0005ee84dc7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 26987 | Audit Session ID: 0a96cf6a0696b0005ee84dc7 | Security Group Tag: none | EasyVPN: 0 ||
Username: raghunandan.singh | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.237 | Public IP: 111.91.228.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:12:47 IST Tue Jun 16 2020 | Duration: 7h:47m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 151732520 | Bytes Rx: 58108298 | IP Addr: 10.150.238.237 | Public IP: 111.91.228.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:12:47 IST Tue Jun 16 2020 | Duration: 7h:47m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 151732520 | Bytes Rx: 58108298 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26988 | Audit Session ID: 0a96cf6a0696c0005ee84dc7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 26988 | Audit Session ID: 0a96cf6a0696c0005ee84dc7 | Security Group Tag: none | EasyVPN: 0 ||
Username: digendra.shukla | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.242 | Public IP: 106.193.130.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:13:24 IST Tue Jun 16 2020 | Duration: 7h:47m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 383408260 | Bytes Rx: 261403919 | IP Addr: 10.150.238.242 | Public IP: 106.193.130.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:13:24 IST Tue Jun 16 2020 | Duration: 7h:47m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 383408260 | Bytes Rx: 261403919 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26995 | Audit Session ID: 0a96cf6a069730005ee84dec | Security Group Tag: none | EasyVPN: 0 |Session ID: 26995 | Audit Session ID: 0a96cf6a069730005ee84dec | Security Group Tag: none | EasyVPN: 0 ||
Username: sunaypat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.39 | Public IP: 115.96.164.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:59 IST Tue Jun 16 2020 | Duration: 7h:45m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 784770198 | Bytes Rx: 260625624 | IP Addr: 10.150.238.39 | Public IP: 115.96.164.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:59 IST Tue Jun 16 2020 | Duration: 7h:45m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 784770198 | Bytes Rx: 260625624 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 27004 | Audit Session ID: 0a96cf6a0697c0005ee84e4b | Security Group Tag: none | EasyVPN: 0 |Session ID: 27004 | Audit Session ID: 0a96cf6a0697c0005ee84e4b | Security Group Tag: none | EasyVPN: 0 ||
Username: rajatj | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.247 | Public IP: 182.64.69.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:11 IST Tue Jun 16 2020 | Duration: 7h:45m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 545120976 | Bytes Rx: 231524322 | IP Addr: 10.150.238.247 | Public IP: 182.64.69.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:11 IST Tue Jun 16 2020 | Duration: 7h:45m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 545120976 | Bytes Rx: 231524322 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 27008 | Audit Session ID: 0a96cf6a069800005ee84e57 | Security Group Tag: none | EasyVPN: 0 |Session ID: 27008 | Audit Session ID: 0a96cf6a069800005ee84e57 | Security Group Tag: none | EasyVPN: 0 ||
Username: NiKATHAR | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.91 | Public IP: 157.47.39.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:29 IST Tue Jun 16 2020 | Duration: 7h:44m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 466040288 | Bytes Rx: 210114969 | IP Addr: 10.150.238.91 | Public IP: 157.47.39.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:29 IST Tue Jun 16 2020 | Duration: 7h:44m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 466040288 | Bytes Rx: 210114969 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 27010 | Audit Session ID: 0a96cf6a069820005ee84e69 | Security Group Tag: none | EasyVPN: 0 |Session ID: 27010 | Audit Session ID: 0a96cf6a069820005ee84e69 | Security Group Tag: none | EasyVPN: 0 ||
Username: truptid | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.57 | Public IP: 106.210.209.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:19 IST Tue Jun 16 2020 | Duration: 7h:44m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 170204579 | Bytes Rx: 74219275 | IP Addr: 10.150.239.57 | Public IP: 106.210.209.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:19 IST Tue Jun 16 2020 | Duration: 7h:44m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 170204579 | Bytes Rx: 74219275 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 27019 | Audit Session ID: 0a96cf6a0698b0005ee84e9b | Security Group Tag: none | EasyVPN: 0 |Session ID: 27019 | Audit Session ID: 0a96cf6a0698b0005ee84e9b | Security Group Tag: none | EasyVPN: 0 ||
Username: harshita.choudhary | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.82 | Public IP: 182.64.11.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:12 IST Tue Jun 16 2020 | Duration: 7h:43m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 1267168331 | Bytes Rx: 221049031 | IP Addr: 10.150.249.82 | Public IP: 182.64.11.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:12 IST Tue Jun 16 2020 | Duration: 7h:43m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 1267168331 | Bytes Rx: 221049031 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 27027 | Audit Session ID: 0a96cf6a069930005ee84ed0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 27027 | Audit Session ID: 0a96cf6a069930005ee84ed0 | Security Group Tag: none | EasyVPN: 0 ||
Username: snehjadh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.85 | Public IP: 157.47.18.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:15 IST Tue Jun 16 2020 | Duration: 7h:43m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 321129225 | Bytes Rx: 101428883 | IP Addr: 10.150.249.85 | Public IP: 157.47.18.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:15 IST Tue Jun 16 2020 | Duration: 7h:43m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 321129225 | Bytes Rx: 101428883 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 27029 | Audit Session ID: 0a96cf6a069950005ee84ed3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 27029 | Audit Session ID: 0a96cf6a069950005ee84ed3 | Security Group Tag: none | EasyVPN: 0 ||
Username: SRanawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.87 | Public IP: 103.84.83.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:20 IST Tue Jun 16 2020 | Duration: 7h:43m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 1243974581 | Bytes Rx: 301775347 | IP Addr: 10.150.249.87 | Public IP: 103.84.83.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:20 IST Tue Jun 16 2020 | Duration: 7h:43m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 1243974581 | Bytes Rx: 301775347 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 27031 | Audit Session ID: 0a96cf6a069970005ee84ed8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 27031 | Audit Session ID: 0a96cf6a069970005ee84ed8 | Security Group Tag: none | EasyVPN: 0 ||
Username: mohini.bhanage | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.225 | Public IP: 42.106.212.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:50 IST Tue Jun 16 2020 | Duration: 7h:42m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 622379724 | Bytes Rx: 154270777 | IP Addr: 10.150.238.225 | Public IP: 42.106.212.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:50 IST Tue Jun 16 2020 | Duration: 7h:42m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 622379724 | Bytes Rx: 154270777 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 27036 | Audit Session ID: 0a96cf6a0699c0005ee84ef6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 27036 | Audit Session ID: 0a96cf6a0699c0005ee84ef6 | Security Group Tag: none | EasyVPN: 0 ||
Username: RTalamle | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.72 | Public IP: 103.110.241.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:59 IST Tue Jun 16 2020 | Duration: 7h:42m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 2209524265 | Bytes Rx: 237068874 | IP Addr: 10.150.238.72 | Public IP: 103.110.241.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:59 IST Tue Jun 16 2020 | Duration: 7h:42m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 2209524265 | Bytes Rx: 237068874 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 27038 | Audit Session ID: 0a96cf6a0699e0005ee84eff | Security Group Tag: none | EasyVPN: 0 |Session ID: 27038 | Audit Session ID: 0a96cf6a0699e0005ee84eff | Security Group Tag: none | EasyVPN: 0 ||
Username: pbidaliy | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.88 | Public IP: 223.225.97.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:18:01 IST Tue Jun 16 2020 | Duration: 7h:42m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 180464251 | Bytes Rx: 103538102 | IP Addr: 10.150.249.88 | Public IP: 223.225.97.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:18:01 IST Tue Jun 16 2020 | Duration: 7h:42m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 180464251 | Bytes Rx: 103538102 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 27039 | Audit Session ID: 0a96cf6a0699f0005ee84f01 | Security Group Tag: none | EasyVPN: 0 |Session ID: 27039 | Audit Session ID: 0a96cf6a0699f0005ee84f01 | Security Group Tag: none | EasyVPN: 0 ||
Username: kumarim | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.90 | Public IP: 123.136.193.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:20:24 IST Tue Jun 16 2020 | Duration: 7h:40m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 2475170001 | Bytes Rx: 169217516 | IP Addr: 10.150.249.90 | Public IP: 123.136.193.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:20:24 IST Tue Jun 16 2020 | Duration: 7h:40m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 2475170001 | Bytes Rx: 169217516 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 27051 | Audit Session ID: 0a96cf6a069ab0005ee84f90 | Security Group Tag: none | EasyVPN: 0 |Session ID: 27051 | Audit Session ID: 0a96cf6a069ab0005ee84f90 | Security Group Tag: none | EasyVPN: 0 ||
