sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 6d 6h:12m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 2256143732 | Bytes Rx: 652757307 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 6d 6h:12m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 2256143732 | Bytes Rx: 652757307 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: vsanghav | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.79 | Public IP: 106.193.161.39 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:41 IST Wed Jun 17 2020 | Duration: 4h:14m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 351213022 | Bytes Rx: 160132376 | IP Addr: 10.150.238.79 | Public IP: 106.193.161.39 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:41 IST Wed Jun 17 2020 | Duration: 4h:14m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 351213022 | Bytes Rx: 160132376 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30341 | Audit Session ID: 0a96cf6a076850005ee99a19 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30341 | Audit Session ID: 0a96cf6a076850005ee99a19 | Security Group Tag: none | EasyVPN: 0 ||
Username: bdevados | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.80 | Public IP: 117.213.81.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:53 IST Wed Jun 17 2020 | Duration: 4h:14m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 177135455 | Bytes Rx: 51376601 | IP Addr: 10.150.238.80 | Public IP: 117.213.81.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:53 IST Wed Jun 17 2020 | Duration: 4h:14m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 177135455 | Bytes Rx: 51376601 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30342 | Audit Session ID: 0a96cf6a076860005ee99a25 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30342 | Audit Session ID: 0a96cf6a076860005ee99a25 | Security Group Tag: none | EasyVPN: 0 ||
Username: nirreddi | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.83 | Public IP: 223.237.207.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:05 IST Wed Jun 17 2020 | Duration: 4h:14m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 126158951 | Bytes Rx: 51103062 | IP Addr: 10.150.238.83 | Public IP: 223.237.207.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:05 IST Wed Jun 17 2020 | Duration: 4h:14m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 126158951 | Bytes Rx: 51103062 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30344 | Audit Session ID: 0a96cf6a076880005ee99a31 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30344 | Audit Session ID: 0a96cf6a076880005ee99a31 | Security Group Tag: none | EasyVPN: 0 ||
Username: HARIMALI | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.85 | Public IP: 49.35.210.1 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:51:10 IST Wed Jun 17 2020 | Duration: 4h:14m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 441488275 | Bytes Rx: 47448716 | IP Addr: 10.150.238.85 | Public IP: 49.35.210.1 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:51:10 IST Wed Jun 17 2020 | Duration: 4h:14m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 441488275 | Bytes Rx: 47448716 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30346 | Audit Session ID: 0a96cf6a0768a0005ee99a36 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30346 | Audit Session ID: 0a96cf6a0768a0005ee99a36 | Security Group Tag: none | EasyVPN: 0 ||
Username: GirdAgra | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.195 | Public IP: 42.106.193.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:18 IST Wed Jun 17 2020 | Duration: 4h:13m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 266262849 | Bytes Rx: 92143024 | IP Addr: 10.150.239.195 | Public IP: 42.106.193.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:18 IST Wed Jun 17 2020 | Duration: 4h:13m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 266262849 | Bytes Rx: 92143024 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30348 | Audit Session ID: 0a96cf6a0768c0005ee99a3e | Security Group Tag: none | EasyVPN: 0 |Session ID: 30348 | Audit Session ID: 0a96cf6a0768c0005ee99a3e | Security Group Tag: none | EasyVPN: 0 ||
Username: sujpethe | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.137 | Public IP: 106.77.23.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:46 IST Wed Jun 17 2020 | Duration: 4h:13m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 38939820 | Bytes Rx: 43936893 | IP Addr: 10.150.238.137 | Public IP: 106.77.23.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:46 IST Wed Jun 17 2020 | Duration: 4h:13m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 38939820 | Bytes Rx: 43936893 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30352 | Audit Session ID: 0a96cf6a076900005ee99a5a | Security Group Tag: none | EasyVPN: 0 |Session ID: 30352 | Audit Session ID: 0a96cf6a076900005ee99a5a | Security Group Tag: none | EasyVPN: 0 ||
Username: sankarks | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.205 | Public IP: 157.50.203.85 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:18 IST Wed Jun 17 2020 | Duration: 4h:12m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 85320355 | Bytes Rx: 16495977 | IP Addr: 10.150.238.205 | Public IP: 157.50.203.85 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:18 IST Wed Jun 17 2020 | Duration: 4h:12m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 85320355 | Bytes Rx: 16495977 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30354 | Audit Session ID: 0a96cf6a076920005ee99a7a | Security Group Tag: none | EasyVPN: 0 |Session ID: 30354 | Audit Session ID: 0a96cf6a076920005ee99a7a | Security Group Tag: none | EasyVPN: 0 ||
Username: Dineshch | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.48 | Public IP: 106.193.238.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:28 IST Wed Jun 17 2020 | Duration: 4h:11m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 171420626 | Bytes Rx: 29897994 | IP Addr: 10.150.238.48 | Public IP: 106.193.238.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:28 IST Wed Jun 17 2020 | Duration: 4h:11m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 171420626 | Bytes Rx: 29897994 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30356 | Audit Session ID: 0a96cf6a076940005ee99ac0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30356 | Audit Session ID: 0a96cf6a076940005ee99ac0 | Security Group Tag: none | EasyVPN: 0 ||
Username: rjahan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.86 | Public IP: 49.207.137.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:32 IST Wed Jun 17 2020 | Duration: 4h:11m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 309736095 | Bytes Rx: 566399087 | IP Addr: 10.150.238.86 | Public IP: 49.207.137.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:32 IST Wed Jun 17 2020 | Duration: 4h:11m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 309736095 | Bytes Rx: 566399087 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30357 | Audit Session ID: 0a96cf6a076950005ee99ac4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30357 | Audit Session ID: 0a96cf6a076950005ee99ac4 | Security Group Tag: none | EasyVPN: 0 ||
Username: sahilgoe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.89 | Public IP: 47.31.49.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:46 IST Wed Jun 17 2020 | Duration: 4h:11m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 112644969 | Bytes Rx: 47189401 | IP Addr: 10.150.238.89 | Public IP: 47.31.49.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:46 IST Wed Jun 17 2020 | Duration: 4h:11m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 112644969 | Bytes Rx: 47189401 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30360 | Audit Session ID: 0a96cf6a076980005ee99ad2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30360 | Audit Session ID: 0a96cf6a076980005ee99ad2 | Security Group Tag: none | EasyVPN: 0 ||
Username: mahavirj | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.91 | Public IP: 103.53.234.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:46 IST Wed Jun 17 2020 | Duration: 4h:11m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 217182999 | Bytes Rx: 116737487 | IP Addr: 10.150.238.91 | Public IP: 103.53.234.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:46 IST Wed Jun 17 2020 | Duration: 4h:11m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 217182999 | Bytes Rx: 116737487 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30361 | Audit Session ID: 0a96cf6a076990005ee99ad2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30361 | Audit Session ID: 0a96cf6a076990005ee99ad2 | Security Group Tag: none | EasyVPN: 0 ||
Username: SoGaikwa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.92 | Public IP: 157.47.50.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:51 IST Wed Jun 17 2020 | Duration: 4h:11m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 337832979 | Bytes Rx: 90556486 | IP Addr: 10.150.238.92 | Public IP: 157.47.50.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:51 IST Wed Jun 17 2020 | Duration: 4h:11m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 337832979 | Bytes Rx: 90556486 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30362 | Audit Session ID: 0a96cf6a0769a0005ee99ad7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30362 | Audit Session ID: 0a96cf6a0769a0005ee99ad7 | Security Group Tag: none | EasyVPN: 0 ||
Username: Asapkale | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.97 | Public IP: 42.106.208.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:08 IST Wed Jun 17 2020 | Duration: 4h:11m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 764393094 | Bytes Rx: 208943882 | IP Addr: 10.150.238.97 | Public IP: 42.106.208.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:08 IST Wed Jun 17 2020 | Duration: 4h:11m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 764393094 | Bytes Rx: 208943882 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30366 | Audit Session ID: 0a96cf6a0769e0005ee99ae8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30366 | Audit Session ID: 0a96cf6a0769e0005ee99ae8 | Security Group Tag: none | EasyVPN: 0 ||
Username: kumarim | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.231 | Public IP: 123.136.197.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:15 IST Wed Jun 17 2020 | Duration: 4h:10m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 833230040 | Bytes Rx: 42789746 | IP Addr: 10.150.238.231 | Public IP: 123.136.197.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:15 IST Wed Jun 17 2020 | Duration: 4h:10m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 833230040 | Bytes Rx: 42789746 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30368 | Audit Session ID: 0a96cf6a076a00005ee99aef | Security Group Tag: none | EasyVPN: 0 |Session ID: 30368 | Audit Session ID: 0a96cf6a076a00005ee99aef | Security Group Tag: none | EasyVPN: 0 ||
Username: dushant.patil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.245 | Public IP: 27.97.134.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:17 IST Wed Jun 17 2020 | Duration: 4h:10m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 839272230 | Bytes Rx: 131306685 | IP Addr: 10.150.238.245 | Public IP: 27.97.134.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:17 IST Wed Jun 17 2020 | Duration: 4h:10m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 839272230 | Bytes Rx: 131306685 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30369 | Audit Session ID: 0a96cf6a076a10005ee99af1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30369 | Audit Session ID: 0a96cf6a076a10005ee99af1 | Security Group Tag: none | EasyVPN: 0 ||
Username: sohakhen | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.254 | Public IP: 202.136.69.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:19 IST Wed Jun 17 2020 | Duration: 4h:10m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 84282151 | Bytes Rx: 38577556 | IP Addr: 10.150.238.254 | Public IP: 202.136.69.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:19 IST Wed Jun 17 2020 | Duration: 4h:10m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 84282151 | Bytes Rx: 38577556 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30370 | Audit Session ID: 0a96cf6a076a20005ee99af3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30370 | Audit Session ID: 0a96cf6a076a20005ee99af3 | Security Group Tag: none | EasyVPN: 0 ||
Username: mkolap | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.3 | Public IP: 157.33.194.218 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 09:54:29 IST Wed Jun 17 2020 | Duration: 4h:10m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 185102099 | Bytes Rx: 52131049 | IP Addr: 10.150.239.3 | Public IP: 157.33.194.218 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 09:54:29 IST Wed Jun 17 2020 | Duration: 4h:10m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 185102099 | Bytes Rx: 52131049 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30371 | Audit Session ID: 0a96cf6a076a30005ee99afd | Security Group Tag: none | EasyVPN: 0 |Session ID: 30371 | Audit Session ID: 0a96cf6a076a30005ee99afd | Security Group Tag: none | EasyVPN: 0 ||
Username: kalyanip | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.2 | Public IP: 42.106.208.244 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:30 IST Wed Jun 17 2020 | Duration: 4h:10m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 261224781 | Bytes Rx: 320591038 | IP Addr: 10.150.239.2 | Public IP: 42.106.208.244 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:30 IST Wed Jun 17 2020 | Duration: 4h:10m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 261224781 | Bytes Rx: 320591038 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30372 | Audit Session ID: 0a96cf6a076a40005ee99afe | Security Group Tag: none | EasyVPN: 0 |Session ID: 30372 | Audit Session ID: 0a96cf6a076a40005ee99afe | Security Group Tag: none | EasyVPN: 0 ||
Username: sfiske | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.7 | Public IP: 157.33.220.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:25 IST Wed Jun 17 2020 | Duration: 4h:09m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 266470176 | Bytes Rx: 94961439 | IP Addr: 10.150.239.7 | Public IP: 157.33.220.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:25 IST Wed Jun 17 2020 | Duration: 4h:09m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 266470176 | Bytes Rx: 94961439 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30376 | Audit Session ID: 0a96cf6a076a80005ee99b35 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30376 | Audit Session ID: 0a96cf6a076a80005ee99b35 | Security Group Tag: none | EasyVPN: 0 ||
Username: MBedi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.9 | Public IP: 122.162.255.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:50 IST Wed Jun 17 2020 | Duration: 4h:09m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 510381523 | Bytes Rx: 131269461 | IP Addr: 10.150.239.9 | Public IP: 122.162.255.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:50 IST Wed Jun 17 2020 | Duration: 4h:09m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 510381523 | Bytes Rx: 131269461 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30377 | Audit Session ID: 0a96cf6a076a90005ee99b4e | Security Group Tag: none | EasyVPN: 0 |Session ID: 30377 | Audit Session ID: 0a96cf6a076a90005ee99b4e | Security Group Tag: none | EasyVPN: 0 ||
