sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 9d 0h:07m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 2575965398 | Bytes Rx: 757758209 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 9d 0h:07m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 2575965398 | Bytes Rx: 757758209 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: snehraut | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.142 | Public IP: 106.210.235.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:47:53 IST Fri Jun 19 2020 | Duration: 11h:12m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 412010506 | Bytes Rx: 174297147 | IP Addr: 10.150.238.142 | Public IP: 106.210.235.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:47:53 IST Fri Jun 19 2020 | Duration: 11h:12m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 412010506 | Bytes Rx: 174297147 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 39768 | Audit Session ID: 0a96cf6a09b580005eecd721 | Security Group Tag: none | EasyVPN: 0 |Session ID: 39768 | Audit Session ID: 0a96cf6a09b580005eecd721 | Security Group Tag: none | EasyVPN: 0 ||
Username: vrwatkar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.134 | Public IP: 203.192.224.118 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 20:52:01 IST Fri Jun 19 2020 | Duration: 11h:08m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 4736138979 | Bytes Rx: 428397454 | IP Addr: 10.150.238.134 | Public IP: 203.192.224.118 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 20:52:01 IST Fri Jun 19 2020 | Duration: 11h:08m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 4736138979 | Bytes Rx: 428397454 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 39772 | Audit Session ID: 0a96cf6a09b5c0005eecd819 | Security Group Tag: none | EasyVPN: 0 |Session ID: 39772 | Audit Session ID: 0a96cf6a09b5c0005eecd819 | Security Group Tag: none | EasyVPN: 0 ||
Username: devpawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.208 | Public IP: 103.208.74.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:05:10 IST Fri Jun 19 2020 | Duration: 10h:55m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 225557226 | Bytes Rx: 64254487 | IP Addr: 10.150.239.208 | Public IP: 103.208.74.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:05:10 IST Fri Jun 19 2020 | Duration: 10h:55m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 225557226 | Bytes Rx: 64254487 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 39799 | Audit Session ID: 0a96cf6a09b770005eecdb2e | Security Group Tag: none | EasyVPN: 0 |Session ID: 39799 | Audit Session ID: 0a96cf6a09b770005eecdb2e | Security Group Tag: none | EasyVPN: 0 ||
Username: SuvratT | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.92 | Public IP: 103.110.242.169 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:42:03 IST Fri Jun 19 2020 | Duration: 10h:18m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 728100774 | Bytes Rx: 104280091 | IP Addr: 10.150.238.92 | Public IP: 103.110.242.169 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:42:03 IST Fri Jun 19 2020 | Duration: 10h:18m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 728100774 | Bytes Rx: 104280091 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 39852 | Audit Session ID: 0a96cf6a09bac0005eece3d3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 39852 | Audit Session ID: 0a96cf6a09bac0005eece3d3 | Security Group Tag: none | EasyVPN: 0 ||
Username: KuntalP | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.149 | Public IP: 103.231.2.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:46:17 IST Fri Jun 19 2020 | Duration: 10h:14m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 62137174 | Bytes Rx: 40015987 | IP Addr: 10.150.239.149 | Public IP: 103.231.2.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:46:17 IST Fri Jun 19 2020 | Duration: 10h:14m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 62137174 | Bytes Rx: 40015987 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 39863 | Audit Session ID: 0a96cf6a09bb70005eece4d1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 39863 | Audit Session ID: 0a96cf6a09bb70005eece4d1 | Security Group Tag: none | EasyVPN: 0 ||
Username: shashiR | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.2 | Public IP: 103.48.101.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:55:54 IST Fri Jun 19 2020 | Duration: 10h:04m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 250794927 | Bytes Rx: 363875603 | IP Addr: 10.150.238.2 | Public IP: 103.48.101.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:55:54 IST Fri Jun 19 2020 | Duration: 10h:04m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 250794927 | Bytes Rx: 363875603 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 39868 | Audit Session ID: 0a96cf6a09bbc0005eece712 | Security Group Tag: none | EasyVPN: 0 |Session ID: 39868 | Audit Session ID: 0a96cf6a09bbc0005eece712 | Security Group Tag: none | EasyVPN: 0 ||
Username: AlkaArya | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.182 | Public IP: 157.47.23.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:32:38 IST Fri Jun 19 2020 | Duration: 9h:27m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 361931916 | Bytes Rx: 140791863 | IP Addr: 10.150.238.182 | Public IP: 157.47.23.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:32:38 IST Fri Jun 19 2020 | Duration: 9h:27m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 361931916 | Bytes Rx: 140791863 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 39915 | Audit Session ID: 0a96cf6a09beb0005eecefae | Security Group Tag: none | EasyVPN: 0 |Session ID: 39915 | Audit Session ID: 0a96cf6a09beb0005eecefae | Security Group Tag: none | EasyVPN: 0 ||
Username: dgusain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.89 | Public IP: 122.169.90.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:57:37 IST Fri Jun 19 2020 | Duration: 9h:02m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 361416419 | Bytes Rx: 79594923 | IP Addr: 10.150.238.89 | Public IP: 122.169.90.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:57:37 IST Fri Jun 19 2020 | Duration: 9h:02m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 361416419 | Bytes Rx: 79594923 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 39930 | Audit Session ID: 0a96cf6a09bfa0005eecf589 | Security Group Tag: none | EasyVPN: 0 |Session ID: 39930 | Audit Session ID: 0a96cf6a09bfa0005eecf589 | Security Group Tag: none | EasyVPN: 0 ||
Username: MahPatil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.135 | Public IP: 103.121.153.121 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 23:12:10 IST Fri Jun 19 2020 | Duration: 8h:48m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 735020788 | Bytes Rx: 401310616 | IP Addr: 10.150.239.135 | Public IP: 103.121.153.121 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 23:12:10 IST Fri Jun 19 2020 | Duration: 8h:48m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 735020788 | Bytes Rx: 401310616 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 39959 | Audit Session ID: 0a96cf6a09c170005eecf8f2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 39959 | Audit Session ID: 0a96cf6a09c170005eecf8f2 | Security Group Tag: none | EasyVPN: 0 ||
Username: akalasap | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC18 | IP Addr: 10.150.247.252 | Public IP: 139.5.28.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 02:21:02 IST Sat Jun 20 2020 | Duration: 5h:39m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 532867692 | Bytes Rx: 57248636 | IP Addr: 10.150.247.252 | Public IP: 139.5.28.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 02:21:02 IST Sat Jun 20 2020 | Duration: 5h:39m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 532867692 | Bytes Rx: 57248636 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40028 | Audit Session ID: 0a96cf6a09c5c0005eed2536 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40028 | Audit Session ID: 0a96cf6a09c5c0005eed2536 | Security Group Tag: none | EasyVPN: 0 ||
Username: chetrana | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.12 | Public IP: 103.253.174.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 02:29:45 IST Sat Jun 20 2020 | Duration: 5h:30m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 100493415 | Bytes Rx: 32623751 | IP Addr: 10.150.239.12 | Public IP: 103.253.174.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 02:29:45 IST Sat Jun 20 2020 | Duration: 5h:30m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 100493415 | Bytes Rx: 32623751 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40032 | Audit Session ID: 0a96cf6a09c600005eed2741 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40032 | Audit Session ID: 0a96cf6a09c600005eed2741 | Security Group Tag: none | EasyVPN: 0 ||
Username: yoparjan | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.132 | Public IP: 106.78.171.26 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 04:06:35 IST Sat Jun 20 2020 | Duration: 3h:53m:42s | Inactivity:  0h:15m:11s | Bytes Tx: 52053034 | Bytes Rx: 65944400 | IP Addr: 10.150.239.132 | Public IP: 106.78.171.26 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 04:06:35 IST Sat Jun 20 2020 | Duration: 3h:53m:42s | Inactivity:  0h:15m:11s | Bytes Tx: 52053034 | Bytes Rx: 65944400 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40048 | Audit Session ID: 0a96cf6a09c700005eed3df3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40048 | Audit Session ID: 0a96cf6a09c700005eed3df3 | Security Group Tag: none | EasyVPN: 0 ||
Username: nirmala.ghodke | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.35 | Public IP: 223.229.172.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:19:26 IST Sat Jun 20 2020 | Duration: 2h:40m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 622162288 | Bytes Rx: 89947205 | IP Addr: 10.150.239.35 | Public IP: 223.229.172.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:19:26 IST Sat Jun 20 2020 | Duration: 2h:40m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 622162288 | Bytes Rx: 89947205 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40066 | Audit Session ID: 0a96cf6a09c820005eed4f06 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40066 | Audit Session ID: 0a96cf6a09c820005eed4f06 | Security Group Tag: none | EasyVPN: 0 ||
Username: PRIKHADE | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.37 | Public IP: 157.33.255.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:25:56 IST Sat Jun 20 2020 | Duration: 2h:34m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 291955876 | Bytes Rx: 36256494 | IP Addr: 10.150.239.37 | Public IP: 157.33.255.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:25:56 IST Sat Jun 20 2020 | Duration: 2h:34m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 291955876 | Bytes Rx: 36256494 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40069 | Audit Session ID: 0a96cf6a09c850005eed508c | Security Group Tag: none | EasyVPN: 0 |Session ID: 40069 | Audit Session ID: 0a96cf6a09c850005eed508c | Security Group Tag: none | EasyVPN: 0 ||
Username: amukiri | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.7 | Public IP: 123.201.163.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:44:35 IST Sat Jun 20 2020 | Duration: 2h:15m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 61906011 | Bytes Rx: 15931021 | IP Addr: 10.150.238.7 | Public IP: 123.201.163.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:44:35 IST Sat Jun 20 2020 | Duration: 2h:15m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 61906011 | Bytes Rx: 15931021 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40073 | Audit Session ID: 0a96cf6a09c890005eed54eb | Security Group Tag: none | EasyVPN: 0 |Session ID: 40073 | Audit Session ID: 0a96cf6a09c890005eed54eb | Security Group Tag: none | EasyVPN: 0 ||
Username: suhakamb | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.90 | Public IP: 59.98.121.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:48:12 IST Sat Jun 20 2020 | Duration: 2h:12m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 47218114 | Bytes Rx: 30458017 | IP Addr: 10.150.238.90 | Public IP: 59.98.121.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:48:12 IST Sat Jun 20 2020 | Duration: 2h:12m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 47218114 | Bytes Rx: 30458017 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40074 | Audit Session ID: 0a96cf6a09c8a0005eed55c4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40074 | Audit Session ID: 0a96cf6a09c8a0005eed55c4 | Security Group Tag: none | EasyVPN: 0 ||
Username: ashwakum | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.14 | Public IP: 103.217.117.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:07:27 IST Sat Jun 20 2020 | Duration: 1h:52m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 48518567 | Bytes Rx: 31502241 | IP Addr: 10.150.238.14 | Public IP: 103.217.117.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:07:27 IST Sat Jun 20 2020 | Duration: 1h:52m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 48518567 | Bytes Rx: 31502241 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40077 | Audit Session ID: 0a96cf6a09c8d0005eed5a47 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40077 | Audit Session ID: 0a96cf6a09c8d0005eed5a47 | Security Group Tag: none | EasyVPN: 0 ||
Username: rlakshak | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.15 | Public IP: 106.220.82.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:10:38 IST Sat Jun 20 2020 | Duration: 1h:49m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 59025249 | Bytes Rx: 69235591 | IP Addr: 10.150.238.15 | Public IP: 106.220.82.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:10:38 IST Sat Jun 20 2020 | Duration: 1h:49m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 59025249 | Bytes Rx: 69235591 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40078 | Audit Session ID: 0a96cf6a09c8e0005eed5b06 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40078 | Audit Session ID: 0a96cf6a09c8e0005eed5b06 | Security Group Tag: none | EasyVPN: 0 ||
Username: mbhole | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.16 | Public IP: 103.110.253.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:10:42 IST Sat Jun 20 2020 | Duration: 1h:49m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 203620926 | Bytes Rx: 48843604 | IP Addr: 10.150.238.16 | Public IP: 103.110.253.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:10:42 IST Sat Jun 20 2020 | Duration: 1h:49m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 203620926 | Bytes Rx: 48843604 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40079 | Audit Session ID: 0a96cf6a09c8f0005eed5b0a | Security Group Tag: none | EasyVPN: 0 |Session ID: 40079 | Audit Session ID: 0a96cf6a09c8f0005eed5b0a | Security Group Tag: none | EasyVPN: 0 ||
Username: dnyanesh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.1 | Public IP: 106.220.159.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:19:10 IST Sat Jun 20 2020 | Duration: 1h:41m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 7186769 | Bytes Rx: 6555212 | IP Addr: 10.150.238.1 | Public IP: 106.220.159.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:19:10 IST Sat Jun 20 2020 | Duration: 1h:41m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 7186769 | Bytes Rx: 6555212 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40084 | Audit Session ID: 0a96cf6a09c940005eed5d06 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40084 | Audit Session ID: 0a96cf6a09c940005eed5d06 | Security Group Tag: none | EasyVPN: 0 ||
