sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 2d 3h:02m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 444735937 | Bytes Rx: 2650649048 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 2d 3h:02m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 444735937 | Bytes Rx: 2650649048 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: AGHONGAD | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.120 | Public IP: 106.193.205.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:03:50 IST Wed Jun 10 2020 | Duration: 7h:00m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 732893388 | Bytes Rx: 87918888 | IP Addr: 10.150.238.120 | Public IP: 106.193.205.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:03:50 IST Wed Jun 10 2020 | Duration: 7h:00m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 732893388 | Bytes Rx: 87918888 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10703 | Audit Session ID: 0a96cf6a029cf0005ee070be | Security Group Tag: none | EasyVPN: 0 |Session ID: 10703 | Audit Session ID: 0a96cf6a029cf0005ee070be | Security Group Tag: none | EasyVPN: 0 ||
Username: gljose | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.114 | Public IP: 103.148.21.64 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:04:44 IST Wed Jun 10 2020 | Duration: 7h:00m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 335908060 | Bytes Rx: 168317141 | IP Addr: 10.150.238.114 | Public IP: 103.148.21.64 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:04:44 IST Wed Jun 10 2020 | Duration: 7h:00m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 335908060 | Bytes Rx: 168317141 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10712 | Audit Session ID: 0a96cf6a029d80005ee070f4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 10712 | Audit Session ID: 0a96cf6a029d80005ee070f4 | Security Group Tag: none | EasyVPN: 0 ||
Username: TMarne | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.209 | Public IP: 106.193.242.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:05:23 IST Wed Jun 10 2020 | Duration: 6h:59m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 457189648 | Bytes Rx: 176937334 | IP Addr: 10.150.249.209 | Public IP: 106.193.242.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:05:23 IST Wed Jun 10 2020 | Duration: 6h:59m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 457189648 | Bytes Rx: 176937334 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10715 | Audit Session ID: 0a96cf6a029db0005ee0711b | Security Group Tag: none | EasyVPN: 0 |Session ID: 10715 | Audit Session ID: 0a96cf6a029db0005ee0711b | Security Group Tag: none | EasyVPN: 0 ||
Username: stutis | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.215 | Public IP: 157.42.79.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:05:45 IST Wed Jun 10 2020 | Duration: 6h:58m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 309194422 | Bytes Rx: 236887083 | IP Addr: 10.150.249.215 | Public IP: 157.42.79.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:05:45 IST Wed Jun 10 2020 | Duration: 6h:58m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 309194422 | Bytes Rx: 236887083 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10723 | Audit Session ID: 0a96cf6a029e30005ee07131 | Security Group Tag: none | EasyVPN: 0 |Session ID: 10723 | Audit Session ID: 0a96cf6a029e30005ee07131 | Security Group Tag: none | EasyVPN: 0 ||
Username: DarsetM | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.217 | Public IP: 223.235.2.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:06:12 IST Wed Jun 10 2020 | Duration: 6h:58m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 270058078 | Bytes Rx: 46663813 | IP Addr: 10.150.249.217 | Public IP: 223.235.2.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:06:12 IST Wed Jun 10 2020 | Duration: 6h:58m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 270058078 | Bytes Rx: 46663813 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10728 | Audit Session ID: 0a96cf6a029e80005ee0714c | Security Group Tag: none | EasyVPN: 0 |Session ID: 10728 | Audit Session ID: 0a96cf6a029e80005ee0714c | Security Group Tag: none | EasyVPN: 0 ||
Username: satish.gaikwad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.226 | Public IP: 223.229.171.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:07:09 IST Wed Jun 10 2020 | Duration: 6h:57m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 368394282 | Bytes Rx: 78998655 | IP Addr: 10.150.249.226 | Public IP: 223.229.171.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:07:09 IST Wed Jun 10 2020 | Duration: 6h:57m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 368394282 | Bytes Rx: 78998655 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10742 | Audit Session ID: 0a96cf6a029f60005ee07185 | Security Group Tag: none | EasyVPN: 0 |Session ID: 10742 | Audit Session ID: 0a96cf6a029f60005ee07185 | Security Group Tag: none | EasyVPN: 0 ||
Username: ajaypat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.230 | Public IP: 106.222.182.216 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:08:24 IST Wed Jun 10 2020 | Duration: 6h:56m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 1388116528 | Bytes Rx: 906568449 | IP Addr: 10.150.249.230 | Public IP: 106.222.182.216 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:08:24 IST Wed Jun 10 2020 | Duration: 6h:56m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 1388116528 | Bytes Rx: 906568449 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10748 | Audit Session ID: 0a96cf6a029fc0005ee071d0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 10748 | Audit Session ID: 0a96cf6a029fc0005ee071d0 | Security Group Tag: none | EasyVPN: 0 ||
Username: vasiddha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.231 | Public IP: 42.107.72.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:09:47 IST Wed Jun 10 2020 | Duration: 6h:54m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 1164370171 | Bytes Rx: 148188621 | IP Addr: 10.150.249.231 | Public IP: 42.107.72.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:09:47 IST Wed Jun 10 2020 | Duration: 6h:54m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 1164370171 | Bytes Rx: 148188621 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10750 | Audit Session ID: 0a96cf6a029fe0005ee07223 | Security Group Tag: none | EasyVPN: 0 |Session ID: 10750 | Audit Session ID: 0a96cf6a029fe0005ee07223 | Security Group Tag: none | EasyVPN: 0 ||
Username: knagul | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.239 | Public IP: 157.50.82.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:12:18 IST Wed Jun 10 2020 | Duration: 6h:52m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 1108841652 | Bytes Rx: 94813203 | IP Addr: 10.150.249.239 | Public IP: 157.50.82.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:12:18 IST Wed Jun 10 2020 | Duration: 6h:52m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 1108841652 | Bytes Rx: 94813203 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10772 | Audit Session ID: 0a96cf6a02a140005ee072ba | Security Group Tag: none | EasyVPN: 0 |Session ID: 10772 | Audit Session ID: 0a96cf6a02a140005ee072ba | Security Group Tag: none | EasyVPN: 0 ||
Username: PraTatte | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.247 | Public IP: 42.106.208.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:13:57 IST Wed Jun 10 2020 | Duration: 6h:50m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 293089903 | Bytes Rx: 218159143 | IP Addr: 10.150.249.247 | Public IP: 42.106.208.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:13:57 IST Wed Jun 10 2020 | Duration: 6h:50m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 293089903 | Bytes Rx: 218159143 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10790 | Audit Session ID: 0a96cf6a02a260005ee0731d | Security Group Tag: none | EasyVPN: 0 |Session ID: 10790 | Audit Session ID: 0a96cf6a02a260005ee0731d | Security Group Tag: none | EasyVPN: 0 ||
Username: arinsaha | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.20 | Public IP: 42.110.143.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:17:09 IST Wed Jun 10 2020 | Duration: 6h:47m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 866662974 | Bytes Rx: 96590317 | IP Addr: 10.150.238.20 | Public IP: 42.110.143.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:17:09 IST Wed Jun 10 2020 | Duration: 6h:47m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 866662974 | Bytes Rx: 96590317 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10793 | Audit Session ID: 0a96cf6a02a290005ee073dd | Security Group Tag: none | EasyVPN: 0 |Session ID: 10793 | Audit Session ID: 0a96cf6a02a290005ee073dd | Security Group Tag: none | EasyVPN: 0 ||
Username: jitiwari | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.252 | Public IP: 157.42.57.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:17:58 IST Wed Jun 10 2020 | Duration: 6h:46m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 650955712 | Bytes Rx: 205023022 | IP Addr: 10.150.249.252 | Public IP: 157.42.57.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:17:58 IST Wed Jun 10 2020 | Duration: 6h:46m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 650955712 | Bytes Rx: 205023022 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10802 | Audit Session ID: 0a96cf6a02a320005ee0740e | Security Group Tag: none | EasyVPN: 0 |Session ID: 10802 | Audit Session ID: 0a96cf6a02a320005ee0740e | Security Group Tag: none | EasyVPN: 0 ||
Username: nilesh.naiknaware | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.165 | Public IP: 49.35.50.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:12 IST Wed Jun 10 2020 | Duration: 6h:44m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 614826076 | Bytes Rx: 654932976 | IP Addr: 10.150.238.165 | Public IP: 49.35.50.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:12 IST Wed Jun 10 2020 | Duration: 6h:44m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 614826076 | Bytes Rx: 654932976 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10813 | Audit Session ID: 0a96cf6a02a3d0005ee07494 | Security Group Tag: none | EasyVPN: 0 |Session ID: 10813 | Audit Session ID: 0a96cf6a02a3d0005ee07494 | Security Group Tag: none | EasyVPN: 0 ||
Username: HVasoya | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.46 | Public IP: 110.227.198.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:21:15 IST Wed Jun 10 2020 | Duration: 6h:43m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 576623437 | Bytes Rx: 108645019 | IP Addr: 10.150.238.46 | Public IP: 110.227.198.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:21:15 IST Wed Jun 10 2020 | Duration: 6h:43m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 576623437 | Bytes Rx: 108645019 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10818 | Audit Session ID: 0a96cf6a02a420005ee074d3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 10818 | Audit Session ID: 0a96cf6a02a420005ee074d3 | Security Group Tag: none | EasyVPN: 0 ||
Username: vtarvant | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.11 | Public IP: 106.220.66.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:21:30 IST Wed Jun 10 2020 | Duration: 6h:43m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 349560105 | Bytes Rx: 280942506 | IP Addr: 10.150.249.11 | Public IP: 106.220.66.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:21:30 IST Wed Jun 10 2020 | Duration: 6h:43m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 349560105 | Bytes Rx: 280942506 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10820 | Audit Session ID: 0a96cf6a02a440005ee074e2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 10820 | Audit Session ID: 0a96cf6a02a440005ee074e2 | Security Group Tag: none | EasyVPN: 0 ||
Username: manimoha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.254 | Public IP: 137.97.134.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:21:33 IST Wed Jun 10 2020 | Duration: 6h:43m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 69417857 | Bytes Rx: 709253384 | IP Addr: 10.150.249.254 | Public IP: 137.97.134.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:21:33 IST Wed Jun 10 2020 | Duration: 6h:43m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 69417857 | Bytes Rx: 709253384 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10823 | Audit Session ID: 0a96cf6a02a470005ee074e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 10823 | Audit Session ID: 0a96cf6a02a470005ee074e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: rojo.cleetus | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.107 | Public IP: 49.35.111.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:52 IST Wed Jun 10 2020 | Duration: 6h:41m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 2103272427 | Bytes Rx: 138490927 | IP Addr: 10.150.249.107 | Public IP: 49.35.111.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:52 IST Wed Jun 10 2020 | Duration: 6h:41m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 2103272427 | Bytes Rx: 138490927 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10831 | Audit Session ID: 0a96cf6a02a4f0005ee07534 | Security Group Tag: none | EasyVPN: 0 |Session ID: 10831 | Audit Session ID: 0a96cf6a02a4f0005ee07534 | Security Group Tag: none | EasyVPN: 0 ||
Username: vijay.srinivas | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.129 | Public IP: 103.110.253.189 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:23:26 IST Wed Jun 10 2020 | Duration: 6h:41m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 772795996 | Bytes Rx: 927545104 | IP Addr: 10.150.249.129 | Public IP: 103.110.253.189 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:23:26 IST Wed Jun 10 2020 | Duration: 6h:41m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 772795996 | Bytes Rx: 927545104 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10832 | Audit Session ID: 0a96cf6a02a500005ee07556 | Security Group Tag: none | EasyVPN: 0 |Session ID: 10832 | Audit Session ID: 0a96cf6a02a500005ee07556 | Security Group Tag: none | EasyVPN: 0 ||
Username: NiKATHAR | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.12 | Public IP: 157.47.59.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:23:34 IST Wed Jun 10 2020 | Duration: 6h:41m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 90723180 | Bytes Rx: 73130134 | IP Addr: 10.150.249.12 | Public IP: 157.47.59.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:23:34 IST Wed Jun 10 2020 | Duration: 6h:41m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 90723180 | Bytes Rx: 73130134 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10833 | Audit Session ID: 0a96cf6a02a510005ee0755e | Security Group Tag: none | EasyVPN: 0 |Session ID: 10833 | Audit Session ID: 0a96cf6a02a510005ee0755e | Security Group Tag: none | EasyVPN: 0 ||
Username: MDashti | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.22 | Public IP: 106.210.181.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:34:37 IST Wed Jun 10 2020 | Duration: 6h:30m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 169000010 | Bytes Rx: 118307942 | IP Addr: 10.150.249.22 | Public IP: 106.210.181.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:34:37 IST Wed Jun 10 2020 | Duration: 6h:30m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 169000010 | Bytes Rx: 118307942 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10873 | Audit Session ID: 0a96cf6a02a790005ee077f5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 10873 | Audit Session ID: 0a96cf6a02a790005ee077f5 | Security Group Tag: none | EasyVPN: 0 ||
