sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 9d 9h:37m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 2590306465 | Bytes Rx: 766150776 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 9d 9h:37m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 2590306465 | Bytes Rx: 766150776 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: RTalamle | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.189 | Public IP: 103.110.241.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:39 IST Sat Jun 20 2020 | Duration: 7h:28m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 2297860565 | Bytes Rx: 156013787 | IP Addr: 10.150.238.189 | Public IP: 103.110.241.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:39 IST Sat Jun 20 2020 | Duration: 7h:28m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 2297860565 | Bytes Rx: 156013787 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40456 | Audit Session ID: 0a96cf6a09e080005eed912b | Security Group Tag: none | EasyVPN: 0 |Session ID: 40456 | Audit Session ID: 0a96cf6a09e080005eed912b | Security Group Tag: none | EasyVPN: 0 ||
Username: AVanjari | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.190 | Public IP: 123.136.197.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:48 IST Sat Jun 20 2020 | Duration: 7h:28m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 588830414 | Bytes Rx: 57402519 | IP Addr: 10.150.238.190 | Public IP: 123.136.197.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:48 IST Sat Jun 20 2020 | Duration: 7h:28m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 588830414 | Bytes Rx: 57402519 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40457 | Audit Session ID: 0a96cf6a09e090005eed9134 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40457 | Audit Session ID: 0a96cf6a09e090005eed9134 | Security Group Tag: none | EasyVPN: 0 ||
Username: hemant.mhaisne | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.192 | Public IP: 171.51.222.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:34 IST Sat Jun 20 2020 | Duration: 7h:27m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 151475247 | Bytes Rx: 81672788 | IP Addr: 10.150.238.192 | Public IP: 171.51.222.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:34 IST Sat Jun 20 2020 | Duration: 7h:27m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 151475247 | Bytes Rx: 81672788 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40460 | Audit Session ID: 0a96cf6a09e0c0005eed9162 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40460 | Audit Session ID: 0a96cf6a09e0c0005eed9162 | Security Group Tag: none | EasyVPN: 0 ||
Username: NehaSin | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.197 | Public IP: 106.220.146.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:25 IST Sat Jun 20 2020 | Duration: 7h:26m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 297122969 | Bytes Rx: 116480397 | IP Addr: 10.150.238.197 | Public IP: 106.220.146.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:25 IST Sat Jun 20 2020 | Duration: 7h:26m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 297122969 | Bytes Rx: 116480397 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40463 | Audit Session ID: 0a96cf6a09e0f0005eed9195 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40463 | Audit Session ID: 0a96cf6a09e0f0005eed9195 | Security Group Tag: none | EasyVPN: 0 ||
Username: vjawalka | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.198 | Public IP: 103.110.253.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:36 IST Sat Jun 20 2020 | Duration: 7h:26m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 1000016551 | Bytes Rx: 74125109 | IP Addr: 10.150.238.198 | Public IP: 103.110.253.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:36 IST Sat Jun 20 2020 | Duration: 7h:26m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 1000016551 | Bytes Rx: 74125109 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40465 | Audit Session ID: 0a96cf6a09e110005eed91a0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40465 | Audit Session ID: 0a96cf6a09e110005eed91a0 | Security Group Tag: none | EasyVPN: 0 ||
Username: plendve | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC40 | IP Addr: 10.150.247.18 | Public IP: 103.141.116.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:07:44 IST Sat Jun 20 2020 | Duration: 7h:22m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 1135453309 | Bytes Rx: 157421387 | IP Addr: 10.150.247.18 | Public IP: 103.141.116.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:07:44 IST Sat Jun 20 2020 | Duration: 7h:22m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 1135453309 | Bytes Rx: 157421387 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40469 | Audit Session ID: 0a96cf6a09e150005eed9298 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40469 | Audit Session ID: 0a96cf6a09e150005eed9298 | Security Group Tag: none | EasyVPN: 0 ||
Username: mpoojari | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.195 | Public IP: 106.209.160.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:11:06 IST Sat Jun 20 2020 | Duration: 7h:19m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 117485177 | Bytes Rx: 187420640 | IP Addr: 10.150.238.195 | Public IP: 106.209.160.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:11:06 IST Sat Jun 20 2020 | Duration: 7h:19m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 117485177 | Bytes Rx: 187420640 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40475 | Audit Session ID: 0a96cf6a09e1b0005eed9362 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40475 | Audit Session ID: 0a96cf6a09e1b0005eed9362 | Security Group Tag: none | EasyVPN: 0 ||
Username: RasSharm | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.168 | Public IP: 103.89.43.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:13:16 IST Sat Jun 20 2020 | Duration: 7h:17m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 134722559 | Bytes Rx: 143274585 | IP Addr: 10.150.238.168 | Public IP: 103.89.43.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:13:16 IST Sat Jun 20 2020 | Duration: 7h:17m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 134722559 | Bytes Rx: 143274585 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40487 | Audit Session ID: 0a96cf6a09e270005eed93e4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40487 | Audit Session ID: 0a96cf6a09e270005eed93e4 | Security Group Tag: none | EasyVPN: 0 ||
Username: NitinTav | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.208 | Public IP: 115.96.165.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:13:45 IST Sat Jun 20 2020 | Duration: 7h:16m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 465532476 | Bytes Rx: 150001729 | IP Addr: 10.150.238.208 | Public IP: 115.96.165.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:13:45 IST Sat Jun 20 2020 | Duration: 7h:16m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 465532476 | Bytes Rx: 150001729 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40490 | Audit Session ID: 0a96cf6a09e2a0005eed9401 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40490 | Audit Session ID: 0a96cf6a09e2a0005eed9401 | Security Group Tag: none | EasyVPN: 0 ||
Username: surkhot | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.210 | Public IP: 45.117.3.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:13:59 IST Sat Jun 20 2020 | Duration: 7h:16m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 257355349 | Bytes Rx: 158923468 | IP Addr: 10.150.238.210 | Public IP: 45.117.3.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:13:59 IST Sat Jun 20 2020 | Duration: 7h:16m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 257355349 | Bytes Rx: 158923468 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40492 | Audit Session ID: 0a96cf6a09e2c0005eed940f | Security Group Tag: none | EasyVPN: 0 |Session ID: 40492 | Audit Session ID: 0a96cf6a09e2c0005eed940f | Security Group Tag: none | EasyVPN: 0 ||
Username: VMISKIN | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.169 | Public IP: 1.39.25.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:06 IST Sat Jun 20 2020 | Duration: 7h:15m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 2003596536 | Bytes Rx: 163278011 | IP Addr: 10.150.238.169 | Public IP: 1.39.25.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:06 IST Sat Jun 20 2020 | Duration: 7h:15m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 2003596536 | Bytes Rx: 163278011 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40502 | Audit Session ID: 0a96cf6a09e360005eed9452 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40502 | Audit Session ID: 0a96cf6a09e360005eed9452 | Security Group Tag: none | EasyVPN: 0 ||
Username: GLohar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.220 | Public IP: 49.35.63.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:54 IST Sat Jun 20 2020 | Duration: 7h:14m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 1776042809 | Bytes Rx: 414375102 | IP Addr: 10.150.238.220 | Public IP: 49.35.63.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:54 IST Sat Jun 20 2020 | Duration: 7h:14m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 1776042809 | Bytes Rx: 414375102 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40507 | Audit Session ID: 0a96cf6a09e3b0005eed9482 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40507 | Audit Session ID: 0a96cf6a09e3b0005eed9482 | Security Group Tag: none | EasyVPN: 0 ||
Username: RohithBV | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.222 | Public IP: 223.186.98.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:55 IST Sat Jun 20 2020 | Duration: 7h:14m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 272175699 | Bytes Rx: 179226010 | IP Addr: 10.150.238.222 | Public IP: 223.186.98.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:55 IST Sat Jun 20 2020 | Duration: 7h:14m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 272175699 | Bytes Rx: 179226010 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40508 | Audit Session ID: 0a96cf6a09e3c0005eed9483 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40508 | Audit Session ID: 0a96cf6a09e3c0005eed9483 | Security Group Tag: none | EasyVPN: 0 ||
Username: SDhane | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.225 | Public IP: 49.35.30.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:17 IST Sat Jun 20 2020 | Duration: 7h:07m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 86524836 | Bytes Rx: 27435942 | IP Addr: 10.150.238.225 | Public IP: 49.35.30.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:17 IST Sat Jun 20 2020 | Duration: 7h:07m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 86524836 | Bytes Rx: 27435942 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40513 | Audit Session ID: 0a96cf6a09e410005eed963d | Security Group Tag: none | EasyVPN: 0 |Session ID: 40513 | Audit Session ID: 0a96cf6a09e410005eed963d | Security Group Tag: none | EasyVPN: 0 ||
Username: CSavekar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.254 | Public IP: 103.252.52.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:36:24 IST Sat Jun 20 2020 | Duration: 6h:53m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 117624861 | Bytes Rx: 56240569 | IP Addr: 10.150.238.254 | Public IP: 103.252.52.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:36:24 IST Sat Jun 20 2020 | Duration: 6h:53m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 117624861 | Bytes Rx: 56240569 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40573 | Audit Session ID: 0a96cf6a09e7d0005eed9950 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40573 | Audit Session ID: 0a96cf6a09e7d0005eed9950 | Security Group Tag: none | EasyVPN: 0 ||
Username: ssaudaga | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.5 | Public IP: 223.178.153.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:38 IST Sat Jun 20 2020 | Duration: 6h:52m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 961214300 | Bytes Rx: 90343059 | IP Addr: 10.150.239.5 | Public IP: 223.178.153.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:38 IST Sat Jun 20 2020 | Duration: 6h:52m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 961214300 | Bytes Rx: 90343059 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40579 | Audit Session ID: 0a96cf6a09e830005eed999a | Security Group Tag: none | EasyVPN: 0 |Session ID: 40579 | Audit Session ID: 0a96cf6a09e830005eed999a | Security Group Tag: none | EasyVPN: 0 ||
Username: rajranja | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.6 | Public IP: 103.110.242.169 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:48 IST Sat Jun 20 2020 | Duration: 6h:52m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 720652030 | Bytes Rx: 141363157 | IP Addr: 10.150.239.6 | Public IP: 103.110.242.169 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:48 IST Sat Jun 20 2020 | Duration: 6h:52m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 720652030 | Bytes Rx: 141363157 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40580 | Audit Session ID: 0a96cf6a09e840005eed99a4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40580 | Audit Session ID: 0a96cf6a09e840005eed99a4 | Security Group Tag: none | EasyVPN: 0 ||
Username: DEBSARKA | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.47 | Public IP: 202.142.104.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:40:50 IST Sat Jun 20 2020 | Duration: 6h:49m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 1017473944 | Bytes Rx: 203230945 | IP Addr: 10.150.238.47 | Public IP: 202.142.104.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:40:50 IST Sat Jun 20 2020 | Duration: 6h:49m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 1017473944 | Bytes Rx: 203230945 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40585 | Audit Session ID: 0a96cf6a09e890005eed9a5a | Security Group Tag: none | EasyVPN: 0 |Session ID: 40585 | Audit Session ID: 0a96cf6a09e890005eed9a5a | Security Group Tag: none | EasyVPN: 0 ||
Username: rsankhal | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.11 | Public IP: 117.242.129.13 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 10:43:09 IST Sat Jun 20 2020 | Duration: 6h:47m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 170037404 | Bytes Rx: 156204405 | IP Addr: 10.150.239.11 | Public IP: 117.242.129.13 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 10:43:09 IST Sat Jun 20 2020 | Duration: 6h:47m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 170037404 | Bytes Rx: 156204405 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40592 | Audit Session ID: 0a96cf6a09e900005eed9ae5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 40592 | Audit Session ID: 0a96cf6a09e900005eed9ae5 | Security Group Tag: none | EasyVPN: 0 ||
