sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 5d 4h:07m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 2143899752 | Bytes Rx: 603526507 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 5d 4h:07m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 2143899752 | Bytes Rx: 603526507 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: rupesh.kumar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.32 | Public IP: 27.60.207.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:57:17 IST Tue Jun 16 2020 | Duration: 4h:03m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 349893032 | Bytes Rx: 47820102 | IP Addr: 10.150.239.32 | Public IP: 27.60.207.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:57:17 IST Tue Jun 16 2020 | Duration: 4h:03m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 349893032 | Bytes Rx: 47820102 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26433 | Audit Session ID: 0a96cf6a067410005ee82e05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 26433 | Audit Session ID: 0a96cf6a067410005ee82e05 | Security Group Tag: none | EasyVPN: 0 ||
Username: nsalian | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.31 | Public IP: 103.10.224.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:57:17 IST Tue Jun 16 2020 | Duration: 4h:03m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 370252051 | Bytes Rx: 75272551 | IP Addr: 10.150.239.31 | Public IP: 103.10.224.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:57:17 IST Tue Jun 16 2020 | Duration: 4h:03m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 370252051 | Bytes Rx: 75272551 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26434 | Audit Session ID: 0a96cf6a067420005ee82e05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 26434 | Audit Session ID: 0a96cf6a067420005ee82e05 | Security Group Tag: none | EasyVPN: 0 ||
Username: ndiwaker | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.2 | Public IP: 157.36.95.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:02 IST Tue Jun 16 2020 | Duration: 4h:01m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 184079918 | Bytes Rx: 44474303 | IP Addr: 10.150.238.2 | Public IP: 157.36.95.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:02 IST Tue Jun 16 2020 | Duration: 4h:01m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 184079918 | Bytes Rx: 44474303 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26435 | Audit Session ID: 0a96cf6a067430005ee82e6e | Security Group Tag: none | EasyVPN: 0 |Session ID: 26435 | Audit Session ID: 0a96cf6a067430005ee82e6e | Security Group Tag: none | EasyVPN: 0 ||
Username: tejinsin | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.3 | Public IP: 116.73.94.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:05:11 IST Tue Jun 16 2020 | Duration: 3h:55m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 564895821 | Bytes Rx: 162369547 | IP Addr: 10.150.238.3 | Public IP: 116.73.94.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:05:11 IST Tue Jun 16 2020 | Duration: 3h:55m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 564895821 | Bytes Rx: 162369547 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26438 | Audit Session ID: 0a96cf6a067460005ee82fdf | Security Group Tag: none | EasyVPN: 0 |Session ID: 26438 | Audit Session ID: 0a96cf6a067460005ee82fdf | Security Group Tag: none | EasyVPN: 0 ||
Username: shismail | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.136 | Public IP: 106.217.200.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:08:58 IST Tue Jun 16 2020 | Duration: 3h:51m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 739640396 | Bytes Rx: 63703621 | IP Addr: 10.150.239.136 | Public IP: 106.217.200.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:08:58 IST Tue Jun 16 2020 | Duration: 3h:51m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 739640396 | Bytes Rx: 63703621 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26440 | Audit Session ID: 0a96cf6a067480005ee830c2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 26440 | Audit Session ID: 0a96cf6a067480005ee830c2 | Security Group Tag: none | EasyVPN: 0 ||
Username: sowsr | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.36 | Public IP: 157.46.40.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:10:26 IST Tue Jun 16 2020 | Duration: 3h:49m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 135486884 | Bytes Rx: 48599141 | IP Addr: 10.150.239.36 | Public IP: 157.46.40.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:10:26 IST Tue Jun 16 2020 | Duration: 3h:49m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 135486884 | Bytes Rx: 48599141 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26443 | Audit Session ID: 0a96cf6a0674b0005ee8311a | Security Group Tag: none | EasyVPN: 0 |Session ID: 26443 | Audit Session ID: 0a96cf6a0674b0005ee8311a | Security Group Tag: none | EasyVPN: 0 ||
Username: ankuskat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.38 | Public IP: 157.47.61.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:10:35 IST Tue Jun 16 2020 | Duration: 3h:49m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 64719612 | Bytes Rx: 22761876 | IP Addr: 10.150.239.38 | Public IP: 157.47.61.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:10:35 IST Tue Jun 16 2020 | Duration: 3h:49m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 64719612 | Bytes Rx: 22761876 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26446 | Audit Session ID: 0a96cf6a0674e0005ee83123 | Security Group Tag: none | EasyVPN: 0 |Session ID: 26446 | Audit Session ID: 0a96cf6a0674e0005ee83123 | Security Group Tag: none | EasyVPN: 0 ||
Username: AdPowale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.37 | Public IP: 103.210.201.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:10:45 IST Tue Jun 16 2020 | Duration: 3h:49m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 171074257 | Bytes Rx: 47661451 | IP Addr: 10.150.239.37 | Public IP: 103.210.201.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:10:45 IST Tue Jun 16 2020 | Duration: 3h:49m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 171074257 | Bytes Rx: 47661451 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26447 | Audit Session ID: 0a96cf6a0674f0005ee8312d | Security Group Tag: none | EasyVPN: 0 |Session ID: 26447 | Audit Session ID: 0a96cf6a0674f0005ee8312d | Security Group Tag: none | EasyVPN: 0 ||
Username: RanjitR | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.20 | Public IP: 49.32.23.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:12:26 IST Tue Jun 16 2020 | Duration: 3h:47m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 179599470 | Bytes Rx: 121206134 | IP Addr: 10.150.239.20 | Public IP: 49.32.23.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:12:26 IST Tue Jun 16 2020 | Duration: 3h:47m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 179599470 | Bytes Rx: 121206134 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26450 | Audit Session ID: 0a96cf6a067520005ee83192 | Security Group Tag: none | EasyVPN: 0 |Session ID: 26450 | Audit Session ID: 0a96cf6a067520005ee83192 | Security Group Tag: none | EasyVPN: 0 ||
Username: sujyadav | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.46 | Public IP: 106.193.201.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:14:12 IST Tue Jun 16 2020 | Duration: 3h:46m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 168337039 | Bytes Rx: 57379751 | IP Addr: 10.150.238.46 | Public IP: 106.193.201.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:14:12 IST Tue Jun 16 2020 | Duration: 3h:46m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 168337039 | Bytes Rx: 57379751 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26453 | Audit Session ID: 0a96cf6a067550005ee831fc | Security Group Tag: none | EasyVPN: 0 |Session ID: 26453 | Audit Session ID: 0a96cf6a067550005ee831fc | Security Group Tag: none | EasyVPN: 0 ||
Username: dvijaya | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.47 | Public IP: 103.86.181.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:14:42 IST Tue Jun 16 2020 | Duration: 3h:45m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 719160425 | Bytes Rx: 265280441 | IP Addr: 10.150.238.47 | Public IP: 103.86.181.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:14:42 IST Tue Jun 16 2020 | Duration: 3h:45m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 719160425 | Bytes Rx: 265280441 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26456 | Audit Session ID: 0a96cf6a067580005ee8321a | Security Group Tag: none | EasyVPN: 0 |Session ID: 26456 | Audit Session ID: 0a96cf6a067580005ee8321a | Security Group Tag: none | EasyVPN: 0 ||
Username: NJaffer | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.142 | Public IP: 157.50.219.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:17:15 IST Tue Jun 16 2020 | Duration: 3h:43m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 19238896 | Bytes Rx: 10303784 | IP Addr: 10.150.239.142 | Public IP: 157.50.219.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:17:15 IST Tue Jun 16 2020 | Duration: 3h:43m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 19238896 | Bytes Rx: 10303784 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26464 | Audit Session ID: 0a96cf6a067600005ee832b3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 26464 | Audit Session ID: 0a96cf6a067600005ee832b3 | Security Group Tag: none | EasyVPN: 0 ||
Username: sandchin | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.143 | Public IP: 14.96.97.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:17:50 IST Tue Jun 16 2020 | Duration: 3h:42m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 272486626 | Bytes Rx: 135708967 | IP Addr: 10.150.239.143 | Public IP: 14.96.97.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:17:50 IST Tue Jun 16 2020 | Duration: 3h:42m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 272486626 | Bytes Rx: 135708967 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26465 | Audit Session ID: 0a96cf6a067610005ee832d6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 26465 | Audit Session ID: 0a96cf6a067610005ee832d6 | Security Group Tag: none | EasyVPN: 0 ||
Username: wbharde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.144 | Public IP: 103.86.180.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:19:57 IST Tue Jun 16 2020 | Duration: 3h:40m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 703965431 | Bytes Rx: 124467316 | IP Addr: 10.150.239.144 | Public IP: 103.86.180.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:19:57 IST Tue Jun 16 2020 | Duration: 3h:40m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 703965431 | Bytes Rx: 124467316 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26467 | Audit Session ID: 0a96cf6a067630005ee83355 | Security Group Tag: none | EasyVPN: 0 |Session ID: 26467 | Audit Session ID: 0a96cf6a067630005ee83355 | Security Group Tag: none | EasyVPN: 0 ||
Username: KumaSant | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.40 | Public IP: 47.9.229.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:25:35 IST Tue Jun 16 2020 | Duration: 3h:34m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 106508222 | Bytes Rx: 46368221 | IP Addr: 10.150.239.40 | Public IP: 47.9.229.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:25:35 IST Tue Jun 16 2020 | Duration: 3h:34m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 106508222 | Bytes Rx: 46368221 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26471 | Audit Session ID: 0a96cf6a067670005ee834a7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 26471 | Audit Session ID: 0a96cf6a067670005ee834a7 | Security Group Tag: none | EasyVPN: 0 ||
Username: AArulsel | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.158 | Public IP: 49.37.203.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:35:37 IST Tue Jun 16 2020 | Duration: 3h:24m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 58276697 | Bytes Rx: 23583029 | IP Addr: 10.150.239.158 | Public IP: 49.37.203.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:35:37 IST Tue Jun 16 2020 | Duration: 3h:24m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 58276697 | Bytes Rx: 23583029 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26474 | Audit Session ID: 0a96cf6a0676a0005ee83701 | Security Group Tag: none | EasyVPN: 0 |Session ID: 26474 | Audit Session ID: 0a96cf6a0676a0005ee83701 | Security Group Tag: none | EasyVPN: 0 ||
Username: Arpittri | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.224 | Public IP: 47.8.21.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:38:20 IST Tue Jun 16 2020 | Duration: 3h:22m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 99825951 | Bytes Rx: 47818740 | IP Addr: 10.150.239.224 | Public IP: 47.8.21.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:38:20 IST Tue Jun 16 2020 | Duration: 3h:22m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 99825951 | Bytes Rx: 47818740 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26479 | Audit Session ID: 0a96cf6a0676f0005ee837a4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 26479 | Audit Session ID: 0a96cf6a0676f0005ee837a4 | Security Group Tag: none | EasyVPN: 0 ||
Username: asnehase | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.225 | Public IP: 157.46.156.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:38:48 IST Tue Jun 16 2020 | Duration: 3h:21m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 178676804 | Bytes Rx: 30380450 | IP Addr: 10.150.239.225 | Public IP: 157.46.156.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:38:48 IST Tue Jun 16 2020 | Duration: 3h:21m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 178676804 | Bytes Rx: 30380450 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26481 | Audit Session ID: 0a96cf6a067710005ee837c0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 26481 | Audit Session ID: 0a96cf6a067710005ee837c0 | Security Group Tag: none | EasyVPN: 0 ||
Username: ashksing | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.227 | Public IP: 106.193.227.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:40:00 IST Tue Jun 16 2020 | Duration: 3h:20m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 856596974 | Bytes Rx: 71736147 | IP Addr: 10.150.239.227 | Public IP: 106.193.227.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:40:00 IST Tue Jun 16 2020 | Duration: 3h:20m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 856596974 | Bytes Rx: 71736147 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 26483 | Audit Session ID: 0a96cf6a067730005ee83808 | Security Group Tag: none | EasyVPN: 0 |Session ID: 26483 | Audit Session ID: 0a96cf6a067730005ee83808 | Security Group Tag: none | EasyVPN: 0 ||
