sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 8d 7h:41m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 2537038634 | Bytes Rx: 739810945 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 8d 7h:41m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 2537038634 | Bytes Rx: 739810945 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: shleshad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.178 | Public IP: 27.56.197.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:24 IST Fri Jun 19 2020 | Duration: 5h:19m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 288649634 | Bytes Rx: 37958823 | IP Addr: 10.150.238.178 | Public IP: 27.56.197.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:24 IST Fri Jun 19 2020 | Duration: 5h:19m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 288649634 | Bytes Rx: 37958823 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37397 | Audit Session ID: 0a96cf6a092150005eec42e4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 37397 | Audit Session ID: 0a96cf6a092150005eec42e4 | Security Group Tag: none | EasyVPN: 0 ||
Username: digendra.shukla | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.180 | Public IP: 106.210.228.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:28 IST Fri Jun 19 2020 | Duration: 5h:19m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 349138649 | Bytes Rx: 234674471 | IP Addr: 10.150.238.180 | Public IP: 106.210.228.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:28 IST Fri Jun 19 2020 | Duration: 5h:19m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 349138649 | Bytes Rx: 234674471 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37398 | Audit Session ID: 0a96cf6a092160005eec42e8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 37398 | Audit Session ID: 0a96cf6a092160005eec42e8 | Security Group Tag: none | EasyVPN: 0 ||
Username: pawarade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.129 | Public IP: 157.33.175.5 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:45 IST Fri Jun 19 2020 | Duration: 5h:19m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 208889086 | Bytes Rx: 290716537 | IP Addr: 10.150.239.129 | Public IP: 157.33.175.5 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:45 IST Fri Jun 19 2020 | Duration: 5h:19m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 208889086 | Bytes Rx: 290716537 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37402 | Audit Session ID: 0a96cf6a0921a0005eec42f9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 37402 | Audit Session ID: 0a96cf6a0921a0005eec42f9 | Security Group Tag: none | EasyVPN: 0 ||
Username: pithorat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.185 | Public IP: 106.220.154.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:50 IST Fri Jun 19 2020 | Duration: 5h:19m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 61657140 | Bytes Rx: 44880921 | IP Addr: 10.150.238.185 | Public IP: 106.220.154.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:50 IST Fri Jun 19 2020 | Duration: 5h:19m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 61657140 | Bytes Rx: 44880921 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37404 | Audit Session ID: 0a96cf6a0921c0005eec42fe | Security Group Tag: none | EasyVPN: 0 |Session ID: 37404 | Audit Session ID: 0a96cf6a0921c0005eec42fe | Security Group Tag: none | EasyVPN: 0 ||
Username: mahavirj | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.187 | Public IP: 103.53.234.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:15 IST Fri Jun 19 2020 | Duration: 5h:17m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 326570213 | Bytes Rx: 141103800 | IP Addr: 10.150.238.187 | Public IP: 103.53.234.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:15 IST Fri Jun 19 2020 | Duration: 5h:17m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 326570213 | Bytes Rx: 141103800 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37408 | Audit Session ID: 0a96cf6a092200005eec4353 | Security Group Tag: none | EasyVPN: 0 |Session ID: 37408 | Audit Session ID: 0a96cf6a092200005eec4353 | Security Group Tag: none | EasyVPN: 0 ||
Username: mahesh.pandit | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.189 | Public IP: 45.119.57.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:24 IST Fri Jun 19 2020 | Duration: 5h:17m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 350802396 | Bytes Rx: 96270595 | IP Addr: 10.150.238.189 | Public IP: 45.119.57.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:24 IST Fri Jun 19 2020 | Duration: 5h:17m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 350802396 | Bytes Rx: 96270595 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37411 | Audit Session ID: 0a96cf6a092230005eec435c | Security Group Tag: none | EasyVPN: 0 |Session ID: 37411 | Audit Session ID: 0a96cf6a092230005eec435c | Security Group Tag: none | EasyVPN: 0 ||
Username: kchander | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.191 | Public IP: 139.167.208.93 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:34 IST Fri Jun 19 2020 | Duration: 5h:17m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 123167303 | Bytes Rx: 49103356 | IP Addr: 10.150.238.191 | Public IP: 139.167.208.93 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:34 IST Fri Jun 19 2020 | Duration: 5h:17m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 123167303 | Bytes Rx: 49103356 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37413 | Audit Session ID: 0a96cf6a092250005eec4366 | Security Group Tag: none | EasyVPN: 0 |Session ID: 37413 | Audit Session ID: 0a96cf6a092250005eec4366 | Security Group Tag: none | EasyVPN: 0 ||
Username: kadrian | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.10 | Public IP: 122.172.32.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:18:31 IST Fri Jun 19 2020 | Duration: 5h:16m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 350933632 | Bytes Rx: 120713553 | IP Addr: 10.150.238.10 | Public IP: 122.172.32.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:18:31 IST Fri Jun 19 2020 | Duration: 5h:16m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 350933632 | Bytes Rx: 120713553 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37420 | Audit Session ID: 0a96cf6a0922c0005eec439f | Security Group Tag: none | EasyVPN: 0 |Session ID: 37420 | Audit Session ID: 0a96cf6a0922c0005eec439f | Security Group Tag: none | EasyVPN: 0 ||
Username: sangram.das | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.195 | Public IP: 106.220.158.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:18:41 IST Fri Jun 19 2020 | Duration: 5h:16m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 513591016 | Bytes Rx: 117166441 | IP Addr: 10.150.238.195 | Public IP: 106.220.158.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:18:41 IST Fri Jun 19 2020 | Duration: 5h:16m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 513591016 | Bytes Rx: 117166441 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37421 | Audit Session ID: 0a96cf6a0922d0005eec43a9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 37421 | Audit Session ID: 0a96cf6a0922d0005eec43a9 | Security Group Tag: none | EasyVPN: 0 ||
Username: ndua | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.196 | Public IP: 117.97.131.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:08 IST Fri Jun 19 2020 | Duration: 5h:15m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 282907807 | Bytes Rx: 84145829 | IP Addr: 10.150.238.196 | Public IP: 117.97.131.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:08 IST Fri Jun 19 2020 | Duration: 5h:15m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 282907807 | Bytes Rx: 84145829 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37425 | Audit Session ID: 0a96cf6a092310005eec43c4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 37425 | Audit Session ID: 0a96cf6a092310005eec43c4 | Security Group Tag: none | EasyVPN: 0 ||
Username: rajesh.rapelli | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.235 | Public IP: 103.151.184.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:18 IST Fri Jun 19 2020 | Duration: 5h:15m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 438576995 | Bytes Rx: 144643160 | IP Addr: 10.150.239.235 | Public IP: 103.151.184.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:18 IST Fri Jun 19 2020 | Duration: 5h:15m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 438576995 | Bytes Rx: 144643160 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37426 | Audit Session ID: 0a96cf6a092320005eec43ce | Security Group Tag: none | EasyVPN: 0 |Session ID: 37426 | Audit Session ID: 0a96cf6a092320005eec43ce | Security Group Tag: none | EasyVPN: 0 ||
Username: deekirar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.199 | Public IP: 47.31.83.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:37 IST Fri Jun 19 2020 | Duration: 5h:15m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 89526162 | Bytes Rx: 46637260 | IP Addr: 10.150.238.199 | Public IP: 47.31.83.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:37 IST Fri Jun 19 2020 | Duration: 5h:15m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 89526162 | Bytes Rx: 46637260 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37431 | Audit Session ID: 0a96cf6a092370005eec43e1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 37431 | Audit Session ID: 0a96cf6a092370005eec43e1 | Security Group Tag: none | EasyVPN: 0 ||
Username: vkaliyam | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.190 | Public IP: 157.50.221.241 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 10:20:12 IST Fri Jun 19 2020 | Duration: 5h:14m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 277249045 | Bytes Rx: 56937899 | IP Addr: 10.150.238.190 | Public IP: 157.50.221.241 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 10:20:12 IST Fri Jun 19 2020 | Duration: 5h:14m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 277249045 | Bytes Rx: 56937899 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37435 | Audit Session ID: 0a96cf6a0923b0005eec4404 | Security Group Tag: none | EasyVPN: 0 |Session ID: 37435 | Audit Session ID: 0a96cf6a0923b0005eec4404 | Security Group Tag: none | EasyVPN: 0 ||
Username: tawate | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.200 | Public IP: 103.221.72.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:20:19 IST Fri Jun 19 2020 | Duration: 5h:14m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 104967574 | Bytes Rx: 23903339 | IP Addr: 10.150.238.200 | Public IP: 103.221.72.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:20:19 IST Fri Jun 19 2020 | Duration: 5h:14m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 104967574 | Bytes Rx: 23903339 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37437 | Audit Session ID: 0a96cf6a0923d0005eec440b | Security Group Tag: none | EasyVPN: 0 |Session ID: 37437 | Audit Session ID: 0a96cf6a0923d0005eec440b | Security Group Tag: none | EasyVPN: 0 ||
Username: RavShank | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.202 | Public IP: 157.37.169.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:20:28 IST Fri Jun 19 2020 | Duration: 5h:14m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 218728160 | Bytes Rx: 155711685 | IP Addr: 10.150.238.202 | Public IP: 157.37.169.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:20:28 IST Fri Jun 19 2020 | Duration: 5h:14m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 218728160 | Bytes Rx: 155711685 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37439 | Audit Session ID: 0a96cf6a0923f0005eec4414 | Security Group Tag: none | EasyVPN: 0 |Session ID: 37439 | Audit Session ID: 0a96cf6a0923f0005eec4414 | Security Group Tag: none | EasyVPN: 0 ||
Username: ikurane | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.207 | Public IP: 157.33.185.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:25 IST Fri Jun 19 2020 | Duration: 5h:11m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 332362276 | Bytes Rx: 199642576 | IP Addr: 10.150.238.207 | Public IP: 157.33.185.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:25 IST Fri Jun 19 2020 | Duration: 5h:11m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 332362276 | Bytes Rx: 199642576 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37447 | Audit Session ID: 0a96cf6a092470005eec44c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 37447 | Audit Session ID: 0a96cf6a092470005eec44c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: APaygude | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.209 | Public IP: 1.187.41.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:34 IST Fri Jun 19 2020 | Duration: 5h:11m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 757624494 | Bytes Rx: 100579544 | IP Addr: 10.150.238.209 | Public IP: 1.187.41.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:34 IST Fri Jun 19 2020 | Duration: 5h:11m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 757624494 | Bytes Rx: 100579544 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37449 | Audit Session ID: 0a96cf6a092490005eec44ce | Security Group Tag: none | EasyVPN: 0 |Session ID: 37449 | Audit Session ID: 0a96cf6a092490005eec44ce | Security Group Tag: none | EasyVPN: 0 ||
Username: vasingha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.210 | Public IP: 122.170.142.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:36 IST Fri Jun 19 2020 | Duration: 5h:11m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 190258421 | Bytes Rx: 181429899 | IP Addr: 10.150.238.210 | Public IP: 122.170.142.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:36 IST Fri Jun 19 2020 | Duration: 5h:11m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 190258421 | Bytes Rx: 181429899 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37451 | Audit Session ID: 0a96cf6a0924b0005eec44d0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 37451 | Audit Session ID: 0a96cf6a0924b0005eec44d0 | Security Group Tag: none | EasyVPN: 0 ||
Username: maykulka | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.184 | Public IP: 49.35.195.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:48 IST Fri Jun 19 2020 | Duration: 5h:11m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 2281647370 | Bytes Rx: 492724516 | IP Addr: 10.150.239.184 | Public IP: 49.35.195.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:48 IST Fri Jun 19 2020 | Duration: 5h:11m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 2281647370 | Bytes Rx: 492724516 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37453 | Audit Session ID: 0a96cf6a0924d0005eec44dc | Security Group Tag: none | EasyVPN: 0 |Session ID: 37453 | Audit Session ID: 0a96cf6a0924d0005eec44dc | Security Group Tag: none | EasyVPN: 0 ||
Username: Bsathyan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.103 | Public IP: 157.45.196.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:48 IST Fri Jun 19 2020 | Duration: 5h:11m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 244833142 | Bytes Rx: 142098098 | IP Addr: 10.150.249.103 | Public IP: 157.45.196.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:48 IST Fri Jun 19 2020 | Duration: 5h:11m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 244833142 | Bytes Rx: 142098098 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37454 | Audit Session ID: 0a96cf6a0924e0005eec44dc | Security Group Tag: none | EasyVPN: 0 |Session ID: 37454 | Audit Session ID: 0a96cf6a0924e0005eec44dc | Security Group Tag: none | EasyVPN: 0 ||
